strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,676.687660558966,10827.002568943455,7664.002568943458,38320.01284471726,2570.0,514,450,0.8754863813229572,64,0,513,16,16,16,9,9,2180.75,5413.0,8717.185877205506,10827.002568943455,514,0.03719203299988294
lattice,1,11,7,11,1.0,True,1102.1258673821917,12123.384541204108,8301.384541204105,41506.922706020516,3140.0,628,586,0.9331210191082803,42,0,627,11,11,11,9,9,1892.2727272727273,4529.0,10337.356509331,12123.384541204108,628,0.03659737999987556
lattice,2,16,6,16,1.0,True,505.1087041348445,8081.739266157512,5464.739266157513,27323.69633078756,2115.0,423,359,0.8486997635933806,64,0,422,16,16,16,6,6,2130.25,4559.0,6262.919762511431,8081.739266157512,423,0.035928912002418656
lattice,3,11,2,11,1.0,True,1015.693181359041,11172.62499494945,7782.624994949449,38913.12497474724,2780.0,556,509,0.9154676258992805,47,0,555,11,11,11,1,1,1478.8181818181818,4663.0,9656.692988554405,11172.62499494945,556,0.027418298002885422
lattice,4,11,5,11,1.0,True,1013.0034107716739,11143.037518488412,7795.0375184884115,38975.18759244205,2745.0,549,512,0.9326047358834244,37,0,548,11,11,11,6,6,1229.3636363636363,4313.0,9628.979610215447,11143.037518488412,549,0.018754179000097793
lattice,5,14,6,14,1.0,True,849.9788652275114,11899.70411318516,8506.704113185158,42533.52056592579,2770.0,554,501,0.9043321299638989,53,0,553,14,14,14,7,7,2172.1428571428573,6001.0,9591.01424900151,11899.70411318516,554,0.027492046003317228
lattice,6,16,6,16,1.0,True,574.2441546355715,9187.906474169144,6864.906474169144,34324.5323708457,1870.0,374,315,0.8422459893048129,59,0,373,16,16,16,7,7,1373.75,5357.0,6793.701738494078,9187.906474169144,374,0.030300777001684764
lattice,7,12,7,12,1.0,True,983.8575459339172,11806.290551207007,8189.290551207004,40946.45275603502,2965.0,593,547,0.9224283305227656,46,0,592,12,12,12,7,7,2768.207259421637,7145.487113059643,9826.30259819693,11806.290551207007,593,0.028342877001705347
lattice,8,11,6,11,1.0,True,1077.7341807839985,11855.075988623983,8105.075988623982,40525.37994311991,3080.0,616,577,0.9366883116883117,39,0,615,11,11,11,6,6,3162.3170102781496,7871.487113059643,10041.690376346614,11855.075988623983,616,0.024228892998507945
lattice,9,13,8,13,1.0,True,860.9656358356829,11192.553265863877,7846.553265863875,39232.766329319384,2735.0,547,500,0.9140767824497258,47,0,546,13,13,13,12,12,2257.960547158434,7559.487113059643,9645.077031242092,11192.553265863877,547,0.028545204000693047
lattice,10,14,8,14,1.0,True,816.6599199738339,11433.238879633675,7824.2388796336745,39121.19439816837,2950.0,590,535,0.9067796610169492,55,0,589,14,14,14,12,12,1951.8919366471175,7411.487113059643,9762.026910356484,11433.238879633675,590,0.029764834998786682
lattice,11,13,8,13,1.0,True,841.0410824551491,10933.534071916938,7773.534071916937,38867.6703595847,2580.0,516,473,0.9166666666666666,43,0,515,13,13,13,8,8,1346.8461538461538,4415.0,9519.288681673826,10933.534071916938,516,0.02087031900009606
lattice,12,13,10,13,1.0,True,882.6963698464283,11475.052808003567,8141.052808003563,40705.264040017806,2725.0,545,500,0.9174311926605505,45,0,544,13,13,13,8,8,1925.1913163892034,7747.487113059643,9592.747521055027,11475.052808003567,545,0.0238091080027516
lattice,13,12,6,12,1.0,True,980.8284573654563,11769.941488385475,8224.94148838547,41124.70744192734,2905.0,581,540,0.9294320137693631,41,0,580,12,12,12,6,6,1812.0,6389.0,9847.954618679629,11769.941488385475,581,0.02106817399908323
lattice,14,10,6,10,1.0,True,1089.5714938959677,10895.714938959678,7360.714938959676,36803.57469479837,2905.0,581,547,0.9414802065404475,34,0,580,10,10,10,5,5,1588.8,4113.0,9834.38536371057,10895.714938959678,581,0.017667563999566482
lattice,15,11,5,11,1.0,True,1164.9228701764473,12814.15157194092,8916.151571940918,44580.757859704594,3205.0,641,596,0.9297971918876755,45,0,638,11,11,11,6,6,2155.909090909091,5055.0,10612.962096572166,12814.15157194092,641,0.04427608500191127
lattice,16,12,8,12,1.0,True,960.4025677844197,11524.830813413037,8207.830813413037,41039.15406706517,2715.0,543,502,0.9244935543278084,41,0,542,12,12,12,7,7,1775.6666666666667,5639.0,9522.520552104106,11524.830813413037,543,0.021864329002710292
