strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,594.6269954238334,9514.031926781334,6825.031926781337,34125.159633906675,2175.0,435,379,0.871264367816092,56,0,434,16,16,16,10,10,2059.1491283358077,4889.887017276077,1838.951473284125,9514.031926781334,135,0.028088960996683454
opportunistic,1,11,7,11,1.0,True,1012.1776040836235,11133.953644919859,7905.95364491986,39529.7682245993,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1790.5276844642692,4286.363650329746,2882.8540398029345,11133.953644919859,211,0.02063587600059691
opportunistic,2,16,6,16,1.0,True,484.32612344942123,7749.21797519074,5384.217975190738,26921.089875953687,1905.0,381,324,0.8503937007874016,57,0,380,16,16,16,9,9,1914.1336331663047,4619.469172844298,2026.6501687274997,7749.21797519074,156,0.02594219200182124
opportunistic,3,11,2,11,1.0,True,1021.7705862934346,11239.47644922778,8101.476449227784,40507.38224613892,2570.0,514,469,0.9124513618677043,45,0,513,11,11,11,2,2,1552.7382451132435,5617.235660904979,2089.588448635329,11239.47644922778,155,0.024497733000316657
opportunistic,4,11,5,11,1.0,True,1011.3342959631548,11124.677255594703,8160.677255594703,40803.38627797352,2425.0,485,446,0.9195876288659793,39,0,484,11,11,11,7,7,1161.23159263687,4084.2737595027847,3778.974190724646,11124.677255594703,258,0.020197421999910148
opportunistic,5,14,6,14,1.0,True,870.878523142208,12192.299323990912,9075.29932399091,45376.49661995456,2540.0,508,457,0.8996062992125984,51,0,507,14,14,14,7,7,2108.3885338961495,5930.439474546092,4190.534705862258,12192.299323990912,305,0.02617192500110832
opportunistic,6,16,6,16,1.0,True,700.5197899933539,11208.316639893663,8809.316639893663,44046.5831994683,1935.0,387,329,0.8501291989664083,58,0,384,16,16,16,8,8,1343.6499222471505,5165.505475188341,1991.3178935252965,11208.316639893663,145,0.06875845000104164
opportunistic,7,12,7,12,1.0,True,892.4529394325536,10709.435273190644,7374.43527319064,36872.17636595319,2730.0,546,501,0.9175824175824175,45,0,545,12,12,12,5,5,2877.2186583242474,8601.721223829314,2356.4533502207346,10709.435273190644,174,0.04740691299957689
opportunistic,8,11,6,11,1.0,True,1058.9464746257324,11648.411220883056,8378.411220883056,41892.05610441528,2680.0,536,502,0.9365671641791045,34,0,535,11,11,11,5,5,2996.726368139776,7028.469315707193,2791.1009563028806,11648.411220883056,205,0.015744437998364447
opportunistic,9,13,8,13,1.0,True,804.7026512331585,10461.13446603106,7637.134466031059,38185.6723301553,2300.0,460,420,0.9130434782608695,40,0,459,13,13,13,6,6,1951.5172339292897,4414.0758454839,2143.165416248292,10461.13446603106,152,0.01765282400083379
opportunistic,10,14,8,14,1.0,True,810.9070384382742,11352.698538135839,8199.69853813584,40998.492690679195,2570.0,514,459,0.8929961089494164,55,0,513,14,14,14,12,12,1592.7027660157069,4033.4596810549733,3629.017690278716,11352.698538135839,263,0.028693924003164284
opportunistic,11,13,8,13,1.0,True,907.2046874464621,11793.660936804008,9071.660936804006,45358.30468402004,2215.0,443,402,0.90744920993228,41,0,442,13,13,13,10,10,1269.0632616358102,4363.8224012655355,3491.572991955429,11793.660936804008,248,0.01881210600186023
opportunistic,12,13,10,13,1.0,True,922.745443469478,11995.690765103214,9057.690765103212,45288.45382551605,2395.0,479,438,0.9144050104384134,41,0,478,13,13,13,10,10,1835.3562678711155,7038.594030236726,3514.8734757786247,11995.690765103214,240,0.020889605999400374
opportunistic,13,12,6,12,1.0,True,1029.0979721849485,12349.175666219382,9254.175666219384,46270.8783310969,2530.0,506,465,0.9189723320158103,41,0,505,12,12,12,7,7,1556.4361124792367,4223.30833743771,2256.481094909991,12349.175666219382,166,0.020911216997774318
opportunistic,14,10,6,10,1.0,True,976.4416160714857,9764.416160714856,6373.416160714856,31867.08080357428,2785.0,557,519,0.9317773788150808,38,0,556,10,10,10,7,7,1959.1295207930416,4914.7261070745135,410.21618345655924,9764.416160714856,40,0.022338090999255655
opportunistic,15,11,5,11,1.0,True,1068.3822034083298,11752.20423749163,8346.204237491625,41731.021187458144,2795.0,559,515,0.9212880143112702,44,0,556,11,11,11,8,8,2014.5731431578786,4580.036442571747,2638.4054875627444,11752.20423749163,197,0.04563463500016951
opportunistic,16,12,8,12,1.0,True,914.0812073323467,10968.97448798816,8107.974487988162,40539.872439940824,2335.0,467,427,0.9143468950749465,40,0,466,12,12,12,9,9,1484.9148834656662,4314.744650396999,1850.7065828520338,10968.97448798816,134,0.020522918999631656
opportunistic,17,14,8,14,1.0,True,763.8764979882416,10694.270971835382,7763.27097183538,38816.35485917691,2385.0,477,425,0.8909853249475891,52,0,476,14,14,14,3,3,2315.059986342856,6238.720210303801,2128.4664262616398,10694.270971835382,150,0.02832242799922824
opportunistic,18,11,4,11,1.0,True,1040.9954487215039,11450.949935936542,8078.949935936542,40394.7496796827,2765.0,553,511,0.9240506329113924,42,0,552,11,11,11,1,1,2538.0956204687736,6689.112749637255,2072.7542598673754,11450.949935936542,153,0.0241487480016076
opportunistic,19,15,10,15,1.0,True,802.1422629116125,12032.133943674187,8995.133943674186,44975.66971837092,2470.0,494,446,0.902834008097166,48,0,492,15,15,15,11,11,2844.9246594857655,7289.477454095649,420.26142057363137,12032.133943674187,40,0.06247201499718358
opportunistic,20,15,6,15,1.0,True,736.9275829842979,11053.91374476447,8273.913744764468,41369.56872382234,2255.0,451,400,0.8869179600886918,51,0,450,15,15,15,8,8,1923.0124439623264,7160.850341961607,2344.055515331192,11053.91374476447,169,0.03466259799824911
opportunistic,21,11,5,11,1.0,True,1034.7246733886016,11381.971407274617,8423.971407274617,42119.857036373076,2420.0,484,448,0.9256198347107438,36,0,483,11,11,11,7,7,1196.7940527617384,3884.679740205149,2286.8544201989403,11381.971407274617,167,0.01816966499973205
opportunistic,22,11,2,11,1.0,True,939.8922051668757,10338.814256835632,7236.814256835634,36184.071284178164,2540.0,508,467,0.9192913385826772,41,0,507,11,11,11,2,2,1835.3057469968053,4342.303156084527,2776.677986192834,10338.814256835632,204,0.02324080900143599
opportunistic,23,16,9,16,1.0,True,589.3145499967504,9429.032799948007,6770.032799948009,33850.16399974005,2150.0,430,372,0.8651162790697674,58,0,429,16,16,16,10,10,1485.1744248584614,5397.098645938005,2089.926027600235,9429.032799948007,155,0.02970520300004864
opportunistic,24,15,10,15,1.0,True,793.4600109489846,11901.90016423477,9103.90016423477,45519.50082117385,2270.0,454,398,0.8766519823788547,56,0,453,15,15,15,9,9,2074.1513606515423,4427.709300416365,1082.5444184177186,11901.90016423477,79,0.028792737000912894
opportunistic,25,13,7,13,1.0,True,788.4479303876542,10249.823095039505,7455.823095039506,37279.11547519753,2275.0,455,412,0.9054945054945055,43,0,454,13,13,13,8,8,1109.2375288816907,4703.7801227099735,2056.526105589589,10249.823095039505,151,0.022382123999705072
opportunistic,26,15,7,15,1.0,True,857.146116785869,12857.191751788036,10025.191751788032,50125.95875894016,2300.0,460,409,0.8891304347826087,51,0,457,15,15,15,7,7,1481.792788940734,4008.7721516441106,1953.3057968326048,12857.191751788036,140,0.052159431001200574
opportunistic,27,15,6,15,1.0,True,724.4019488755615,10866.029233133422,8164.029233133423,40820.146165667116,2190.0,438,385,0.8789954337899544,53,0,437,15,15,15,5,5,1675.7434082470495,4492.430224741149,3426.324087313569,10866.029233133422,242,0.027445924002677202
opportunistic,28,10,6,10,1.0,True,1022.1523446377256,10221.523446377256,7232.523446377254,36162.617231886274,2450.0,490,460,0.9387755102040817,30,0,489,10,10,10,5,5,724.2715929662463,2733.7159296624636,2337.7010355474686,10221.523446377256,167,0.014439702998060966
opportunistic,29,14,7,14,1.0,True,838.7266936627805,11742.173711278927,8931.17371127893,44655.86855639464,2285.0,457,409,0.8949671772428884,48,0,456,14,14,14,8,8,2263.385535121008,6688.328368682531,1260.5797589357144,11742.173711278927,98,0.02308369900129037
opportunistic,30,14,5,14,1.0,True,860.6757336612683,12049.460271257756,9028.46027125776,45142.30135628879,2460.0,492,444,0.9024390243902439,48,0,491,14,14,14,2,2,2564.9668354789587,8349.661146793414,2038.989659337744,12049.460271257756,160,0.02348238400008995
opportunistic,31,10,5,10,1.0,True,1105.2964847817454,11052.964847817455,8033.964847817455,40169.82423908728,2475.0,495,456,0.9212121212121213,39,0,494,10,10,10,8,8,598.2,1963.0,2401.269653239207,11052.964847817455,172,0.022844392002298264
opportunistic,32,10,6,10,1.0,True,1134.8380393577588,11348.380393577589,7843.380393577589,39216.90196788794,2880.0,576,538,0.9340277777777778,38,0,575,10,10,10,7,7,2910.5609187820314,7825.22130175751,1288.166895622187,11348.380393577589,98,0.0223727480006346
opportunistic,33,14,6,14,1.0,True,835.638567356171,11698.939942986395,9007.939942986393,45039.69971493197,2185.0,437,389,0.8901601830663616,48,0,436,14,14,14,6,6,1159.1927202685179,4882.571184791809,2603.8618417490297,11698.939942986395,192,0.022786974997870857
opportunistic,34,14,10,14,1.0,True,770.5292124911656,10787.408974876318,7754.408974876319,38772.044874381594,2470.0,494,440,0.8906882591093117,54,0,493,14,14,14,11,11,2012.754799839587,6693.863157148454,2054.238741305287,10787.408974876318,153,0.029662320997886127
opportunistic,35,14,9,14,1.0,True,904.8014532734203,12667.220345827884,9556.220345827884,47781.10172913942,2535.0,507,458,0.903353057199211,49,0,506,14,14,14,11,11,2491.270728849185,7687.010131666063,2143.9856320606623,12667.220345827884,154,0.024472008997690864
opportunistic,36,12,7,12,1.0,True,963.7626754226775,11565.15210507213,8182.152105072128,40910.76052536064,2770.0,554,511,0.9223826714801444,43,0,553,12,12,12,9,9,2571.3851135653535,8753.580354176818,4624.432889802604,11565.15210507213,336,0.022913411998160882
opportunistic,37,15,9,15,1.0,True,743.5367953128147,11153.05192969222,8160.051929692219,40800.2596484611,2435.0,487,429,0.8809034907597536,58,0,483,15,15,15,12,12,1640.299142373312,4699.5501128264905,2849.965506921863,11153.05192969222,220,0.08407763300056104
opportunistic,38,15,9,15,1.0,True,715.0080132575091,10725.120198862636,7879.120198862634,39395.60099431317,2310.0,462,409,0.8852813852813853,53,0,461,15,15,15,9,9,2154.2249751599907,6888.938636870469,2257.185866286046,10725.120198862636,162,0.025833858002442867
opportunistic,39,11,4,11,1.0,True,947.5430366127941,10422.973402740736,7440.973402740734,37204.867013703675,2440.0,488,450,0.9221311475409836,38,0,487,11,11,11,3,3,1896.0043554478661,6783.989246256757,2310.100563303178,10422.973402740736,164,0.019862914999976056
opportunistic,40,13,5,13,1.0,True,798.2899775282335,10377.769707867035,7649.769707867035,38248.84853933518,2220.0,444,399,0.8986486486486487,45,0,443,13,13,13,6,6,1261.8115388936303,4488.823479889352,436.5358683851493,10377.769707867035,40,0.022821565999038285
opportunistic,41,13,9,13,1.0,True,823.6988189446517,10708.084646280473,7890.084646280471,39450.42323140237,2295.0,459,412,0.8976034858387799,47,0,458,13,13,13,12,12,1447.3219243694218,4807.78269858473,2135.611247495135,10708.084646280473,151,0.025033795998751884
opportunistic,42,15,6,15,1.0,True,679.9055109962185,10198.582664943277,7310.5826649432765,36552.91332471638,2345.0,469,412,0.8784648187633263,57,0,468,15,15,15,7,7,1760.5924361152584,6593.179503350342,2013.2717235044263,10198.582664943277,154,0.03129909699782729
opportunistic,43,10,8,10,1.0,True,1225.6483907383154,12256.483907383154,8727.483907383157,43637.41953691577,2900.0,580,540,0.9310344827586207,40,0,579,10,10,10,7,7,2322.0631325821923,6905.631325821923,4729.249457073798,12256.483907383154,333,0.024369538001337787
