strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
local_eig,0,16,8,16,1.0,True,534.0830063074997,8545.328100919995,6324.328100919995,31621.640504599978,1785.0,357,300,0.8403361344537815,57,0,356,16,16,16,8,8,1430.714187366169,6261.723543363659,709.2434365832637,8545.328100919995,60,0.08280134399683448
local_eig,1,11,7,11,1.0,True,952.7601323055657,10480.361455361222,7390.361455361221,36951.80727680611,2530.0,506,470,0.9288537549407114,36,0,505,11,11,11,11,11,1046.1378714922928,5798.185277258737,711.09091271852,9643.934005542393,60,0.0580024719965877
local_eig,2,16,6,16,1.0,True,439.3460248433328,7029.536397493325,5120.536397493327,25602.681987466636,1525.0,305,256,0.839344262295082,49,0,304,16,16,16,6,6,1386.009045171286,6695.953102456765,742.4039783730525,7029.536397493325,60,0.05694432300515473
local_eig,3,11,2,11,1.0,True,979.4595753699282,10774.05532906921,7822.055329069208,39110.27664534605,2415.0,483,433,0.8964803312629399,50,0,482,11,11,11,3,3,788.1654115382665,4280.955674429715,1311.8438239587895,7963.459204218884,98,0.0836545899946941
local_eig,4,11,5,11,1.0,True,868.3962121431053,9552.358333574159,6546.358333574159,32731.791667870788,2460.0,492,454,0.9227642276422764,38,0,491,11,11,11,6,6,1656.7451210357262,3555.0088381803025,504.8013426403657,8313.09643512572,40,0.05871551800373709
local_eig,5,14,6,14,1.0,True,734.2881285613054,10280.033799858275,7763.0337998582745,38815.168999291374,2040.0,408,358,0.8774509803921569,50,0,407,14,14,14,4,4,1192.42132909857,5855.474726695238,725.3101799013434,9569.013517952057,60,0.06775180600379827
local_eig,6,16,6,16,1.0,True,662.5284083675306,10600.45453388049,8261.45453388049,41307.27266940246,1885.0,377,320,0.8488063660477454,57,0,374,16,16,16,6,6,1064.3559294246563,4467.458011934925,511.26431934647314,10600.45453388049,40,0.1385989089976647
local_eig,7,12,7,12,1.0,True,911.1298913166382,10933.558695799658,7784.5586957996575,38922.7934789983,2575.0,515,474,0.920388349514563,41,0,514,12,12,12,8,8,1346.9617587128153,5020.211784411585,822.4385325445493,10933.558695799658,60,0.08606200299982447
local_eig,8,11,6,11,1.0,True,901.1561782558084,9912.717960813892,6714.717960813892,33573.58980406946,2620.0,524,486,0.9274809160305344,38,0,523,11,11,11,4,4,1434.0799505980299,6735.510049194462,1079.0223657425688,9664.63021061325,80,0.0648347059977823
local_eig,9,13,8,13,1.0,True,774.2450475110077,10065.1856176431,7373.185617643099,36865.9280882155,2190.0,438,398,0.908675799086758,40,0,437,13,13,13,6,6,1136.9580280838393,3242.0402841195146,556.5983241377172,8506.943733269416,40,0.06218453199835494
local_eig,10,14,8,14,1.0,True,736.1351737045305,10305.892431863427,7836.892431863427,39184.46215931713,2000.0,400,352,0.88,48,0,399,14,14,14,11,11,1014.8628112905179,5260.835986732874,402.8962107000103,8662.33135523821,40,0.07678926700464217
local_eig,11,13,8,13,1.0,True,825.0220966858137,10725.287256915579,7985.287256915579,39926.43628457789,2230.0,446,403,0.9035874439461884,43,0,445,13,13,13,11,11,972.1978523751534,5852.273505109598,779.6333325363504,10448.100452680656,60,0.06961882799805608
local_eig,12,13,10,13,1.0,True,850.0814514985196,11051.058869480756,8257.058869480754,41285.294347403775,2275.0,455,415,0.9120879120879121,40,0,454,13,13,13,13,13,1845.3181949005557,6469.454147776584,499.54345495147425,9813.359361201217,40,0.05010113999742316
local_eig,13,12,6,12,1.0,True,810.5521799536332,9726.626159443598,7009.626159443598,35048.13079721799,2215.0,443,404,0.9119638826185101,39,0,442,12,12,12,4,4,1857.8016207476112,5082.300876112312,729.8893787302595,7086.259381434371,60,0.04274777299724519
local_eig,14,10,6,10,1.0,True,931.7131476518452,9317.131476518452,6640.131476518452,33200.65738259226,2190.0,438,409,0.9337899543378996,29,0,437,10,10,10,4,4,657.5506379106962,2905.8967970103463,690.3586334725998,4811.154129878436,60,0.029896710002503823
local_eig,15,11,5,11,1.0,True,1011.2544935569146,11123.79942912606,8189.799429126063,40948.99714563031,2400.0,480,443,0.9229166666666667,37,0,479,11,11,11,3,3,1352.1851375065557,7298.085929613982,781.8010643419967,11123.79942912606,60,0.06583645000500837
local_eig,16,12,8,12,1.0,True,874.9950722529644,10499.940867035573,7728.940867035576,38644.70433517787,2260.0,452,413,0.9137168141592921,39,0,451,12,12,12,6,6,1164.5396976014056,4183.688282203566,562.0815774693283,8997.955133979258,40,0.05904083399946103
local_eig,17,14,8,14,1.0,True,759.5764210319419,10634.069894447186,7805.069894447186,39025.34947223593,2300.0,460,411,0.8934782608695652,49,0,459,14,14,14,7,7,1835.8641873323697,8072.088907039362,1070.9841117224237,10634.069894447186,80,0.0876430549978977
local_eig,18,11,4,11,1.0,True,890.0949251172583,9791.04417628984,6953.044176289842,34765.22088144921,2320.0,464,427,0.9202586206896551,37,0,463,11,11,11,0,0,1668.637750836793,5593.184017270872,948.9221911788726,6277.399262328054,79,0.04473443200549809
