strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,607.9454361174786,9727.126977879658,6966.126977879656,34830.63488939828,2235.0,447,391,0.8747203579418344,56,0,446,16,16,16,9,9,2078.0,5207.0,7569.8459594256665,9727.126977879658,447,0.02658909400270204
lattice,1,11,7,11,1.0,True,969.7442372105882,10667.18660931647,7439.186609316472,37195.93304658236,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1783.1818181818182,4265.0,9000.737393464566,10667.18660931647,529,0.019755373999942094
lattice,2,16,6,16,1.0,True,491.3637064346482,7861.819302954371,5484.819302954371,27424.096514771845,1915.0,383,326,0.8511749347258486,57,0,382,16,16,16,6,6,2038.25,4301.0,6045.530929758235,7861.819302954371,383,0.027018517001124565
lattice,3,11,2,11,1.0,True,944.4787998570228,10389.26679842725,7323.266798427251,36616.333992136264,2510.0,502,454,0.9043824701195219,48,0,501,11,11,11,2,2,1415.5454545454545,4508.0,8866.324423637641,10389.26679842725,502,0.028307026001129998
lattice,4,11,5,11,1.0,True,936.5985272904388,10302.583800194827,7332.583800194828,36662.919000974136,2430.0,486,446,0.9176954732510288,40,0,485,11,11,11,7,7,1164.909090909091,4097.0,8787.4314294879,10302.583800194827,486,0.020448863000638084
lattice,5,14,6,14,1.0,True,800.7846915424149,11210.985681593807,8087.985681593813,40439.92840796906,2545.0,509,457,0.8978388998035364,52,0,508,14,14,14,7,7,2113.1428571428573,5900.0,8881.816508423124,11210.985681593807,509,0.0260211100030574
lattice,6,16,6,16,1.0,True,693.7763784900019,11100.42205584003,8707.422055840028,43537.11027920013,1930.0,386,329,0.8523316062176166,57,0,383,16,16,16,8,8,1313.5625,4994.0,8669.251687035643,11100.42205584003,386,0.060560499001439894
lattice,7,12,7,12,1.0,True,980.6590405646033,11767.908486775239,8264.90848677524,41324.5424338762,2870.0,574,527,0.9181184668989547,47,0,573,12,12,12,9,9,2843.5,8618.0,9733.609062728188,11767.908486775239,574,0.03667399899859447
lattice,8,11,6,11,1.0,True,1008.9404167799236,11098.34458457916,7822.3445845791575,39111.72292289579,2685.0,537,503,0.9366852886405959,34,0,536,11,11,11,5,5,3004.7272727272725,7019.0,9053.18624029006,11098.34458457916,537,0.016415740999946138
lattice,9,13,8,13,1.0,True,789.2226660259372,10259.894658337184,7399.894658337184,36999.47329168592,2330.0,466,422,0.9055793991416309,44,0,465,13,13,13,7,7,1901.0,4151.0,8716.514210622252,10259.894658337184,466,0.022359407998010283
lattice,10,14,8,14,1.0,True,764.9170828667984,10708.839160135178,7537.8391601351805,37689.19580067589,2585.0,517,462,0.8936170212765957,55,0,516,14,14,14,13,13,1601.2142857142858,4052.0,9025.854907584933,10708.839160135178,517,0.02836132899756194
lattice,11,13,8,13,1.0,True,790.3163698071306,10274.112807492698,7480.112807492694,37400.56403746347,2275.0,455,411,0.9032967032967033,44,0,454,13,13,13,12,12,1255.5384615384614,4145.0,8741.502129608854,10274.112807492698,455,0.020773111999005778
lattice,12,13,10,13,1.0,True,832.9934653867846,10828.9150500282,7896.915050028199,39484.57525014099,2390.0,478,437,0.9142259414225942,41,0,477,13,13,13,9,9,1825.3076923076924,6968.0,8818.988210117737,10828.9150500282,478,0.020157610000751447
lattice,13,12,6,12,1.0,True,894.6744718717345,10736.093662460813,7653.0936624608175,38265.46831230408,2520.0,504,464,0.9206349206349206,40,0,503,12,12,12,7,7,1546.75,4193.0,8857.378428956048,10736.093662460813,504,0.019522602000506595
lattice,14,10,6,10,1.0,True,1015.2056482195292,10152.056482195292,7031.056482195291,35155.282410976455,2560.0,512,475,0.927734375,37,0,511,10,10,10,5,5,1524.2,3860.0,9091.30368025897,10152.056482195292,512,0.020466956997552188
lattice,15,11,5,11,1.0,True,1086.8894365546028,11955.78380210063,8555.783802100628,42778.91901050314,2790.0,558,515,0.9229390681003584,43,0,555,11,11,11,8,8,2006.8181818181818,4562.0,9795.47424805853,11955.78380210063,558,0.044792903998313705
lattice,16,12,8,12,1.0,True,888.51996602898,10662.23959234776,7753.239592347761,38766.197961738806,2375.0,475,436,0.9178947368421052,39,0,474,12,12,12,8,8,1686.0,5240.0,8663.6767812603,10662.23959234776,475,0.018823697999323485
lattice,17,14,8,14,1.0,True,764.5471598329784,10703.660237661697,7634.660237661696,38173.30118830848,2500.0,500,446,0.892,54,0,499,14,14,14,4,4,2305.1428571428573,6206.0,8843.44028835118,10703.660237661697,500,0.02962984400073765
lattice,18,11,4,11,1.0,True,993.7558504218978,10931.314354640876,7577.314354640875,37886.57177320437,2750.0,550,509,0.9254545454545454,41,0,549,11,11,11,1,1,2536.7272727272725,6647.0,9161.587197399118,10931.314354640876,550,0.02217412199752289
lattice,19,15,10,15,1.0,True,709.4398710069457,10641.598065104186,7555.598065104182,37777.99032552093,2510.0,502,452,0.900398406374502,50,0,501,15,15,15,9,9,3390.6,7094.0,8862.751095029613,10641.598065104186,502,0.027665974001138238
lattice,20,15,6,15,1.0,True,703.5828239813693,10553.74235972054,7563.742359720545,37818.71179860272,2430.0,486,426,0.8765432098765432,60,0,485,15,15,15,10,10,1909.2,6875.0,8741.752575403974,10553.74235972054,486,0.03374618299858412
lattice,21,11,5,11,1.0,True,958.8505728318479,10547.356301150327,7601.356301150326,38006.78150575163,2410.0,482,448,0.9294605809128631,34,0,481,11,11,11,7,7,1185.909090909091,3842.0,8771.655694385787,10547.356301150327,482,0.015638320001016837
lattice,22,11,2,11,1.0,True,953.0914600742337,10484.006060816571,7382.006060816571,36910.03030408286,2540.0,508,469,0.9232283464566929,39,0,507,11,11,11,2,2,1842.090909090909,4358.0,8826.438579775964,10484.006060816571,508,0.01986912500069593
lattice,23,16,9,16,1.0,True,603.5419853585286,9656.671765736457,7003.671765736461,35018.3588286823,2145.0,429,373,0.8694638694638694,56,0,428,16,16,16,11,11,1462.4375,5258.0,7692.826873128056,9656.671765736457,429,0.025426987998798722
lattice,24,15,10,15,1.0,True,727.0861781041219,10906.292671561829,8072.292671561834,40361.46335780915,2300.0,460,403,0.8760869565217392,57,0,459,15,15,15,10,10,2021.6,4334.0,8633.587942935837,10906.292671561829,460,0.027570075002586236
lattice,25,13,7,13,1.0,True,811.3213353461732,10547.177359500252,7687.177359500251,38435.88679750125,2330.0,466,425,0.9120171673819742,41,0,465,13,13,13,7,7,1068.8461538461538,4193.0,8642.430227887879,10547.177359500252,466,0.01831014699928346
lattice,26,15,7,15,1.0,True,807.1492930055888,12107.239395083832,9173.239395083834,45866.196975419174,2385.0,477,425,0.8909853249475891,52,0,474,15,15,15,9,9,1475.0,3983.0,8969.110852016345,12107.239395083832,473,0.06631898500199895
lattice,27,15,6,15,1.0,True,727.468252996236,10912.02379494354,8174.02379494354,40870.11897471769,2220.0,444,391,0.8806306306306306,53,0,443,15,15,15,7,7,1673.8,4484.0,8553.751601467424,10912.02379494354,444,0.027750665998610202
lattice,28,10,6,10,1.0,True,1047.2143735193024,10472.143735193024,7405.1437351930235,37025.71867596514,2515.0,503,472,0.9383697813121272,31,0,502,10,10,10,6,6,732.5,2765.0,8992.948661855486,10472.143735193024,503,0.0141222900019784
lattice,29,14,7,14,1.0,True,750.6705809460001,10509.388133244001,7794.388133244001,38971.94066622001,2205.0,441,392,0.8888888888888888,49,0,440,14,14,14,7,7,1988.857142857143,5984.0,8412.096913294621,10509.388133244001,441,0.023015964001388056
lattice,30,14,5,14,1.0,True,789.1583094024036,11048.21633163365,8033.216331633651,40166.08165816825,2455.0,491,444,0.9042769857433809,47,0,490,14,14,14,2,2,2550.714285714286,8216.0,8841.051648503952,11048.21633163365,491,0.02108998000039719
lattice,31,10,5,10,1.0,True,1030.0996153805645,10300.996153805645,7287.996153805642,36439.98076902821,2470.0,494,456,0.9230769230769231,38,0,493,10,10,10,8,8,600.2,1970.0,8940.579292310802,10300.996153805645,494,0.020219029996951576
lattice,32,10,6,10,1.0,True,1131.2738671615853,11312.738671615853,7777.738671615853,38888.69335807926,2905.0,581,545,0.9380378657487092,36,0,580,10,10,10,6,6,2982.5,7157.0,9303.038647702342,11312.738671615853,581,0.020888969000225188
lattice,33,14,6,14,1.0,True,775.230573311126,10853.228026355764,8067.22802635576,40336.14013177881,2265.0,453,404,0.891832229580574,49,0,451,14,14,14,8,8,1110.9285714285713,4529.0,8721.171116343703,10853.228026355764,453,0.03468974999850616
lattice,34,14,10,14,1.0,True,821.0789510551158,11495.105314771621,8217.105314771623,41085.52657385812,2675.0,535,480,0.897196261682243,55,0,533,14,14,14,14,14,1990.142857142857,6647.0,9413.211506649655,11495.105314771621,535,0.037883115001022816
lattice,35,14,9,14,1.0,True,770.810460511727,10791.346447164178,7710.346447164177,38551.73223582089,2510.0,502,455,0.9063745019920318,47,0,501,14,14,14,11,11,2430.714285714286,7355.0,8811.562533997982,10791.346447164178,502,0.021256965002976358
lattice,36,12,7,12,1.0,True,977.4384461227265,11729.261353472719,8336.261353472722,41681.30676736361,2780.0,556,511,0.9190647482014388,45,0,553,12,12,12,9,9,2515.75,8102.0,9710.849976226882,11729.261353472719,556,0.02452783599801478
lattice,37,15,9,15,1.0,True,756.8531503434297,11352.797255151445,8353.79725515144,41768.98627575719,2440.0,488,429,0.8790983606557377,59,0,484,15,15,15,12,12,1591.8,4520.0,9184.639663638452,11352.797255151445,488,0.08270923199961544
lattice,38,15,9,15,1.0,True,723.6951318680274,10855.42697802041,7991.42697802041,39957.134890102054,2325.0,465,411,0.8838709677419355,54,0,464,15,15,15,10,10,2118.8,6608.0,8674.763322293938,10855.42697802041,465,0.026049877000332344
lattice,39,11,4,11,1.0,True,982.3806282058384,10806.186910264223,7812.1869102642195,39060.9345513211,2450.0,490,453,0.9244897959183673,37,0,489,11,11,11,4,4,1881.3636363636363,6701.0,8979.0237480217,10806.186910264223,490,0.018034405999060255
lattice,40,13,5,13,1.0,True,783.6398577438334,10187.318150669835,7333.318150669835,36666.59075334918,2325.0,465,417,0.896774193548387,48,0,464,13,13,13,8,8,1701.3846153846155,5783.0,8601.398590549428,10187.318150669835,465,0.023818051999114687
lattice,41,13,9,13,1.0,True,784.7370047831245,10201.581062180618,7425.581062180617,37127.9053109031,2260.0,452,404,0.8938053097345132,48,0,451,13,13,13,10,10,1647.6153846153845,6545.0,8544.33146079403,10201.581062180618,452,0.023910436997539364
lattice,42,15,6,15,1.0,True,686.4612579738852,10296.918869608277,7624.9188696082765,38124.5943480414,2165.0,433,380,0.8775981524249422,53,0,432,15,15,15,7,7,1372.0,4187.0,8393.43474919232,10296.918869608277,433,0.024945406999904662
lattice,43,10,8,10,1.0,True,1084.1158567668817,10841.158567668817,7336.158567668816,36680.79283834408,2880.0,576,540,0.9375,36,0,575,10,10,10,7,7,2329.4,6920.0,9486.724217111752,10841.158567668817,576,0.019773557000007713
lattice,44,13,7,13,1.0,True,831.8832204331296,10814.481865630685,7888.48186563068,39442.40932815341,2385.0,477,430,0.9014675052410901,47,0,476,13,13,13,9,9,1271.0,6773.0,8690.895697535312,10814.481865630685,477,0.022650873001111904
lattice,45,12,6,12,1.0,True,908.2474598052817,10898.96951766338,7785.969517663381,38929.84758831691,2545.0,509,466,0.9155206286836935,43,0,508,12,12,12,10,10,1715.0,6911.0,8962.861125443314,10898.96951766338,509,0.021489304999704473
lattice,46,10,4,10,1.0,True,1103.715435293956,11037.15435293956,7610.1543529395585,38050.7717646978,2815.0,563,525,0.9325044404973357,38,0,562,10,10,10,2,2,2400.5,8138.0,9402.957253999957,11037.15435293956,563,0.022868516000016825
lattice,47,12,5,12,1.0,True,884.7386916798536,10616.864300158242,7437.8643001582395,37189.32150079119,2600.0,520,474,0.9115384615384615,46,0,519,12,12,12,5,5,2088.0,6107.0,8941.256626826435,10616.864300158242,520,0.02415474000008544
lattice,48,14,5,14,1.0,True,741.5127660099121,10381.178724138768,7798.1787241387665,38990.89362069384,2095.0,419,372,0.8878281622911695,47,0,418,14,14,14,5,5,871.3571428571429,4214.0,8408.049779948462,10381.178724138768,419,0.023439196000254015
lattice,49,10,6,10,1.0,True,1158.623084852939,11586.230848529389,8130.230848529385,40651.154242646924,2840.0,568,533,0.9383802816901409,35,0,566,10,10,10,10,10,1054.4,3992.0,9540.788930092634,11586.230848529389,568,0.028099617000407306
