strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,510.3041098279233,8164.865757246773,5433.865757246775,27169.328786233866,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,9,9,1787.6400959364266,6279.141073446015,490.4637186641315,8164.865757246773,40,0.04627838400483597
clear_probe,1,11,7,11,1.0,True,848.6760214406175,9335.436235846793,6347.436235846795,31737.18117923397,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1537.655697967916,5733.168628028636,1319.9869784557202,9335.436235846793,98,0.041407943004742265
clear_probe,2,16,6,16,1.0,True,505.75194334891756,8092.031093582681,5679.031093582681,28395.155467913406,1945.0,389,328,0.8431876606683805,61,0,388,16,16,16,7,7,1786.19220999805,5780.431175928541,1033.6309582310344,8092.031093582681,80,0.053347282999311574
clear_probe,3,11,2,11,1.0,True,852.251491950028,9374.766411450308,6044.766411450308,30223.832057251537,2730.0,546,504,0.9230769230769231,42,0,545,11,11,11,4,4,2560.1092995259323,7339.669645050218,1750.6791874398764,9374.766411450308,137,0.054233534996456
clear_probe,4,11,5,11,1.0,True,864.3765750284202,9508.142325312623,5926.142325312622,29630.71162656312,2940.0,588,542,0.9217687074829932,46,0,587,11,11,11,6,6,2278.0590737491025,7083.832844813026,3677.0418794916563,9454.142325312623,272,0.06219137900188798
clear_probe,5,14,6,14,1.0,True,655.2259443705182,9173.163221187255,6170.163221187257,30850.816105936276,2445.0,489,439,0.8977505112474438,50,0,488,14,14,14,5,5,2741.4639345238024,5732.604203267361,1818.1265583866993,8673.823689388884,140,0.07120359699911205
clear_probe,6,16,6,16,1.0,True,569.731299608291,9115.700793732656,6740.700793732656,33703.50396866329,1915.0,383,318,0.8302872062663186,65,0,380,16,16,16,8,8,955.2642392004926,5450.94406551498,502.7389155774529,9115.700793732656,40,0.13614571899961447
clear_probe,7,12,7,12,1.0,True,803.7464730788092,9644.95767694571,6471.957676945711,32359.78838472856,2595.0,519,475,0.9152215799614644,44,0,518,12,12,12,7,7,2688.0568179623165,6805.887515239128,2000.3282122706578,9644.95767694571,153,0.05878076599765336
clear_probe,8,11,6,11,1.0,True,831.8377147891259,9150.214862680385,5622.214862680381,28111.074313401907,2895.0,579,547,0.9447322970639033,32,0,578,11,11,11,5,5,4637.11504709436,8393.63663089184,726.2713812523642,8927.74196734467,60,0.03995127300004242
clear_probe,9,13,8,13,1.0,True,749.3253009599503,9741.228912479353,6517.228912479353,32586.144562396767,2635.0,527,481,0.9127134724857685,46,0,524,13,13,13,8,8,2264.0040656138995,5045.858966996338,489.11577981176504,9741.228912479353,40,0.06116589000157546
clear_probe,10,14,8,14,1.0,True,651.2566849458856,9117.593589242399,5922.5935892423995,29612.967946212,2605.0,521,463,0.8886756238003839,58,0,520,14,14,14,8,8,1846.3695088955722,5584.624547377867,3925.2492465730984,9081.593589242399,300,0.06295716199383605
clear_probe,11,13,8,13,1.0,True,690.4173518464723,8975.42557400414,6241.425574004141,31207.127870020708,2225.0,445,402,0.903370786516854,43,0,444,13,13,13,9,9,1575.3905543156527,5303.058429613398,733.7348583470529,7736.105098820758,59,0.036791353006265126
clear_probe,12,13,10,13,1.0,True,709.4871375785305,9223.332788520896,6303.332788520896,31516.66394260447,2380.0,476,436,0.9159663865546218,40,0,475,13,13,13,7,7,2015.6006669723404,6403.4837764440235,491.2435141061389,8644.026890893656,40,0.03003962699585827
clear_probe,13,12,6,12,1.0,True,785.3989088136823,9424.786905764187,6347.786905764187,31738.934528820933,2515.0,503,461,0.9165009940357853,42,0,502,12,12,12,7,7,2371.75690680052,8545.461766502907,776.8433221086632,9424.786905764187,60,0.050182446000690106
clear_probe,14,10,6,10,1.0,True,914.8240634783264,9148.240634783264,5955.240634783264,29776.203173916314,2620.0,524,488,0.9312977099236641,36,0,523,10,10,10,5,5,1368.8896117773402,3145.110091383362,403.94169435937135,8120.5318344170455,40,0.03368964800029062
clear_probe,15,11,5,11,1.0,True,811.9870771212296,8931.857848333526,5655.857848333524,28279.289241667622,2685.0,537,497,0.925512104283054,40,0,536,11,11,11,4,4,2257.3775390674036,8185.846794720246,1755.398523545633,8931.857848333526,138,0.05308444099500775
clear_probe,16,12,8,12,1.0,True,751.7781089575409,9021.33730749049,6100.3373074904885,30501.68653745245,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1722.252040189201,4561.712660376004,524.7521508905238,8266.643009076854,40,0.054389529999752995
clear_probe,17,14,8,14,1.0,True,648.6273965879961,9080.783552231946,5861.783552231945,29308.917761159722,2625.0,525,472,0.8990476190476191,53,0,524,14,14,14,8,8,3005.7988210265526,6792.8425584909055,1550.8480493243965,9080.783552231946,117,0.04795396100234939
clear_probe,18,11,4,11,1.0,True,872.9023580247477,9601.925938272225,6187.925938272224,30939.62969136111,2800.0,560,515,0.9196428571428571,45,0,559,11,11,11,2,2,2038.2413529730713,7453.715328405817,2026.1024995929724,9061.616358087897,153,0.04408526200131746
clear_probe,19,15,10,15,1.0,True,683.3381802729365,10250.072704094047,7261.072704094047,36305.36352047023,2430.0,486,433,0.8909465020576132,53,0,484,15,15,15,11,11,2981.3016018142357,7768.793423087769,448.98378313357387,10250.072704094047,40,0.09066683500714134
clear_probe,20,15,6,15,1.0,True,581.1954059334746,8717.931089002119,5787.931089002118,28939.655445010587,2380.0,476,419,0.8802521008403361,57,0,475,15,15,15,4,4,1998.307276306303,6713.557744763578,501.9904123080294,8047.166357004879,40,0.04342975199688226
clear_probe,21,11,5,11,1.0,True,855.723926226198,9412.963188488178,6184.96318848818,30924.8159424409,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,7,7,1962.2349528788288,7290.897033105436,466.4593564062068,8538.690055458996,40,0.049299792997771874
clear_probe,22,11,2,11,1.0,True,791.0959292416701,8702.055221658371,5522.05522165837,27610.276108291844,2605.0,521,485,0.9309021113243762,36,0,520,11,11,11,2,2,2351.111751538669,6230.1779086694305,719.3933322121983,8084.339043138334,60,0.047081666001759004
clear_probe,23,16,9,16,1.0,True,522.4104181852898,8358.566690964637,5915.566690964637,29577.833454823194,1970.0,394,341,0.8654822335025381,53,0,393,16,16,16,5,5,1755.8933195971852,6225.029514836385,1498.8333434968235,8358.566690964637,117,0.04486323700257344
clear_probe,24,15,10,15,1.0,True,634.3136321752953,9514.70448262943,6686.704482629429,33433.52241314715,2295.0,459,400,0.8714596949891068,59,0,458,15,15,15,9,9,2007.269646324282,4553.2116694847155,1208.9736937949199,9184.502634320295,97,0.04881609699805267
clear_probe,25,13,7,13,1.0,True,698.4443975893313,9079.777168661307,6010.777168661309,30053.885843306543,2505.0,501,458,0.9141716566866267,43,0,499,13,13,13,7,7,1509.4625074636153,6810.467630856631,510.8329947836284,9079.777168661307,40,0.05848478699772386
clear_probe,26,15,7,15,1.0,True,590.9392505916886,8864.088758875328,5928.088758875328,29640.443794376646,2385.0,477,424,0.8888888888888888,53,0,476,15,15,15,8,8,1943.2590577398341,7092.069538890071,453.24033488166896,8864.088758875328,40,0.04966390800109366
clear_probe,27,15,6,15,1.0,True,613.4633891163345,9201.950836745018,6457.950836745017,32289.754183725097,2225.0,445,386,0.8674157303370786,59,0,444,15,15,15,9,9,1716.4483067147776,6115.522942239641,523.300445590628,9037.365016778222,40,0.050762521001161076
clear_probe,28,10,6,10,1.0,True,911.501133256017,9115.01133256017,5634.0113325601715,28170.05666280086,2860.0,572,538,0.9405594405594405,34,0,571,10,10,10,8,8,1578.3083493509732,7622.96213719509,481.6410238406226,8962.94016314706,40,0.0553067330038175
clear_probe,29,14,7,14,1.0,True,627.9958943338062,8791.942520673287,5832.942520673285,29164.712603366417,2410.0,482,428,0.8879668049792531,54,0,479,14,14,14,7,7,1743.1623603900064,7202.684340383646,762.1706040277918,8791.942520673287,60,0.07407107499602716
clear_probe,30,14,5,14,1.0,True,620.5928218771179,8688.29950627965,5511.299506279651,27556.497531398243,2590.0,518,470,0.9073359073359073,48,0,517,14,14,14,4,4,3157.7754266390816,7539.361938502486,1537.3505361176833,8420.960395180986,120,0.04610961199796293
clear_probe,31,10,5,10,1.0,True,950.5649322984971,9505.649322984971,5934.649322984974,29673.24661492487,2935.0,587,543,0.9250425894378195,44,0,586,10,10,10,8,8,250.8686607797944,653.5622025993147,458.74753210903236,9505.649322984971,40,0.059822471004736144
clear_probe,32,10,6,10,1.0,True,944.3022261397625,9443.022261397626,6022.022261397626,30110.111306988136,2810.0,562,530,0.9430604982206405,32,0,561,10,10,10,5,5,3290.4113100525124,7913.760376850361,1744.9644347851222,9443.022261397626,133,0.03321114499703981
clear_probe,33,14,6,14,1.0,True,728.1946110972139,10194.724555360994,7222.724555360993,36113.62277680497,2420.0,484,434,0.8966942148760331,50,0,482,14,14,14,10,10,1051.8805946025548,4341.7554663175615,467.78001383009047,10194.724555360994,40,0.050019185997371096
clear_probe,34,14,10,14,1.0,True,739.9405058255572,10359.167081557802,7225.167081557802,36125.83540778901,2555.0,511,457,0.8943248532289628,54,0,509,14,14,14,14,14,1283.5684948169594,6479.074160347091,507.24872845484845,10359.167081557802,40,0.05167226000048686
clear_probe,35,14,9,14,1.0,True,669.5132257480063,9373.185160472089,6364.185160472087,31820.925802360438,2450.0,490,441,0.9,48,1,489,14,14,14,10,10,2514.3947474184974,6639.780944340367,2577.3183456678876,9373.185160472089,188,0.056932629995571915
clear_probe,36,12,7,12,1.0,True,790.417197880315,9485.00637456378,6116.006374563783,30580.0318728189,2760.0,552,510,0.9239130434782609,42,0,549,12,12,12,7,7,2546.5137124906637,8415.225567378933,430.46870354063634,9485.00637456378,40,0.06825719500193372
clear_probe,37,15,9,15,1.0,True,594.1461445380779,8912.19216807117,6198.192168071169,30990.960840355845,2200.0,440,386,0.8772727272727273,54,0,439,15,15,15,8,8,1394.3207801398291,6838.448799828286,1523.867894525041,8912.19216807117,120,0.0589532380035962
clear_probe,38,15,9,15,1.0,True,604.5084391758213,9067.62658763732,6437.626587637321,32188.132938186605,2130.0,426,367,0.8615023474178404,59,0,425,15,15,15,15,15,1726.1791396799285,4689.952053043402,803.7411600715145,8622.405502561041,60,0.04677710699616
clear_probe,39,11,4,11,1.0,True,761.3871978674168,8375.259176541585,5417.2591765415855,27086.29588270793,2420.0,484,448,0.9256198347107438,36,0,483,11,11,11,4,4,1678.6751778327903,7286.92923842402,737.5647702531049,7988.713902731105,60,0.03621832600038033
clear_probe,40,13,5,13,1.0,True,670.6546353011464,8718.510258914903,5936.510258914905,29682.55129457453,2265.0,453,406,0.8962472406181016,47,0,452,13,13,13,4,4,1748.3862073631321,5529.908351843585,432.1955215423772,7997.618040172259,40,0.04883106000488624
clear_probe,41,13,9,13,1.0,True,771.4577078302846,10028.9502017937,6875.9502017936975,34379.75100896849,2575.0,515,462,0.8970873786407767,53,0,513,13,13,13,9,9,1873.9392374514412,7318.813691341824,743.7115553941263,10028.9502017937,60,0.057856609993905295
clear_probe,42,15,6,15,1.0,True,591.7444414481989,8876.166621722983,5796.166621722983,28980.83310861492,2505.0,501,444,0.8862275449101796,57,0,500,15,15,15,8,8,1887.3712568897568,6971.013538470757,520.6467308598617,8876.166621722983,40,0.05388011899776757
clear_probe,43,10,8,10,1.0,True,913.8253278206619,9138.25327820662,5789.253278206621,28946.2663910331,2750.0,550,513,0.9327272727272727,37,0,549,10,10,10,10,10,3243.2157345288942,6585.213774946449,448.5995400087695,8103.274727137968,40,0.04704391500126803
clear_probe,44,13,7,13,1.0,True,716.254868111706,9311.313285452177,6483.313285452174,32416.56642726087,2305.0,461,414,0.8980477223427332,47,0,458,13,13,13,11,11,1063.9854155320866,5258.82426738148,523.896436872775,9311.313285452177,40,0.0855041090035229
clear_probe,45,12,6,12,1.0,True,750.0911981937479,9001.094378324975,5930.094378324972,29650.47189162487,2510.0,502,460,0.9163346613545816,42,0,501,12,12,12,7,7,1936.7822270261388,7860.398187507398,744.0154418131798,8763.776477522804,60,0.0412926270000753
clear_probe,46,10,4,10,1.0,True,989.2571855595439,9892.571855595439,6267.57185559544,31337.8592779772,2980.0,596,550,0.9228187919463087,46,0,595,10,10,10,8,8,1776.5,4271.0,4716.1686766020875,9353.413054118728,350,0.08433951299957698
clear_probe,47,12,5,12,1.0,True,721.7271933897526,8660.726320677031,5349.726320677032,26748.631603385158,2710.0,542,496,0.915129151291513,46,0,541,12,12,12,5,5,2479.573704698458,5521.36529211708,1733.330648851871,8280.810253283835,134,0.07505046400183346
clear_probe,48,14,5,14,1.0,True,669.5356569933846,9373.499197907384,6802.499197907386,34012.49598953694,2085.0,417,366,0.8776978417266187,51,0,416,14,14,14,7,7,1095.4413421413885,5746.530639888601,474.1941975964953,9373.499197907384,40,0.07356865199835738
clear_probe,49,10,6,10,1.0,True,884.9361420820933,8849.361420820933,5566.361420820932,27831.807104104668,2695.0,539,498,0.9239332096474954,41,0,538,10,10,10,12,12,1095.0212454582374,5054.880131774522,449.6746953257205,8849.361420820933,40,0.06377892200544011
clear_probe,50,13,5,13,1.0,True,712.3744690834717,9260.868098085131,5878.868098085132,29394.340490425664,2765.0,553,496,0.8969258589511754,57,0,552,13,13,13,6,6,2539.734426096235,7445.187583935667,1804.3778869271423,9260.868098085131,136,0.06816551700467244
clear_probe,51,11,4,11,1.0,True,807.8390340381636,8886.2293744198,5628.2293744198005,28141.146872099005,2670.0,534,492,0.9213483146067416,42,0,533,11,11,11,6,6,2252.382814639583,6452.6626709165985,476.1536344689191,7803.556943205962,40,0.05609892700158525
clear_probe,52,12,6,12,1.0,True,742.0992512353073,8905.191014823688,5864.191014823688,29320.95507411844,2485.0,497,453,0.9114688128772636,44,0,496,12,12,12,7,7,2011.781860989671,6147.2634612780475,1853.4224637348368,8905.191014823688,138,0.04818701799376868
clear_probe,53,14,6,14,1.0,True,663.1659985023616,9284.323979033063,6216.3239790330645,31081.619895165324,2500.0,500,450,0.9,50,0,498,14,14,14,9,9,2064.668824232243,7618.03331053942,498.1153121603504,9284.323979033063,40,0.07291564800107153
