strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,595.6520504830803,9530.432807729285,6895.432807729286,34477.16403864643,2130.0,426,370,0.8685446009389671,56,0,425,16,16,16,8,8,2059.1491283358077,4889.887017276077,1838.951473284125,9530.432807729285,135,0.0276939110008243
opportunistic,1,11,7,11,1.0,True,890.2990307307065,9793.289338037772,6565.289338037774,32826.44669018885,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1818.809119421301,4364.137596461583,2882.8540398029345,9793.289338037772,211,0.019920290000300156
opportunistic,2,16,6,16,1.0,True,474.0451132602548,7584.721812164077,5285.721812164077,26428.609060820385,1850.0,370,317,0.8567567567567568,53,0,369,16,16,16,7,7,1876.657702970473,4409.24953073937,2026.6501687274997,7584.721812164077,156,0.022621952997724293
opportunistic,3,11,2,11,1.0,True,842.097204386233,9263.069248248563,6125.069248248566,30625.34624124283,2570.0,514,470,0.914396887159533,44,0,513,11,11,11,1,1,1505.1338747930647,5088.01505252668,2089.588448635329,9263.069248248563,155,0.023877986997831613
opportunistic,4,11,5,11,1.0,True,976.2498671465146,10738.74853861166,7660.748538611661,38303.7426930583,2520.0,504,464,0.9206349206349206,40,0,503,11,11,11,7,7,1266.2476655808714,4815.862160694793,2053.1147375091646,10738.74853861166,157,0.019809351000731112
opportunistic,5,14,6,14,1.0,True,733.7669480012963,10272.737272018148,7245.7372720181465,36228.68636009072,2465.0,493,441,0.8945233265720081,52,0,492,14,14,14,5,5,2333.2821823919653,6860.868443768106,2604.6557703015674,10272.737272018148,200,0.027703841999027645
opportunistic,6,16,6,16,1.0,True,654.2090962757832,10467.34554041253,8080.345540412532,40401.72770206266,1925.0,385,326,0.8467532467532467,59,0,382,16,16,16,10,10,1368.2564733178579,4764.830557651995,1062.1661794200145,10467.34554041253,77,0.06774972099810839
opportunistic,7,12,7,12,1.0,True,899.0714321020426,10788.857185224511,7513.8571852245095,37569.285926122546,2680.0,536,491,0.9160447761194029,45,0,535,12,12,12,7,7,2959.487946898304,8287.195165490237,2121.996592783547,10788.857185224511,155,0.03470204200129956
opportunistic,8,11,6,11,1.0,True,905.7823050100687,9963.605355110756,6603.605355110757,33018.02677555378,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3612.358324311921,7337.634040659178,733.6474890207196,9963.605355110756,60,0.012546860001748428
opportunistic,9,13,8,13,1.0,True,794.2601447984064,10325.381882379283,7513.381882379279,37566.9094118964,2290.0,458,418,0.9126637554585153,40,0,457,13,13,13,6,6,1951.5172339292897,4414.0758454839,2143.165416248292,10325.381882379283,152,0.01855323999916436
opportunistic,10,14,8,14,1.0,True,730.725198363988,10230.152777095833,7167.152777095835,35835.763885479166,2495.0,499,444,0.8897795591182365,55,0,498,14,14,14,10,10,1626.960630875179,4153.362208063127,3629.017690278716,10230.152777095833,263,0.02900143599981675
