strategy,seed,channel,first_seen_time_s,directional
ida_heuristic_clear_probe,1053799946,11,65.0,True
ida_heuristic_clear_probe,1053799946,6,354.2,True
ida_heuristic_clear_probe,1053799946,5,360.2,False
ida_heuristic_clear_probe,1053799946,4,366.2,False
ida_heuristic_clear_probe,1053799946,16,1025.2747993187413,True
ida_heuristic_clear_probe,1053799946,8,1902.9222607829229,True
ida_heuristic_clear_probe,1053799946,2,2192.1222607829227,False
ida_heuristic_clear_probe,1053799946,17,2602.5222607829223,False
ida_heuristic_clear_probe,1053799946,1,3126.922260782922,False
ida_heuristic_clear_probe,1053799946,9,3341.912220893618,True
ida_heuristic_clear_probe,1053799946,12,3577.1122208936176,True
ida_heuristic_clear_probe,1053799946,15,4560.179125332562,True
ida_heuristic_clear_probe,1053799946,3,4759.379125332562,True
ida_heuristic_clear_probe,1053799946,19,4819.379125332562,True
ida_heuristic_clear_probe,1053799946,10,6668.499627406836,False
ida_heuristic_clear_probe,3769781415,5,29.0,True
ida_heuristic_clear_probe,3769781415,11,65.0,False
ida_heuristic_clear_probe,3769781415,14,306.2,True
ida_heuristic_clear_probe,3769781415,13,312.2,False
ida_heuristic_clear_probe,3769781415,4,366.2,True
ida_heuristic_clear_probe,3769781415,18,1296.175028795344,True
ida_heuristic_clear_probe,3769781415,2,2495.662756608265,True
ida_heuristic_clear_probe,3769781415,19,2561.662756608265,False
ida_heuristic_clear_probe,3769781415,7,2772.862756608265,False
ida_heuristic_clear_probe,3769781415,6,3225.2627566082647,False
ida_heuristic_clear_probe,3769781415,16,3626.9166248341985,True
ida_heuristic_clear_probe,3769781415,12,3638.9166248341985,True
ida_heuristic_clear_probe,3769781415,8,4414.827039394113,False
ida_heuristic_clear_probe,3769781415,1,4426.827039394113,False
ida_heuristic_clear_probe,54363013,5,29.0,False
ida_heuristic_clear_probe,54363013,6,35.0,False
ida_heuristic_clear_probe,54363013,7,41.0,True
ida_heuristic_clear_probe,54363013,8,47.0,True
ida_heuristic_clear_probe,54363013,17,101.0,True
ida_heuristic_clear_probe,54363013,19,276.2,True
ida_heuristic_clear_probe,54363013,14,306.2,True
ida_heuristic_clear_probe,54363013,2,541.4,False
ida_heuristic_clear_probe,54363013,4,553.4,False
ida_heuristic_clear_probe,54363013,18,637.4,False
ida_heuristic_clear_probe,54363013,12,842.5999999999999,True
ida_heuristic_clear_probe,54363013,9,1819.5017398598786,True
ida_heuristic_clear_probe,54363013,20,2746.6888302764437,True
ida_heuristic_clear_probe,54363013,16,3331.5472562752743,True
ida_heuristic_clear_probe,54363013,11,4417.882529702615,True
ida_heuristic_clear_probe,54363013,15,5328.363439244895,True
ida_heuristic_clear_probe,1790261668,2,11.0,True
ida_heuristic_clear_probe,1790261668,4,23.0,False
ida_heuristic_clear_probe,1790261668,6,35.0,True
ida_heuristic_clear_probe,1790261668,7,41.0,True
ida_heuristic_clear_probe,1790261668,16,95.0,True
ida_heuristic_clear_probe,1790261668,18,107.0,False
ida_heuristic_clear_probe,1790261668,19,276.2,False
ida_heuristic_clear_probe,1790261668,3,372.2,False
ida_heuristic_clear_probe,1790261668,14,830.3865796437253,False
ida_heuristic_clear_probe,1790261668,5,884.3865796437253,True
ida_heuristic_clear_probe,1790261668,8,2083.422804305289,False
ida_heuristic_clear_probe,1790261668,12,3290.50345477511,True
ida_heuristic_clear_probe,1790261668,13,3757.843121316445,True
ida_heuristic_clear_probe,1790261668,1,5887.267806594404,True
ida_heuristic_clear_probe,1790261668,17,5917.267806594404,True
ida_heuristic_clear_probe,1790261668,9,6782.163744547999,True
ida_heuristic_clear_probe,1842799737,8,47.0,False
ida_heuristic_clear_probe,1842799737,16,95.0,False
ida_heuristic_clear_probe,1842799737,20,119.0,False
ida_heuristic_clear_probe,1842799737,15,300.2,False
ida_heuristic_clear_probe,1842799737,6,354.2,False
ida_heuristic_clear_probe,1842799737,9,609.8370746156991,True
ida_heuristic_clear_probe,1842799737,13,633.8370746156991,True
ida_heuristic_clear_probe,1842799737,5,1348.9317926708127,True
ida_heuristic_clear_probe,1842799737,12,2230.82553516325,False
ida_heuristic_clear_probe,1842799737,1,2851.3890793556816,True
ida_heuristic_clear_probe,1842799737,10,3110.5890793556814,True
ida_heuristic_clear_probe,1842799737,19,3375.789079355681,False
ida_heuristic_clear_probe,164208968,2,11.0,True
ida_heuristic_clear_probe,164208968,7,41.0,False
ida_heuristic_clear_probe,164208968,8,47.0,False
ida_heuristic_clear_probe,164208968,9,53.0,True
ida_heuristic_clear_probe,164208968,11,65.0,True
ida_heuristic_clear_probe,164208968,15,89.0,False
ida_heuristic_clear_probe,164208968,17,101.0,False
