strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,38,15,9,15,1.0,True,744.6913727382046,11170.370591073068,8480.370591073064,42401.85295536532,2180.0,436,381,0.8738532110091743,55,0,435,15,15,15,10,10,1964.7333333333333,4397.0,9014.443509775901,11170.370591073068,436,0.03618194600130664
lattice,39,11,4,11,1.0,True,975.0949543137275,10726.044497451003,7300.044497450999,36500.22248725501,2810.0,562,524,0.9323843416370107,38,0,561,11,11,11,4,4,2649.090909090909,7704.0,9175.210541426346,10726.044497451003,562,0.01958023099723505
lattice,40,13,5,13,1.0,True,779.3371485482542,10131.382931127304,7301.382931127306,36506.91465563654,2305.0,461,414,0.8980477223427332,47,0,460,13,13,13,5,5,1159.076923076923,4493.0,8550.188139921367,10131.382931127304,461,0.021524471001612255
lattice,41,13,9,13,1.0,True,881.2250438136933,11455.925569578014,8122.92556957801,40614.62784789006,2725.0,545,496,0.9100917431192661,49,0,543,13,13,13,11,11,2452.769230769231,7409.0,9577.414843544426,11455.925569578014,545,0.03552127399962046
lattice,42,15,6,15,1.0,True,712.1717201724452,10682.575802586678,7848.575802586674,39242.87901293339,2300.0,460,408,0.8869565217391304,52,0,459,15,15,15,8,8,2106.266666666667,5680.0,8522.079303813838,10682.575802586678,460,0.022291091998340562
lattice,43,10,8,10,1.0,True,1127.74608925663,11277.460892566301,7641.460892566301,38207.30446283151,2990.0,598,560,0.9364548494983278,38,0,596,10,10,10,8,8,2825.0,6890.0,9930.231524754341,11277.460892566301,598,0.052237995998439146
lattice,44,13,7,13,1.0,True,821.9704053409777,10685.61526943271,7933.615269432714,39668.07634716356,2240.0,448,406,0.90625,42,0,447,13,13,13,7,7,1551.8461538461538,7122.0,8400.635178778934,10685.61526943271,448,0.018658486998901935
lattice,45,12,6,12,1.0,True,947.1586416110296,11365.903699332355,8079.903699332352,40399.51849666176,2690.0,538,494,0.9182156133828996,44,0,536,12,12,12,8,8,1958.5,7397.0,9326.276077672414,11365.903699332355,538,0.03961960200103931
lattice,46,10,4,10,1.0,True,1059.995293291306,10599.95293291306,7034.952932913059,35174.7646645653,2930.0,586,545,0.9300341296928327,41,0,585,10,10,10,3,3,2341.2,7812.0,9231.578653489478,10599.95293291306,586,0.02318307099994854
lattice,47,12,5,12,1.0,True,928.7386915185634,11144.864298222761,7722.864298222761,38614.321491113806,2805.0,561,516,0.9197860962566845,45,0,557,12,12,12,7,7,2477.3333333333335,5872.0,9471.297299013897,11144.864298222761,561,0.04108585799986031
