strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1053799946,15,9,15,1.0,True,568.897825005044,8533.46737507566,5952.467375075658,29762.336875378292,2115.0,423,386,0.9125295508274232,37,0,388,16,16,15,5,5,2637.6435292281926,6594.47782974761,786.556602847474,8533.46737507566,60,0.8793950050021522
geometry_early_optical_clear_probe,3769781415,14,7,14,1.0,True,516.1659873173079,7226.323822442311,5036.323822442315,25181.619112211567,1795.0,359,320,0.8913649025069638,39,0,325,14,14,14,1,1,1932.4924925066316,4118.958318439426,785.4848332017657,6806.474858355783,60,0.6665791980049107
geometry_early_optical_clear_probe,54363013,16,11,16,1.0,True,364.51370849093524,5832.219335854964,4165.219335854964,20826.096679274822,1340.0,268,223,0.832089552238806,45,0,244,17,17,16,4,4,1231.7165964848864,5276.712358139293,764.8309582640512,5832.219335854964,60,1.091942327999277
geometry_early_optical_clear_probe,1790261668,16,10,16,1.0,True,412.63199689238905,6602.111950278225,4965.111950278224,24825.559751391127,1315.0,263,218,0.8288973384030418,45,0,239,17,17,16,10,10,984.9856185329611,3875.955761963983,429.95236447648693,6602.111950278225,40,1.3538633049902273
geometry_early_optical_clear_probe,1842799737,12,5,12,1.0,True,650.1670718345985,7802.004862015182,4920.004862015183,24600.02431007592,2380.0,476,442,0.9285714285714286,34,0,442,12,12,12,3,3,1832.7285656098613,5630.016699528712,475.65402393294664,7603.4975885575805,40,1.0427471910079475
geometry_early_optical_clear_probe,164208968,15,6,15,1.0,True,495.9244568891619,7438.866853337428,5472.866853337429,27364.334266687158,1605.0,321,283,0.881619937694704,38,0,286,15,15,15,5,5,1195.1846557717777,3741.548814452135,497.85038810630715,7092.955082799349,40,0.9069355289975647
geometry_early_optical_clear_probe,278802184,13,5,13,1.0,True,640.6108480064505,8327.941024083857,5558.941024083856,27794.705120419287,2280.0,456,417,0.9144736842105263,39,0,421,14,14,13,2,2,2162.295213158265,6438.328989968118,1007.7396437900019,8327.941024083857,78,0.7303993759996956
geometry_early_optical_clear_probe,184571676,14,9,14,1.0,True,665.2737772965359,9313.832882151502,6733.832882151499,33669.1644107575,2110.0,422,380,0.9004739336492891,42,0,388,18,18,14,9,9,1705.8971595661326,6110.405113537977,993.7751878637874,9313.832882151502,78,1.2252374240051722
geometry_early_optical_clear_probe,3873771518,11,5,11,1.0,True,785.3549215161612,8638.904136677773,5702.904136677775,28514.52068338887,2430.0,486,453,0.9320987654320988,33,0,448,12,12,11,7,7,1063.7213669039784,3734.7690534471794,464.15121347294684,8638.904136677773,40,0.7259443599905353
geometry_early_optical_clear_probe,886997678,15,5,15,1.0,True,518.8550080656933,7782.825120985399,5368.825120985401,26844.125604927016,1975.0,395,351,0.8886075949367088,44,0,361,16,16,15,4,4,1347.8630691345918,6035.07637271687,454.31470581988617,7588.019069558124,40,1.1081299549987307
geometry_early_optical_clear_probe,1087166466,16,8,16,1.0,True,411.2091341900425,6579.34614704068,4807.346147040678,24036.730735203397,1430.0,286,241,0.8426573426573427,45,0,259,17,17,16,4,4,924.4772256920863,1965.6692161793562,685.292555230163,6579.34614704068,60,1.1419816080015153
geometry_early_optical_clear_probe,1162432340,11,4,11,1.0,True,767.8561865368675,8446.418051905543,5622.418051905544,28112.090259527733,2335.0,467,436,0.9336188436830836,31,0,431,12,12,11,1,1,2393.4768486309367,5702.858796846347,405.2395088786382,8393.418051905543,40,0.7679729770025006
geometry_early_optical_clear_probe,1117783585,13,7,13,1.0,True,676.7317214721327,8797.512379137725,6052.512379137724,30262.561895688632,2255.0,451,409,0.9068736141906873,42,0,416,16,16,13,5,5,1624.4796308618277,4922.485704167858,787.7325853027398,8797.512379137725,60,0.8965462439955445
geometry_early_optical_clear_probe,2534316816,16,9,16,1.0,True,418.3566343484674,6693.706149575479,4748.706149575478,23743.53074787739,1580.0,316,277,0.8765822784810127,39,0,285,16,16,16,3,3,1446.886468079171,6437.07493942692,503.8532135582045,6693.706149575479,40,0.8295675559929805
geometry_early_optical_clear_probe,1904114223,10,4,10,1.0,True,818.1847608780818,8181.847608780818,5204.847608780818,26024.238043904097,2470.0,494,469,0.9493927125506073,25,0,457,10,10,10,3,3,1755.3394302476124,4470.806401928869,440.09783633469453,6043.15956959373,40,0.700689023011364
geometry_early_optical_clear_probe,1514700374,11,4,11,1.0,True,747.5775480581397,8223.353028639536,5544.353028639538,27721.765143197696,2215.0,443,411,0.927765237020316,32,0,409,11,11,11,6,6,362.8739633285821,1856.4258012662033,533.4010119413281,7754.186752868301,40,1.2411313420016086
geometry_early_optical_clear_probe,2642041299,16,6,16,1.0,True,429.90841970360725,6878.534715257716,4890.534715257715,24452.67357628859,1615.0,323,279,0.8637770897832817,44,0,293,16,16,16,2,2,1824.7560511034799,6345.922679384989,473.7571432912923,6878.534715257716,40,0.9615946490084752
geometry_early_optical_clear_probe,1843083214,14,5,14,1.0,True,570.8894002908728,7992.451604072219,5821.451604072219,29107.2580203611,1775.0,355,314,0.8845070422535212,41,0,320,16,16,14,5,5,795.8758405193691,4044.2353126885655,441.62675895480606,7304.55389008738,40,1.1044887109892443
geometry_early_optical_clear_probe,3861206136,12,8,12,1.0,True,670.5990538869038,8047.188646642845,5305.188646642845,26525.943233214235,2265.0,453,417,0.9205298013245033,36,0,417,12,12,12,6,6,1828.154359407428,6395.063284198079,1025.997394960873,7608.908916511428,79,0.7926331589987967
geometry_early_optical_clear_probe,1999573381,16,7,16,1.0,True,349.4595800080603,5591.353280128965,4147.353280128966,20736.76640064483,1150.0,230,189,0.8217391304347826,41,0,211,17,17,16,5,5,1013.6276607375938,2781.2488015383524,698.6646951793227,5591.353280128965,60,1.139145544002531
geometry_early_optical_clear_probe,4264525963,13,7,13,1.0,True,608.8673713604129,7915.275827685367,5394.275827685368,26971.37913842684,2070.0,414,375,0.9057971014492754,39,0,380,15,15,13,6,6,1607.0253156036983,6095.325054073537,1265.6385524739496,7915.275827685367,97,0.9396756320056738
geometry_early_optical_clear_probe,3651140486,16,8,16,1.0,True,508.8367543565648,8141.388069705037,5847.388069705037,29236.940348525197,1865.0,373,327,0.8766756032171582,46,0,343,18,18,16,9,9,824.6114836703921,5409.2955780908915,422.15045376682895,8141.388069705037,40,1.2932633759919554
geometry_early_optical_clear_probe,4105295568,14,5,14,1.0,True,543.7336881182247,7612.271633655146,5389.271633655146,26946.35816827574,1820.0,364,328,0.9010989010989011,36,0,330,15,15,14,2,2,1534.1288625369236,5792.593936522365,442.3303455587164,7612.271633655146,40,0.8901409249956487
geometry_early_optical_clear_probe,4248708046,11,5,11,1.0,True,743.0759766446769,8173.835743091446,5341.835743091447,26709.178715457234,2345.0,469,441,0.9402985074626866,28,0,432,11,11,11,1,1,1860.5256830371172,4233.800677530192,1071.4338221903297,7917.56576498837,77,0.7266068129974883
geometry_early_optical_clear_probe,2800649260,10,5,10,1.0,True,843.8481083216693,8438.481083216693,5370.481083216694,26852.405416083486,2545.0,509,485,0.9528487229862476,24,0,473,10,10,10,1,1,2498.8291701260614,6866.423172704174,435.37641614190113,8438.481083216693,40,0.6350653279951075
geometry_early_optical_clear_probe,1642323226,15,4,15,1.0,True,524.952195969769,7874.282939546535,5476.282939546533,27381.414697732675,1960.0,392,353,0.9005102040816326,39,0,357,17,17,15,4,4,2333.288465399378,6763.052690330438,447.82041749778176,7426.799872015584,40,0.7390728399914224
geometry_early_optical_clear_probe,2274123099,10,4,10,1.0,True,800.7459965887801,8007.459965887801,5205.459965887801,26027.29982943902,2320.0,464,438,0.9439655172413793,26,0,429,11,11,10,2,2,1435.837058002432,5259.955242225007,439.085249970128,7400.718445413783,40,0.8451523559924681
geometry_early_optical_clear_probe,1725951587,13,7,13,1.0,True,688.709093530938,8953.218215902194,6272.218215902195,31361.09107951099,2205.0,441,402,0.9115646258503401,39,0,402,16,16,13,10,10,1098.9121839068725,4265.257449242295,433.7316349693186,8953.218215902194,40,0.9665585170005215
geometry_early_optical_clear_probe,3226422763,14,11,14,1.0,True,568.0663771894136,7952.929280651791,5777.929280651791,28889.64640325897,1780.0,356,315,0.8848314606741573,41,0,322,15,15,14,7,7,1185.4884077417685,5012.231058952633,414.38166985681397,7196.046081879916,40,0.9302734969969606
geometry_early_optical_clear_probe,463892909,12,6,12,1.0,True,660.2854206673268,7923.425048007921,5267.425048007921,26337.125240039615,2190.0,438,406,0.9269406392694064,32,0,403,13,13,12,5,5,1235.4591054586062,5890.66095539271,424.7723100856596,7523.965118572359,40,0.8358469629893079
