strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,700.544321923582,11208.709150777311,8643.709150777311,43218.54575388657,2075.0,415,366,0.8819277108433735,49,0,410,16,16,16,11,11,1705.2319567645327,4840.177268559789,574.1331136752239,11208.709150777311,40,0.0804179920014576
integrated_route,1,11,7,11,1.0,True,1051.9529062875235,11571.48196916276,8553.48196916276,42767.409845813796,2470.0,494,459,0.9291497975708503,35,0,493,11,11,11,9,9,2073.3098565524992,8226.663636367855,3336.9333321538948,11571.48196916276,214,0.04269512199971359
integrated_route,2,16,6,16,1.0,True,589.0480435053429,9424.768696085486,7635.768696085488,38178.843480427444,1425.0,285,239,0.8385964912280702,46,0,284,16,16,16,5,5,1226.4193346275774,4510.477866562955,832.6986696879204,9424.768696085486,60,0.032386251994466875
integrated_route,3,11,2,11,1.0,True,850.2196120567058,9352.415732623764,6712.415732623763,33562.07866311882,2155.0,431,395,0.9164733178654292,36,0,430,11,11,11,3,3,1651.0953231696096,6947.266456229614,2693.4379379747934,8344.193023162283,179,0.02413456700014649
integrated_route,4,11,5,11,1.0,True,996.28046649819,10959.08513148009,7959.08513148009,39795.42565740046,2455.0,491,457,0.9307535641547862,34,0,490,11,11,11,8,8,1532.491104309418,7281.170851667314,1550.0902047658317,10959.08513148009,100,0.028379111994581763
integrated_route,5,14,6,14,1.0,True,726.1430239069402,10166.002334697163,7541.002334697164,37705.01167348582,2130.0,426,382,0.8967136150234741,44,0,425,14,14,14,6,6,2090.9296997030747,5928.015795843045,3988.116452377691,10166.002334697163,250,0.034204255003714934
integrated_route,6,16,6,16,1.0,True,682.5950122590492,10921.520196144787,8620.520196144787,43102.60098072393,1855.0,371,319,0.8598382749326146,52,0,366,16,16,16,7,7,1234.2303667989238,6375.51154045542,568.5797486100163,10921.520196144787,40,0.06213069499790436
integrated_route,7,12,7,12,1.0,True,993.256561486287,11919.078737835443,9096.078737835443,45480.39368917722,2305.0,461,425,0.9219088937093276,36,0,458,12,12,12,7,7,2104.306880271242,5953.371930822995,1549.686385418014,11919.078737835443,100,0.055788730998756364
integrated_route,8,11,6,11,1.0,True,1019.1282400783161,11210.410640861477,8048.4106408614725,40242.053204307376,2595.0,519,488,0.9402697495183044,31,0,512,11,11,11,8,8,3756.373127179121,6075.9985314946425,877.7207127827404,11210.410640861477,60,0.08155146399803925
integrated_route,9,13,8,13,1.0,True,898.8387095717055,11684.903224432172,8593.90322443217,42969.51612216085,2525.0,505,466,0.9227722772277228,39,0,501,13,13,13,11,11,2846.7507132491196,7352.925406586295,2997.1307320432898,11684.903224432172,200,0.051879457001632545
integrated_route,10,14,8,14,1.0,True,737.7491917985614,10328.488685179858,7550.48868517986,37752.443425899306,2260.0,452,406,0.8982300884955752,46,0,448,14,14,14,13,13,1575.3436986679833,3732.7029453379414,3107.4397901743164,10328.488685179858,200,0.06326537099812413
