strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,600.1812089495093,9602.899343192148,6313.899343192147,31569.496715960733,2675.0,535,460,0.8598130841121495,75,0,534,16,16,16,3,3,2296.2555617079315,7942.391462984086,490.4637186641315,9602.899343192148,40,0.07603881300019566
clear_probe,1,11,7,11,1.0,True,910.8426127014227,10019.26873971565,6389.268739715652,31946.343698578257,2980.0,596,554,0.9295302013422819,42,0,595,11,11,11,7,7,1667.5832141027333,6357.001131897493,1319.9869784557202,10019.26873971565,98,0.04712677300267387
clear_probe,2,16,6,16,1.0,True,554.2489541914507,8867.983267063211,5626.983267063213,28134.916335316062,2635.0,527,449,0.8519924098671727,78,0,526,16,16,16,6,6,1998.4230166102602,6477.068513073225,1033.6309582310344,8867.983267063211,80,0.08000091899884865
clear_probe,3,11,2,11,1.0,True,926.7513644894229,10194.265009383653,6144.265009383652,30721.32504691825,3330.0,666,619,0.9294294294294294,47,0,665,11,11,11,4,4,2739.1655966784506,7995.288913727914,1750.6791874398764,10194.265009383653,137,0.053279498002666514
clear_probe,4,11,5,11,1.0,True,935.0278273224884,10285.306100547372,6001.306100547372,30006.530502736867,3525.0,705,658,0.9333333333333333,47,0,704,11,11,11,6,6,2349.6152867020337,7486.951187295264,3677.0418794916563,10231.306100547372,272,0.05330861499533057
clear_probe,5,14,6,14,1.0,True,742.455312407741,10394.374373708373,6371.374373708371,31856.871868541853,3295.0,659,598,0.9074355083459787,61,0,658,14,14,14,6,6,3277.41369076619,8007.620479502339,1818.1265583866993,9857.577833328982,140,0.06225411500054179
clear_probe,6,16,6,16,1.0,True,581.6050199508197,9305.680319213116,6244.680319213117,31223.40159606558,2485.0,497,430,0.8651911468812877,67,0,496,16,16,16,6,6,1145.1292713033354,7302.900954659855,502.7389155774529,9305.680319213116,40,0.06603127600101288
clear_probe,7,12,7,12,1.0,True,874.5480719893626,10494.576863872351,6427.57686387235,32137.884319361758,3340.0,668,620,0.9281437125748503,48,0,667,12,12,12,7,7,2943.244535998838,7505.6273150351135,2000.3282122706578,10071.938536870934,153,0.05287782799859997
clear_probe,8,11,6,11,1.0,True,886.8536570495103,9755.390227544613,5531.390227544614,27656.95113772306,3475.0,695,659,0.9482014388489208,36,0,694,11,11,11,6,6,4671.334279918235,8702.238112300756,726.2713812523642,9475.260168656343,60,0.06942001299466938
clear_probe,9,13,8,13,1.0,True,786.4820441386117,10224.266573801953,6116.266573801952,30581.332869009762,3370.0,674,621,0.9213649851632048,53,0,673,13,13,13,7,7,2454.3385417880486,7644.453778073632,489.11577981176504,9634.471587349351,40,0.08746391499880701
clear_probe,10,14,8,14,1.0,True,734.0095322288761,10276.133451204265,6385.133451204266,31925.667256021334,3185.0,637,574,0.9010989010989011,63,0,636,14,14,14,7,7,2060.1826754047115,8017.251592101394,3925.2492465730984,10276.133451204265,300,0.08496710000326857
clear_probe,11,13,8,13,1.0,True,766.7953512357288,9968.339566064475,6328.339566064476,31641.69783032238,2980.0,596,544,0.912751677852349,52,0,595,13,13,13,11,11,1780.0436733151114,6101.556539011992,733.7348583470529,8524.12730483323,59,0.04860772599931806
clear_probe,12,13,10,13,1.0,True,774.0588690745309,10062.765297968901,6200.765297968896,31003.82648984448,3165.0,633,577,0.9115323854660348,56,0,632,13,13,13,8,8,2213.8152441291427,7286.28611458933,491.2435141061389,9196.33943493322,40,0.049320559002808295
clear_probe,13,12,6,12,1.0,True,839.7236431521734,10076.683717826081,6279.683717826079,31398.418589130404,3115.0,623,574,0.9213483146067416,49,0,622,12,12,12,7,7,2539.0434234934905,9143.358578564801,776.8433221086632,10076.683717826081,60,0.06166568800108507
clear_probe,14,10,6,10,1.0,True,1038.6729991612167,10386.729991612166,6257.729991612162,31288.649958060818,3400.0,680,638,0.9382352941176471,42,0,679,10,10,10,9,9,2651.507075867052,7280.654400988034,403.94169435937135,9736.57568046155,40,0.04757027300365735
