strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
guarded_ida_clear_probe,1053799946,15,15,15,1.0,True,560.6983988320048,8410.475982480073,5923.475982480071,29617.379912400356,2040.0,408,375,0.9191176470588235,33,0,372,15,15,15,8,8,2607.641779014005,7455.404757825194,786.556602847474,7928.473333375719,60,0.8551321730046766
guarded_ida_clear_probe,3769781415,14,14,14,1.0,True,672.3346332933642,9412.684866107098,6414.6848661071,32073.424330535505,2465.0,493,453,0.9188640973630832,40,0,457,16,16,14,11,11,2629.951159739317,6222.839276422714,740.5037389426484,9412.684866107098,60,0.7870762429956812
guarded_ida_clear_probe,54363013,16,16,16,1.0,True,542.1096819291674,8673.754910866679,5899.754910866681,29498.7745543334,2275.0,455,412,0.9054945054945055,43,0,419,16,16,16,10,10,3413.137626140548,8425.19366867303,420.78677379628056,8673.754910866679,40,0.8174829499912448
guarded_ida_clear_probe,1790261668,16,16,16,1.0,True,457.1339788711256,7314.143661938009,5384.143661938008,26920.71830969005,1570.0,314,273,0.8694267515923567,41,0,280,16,16,16,10,10,862.9141696786522,3015.3996116177495,491.6928071326498,7314.143661938009,40,0.8423094969912199
guarded_ida_clear_probe,1842799737,12,12,12,1.0,True,728.116046269029,8737.392555228347,6007.392555228345,30036.962776141747,2255.0,451,421,0.9334811529933481,30,0,415,12,12,12,5,5,1849.8464850894406,8111.999783798061,460.83279599277853,8347.604297849022,40,0.6919706519984175
guarded_ida_clear_probe,164208968,15,15,15,1.0,True,573.9626063333156,8609.439094999734,5957.4390949997305,29787.19547499866,2175.0,435,396,0.9103448275862069,39,0,399,16,16,15,11,11,2245.031852712932,6424.634069308537,1025.2642734098654,7788.901567941468,78,0.8118017259985209
guarded_ida_clear_probe,278802184,13,13,13,1.0,True,616.6776614771535,8016.809599202995,5398.809599202997,26994.04799601499,2155.0,431,398,0.9234338747099768,33,0,398,13,13,13,7,7,2070.7865410804598,5949.0687487469795,439.18710166340014,7660.912934053703,40,0.8194099910033401
guarded_ida_clear_probe,184571676,14,14,14,1.0,True,594.7756281785532,8326.858794499745,5847.858794499748,29239.29397249876,2035.0,407,369,0.9066339066339066,38,0,374,14,14,14,12,12,1475.3348252008186,4638.206656180624,1295.5128189782558,8326.858794499745,97,0.858184219992836
guarded_ida_clear_probe,3873771518,11,11,11,1.0,True,834.2377648175948,9176.615412993542,6327.61541299354,31638.077064967714,2355.0,471,441,0.9363057324840764,30,0,436,12,12,11,8,8,1710.0613833516713,7114.433664648763,762.5171650933954,7772.075846835763,60,0.651590280001983
guarded_ida_clear_probe,886997678,15,15,15,1.0,True,643.7606949470724,9656.410424206086,6918.410424206086,34592.052121030436,2250.0,450,409,0.9088888888888889,41,0,413,15,15,15,10,10,2498.625575813072,6693.931056711555,735.8581691538448,9656.410424206086,59,0.7882917979877675
guarded_ida_clear_probe,1087166466,16,16,16,1.0,True,562.9077584145625,9006.524134633,6457.524134632997,32287.620673164987,2085.0,417,373,0.894484412470024,44,0,384,16,16,16,10,10,2083.018282629415,4627.4760256900945,733.5235388990434,9006.524134633,60,1.0119147399964277
guarded_ida_clear_probe,1162432340,11,11,11,1.0,True,784.2547681252962,8626.802449378258,5542.802449378259,27714.012246891307,2555.0,511,480,0.9393346379647749,31,0,474,11,11,11,10,10,1594.7829986613228,6273.308736011095,1438.008813720515,7990.902608785873,116,0.7382200120046036
guarded_ida_clear_probe,1117783585,13,13,13,1.0,True,653.3092370475734,8493.020081618455,6128.020081618456,30640.100408092298,1945.0,389,354,0.910025706940874,35,0,352,14,14,13,10,10,1187.8110628729523,4947.262446094282,486.616409390468,8273.14368126429,40,0.7993789939937415
guarded_ida_clear_probe,2534316816,16,16,16,1.0,True,569.350742402529,9109.611878440464,6678.611878440466,33393.05939220234,1985.0,397,352,0.8866498740554156,45,0,360,18,18,16,16,16,2327.871842692636,7051.645901750835,1268.54240521942,9109.611878440464,95,0.9302788570057601
guarded_ida_clear_probe,1904114223,10,10,10,1.0,True,848.9114822939176,8489.114822939177,5517.114822939176,27585.57411469589,2465.0,493,468,0.949290060851927,25,0,457,10,10,10,5,5,1551.9808191473537,6660.815664353711,532.0124583080346,7232.137407833995,40,0.6967857429990545
guarded_ida_clear_probe,1514700374,11,11,11,1.0,True,903.8146561292992,9941.961217422291,6637.961217422289,33189.80608711145,2735.0,547,514,0.9396709323583181,33,0,511,12,12,11,9,9,2849.532251997009,8529.657828934252,2997.8903068973787,9941.961217422291,212,0.7740762019966496
guarded_ida_clear_probe,2642041299,16,16,16,1.0,True,465.1731365353523,7442.770184565637,5420.770184565637,27103.850922828187,1640.0,328,282,0.8597560975609756,46,0,299,17,17,16,10,10,1761.6147124962363,5668.1875989253285,1029.8438436651559,7442.770184565637,79,0.9528569639951456
guarded_ida_clear_probe,1843083214,14,14,14,1.0,True,581.1250042543716,8135.750059561202,5701.750059561202,28508.750297806015,2000.0,400,368,0.92,32,0,364,14,14,14,6,6,1754.3469781249992,5673.740074274889,435.4194921327139,8100.750059561202,40,0.8778794839890907
guarded_ida_clear_probe,3861206136,12,12,12,1.0,True,709.5993737034723,8515.192484441668,5711.19248444167,28555.96242220835,2310.0,462,428,0.9264069264069265,34,0,428,14,14,12,8,8,1380.1727036652549,7321.021600604371,736.5422355627923,8085.75101593864,60,0.8311541309958557
guarded_ida_clear_probe,1999573381,16,16,16,1.0,True,477.25905652718006,7636.144904434881,5665.144904434882,28325.724522174427,1600.0,320,279,0.871875,41,0,288,17,17,16,12,12,1017.1170913168773,5067.799497306355,466.4549756847355,7636.144904434881,40,1.0161610879877117
guarded_ida_clear_probe,4264525963,13,13,13,1.0,True,660.5893896798482,8587.662065838027,6043.662065838025,30218.31032919013,2095.0,419,381,0.9093078758949881,38,0,384,13,13,13,7,7,2057.979575164757,6054.105717608282,1287.425223208462,6744.271004653801,99,0.7550434349977877
guarded_ida_clear_probe,3651140486,16,16,16,1.0,True,596.9049266752819,9550.47882680451,7024.47882680451,35122.39413402257,2065.0,413,368,0.8910411622276029,45,0,378,17,17,16,10,10,2527.345837297046,7461.524802250558,1006.3238007021832,9550.47882680451,79,0.9366377469996223
guarded_ida_clear_probe,4105295568,14,14,14,1.0,True,615.5299520956669,8617.419329339336,6196.419329339333,30982.096646696675,1990.0,398,362,0.9095477386934674,36,0,361,14,14,14,7,7,2161.742788332106,6958.456421581759,503.1252583445434,7381.604962614991,40,0.889982801003498
