strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,696.2953802639393,11140.726084223028,8393.726084223023,41968.63042111514,2225.0,445,387,0.8696629213483146,58,0,442,16,16,16,10,10,1674.022220142234,8141.076867069227,528.5332292975987,11140.726084223028,40,0.08392452800035244
integrated_route,1,11,7,11,1.0,True,1041.4948804261226,11456.443684687349,8192.443684687349,40962.218423436745,2675.0,535,500,0.9345794392523364,35,0,534,11,11,11,8,8,2231.10659715032,5607.684744915347,787.426829383308,11456.443684687349,60,0.04079607199673774
integrated_route,2,16,6,16,1.0,True,615.9563377841639,9855.301404546623,7653.301404546621,38266.50702273311,1770.0,354,298,0.8418079096045198,56,0,352,16,16,16,7,7,1895.4560286239835,6270.155988648067,1163.277342829728,9855.301404546623,80,0.06905545700283255
integrated_route,3,11,2,11,1.0,True,965.3556053372014,10618.911658709216,7138.911658709215,35694.55829354607,2855.0,571,528,0.9246935201401051,43,0,570,11,11,11,3,3,3075.285888304863,7871.069550732526,1918.554458777381,9966.112867111899,136,0.04716574199846946
integrated_route,4,11,5,11,1.0,True,949.9749919673122,10449.724911640435,7257.724911640435,36288.624558202166,2615.0,523,484,0.9254302103250478,39,0,522,11,11,11,6,6,1918.321922070872,8011.8408191492845,2010.7328928969482,10449.724911640435,138,0.0362332740041893
integrated_route,5,14,6,14,1.0,True,730.0133030159557,10220.186242223379,7271.186242223375,36355.931211116884,2400.0,480,432,0.9,48,0,479,14,14,14,6,6,2750.3023817877684,5700.919793142874,1991.57406887653,9244.56035684023,140,0.045740050001768395
integrated_route,6,16,6,16,1.0,True,583.3546729413741,9333.674767061986,7034.674767061988,35173.37383530994,1850.0,370,318,0.8594594594594595,52,0,369,16,16,16,7,7,1249.5425282467052,8124.321560030714,542.3098747986705,9333.674767061986,40,0.04575628499878803
integrated_route,7,12,7,12,1.0,True,937.993562447274,11255.922749367288,7766.922749367283,38834.61374683645,2860.0,572,530,0.9265734265734266,42,0,569,12,12,12,8,8,2707.957735048954,6440.03070235895,1960.8865322641482,11255.922749367288,139,0.06342004600446671
integrated_route,8,11,6,11,1.0,True,990.3061327579345,10893.36746033728,7222.367460337283,36111.83730168642,3015.0,603,568,0.9419568822553898,35,0,601,11,11,11,8,8,5347.446479473584,9669.210910988879,787.8511509168212,10893.36746033728,60,0.06126132699864684
integrated_route,9,13,8,13,1.0,True,877.9108087851221,11412.840514206588,8014.840514206583,40074.202571032925,2780.0,556,513,0.9226618705035972,43,0,553,13,13,13,12,12,2075.6958886794255,6821.459794892299,532.3676123894652,11412.840514206588,40,0.05034403800527798
integrated_route,10,14,8,14,1.0,True,780.3400598010277,10924.760837214388,7663.76083721439,38318.804186071946,2660.0,532,486,0.9135338345864662,46,0,531,14,14,14,9,9,2204.003549038744,7516.401414578105,4213.150846349409,9996.090340340837,300,0.044871625999803655
integrated_route,11,13,8,13,1.0,True,919.0088871401791,11947.115532822329,8371.115532822321,41855.57766411164,2930.0,586,544,0.9283276450511946,42,0,581,13,13,13,14,14,2087.6522787397275,7414.653453037913,583.068265489521,11947.115532822329,40,0.09693700399657246
integrated_route,12,13,10,13,1.0,True,898.9238517862541,11686.010073221303,8328.010073221307,41640.050366106545,2745.0,549,503,0.9162112932604736,46,0,548,13,13,13,10,10,2947.662329080013,10099.0704020978,554.419826981437,11686.010073221303,40,0.05431853600020986
integrated_route,13,12,6,12,1.0,True,835.7367769878856,10028.841323854627,6837.841323854631,34189.20661927316,2610.0,522,477,0.9137931034482759,45,0,521,12,12,12,6,6,2308.1731749951227,6630.615619988294,855.4442521883004,10028.841323854627,60,0.055644423999183346
