strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,525.2661679619976,8404.25868739196,5901.258687391961,29506.293436959808,2020.0,404,347,0.8589108910891089,57,0,403,16,16,16,10,10,1659.5219950205042,5841.386213236311,498.546789927813,8404.25868739196,40,0.028436556000087876
opportunistic,1,11,7,11,1.0,True,899.6169565655496,9895.786522221046,6703.786522221046,33518.93261110522,2615.0,523,486,0.9292543021032504,37,0,522,11,11,11,8,8,1818.809119421301,4364.137596461583,2882.8540398029345,9895.786522221046,211,0.019282320001366315
opportunistic,2,16,6,16,1.0,True,429.6894327120692,6875.0309233931075,4882.0309233931075,24410.154616965534,1595.0,319,262,0.8213166144200627,57,0,318,16,16,16,5,5,1861.9993251148544,6402.454866851474,1060.5889235937477,6875.0309233931075,80,0.027496816001075786
opportunistic,3,11,2,11,1.0,True,882.3824410056732,9706.206851062405,6778.206851062405,33891.03425531202,2395.0,479,434,0.906054279749478,45,0,478,11,11,11,1,1,1375.8338954679514,4417.035185673116,2089.588448635329,9298.077147532998,155,0.02725369300242164
opportunistic,4,11,5,11,1.0,True,975.4054067103966,10729.459473814362,7663.459473814363,38317.29736907181,2510.0,502,463,0.9223107569721115,39,0,501,11,11,11,7,7,1286.6480675404405,4928.064371472423,2053.1147375091646,10729.459473814362,157,0.03146689699860872
opportunistic,5,14,6,14,1.0,True,677.4820423712956,9484.74859319814,6463.748593198138,32318.74296599069,2460.0,492,440,0.8943089430894309,52,0,491,14,14,14,5,5,2339.1357776539403,6942.818777435755,2604.6557703015674,9484.74859319814,200,0.03400479799893219
opportunistic,6,16,6,16,1.0,True,645.5724693322444,10329.15950931591,7942.159509315912,39710.79754657957,1925.0,385,326,0.8467532467532467,59,0,382,16,16,16,10,10,1368.2564733178579,4764.830557651995,1062.1661794200145,10329.15950931591,77,0.07333135299995774
opportunistic,7,12,7,12,1.0,True,887.1436660029714,10645.723992035657,7376.723992035657,36883.61996017829,2675.0,535,492,0.9196261682242991,43,0,534,12,12,12,6,6,2703.108078257175,7524.059230551136,2121.996592783547,10645.723992035657,155,0.035175584998796694
opportunistic,8,11,6,11,1.0,True,897.419522074603,9871.614742820633,6511.614742820636,32558.073714103182,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3603.995541376455,7245.643428369057,733.6474890207196,9871.614742820633,60,0.014036551998287905
opportunistic,9,13,8,13,1.0,True,792.3726231899825,10300.844101469773,7296.844101469773,36484.22050734886,2450.0,490,445,0.9081632653061225,45,0,489,13,13,13,6,6,2122.89387778476,5694.354914752665,497.2718362947012,10300.844101469773,40,0.0229404940000677
opportunistic,10,14,8,14,1.0,True,730.9008641247319,10232.612097746247,6923.612097746248,34618.060488731244,2700.0,540,485,0.8981481481481481,55,0,539,14,14,14,10,10,2202.8019413828033,6899.1416817262725,2393.001282292918,10232.612097746247,177,0.03002652099894476
