strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,794.1776499761537,12706.84239961846,9821.842399618456,49109.21199809225,2340.0,468,409,0.8739316239316239,59,0,465,16,16,16,10,10,1875.625,5349.0,10034.327225955269,12706.84239961846,465,0.07625222699789447
lattice,1,11,7,11,1.0,True,1073.8665934205792,11812.532527626372,8788.53252762637,43942.66263813184,2475.0,495,462,0.9333333333333333,33,0,494,11,11,11,7,7,1632.090909090909,5077.0,10135.047660769236,11812.532527626372,495,0.0254442299992661
lattice,2,16,6,16,1.0,True,680.6945187803756,10891.11230048601,8665.112300486004,43325.56150243001,1790.0,358,303,0.8463687150837989,55,0,356,16,16,16,8,8,1632.5,5049.0,9339.198566794606,10891.11230048601,358,0.03567570100130979
lattice,3,11,2,11,1.0,True,1035.8537558403561,11394.391314243918,8304.391314243916,41521.956571219576,2530.0,506,466,0.9209486166007905,40,0,505,11,11,11,1,1,1938.8181818181818,4531.0,9794.662120804333,11394.391314243918,506,0.020256445000995882
lattice,4,11,5,11,1.0,True,1033.3818771352906,11367.200648488197,8229.200648488191,41146.00324244096,2570.0,514,477,0.9280155642023347,37,0,513,11,11,11,5,5,1728.4545454545455,4561.0,9859.210044155114,11367.200648488197,514,0.018796042997564655
lattice,5,14,6,14,1.0,True,846.2419116267287,11847.386762774202,8736.3867627742,43681.933813870986,2535.0,507,457,0.9013806706114399,50,0,506,14,14,14,5,5,2502.4285714285716,6019.0,9851.307682054427,11847.386762774202,507,0.02568307699766592
lattice,6,16,6,16,1.0,True,634.9193976564256,10158.71036250281,7949.710362502807,39748.55181251404,1775.0,355,302,0.8507042253521127,53,0,354,16,16,16,8,8,1351.5,4001.0,7725.8635361920915,10158.71036250281,355,0.025745855000423035
lattice,7,12,7,12,1.0,True,1019.4637016786536,12233.564420143843,8910.564420143843,44552.82210071923,2720.0,544,505,0.9283088235294118,39,0,543,12,12,12,10,10,2597.3333333333335,7701.0,10204.674678873847,12233.564420143843,544,0.0258465030019579
lattice,8,11,6,11,1.0,True,1137.7209693001607,12514.93066230177,9124.93066230177,45624.653311508846,2780.0,556,526,0.9460431654676259,30,0,555,11,11,11,5,5,3346.2727272727275,7513.0,10378.572246209676,12514.93066230177,555,0.02718587799972738
lattice,9,13,8,13,1.0,True,935.3036108416078,12158.946940940901,9004.946940940898,45024.734704704475,2575.0,515,475,0.9223300970873787,40,0,514,13,13,13,10,10,2163.4615384615386,6037.0,10315.935248224054,12158.946940940901,515,0.024854735002008965
