strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,520.5650382086196,8329.040611337914,5598.040611337914,27990.203056689574,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,8,8,1825.776242519063,6340.80116549221,490.4637186641315,8329.040611337914,40,0.04915297699335497
clear_probe,1,11,7,11,1.0,True,853.1654492841021,9384.819942125123,6396.819942125124,31984.099710625615,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1545.575249475421,5782.552334306965,1319.9869784557202,9384.819942125123,98,0.04631173399684485
clear_probe,2,16,6,16,1.0,True,521.4439123562362,8343.102597699779,5936.102597699779,29680.512988498893,1940.0,388,326,0.8402061855670103,62,0,387,16,16,16,6,6,1842.2506208323553,6031.502680045639,1033.6309582310344,8343.102597699779,80,0.0612961059960071
clear_probe,3,11,2,11,1.0,True,861.5512053456198,9477.063258801818,6147.06325880182,30735.31629400909,2730.0,546,504,0.9230769230769231,42,0,545,11,11,11,4,4,2570.6383253623553,7455.4889292508715,1750.6791874398764,9477.063258801818,137,0.04768858400348108
clear_probe,4,11,5,11,1.0,True,875.5325716133398,9630.858287746738,6090.858287746739,30454.291438733704,2905.0,581,537,0.9242685025817556,44,0,580,11,11,11,5,5,2321.6831506486083,7563.6976907075905,3677.0418794916563,9499.730329872575,272,0.05754336400423199
clear_probe,5,14,6,14,1.0,True,675.355060269563,9454.970843773881,6385.970843773883,31929.854218869412,2500.0,500,451,0.902,49,0,499,14,14,14,5,5,2942.3937507277055,5965.521165951717,1818.1265583866993,8953.927844055665,140,0.05915921000269009
clear_probe,6,16,6,16,1.0,True,594.6496896545642,9514.395034473027,6797.395034473027,33986.975172365135,2200.0,440,377,0.8568181818181818,63,0,437,16,16,16,7,7,1031.3538559031024,6102.400256265493,502.7389155774529,9514.395034473027,40,0.10593712099944241
clear_probe,7,12,7,12,1.0,True,799.4603684759945,9593.524421711934,6426.524421711935,32132.62210855967,2590.0,518,475,0.916988416988417,43,0,517,12,12,12,7,7,2705.1130322012855,6874.112372195005,2000.3282122706578,9217.220925576972,153,0.044739413999195676
clear_probe,8,11,6,11,1.0,True,829.1086584153603,9120.195242568963,5616.195242568963,28080.976212844816,2875.0,575,544,0.9460869565217391,31,0,574,11,11,11,5,5,4474.481945771092,8243.442824615684,726.2713812523642,8897.225181292544,60,0.04167983400111552
clear_probe,9,13,8,13,1.0,True,751.51551712501,9769.70172262513,6663.70172262513,33318.508613125654,2535.0,507,462,0.9112426035502958,45,0,506,13,13,13,8,8,2056.325934002455,4978.2134188904865,489.11577981176504,9769.70172262513,40,0.04728886600059923
clear_probe,10,14,8,14,1.0,True,658.6092100135022,9220.528940189031,6211.52894018903,31057.644700945155,2450.0,490,439,0.8959183673469387,51,0,489,14,14,14,8,8,1827.5458185122468,5349.800496137829,3925.2492465730984,9077.590665458309,300,0.06979475900152465
clear_probe,11,13,8,13,1.0,True,699.9575125130531,9099.44766266969,6365.4476626696905,31827.238313348458,2225.0,445,403,0.9056179775280899,42,0,444,13,13,13,10,10,1621.1524162025903,5422.039270519436,733.7348583470529,7855.085939726796,59,0.03924105099576991
clear_probe,12,13,10,13,1.0,True,717.4815260655286,9327.25983885187,6407.259838851869,32036.299194259336,2380.0,476,436,0.9159663865546218,40,0,475,13,13,13,7,7,2047.541219055605,6507.410826774997,491.2435141061389,8747.95394122463,40,0.03193829199881293
clear_probe,13,12,6,12,1.0,True,779.4272579670779,9353.127095604936,6318.127095604936,31590.635478024687,2480.0,496,456,0.9193548387096774,40,0,495,12,12,12,4,4,1931.0075344816235,5452.273340653502,776.8433221086632,7980.237840198805,60,0.03962219999812078
clear_probe,14,10,6,10,1.0,True,978.3036639021602,9783.036639021602,6392.036639021604,31960.18319510802,2785.0,557,520,0.933572710951526,37,0,556,10,10,10,8,8,2458.885016279392,6787.375581584693,403.94169435937135,9316.115620230703,40,0.04111583499616245
clear_probe,15,11,5,11,1.0,True,857.1122969801382,9428.235266781521,6214.2352667815185,31071.176333907595,2635.0,527,489,0.9278937381404174,38,0,524,11,11,11,3,3,2165.349914547099,7558.662508189929,1755.398523545633,9428.235266781521,138,0.0667551960068522
clear_probe,16,12,8,12,1.0,True,770.2619316648074,9243.14317997769,6322.143179977688,31610.715899888444,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1793.340419274684,4732.324770181164,524.7521508905238,8488.448881564052,40,0.08620574099768419
clear_probe,17,14,8,14,1.0,True,695.928114037659,9742.993596527227,6607.993596527228,33039.96798263614,2555.0,511,461,0.9021526418786693,50,0,510,14,14,14,5,5,3349.3783092556705,7825.985107839473,1550.8480493243965,9349.53448326577,117,0.0845275369938463
clear_probe,18,11,4,11,1.0,True,824.7486814579247,9072.235496037172,5856.235496037173,29281.17748018587,2635.0,527,479,0.9089184060721063,48,0,526,11,11,11,3,3,1328.060060661552,4328.308925423401,2026.1024995929724,8794.28648934641,153,0.07065340999542968
clear_probe,19,15,10,15,1.0,True,665.1381670969374,9977.072506454062,6922.072506454063,34610.362532270316,2485.0,497,445,0.8953722334004024,52,0,495,15,15,15,10,10,3157.67656359385,8390.78658712261,448.98378313357387,9977.072506454062,40,0.09850069400272332
clear_probe,20,15,6,15,1.0,True,605.4070303328626,9081.10545499294,6235.10545499294,31175.527274964697,2310.0,462,407,0.8809523809523809,55,0,461,15,15,15,6,6,1648.4476445274674,7076.732110754399,501.9904123080294,8410.3407229957,40,0.054563712001254316
clear_probe,21,11,5,11,1.0,True,823.2084430719356,9055.292873791292,6247.2928737912935,31236.464368956465,2295.0,459,423,0.9215686274509803,36,0,458,11,11,11,5,5,1025.1157705737685,5825.53662148173,466.4593564062068,8537.88568731215,40,0.045810187999450136
clear_probe,22,11,2,11,1.0,True,799.0345414150344,8789.379955565379,5609.379955565379,28046.899777826886,2605.0,521,485,0.9309021113243762,36,0,520,11,11,11,2,2,2351.111751538669,6230.1779086694305,719.3933322121983,8084.339043138334,60,0.049455291002232116
clear_probe,23,16,9,16,1.0,True,529.7055243575098,8475.288389720157,6032.288389720157,30161.441948600794,1970.0,394,341,0.8654822335025381,53,0,393,16,16,16,5,5,1793.3208274259973,6330.577498426765,1498.8333434968235,8475.288389720157,117,0.0470153139976901
clear_probe,24,15,10,15,1.0,True,644.0769350024053,9661.15402503608,6809.15402503608,34045.770125180396,2315.0,463,404,0.8725701943844493,59,0,462,15,15,15,9,9,2012.06590325426,4564.584421214144,1208.9736937949199,9661.15402503608,97,0.05149199199513532
clear_probe,25,13,7,13,1.0,True,755.6386724962214,9823.302742450878,6897.30274245088,34486.51371225439,2385.0,477,431,0.9035639412997903,46,0,476,13,13,13,8,8,824.4317114047892,7372.7181763098615,510.8329947836284,9823.302742450878,40,0.04927082599897403
clear_probe,26,15,7,15,1.0,True,598.8215023526415,8982.322535289622,6118.322535289623,30591.612676448112,2325.0,465,412,0.886021505376344,53,0,464,15,15,15,9,9,1672.2292242977458,4383.187402791551,453.24033488166896,8982.322535289622,40,0.052862944998196326
clear_probe,27,15,6,15,1.0,True,603.402744120896,9051.04116181344,6151.041161813438,30755.205809067193,2355.0,471,415,0.881104033970276,56,0,470,15,15,15,8,8,1841.5052109899725,6516.846607480474,523.300445590628,8547.516828521879,40,0.048984629996994045
clear_probe,28,10,6,10,1.0,True,947.6934105133851,9476.93410513385,5977.934105133851,29889.67052566926,2875.0,575,540,0.9391304347826087,35,0,574,10,10,10,10,10,869.6887000126092,6018.294432377035,481.6410238406226,9324.027282642155,40,0.04711812499590451
clear_probe,29,14,7,14,1.0,True,670.477174682246,9386.680445551443,6641.680445551445,33208.40222775722,2230.0,446,397,0.8901345291479821,49,0,445,14,14,14,8,8,1855.5375146093318,6752.716968572908,762.1706040277918,7893.203297216616,60,0.040373830997850746
clear_probe,30,14,5,14,1.0,True,639.3024964586427,8950.234950420998,5773.234950420999,28866.174752104987,2590.0,518,468,0.9034749034749034,50,0,517,14,14,14,5,5,3002.477630092225,7412.446099165406,1537.3505361176833,8950.234950420998,120,0.04980398299812805
clear_probe,31,10,5,10,1.0,True,949.1407099484271,9491.407099484271,5932.407099484274,29662.035497421366,2925.0,585,541,0.9247863247863248,44,0,584,10,10,10,8,8,250.8686607797944,653.5622025993147,458.74753210903236,9491.407099484271,40,0.06134536999888951
clear_probe,32,10,6,10,1.0,True,955.1941561056586,9551.941561056587,6130.9415610565875,30654.707805282946,2810.0,562,530,0.9430604982206405,32,0,561,10,10,10,5,5,3333.979029916097,8022.679676509322,1744.9644347851222,9551.941561056587,133,0.032802763002109714
clear_probe,33,14,6,14,1.0,True,741.282766415033,10377.958729810463,7405.958729810464,37029.79364905232,2420.0,484,435,0.8987603305785123,49,0,482,14,14,14,11,11,1060.04752938075,4398.924009764927,467.78001383009047,10377.958729810463,40,0.049676355003612116
clear_probe,34,14,10,14,1.0,True,700.6498914651567,9809.098480512193,6855.098480512195,34275.49240256098,2405.0,481,425,0.8835758835758836,56,0,479,14,14,14,13,13,1818.0510284429135,7352.221297946449,507.24872845484845,9809.098480512193,40,0.057127772000967525
clear_probe,35,14,9,14,1.0,True,676.7967681917534,9475.154754684547,6466.154754684547,32330.773773422734,2450.0,490,441,0.9,48,1,489,14,14,14,10,10,2550.8124596372327,6741.750538552826,2577.3183456678876,9475.154754684547,188,0.06948835000366671
clear_probe,36,12,7,12,1.0,True,802.084086862688,9625.009042352256,6244.009042352258,31220.045211761288,2770.0,554,510,0.9205776173285198,44,0,551,12,12,12,8,8,2583.750810750261,8555.186124244126,430.46870354063634,9625.009042352256,40,0.09252472200023476
clear_probe,37,15,9,15,1.0,True,646.6282655239269,9699.423982858903,7095.423982858902,35477.119914294504,2110.0,422,368,0.8720379146919431,54,0,419,15,15,15,11,11,1169.2847713923059,4361.133871291751,1523.867894525041,9699.423982858903,120,0.1009746800045832
clear_probe,38,15,9,15,1.0,True,628.2972726012212,9424.459089018317,6848.459089018316,34242.29544509157,2085.0,417,360,0.8633093525179856,57,0,416,15,15,15,16,16,1754.2342907165653,4759.330297324954,803.7411600715145,8810.709971824088,60,0.049298414996883366
clear_probe,39,11,4,11,1.0,True,823.1618145430801,9054.779959973881,5862.779959973878,29313.899799869392,2615.0,523,487,0.9311663479923518,36,0,522,11,11,11,4,4,1317.073031919825,4575.786031310413,737.5647702531049,9054.779959973881,60,0.05047407500387635
clear_probe,40,13,5,13,1.0,True,667.9091071758448,8682.818393285983,5918.818393285982,29594.091966429914,2250.0,450,404,0.8977777777777778,46,0,449,13,13,13,4,4,1812.2395015092911,5796.726592146153,432.1955215423772,8099.742932180793,40,0.05227248200390022
clear_probe,41,13,9,13,1.0,True,769.3035786759679,10000.946522787583,7195.946522787582,35979.732613937915,2285.0,457,413,0.9037199124726477,44,0,455,13,13,13,6,6,1857.9874199017197,7512.118857442343,743.7115553941263,10000.946522787583,60,0.05056378399604
clear_probe,42,15,6,15,1.0,True,599.2094477078233,8988.14171561735,5908.141715617346,29540.70857808674,2505.0,501,443,0.8842315369261478,58,0,500,15,15,15,8,8,1897.073144456513,7000.598192433266,520.6467308598617,8988.14171561735,40,0.0634045690021594
clear_probe,43,10,8,10,1.0,True,922.9349895186351,9229.349895186351,5880.349895186351,29401.74947593176,2750.0,550,513,0.9327272727272727,37,0,549,10,10,10,10,10,3277.8109507364666,6654.404207361593,448.5995400087695,8112.465159553111,40,0.05803006899805041
clear_probe,44,13,7,13,1.0,True,712.5271557286643,9262.853024472635,6350.853024472635,31754.26512236318,2375.0,475,427,0.8989473684210526,48,0,472,13,13,13,13,13,914.845687800455,5675.829951906856,523.896436872775,9262.853024472635,40,0.10774918700190028
clear_probe,45,12,6,12,1.0,True,770.4604237127497,9245.525084552997,6078.5250845529945,30392.62542276498,2590.0,518,473,0.9131274131274131,45,0,517,12,12,12,8,8,2015.0931782717353,8104.82889373542,744.0154418131798,9008.207183750827,60,0.046078901999862865
clear_probe,46,10,4,10,1.0,True,991.199830759276,9911.99830759276,6286.998307592758,31434.99153796379,2980.0,596,550,0.9228187919463087,46,0,595,10,10,10,8,8,1776.5,4271.0,4716.1686766020875,9368.932139471091,350,0.058953984997060616
clear_probe,47,12,5,12,1.0,True,808.087907988472,9697.054895861664,6356.054895861665,31780.274479308326,2735.0,547,504,0.9213893967093236,43,0,546,12,12,12,4,4,2691.6551931097215,6797.11585747733,1733.330648851871,9697.054895861664,134,0.05581052900379291
clear_probe,48,14,5,14,1.0,True,585.2603407301447,8193.644770222025,5814.644770222024,29073.223851110113,1925.0,385,337,0.8753246753246753,48,0,384,14,14,14,3,3,1195.0909918775621,5574.591967908531,474.1941975964953,6934.849727262594,40,0.050288925995118916
clear_probe,49,10,6,10,1.0,True,918.4212420082604,9184.212420082604,5865.212420082604,29326.062100413023,2725.0,545,504,0.9247706422018349,41,0,544,10,10,10,13,13,1107.8581826916336,5150.50770855302,449.6746953257205,8900.508825093542,40,0.05124008699931437
clear_probe,50,13,5,13,1.0,True,707.564569601027,9198.33940481335,6008.339404813349,30041.697024066743,2605.0,521,467,0.8963531669865643,54,0,520,13,13,13,6,6,2187.3162460447847,6235.9671539763785,1804.3778869271423,9198.33940481335,136,0.058319308001955505
clear_probe,51,11,4,11,1.0,True,842.6913404371727,9269.6047448089,6047.6047448089,30238.023724044495,2640.0,528,490,0.928030303030303,38,0,527,11,11,11,8,8,1778.3129404663823,5215.306285610214,476.1536344689191,7690.506164243695,40,0.04635557000437984
clear_probe,52,12,6,12,1.0,True,750.19240211335,9002.3088253602,5967.308825360202,29836.544126801,2480.0,496,452,0.9112903225806451,44,0,495,12,12,12,7,7,2035.0591164256373,6193.627779202087,1853.4224637348368,9002.3088253602,138,0.044076619000406936
clear_probe,53,14,6,14,1.0,True,660.6194900409738,9248.672860573633,6593.672860573636,32968.364302868176,2155.0,431,382,0.8863109048723898,49,0,430,14,14,14,5,5,2070.087949104186,7817.501678358405,498.1153121603504,8592.68077758808,40,0.05529619300068589
clear_probe,54,11,8,11,1.0,True,953.5590747388937,10489.14982212783,6656.149822127827,33280.74911063914,3150.0,630,581,0.9222222222222223,49,0,628,11,11,11,15,15,1911.5805614958083,5326.846544113473,1791.6075369769442,10489.14982212783,140,0.06907484200200997
clear_probe,55,10,5,10,1.0,True,974.3211509950376,9743.211509950375,6196.211509950378,30981.057549751884,2915.0,583,551,0.9451114922813036,32,0,582,10,10,10,7,7,3356.7768361118115,7791.277035845561,794.3109085448798,9743.211509950375,60,0.02987990299880039
clear_probe,56,16,10,16,1.0,True,535.7557937400762,8572.09269984122,5883.0926998412215,29415.463499206115,2175.0,435,375,0.8620689655172413,60,0,434,16,16,16,15,15,1553.7048066489756,5496.956292148666,417.43765552074206,8572.09269984122,40,0.04511513699981151
clear_probe,57,10,5,10,1.0,True,917.7782378874588,9177.782378874588,5978.78237887459,29893.911894372945,2625.0,525,489,0.9314285714285714,36,0,524,10,10,10,4,4,2048.463267581496,6421.523490530219,1546.2456673960062,8574.667974554732,119,0.0467356649969588
clear_probe,58,14,10,14,1.0,True,662.5600096177658,9275.84013464872,6176.8401346487235,30884.20067324361,2525.0,505,452,0.8950495049504951,53,0,504,14,14,14,17,17,1029.2431719255658,4351.763359929777,524.8889063412473,9275.84013464872,40,0.048645769005815964
clear_probe,59,11,5,11,1.0,True,961.7308488078298,10579.039336886128,7004.039336886127,35020.196684430644,2935.0,587,539,0.9182282793867121,48,0,585,11,11,11,7,7,3080.997640172631,6254.308165022805,2006.1192281099632,10579.039336886128,158,0.07355066500167595
clear_probe,60,12,5,12,1.0,True,733.6138642867554,8803.366371441065,5864.366371441064,29321.831857205318,2400.0,480,431,0.8979166666666667,49,0,479,12,12,12,8,8,956.3131515582958,3921.09186653694,451.8692838197505,8803.366371441065,40,0.052036364999366924
clear_probe,61,13,9,13,1.0,True,717.7430142847819,9330.659185702165,6332.659185702168,31663.295928510834,2445.0,489,446,0.9120654396728016,43,0,488,13,13,13,13,13,1357.8060940257415,4238.108342247918,719.7832879538407,9330.659185702165,60,0.040906597998400684
clear_probe,62,14,7,14,1.0,True,678.9843262313331,9505.780567238662,6346.780567238662,31733.902836193298,2575.0,515,463,0.8990291262135922,52,0,514,14,14,14,4,4,3222.064795988558,6494.875617650807,3174.6830484848706,9505.780567238662,238,0.06538521999755176
clear_probe,63,13,7,13,1.0,True,774.1549005686635,10064.013707392625,6857.0137073926235,34285.068536963125,2620.0,524,482,0.9198473282442748,42,0,522,13,13,13,9,9,2790.8701689404643,7287.573608363054,475.38552099083654,10064.013707392625,40,0.0872492720009177
clear_probe,64,13,5,13,1.0,True,722.0029510687207,9386.038363893369,6208.038363893371,31040.191819466865,2595.0,519,466,0.8978805394990366,53,0,518,13,13,13,8,8,1356.7813233186216,5140.57860157104,3823.012903666132,9386.038363893369,285,0.06650763299694518
clear_probe,65,13,5,13,1.0,True,697.3982030583445,9066.176639758478,5894.176639758479,29470.8831987924,2590.0,518,467,0.9015444015444015,51,0,517,13,13,13,6,6,2350.7136672409815,5131.931717061017,1272.8270967523383,9066.176639758478,97,0.05162018800183432
clear_probe,66,10,7,10,1.0,True,1074.6874529324446,10746.874529324445,6990.874529324442,34954.372646622214,3090.0,618,578,0.9352750809061489,40,0,616,10,10,10,8,8,3247.064478506521,8869.604392854777,1835.4153239217712,10746.874529324445,138,0.0565085900016129
clear_probe,67,10,6,10,1.0,True,953.3320902356502,9533.320902356501,5866.320902356502,29331.604511782505,3015.0,603,567,0.9402985074626866,36,0,602,10,10,10,5,5,4396.509001664674,8688.860147868132,2825.4021629327626,9533.320902356501,220,0.04505624100420391
clear_probe,68,15,7,15,1.0,True,666.3400071475894,9995.10010721384,6507.100107213847,32535.500536069223,2845.0,569,507,0.8910369068541301,62,0,568,15,15,15,9,9,3325.9666992650423,7613.355826094326,3690.847231925757,9995.10010721384,279,0.06951035899692215
clear_probe,69,15,9,15,1.0,True,658.4974922246166,9877.46238336925,6341.462383369253,31707.311916846273,2885.0,577,521,0.902946273830156,56,0,576,15,15,15,15,15,1414.8976451010365,7981.427858337442,497.4290462789876,9707.97451904167,40,0.062054563997662626
clear_probe,70,10,3,10,1.0,True,892.2945349554051,8922.945349554051,5873.945349554052,29369.726747770263,2500.0,500,464,0.928,36,0,499,10,10,10,2,2,1347.0330268456923,4767.233823124715,1806.1660832836358,7692.305639508947,140,0.06942020600399701
clear_probe,71,12,5,12,1.0,True,767.6081527089879,9211.297832507855,5948.297832507856,29741.489162539267,2670.0,534,488,0.9138576779026217,46,0,533,12,12,12,5,5,1946.6279764965736,6946.496169645215,1744.017009158682,8077.597507704255,136,0.06484036100300727
clear_probe,72,10,8,10,1.0,True,991.1878368242451,9911.878368242451,6022.8783682424555,30114.39184121227,3200.0,640,600,0.9375,40,0,639,10,10,10,14,14,2493.978384570376,5862.594615234586,3929.2743254171246,9911.878368242451,300,0.05131578299915418
clear_probe,73,12,8,12,1.0,True,744.602294150605,8935.22752980726,5858.227529807259,29291.1376490363,2515.0,503,463,0.9204771371769384,40,0,502,12,12,12,8,8,2196.7099068322727,6962.803985865639,441.7867673202887,8507.660455941532,40,0.032605986001726706
clear_probe,74,16,7,16,1.0,True,547.8587805557604,8765.740488892166,6622.740488892165,33113.70244446082,1720.0,344,287,0.8343023255813954,57,0,343,16,16,16,8,8,1324.8036647981648,5483.409315114777,523.3466226252197,8765.740488892166,40,0.05045077499380568
clear_probe,75,13,8,13,1.0,True,728.6275490603247,9472.158137784221,6390.158137784218,31950.790688921086,2515.0,503,455,0.904572564612326,48,0,502,13,13,13,10,10,1846.9659325711148,6258.422036523577,1331.0217021789945,9472.158137784221,100,0.04623810799967032
clear_probe,76,12,6,12,1.0,True,751.7151832476112,9020.582198971335,6063.582198971337,30317.910994856687,2415.0,483,447,0.9254658385093167,36,0,482,12,12,12,9,9,1755.8843468364685,8389.928187430578,2444.142712929731,8735.597525350327,168,0.03596592399844667
clear_probe,77,16,7,16,1.0,True,476.31426765831947,7621.028282533111,5334.028282533111,26670.141412665558,1840.0,368,308,0.8369565217391305,60,0,367,16,16,16,7,7,979.4298532044363,5307.265026462943,707.576168304475,7621.028282533111,60,0.04974534399661934
