strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,771.2850247294944,12340.56039567191,9731.560395671908,48657.801978359545,2110.0,422,374,0.8862559241706162,48,0,419,16,16,16,9,9,2138.0,6773.0,10236.938381659063,12340.56039567191,422,0.05681792099858285
lattice,1,11,7,11,1.0,True,1128.866621101502,12417.532832116522,9393.532832116522,46967.6641605826,2475.0,495,463,0.9353535353535354,32,0,494,11,11,11,6,6,1751.0,5333.0,10381.048787923522,12417.532832116522,495,0.013895716998376884
lattice,2,16,6,16,1.0,True,723.4031975513004,11574.451160820807,9302.451160820807,46512.255804104054,1830.0,366,314,0.8579234972677595,52,0,362,16,16,16,10,10,1820.75,6305.0,10009.068562564424,11574.451160820807,366,0.05094276400268427
lattice,3,11,2,11,1.0,True,1092.7943223565321,12020.737545921853,8750.737545921857,43753.687729609264,2680.0,536,495,0.9235074626865671,41,0,535,11,11,11,4,4,2294.818181818182,5771.0,10505.348626369123,12020.737545921853,536,0.02188346500042826
lattice,4,11,5,11,1.0,True,1087.6117908419074,11963.72969926098,8759.729699260977,43798.6484963049,2625.0,525,490,0.9333333333333333,35,0,524,11,11,11,6,6,2075.0,5777.0,10447.945283994855,11963.72969926098,525,0.016828818999783834
lattice,5,14,6,14,1.0,True,876.841164475344,12275.776302654816,9314.776302654818,46573.88151327407,2410.0,482,435,0.9024896265560166,47,0,481,14,14,14,5,5,2964.285714285714,7295.0,10098.247775928696,12275.776302654816,482,0.02145137099796557
lattice,6,16,6,16,1.0,True,792.8338521390376,12685.341634224602,10236.341634224602,51181.708171123006,1975.0,395,345,0.8734177215189873,50,0,394,16,16,16,8,8,1572.875,5087.0,10066.676887321471,12685.341634224602,395,0.03486393799903453
lattice,7,12,7,12,1.0,True,1044.3466287997662,12532.159545597195,9326.159545597195,46630.797727985984,2625.0,525,486,0.9257142857142857,39,0,521,12,12,12,9,9,2624.0,5411.0,10682.38872887427,12532.159545597195,524,0.05972521100193262
lattice,8,11,6,11,1.0,True,1223.6825081661389,13460.507589827526,9935.507589827528,49677.537949137644,2895.0,579,551,0.9516407599309153,28,0,575,11,11,11,8,8,3603.3636363636365,5225.0,11260.796030184289,13460.507589827526,578,0.03159558100014692
lattice,9,13,8,13,1.0,True,1061.8861451137313,13804.519886478509,10412.519886478509,52062.599432392555,2775.0,555,521,0.9387387387387387,34,0,552,13,13,13,11,11,2599.3076923076924,7529.0,11150.765530412133,13804.519886478509,553,0.044336401002510684
