strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,552.7619817751677,8844.191708402683,6311.191708402681,31555.958542013403,2045.0,409,352,0.8606356968215159,57,0,408,16,16,16,10,10,1826.4652230201943,7349.040135872746,498.546789927813,8844.191708402683,40,0.028067056999134365
opportunistic,1,11,7,11,1.0,True,903.1991845727115,9935.191030299826,6761.191030299828,33805.95515149913,2600.0,520,482,0.926923076923077,38,0,519,11,11,11,8,8,2155.371907121734,8177.079378457478,2882.8540398029345,9004.035303231465,211,0.019406020997848827
opportunistic,2,16,6,16,1.0,True,429.6894327120692,6875.0309233931075,4882.0309233931075,24410.154616965534,1595.0,319,262,0.8213166144200627,57,0,318,16,16,16,5,5,1861.9993251148544,6402.454866851474,1060.5889235937477,6875.0309233931075,80,0.025635362002503825
opportunistic,3,11,2,11,1.0,True,910.4576908801431,10015.034599681574,6967.034599681574,34835.17299840787,2495.0,499,457,0.9158316633266533,42,0,498,11,11,11,1,1,1332.9237956781874,4538.372533670734,827.4747369724788,7287.3239639525,60,0.02203282600021339
opportunistic,4,11,5,11,1.0,True,916.8426181081605,10085.268799189766,7109.268799189766,35546.343995948824,2435.0,487,445,0.9137577002053389,42,0,486,11,11,11,7,7,1283.5002892095797,5511.8607111395195,1370.78410830228,9820.99012786736,100,0.021762161999504315
opportunistic,5,14,6,14,1.0,True,762.7728914603359,10678.820480444703,7651.820480444703,38259.102402223514,2465.0,493,445,0.9026369168356998,48,0,492,14,14,14,4,4,2336.0040610036194,7894.835154069398,2604.6557703015674,10678.820480444703,200,0.02427153700045892
opportunistic,6,16,6,16,1.0,True,626.7202543405773,10027.524069449237,7568.524069449236,37842.62034724619,1985.0,397,343,0.8639798488664987,54,0,394,16,16,16,5,5,981.4880426587273,5183.189141191712,511.26431934647314,10027.524069449237,40,0.06821793700146372
opportunistic,7,12,7,12,1.0,True,891.5841182593459,10699.009419112152,7361.009419112151,36805.04709556076,2735.0,547,504,0.9213893967093236,43,0,543,12,12,12,7,7,2911.5530063447986,8004.162161229859,2002.7181457627007,10699.009419112152,136,0.058319427000242285
opportunistic,8,11,6,11,1.0,True,874.3484353914105,9617.832789305516,6257.832789305514,31289.163946527577,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3630.1656582011055,7533.514713440203,733.6474890207196,9617.832789305516,60,0.013276132998726098
opportunistic,9,13,8,13,1.0,True,792.9113051418325,10307.846966843823,7327.846966843823,36639.23483421911,2430.0,486,443,0.911522633744856,43,0,485,13,13,13,6,6,2129.650248528291,5622.213256720616,497.2718362947012,10307.846966843823,40,0.02114250300292042
opportunistic,10,14,8,14,1.0,True,756.3734140192233,10589.227796269126,7364.227796269127,36821.13898134563,2630.0,526,472,0.8973384030418251,54,0,525,14,14,14,10,10,2376.948009392679,8474.51147261377,2272.9250111496026,9168.529162892486,158,0.028738315999362385
opportunistic,11,13,8,13,1.0,True,733.1071735969774,9530.393256760706,6916.393256760706,34581.96628380354,2125.0,425,381,0.8964705882352941,44,0,424,13,13,13,8,8,1222.2977071955968,5734.491037702186,548.0493950939903,7591.115539479066,40,0.020380234000185737
opportunistic,12,13,10,13,1.0,True,808.9867743520698,10516.828066576907,7536.828066576906,37684.14033288453,2430.0,486,445,0.9156378600823045,41,0,485,13,13,13,5,5,2117.5913246714854,7212.161451794593,499.54345495147425,10516.828066576907,40,0.019943582003179472
opportunistic,13,12,6,12,1.0,True,846.8297568798625,10161.95708255835,7198.957082558351,35994.78541279175,2420.0,484,447,0.9235537190082644,37,0,483,12,12,12,4,4,1909.0717514168384,5281.607072074917,789.8455205597066,10161.95708255835,60,0.01703365399953327
opportunistic,14,10,6,10,1.0,True,939.2744362594603,9392.744362594603,5959.744362594602,29798.721812972995,2820.0,564,526,0.9326241134751773,38,0,563,10,10,10,7,7,1982.4247146533594,4992.376753275573,410.21618345655924,8784.225556208907,40,0.02266961200075457
opportunistic,15,11,5,11,1.0,True,954.568753355728,10500.256286913007,7074.256286913009,35371.28143456504,2810.0,562,518,0.9217081850533808,44,0,561,11,11,11,7,7,2129.2740634909565,4958.816004685167,2241.0516994754944,10500.256286913007,160,0.04601539999930537
opportunistic,16,12,8,12,1.0,True,811.984463655811,9743.813563869733,7038.813563869734,35194.06781934867,2205.0,441,402,0.9115646258503401,39,0,440,12,12,12,5,5,1419.645123610995,3712.6135991773467,533.8754302272474,8885.713695167206,40,0.025012197002070025
opportunistic,17,14,8,14,1.0,True,761.1492489542003,10656.089485358803,7575.089485358804,37875.44742679401,2510.0,502,453,0.9023904382470119,49,0,501,14,14,14,7,7,3124.6719507220123,8144.099497325893,821.1278246743193,10656.089485358803,60,0.026241171999572543
opportunistic,18,11,4,11,1.0,True,978.704167381124,10765.745841192364,7711.745841192364,38558.72920596183,2500.0,500,455,0.91,45,0,499,11,11,11,2,2,1634.0127187880173,4655.455859966856,810.3377661127647,10765.745841192364,60,0.027985426000668667
opportunistic,19,15,10,15,1.0,True,740.3628082059478,11105.442123089217,8164.4421230892185,40822.2106154461,2390.0,478,431,0.9016736401673641,47,0,476,15,15,15,7,7,3717.650382344691,8287.661767040718,420.26142057363137,11105.442123089217,40,0.05929969600038021
opportunistic,20,15,6,15,1.0,True,653.9326864273032,9808.990296409549,7190.99029640955,35954.951482047756,2120.0,424,371,0.875,53,0,423,15,15,15,8,8,2001.656250745617,6220.560064285678,510.9455258903922,9011.255996682185,40,0.030166307999024866
opportunistic,21,11,5,11,1.0,True,902.4964547984061,9927.461002782467,6807.461002782467,34037.30501391234,2555.0,511,475,0.9295499021526419,36,0,510,11,11,11,5,5,1844.24776668083,7537.0401989330085,473.66519052028946,8507.98767324927,40,0.018341785998927662
opportunistic,22,11,2,11,1.0,True,886.7084545414954,9753.79299995645,6705.792999956447,33528.964999782234,2495.0,499,461,0.9238476953907816,38,0,498,11,11,11,4,4,1923.4950212804163,4980.068449393021,734.7605723987325,8350.163386593085,60,0.02024218299993663
opportunistic,23,16,9,16,1.0,True,531.5173140983364,8504.277025573383,5929.277025573383,29646.385127866917,2080.0,416,356,0.8557692307692307,60,0,415,16,16,16,9,9,1714.7086885979284,6612.811887569787,2089.926027600235,8504.277025573383,155,0.031539032999717165
opportunistic,24,15,10,15,1.0,True,673.7486614565331,10106.229921847997,7314.229921847998,36571.14960924,2265.0,453,393,0.8675496688741722,60,0,452,15,15,15,15,15,2593.345223723887,7286.583725555098,1082.5444184177186,9387.212024677927,79,0.04981855000005453
opportunistic,25,13,7,13,1.0,True,734.5131957069522,9548.671544190378,6766.671544190377,33833.357720951884,2265.0,453,412,0.9094922737306843,41,0,452,13,13,13,7,7,672.7021352757929,5351.044712881287,519.9064403031098,7068.29006080809,40,0.03333167299933848
opportunistic,26,15,7,15,1.0,True,676.640840968614,10149.612614529211,7347.612614529211,36738.06307264606,2275.0,455,405,0.8901098901098901,50,0,452,15,15,15,7,7,1602.555101479894,4213.761156669688,460.8435455248356,10149.612614529211,40,0.07408114999998361
opportunistic,27,15,6,15,1.0,True,660.5166066597338,9907.749099896007,7145.749099896007,35728.745499480036,2240.0,448,393,0.8772321428571429,55,0,447,15,15,15,7,7,1879.286500869402,6170.344235569457,532.4528395166458,8297.628176301976,40,0.02842984900053125
opportunistic,28,10,6,10,1.0,True,980.9896720296249,9809.896720296249,6676.896720296249,33384.483601481246,2570.0,514,483,0.9396887159533074,31,0,513,10,10,10,6,6,720.192015872404,4492.518314515035,487.7857206213399,6470.478955482403,40,0.015541101998678641
opportunistic,29,14,7,14,1.0,True,776.751377071363,10874.519278999082,7967.5192789990815,39837.59639499542,2365.0,473,425,0.8985200845665962,48,0,472,14,14,14,6,6,2108.731644585062,8934.139475209457,779.8035075889765,10874.519278999082,60,0.02410897899972042
opportunistic,30,14,5,14,1.0,True,678.0049250835663,9492.068951169927,6507.068951169925,32535.344755849623,2430.0,486,440,0.9053497942386831,46,0,485,14,14,14,3,3,2627.1227026158754,7283.141469381685,2038.989659337744,8281.271904330493,160,0.023536343996966025
opportunistic,31,10,5,10,1.0,True,1026.1925126376605,10261.925126376604,7356.9251263766055,36784.62563188303,2380.0,476,437,0.9180672268907563,39,0,475,10,10,10,6,6,254.08145834807493,662.6048611602498,465.70480600457597,6950.692814142719,40,0.020629863000067417
opportunistic,32,10,6,10,1.0,True,1001.9010829103294,10019.010829103294,6514.010829103295,32570.05414551647,2880.0,576,538,0.9340277777777778,38,0,575,10,10,10,7,7,3185.247479877008,8504.232873068395,1288.166895622187,10019.010829103294,98,0.021327159000065876
opportunistic,33,14,6,14,1.0,True,715.1290183687804,10011.806257162925,7044.806257162925,35224.03128581462,2415.0,483,432,0.8944099378881988,51,0,482,14,14,14,8,8,1383.473916859495,6368.177209084001,1584.5106607416913,8555.915768394712,120,0.023943978998431703
opportunistic,34,14,10,14,1.0,True,709.0689069770164,9926.96469767823,7043.964697678231,35219.82348839115,2345.0,469,419,0.8933901918976546,50,0,468,14,14,14,12,12,1774.9517202437012,6352.068223819488,515.2575132518698,9926.96469767823,40,0.02384796499973163
opportunistic,35,14,9,14,1.0,True,746.75294843712,10454.541278119681,7373.541278119681,36867.70639059841,2510.0,502,453,0.9023904382470119,49,0,501,14,14,14,10,10,2743.2780888517295,8930.392980758399,1355.1644729253264,9650.478140574518,100,0.024190677002479788
opportunistic,36,12,7,12,1.0,True,937.339742273666,11248.076907283992,7591.076907283993,37955.38453641996,3000.0,600,559,0.9316666666666666,41,0,597,12,12,12,10,10,3075.0209271655385,9569.328880619058,3702.6236165771456,11248.076907283992,280,0.021745609999925364
opportunistic,37,15,9,15,1.0,True,777.1912193833776,11657.868290750665,8454.868290750665,42274.341453753324,2610.0,522,463,0.8869731800766284,59,0,518,15,15,15,13,13,2115.9945678141794,6589.743740301631,2849.965506921863,11657.868290750665,220,0.08439825700043002
opportunistic,38,15,9,15,1.0,True,664.8028441203902,9972.042661805854,7366.042661805856,36830.21330902927,2110.0,422,367,0.8696682464454977,55,0,421,15,15,15,5,5,2748.1726880654896,6848.858511668988,803.6881605669264,8825.64928981533,60,0.027075217996753054
opportunistic,39,11,4,11,1.0,True,881.9757035591604,9701.732739150764,6641.732739150763,33208.663695753814,2505.0,501,465,0.9281437125748503,36,0,500,11,11,11,3,3,1582.0788454797091,7788.110152866147,752.4771252517368,8195.928668606786,60,0.019035306002479047
opportunistic,40,13,5,13,1.0,True,710.2327632765058,9233.025922594576,6391.025922594576,31955.129612972887,2315.0,463,416,0.8984881209503239,47,0,462,13,13,13,7,7,1640.2951404256687,5214.79359910331,436.5358683851493,8576.599262628783,40,0.024231346000306075
opportunistic,41,13,9,13,1.0,True,770.2277814212553,10012.961158476319,7350.961158476318,36754.80579238159,2165.0,433,388,0.8960739030023095,45,0,432,13,13,13,9,9,1406.6332814976715,5361.509920920688,757.1902051846406,9628.115626475572,60,0.021974843999487348
opportunistic,42,15,6,15,1.0,True,616.3629604095433,9245.44440614315,6477.4444061431495,32387.22203071574,2245.0,449,397,0.8841870824053452,52,0,448,15,15,15,8,8,1753.8974694031388,5963.82303325468,531.9600179829704,7996.823475040046,40,0.02631489199848147
opportunistic,43,10,8,10,1.0,True,1020.5574664459349,10205.57466445935,6760.574664459349,33802.87332229674,2830.0,566,531,0.9381625441696113,35,0,565,10,10,10,8,8,3518.8069693895923,8240.151503009009,1150.3110480169423,9746.906785281572,80,0.019320460000017192
opportunistic,44,13,7,13,1.0,True,737.3564933168777,9585.634413119411,6653.63441311941,33268.17206559705,2390.0,478,426,0.891213389121339,52,0,477,13,13,13,11,11,890.8234590680022,5340.119488307375,533.391030396143,9585.634413119411,40,0.030416056997637497
opportunistic,45,12,6,12,1.0,True,888.1083153677954,10657.299784413544,7274.299784413544,36371.49892206772,2770.0,554,509,0.9187725631768953,45,0,553,12,12,12,9,9,1980.9937990033297,7800.556033693976,752.5776942933994,10657.299784413544,60,0.03467494000142324
