strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,505.4970350411672,8087.952560658675,5661.952560658675,28309.76280329337,1980.0,396,340,0.8585858585858586,56,0,366,16,16,16,6,6,1649.0289263607287,6840.4559724632445,1551.2590827047982,8087.952560658675,120,0.042212193002342246
clear_probe,1,11,7,11,1.0,True,870.4250197093696,9574.675216803065,6304.675216803062,31523.376084015286,2710.0,542,500,0.922509225092251,42,0,505,11,11,11,7,7,1330.8559095200515,2833.781493930531,2040.1016803255568,9574.675216803065,153,0.044072185999539215
clear_probe,2,16,6,16,1.0,True,471.38867725435887,7542.218836069742,5032.218836069738,25161.094180348708,2050.0,410,354,0.8634146341463415,56,0,380,16,16,16,9,9,2407.281205119975,4743.231420262669,974.8954221561456,7332.749065650612,80,0.03909679500065977
clear_probe,3,11,2,11,1.0,True,818.8287112109298,9007.115823320228,5850.115823320223,29250.57911660111,2615.0,523,470,0.8986615678776291,53,0,487,11,11,11,5,5,874.684777280191,3573.9291051998202,762.6715954359645,8768.498704508544,60,0.04478605400072411
clear_probe,4,11,5,11,1.0,True,842.588981637796,9268.478798015756,6081.4787980157535,30407.393990078755,2640.0,528,485,0.9185606060606061,43,0,492,11,11,11,6,6,3231.695302809197,6924.663718701858,487.9710988869975,7805.883567648884,40,0.03648257799795829
clear_probe,5,14,6,14,1.0,True,711.731060563946,9964.234847895244,7206.2348478952445,36031.17423947621,2270.0,454,406,0.8942731277533039,48,0,418,14,14,14,8,8,939.0904945917675,6393.679716989537,719.7336354246293,9964.234847895244,59,0.04887501800112659
clear_probe,6,16,6,16,1.0,True,436.80033417792947,6988.8053468468715,4892.8053468468715,24464.026734234347,1700.0,340,281,0.8264705882352941,59,0,316,16,16,16,9,9,1067.233573984899,4593.581641799463,1087.3097163768753,6988.8053468468715,79,0.04171419500198681
clear_probe,7,12,7,12,1.0,True,800.54097504948,9606.49170059376,6447.491700593755,32237.458502968773,2615.0,523,482,0.9216061185468452,41,0,484,12,12,12,6,6,2268.6096317016504,8238.580618171905,783.6766399106841,9606.49170059376,60,0.0749511540052481
clear_probe,8,11,6,11,1.0,True,896.741071217155,9864.151783388705,6810.151783388699,34050.75891694349,2530.0,506,468,0.924901185770751,38,0,469,11,11,11,5,5,1804.8003464808316,5285.1435241504305,1358.4004923902148,9864.151783388705,98,0.03753051799867535
clear_probe,9,13,8,13,1.0,True,690.4925915262868,8976.403689841729,6283.403689841728,31417.018449208634,2220.0,444,400,0.9009009009009009,44,0,408,13,13,13,9,9,1564.8134270425774,3596.6911010546,932.0077554575948,8273.879542012064,80,0.04049023699917598
clear_probe,10,14,8,14,1.0,True,666.3376465155485,9328.727051217678,6997.7270512176765,34988.63525608835,1915.0,383,329,0.8590078328981723,54,0,346,14,14,14,10,10,1054.0156155021325,3894.27502108934,450.0934435477748,9328.727051217678,40,0.04153613100061193
clear_probe,11,13,8,13,1.0,True,674.3455176012669,8766.49172881647,6133.491728816466,30667.458644082326,2170.0,434,392,0.9032258064516129,42,0,398,13,13,13,9,9,1037.044260014191,3154.498315665373,495.7632256487067,7824.724297631063,40,0.03208355399692664
clear_probe,12,13,10,13,1.0,True,718.1690874153308,9336.1981363993,6614.198136399298,33070.990681996474,2245.0,449,410,0.9131403118040089,39,0,412,13,13,13,9,9,2136.627634289588,8112.382556724205,733.3227279533094,8475.7573162221,59,0.03275415700045414
clear_probe,13,12,6,12,1.0,True,815.7153700222185,9788.584440266623,6507.5844402666235,32537.9222013331,2715.0,543,501,0.9226519337016574,42,0,506,12,12,12,5,5,2802.991203312491,8635.772605708797,4112.69808161644,9546.81016619492,304,0.03706114800297655
clear_probe,14,10,6,10,1.0,True,890.7430818490511,8907.430818490511,5858.4308184905085,29292.154092452532,2530.0,506,473,0.9347826086956522,33,0,469,10,10,10,5,5,1183.619150413731,6895.627419295755,766.2208783770128,8738.883959648569,60,0.02983010700700106
clear_probe,15,11,5,11,1.0,True,900.892260950818,9909.814870458998,6795.814870458999,33979.07435229498,2580.0,516,473,0.9166666666666666,43,0,479,11,11,11,4,4,1493.2260773265523,7580.212918523269,486.41286801113637,9909.814870458998,40,0.05396451400156366
