strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1053799946,15,15,15,1.0,True,547.7212612867036,8215.818919300553,6013.818919300554,30069.094596502786,1800.0,360,324,0.9,36,0,324,16,16,15,8,8,1675.1077312382668,7334.153412898834,786.556602847474,7673.713694914563,60,0.9254978190001566
geometry_early_optical_clear_probe,3769781415,14,14,14,1.0,True,602.1809143284528,8430.53280059834,5792.532800598338,28962.664002991693,2160.0,432,395,0.9143518518518519,37,0,402,16,16,14,9,9,2529.965088335425,7006.652228010154,740.5037389426484,8430.53280059834,60,0.9638409990002401
geometry_early_optical_clear_probe,54363013,16,16,16,1.0,True,527.8016282980635,8444.826052769016,5881.826052769016,29409.13026384509,2095.0,419,375,0.8949880668257757,44,0,388,16,16,16,9,9,3377.8131347269114,8013.555958658048,420.78677379628056,8444.826052769016,40,0.9309124430001248
geometry_early_optical_clear_probe,1790261668,16,16,16,1.0,True,478.0428366317722,7648.6853861083555,5674.6853861083555,28373.42693054179,1605.0,321,278,0.8660436137071651,43,0,289,16,16,16,11,11,1008.4968900078591,3719.062331951038,491.6928071326498,7648.6853861083555,40,1.0651977060042555
geometry_early_optical_clear_probe,1842799737,12,12,12,1.0,True,685.2333536667425,8222.80024400091,5463.800244000909,27319.00122000457,2275.0,455,421,0.9252747252747253,34,0,421,13,13,12,5,5,1253.1722387694379,6828.858361896048,460.83279599277853,7282.393512613139,40,0.8872177369921701
geometry_early_optical_clear_probe,164208968,15,15,15,1.0,True,586.8353239207559,8802.529858811338,6201.5298588113355,31007.64929405668,2130.0,426,386,0.9061032863849765,40,0,393,16,16,15,12,12,1830.8935368062062,7905.587079217396,758.4630059156697,8416.49647357216,59,0.8660937629902037
geometry_early_optical_clear_probe,278802184,13,13,13,1.0,True,619.7021119924224,8056.127455901491,5470.127455901493,27350.63727950746,2125.0,425,393,0.9247058823529412,32,0,393,14,14,13,9,9,1789.0605915732692,4622.3345381637355,439.18710166340014,7888.058142171164,40,1.0980568329978269
geometry_early_optical_clear_probe,184571676,14,14,14,1.0,True,604.161242272964,8458.257391821497,5957.257391821496,29786.286959107485,2055.0,411,369,0.8978102189781022,42,0,376,14,14,14,15,15,1278.3866104460626,3468.394749705307,1295.5128189782558,8074.089596006325,97,0.9538591599994106
geometry_early_optical_clear_probe,3873771518,11,11,11,1.0,True,846.2327289351216,9308.560018286338,6403.560018286332,32017.800091431673,2400.0,480,448,0.9333333333333333,32,0,444,13,13,11,9,9,1751.2073304540047,6721.712022486446,762.5171650933954,7481.306387868568,60,0.9783060329937143
geometry_early_optical_clear_probe,886997678,15,15,15,1.0,True,631.2181456954052,9468.272185431077,6802.272185431076,34011.360927155394,2185.0,437,394,0.9016018306636155,43,0,400,17,17,15,10,10,1992.9924485744152,7348.762712026263,700.7356538311919,9468.272185431077,59,0.9028691559942672
