strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,10,14,8,14,1.0,True,810.9070384382742,11352.698538135839,8199.69853813584,40998.492690679195,2570.0,514,459,0.8929961089494164,55,0,513,14,14,14,12,12,1592.7027660157069,4033.4596810549733,3629.017690278716,11352.698538135839,263,0.029427202000078978
opportunistic,11,13,8,13,1.0,True,972.6642040920116,12644.63465319615,9862.634653196152,49313.17326598076,2265.0,453,411,0.9072847682119205,42,0,452,13,13,13,12,12,1250.5384615384614,4123.0,6717.822120751854,12644.63465319615,397,0.019451719999779016
opportunistic,12,13,10,13,1.0,True,940.3887841821168,12225.054194367518,9287.05419436752,46435.270971837585,2395.0,479,438,0.9144050104384134,41,0,478,13,13,13,10,10,1817.8298848783443,6951.788503418477,6912.576740717588,12225.054194367518,419,0.02056547700340161
opportunistic,13,12,6,12,1.0,True,1106.2687505160156,13275.225006192188,10180.225006192188,50901.12503096093,2530.0,506,465,0.9189723320158103,41,0,505,12,12,12,7,7,1541.0,4177.0,6386.209813411182,13275.225006192188,407,0.020791432998521486
opportunistic,14,10,6,10,1.0,True,1073.272211703978,10732.722117039779,7665.722117039781,38328.6105851989,2515.0,503,469,0.9324055666003976,34,0,502,10,10,10,3,3,1518.7759577981667,3846.071266781534,2544.7098558918933,10732.722117039779,184,0.018155325997213367
opportunistic,15,11,5,11,1.0,True,1046.4509966460807,11510.960963106889,8104.960963106891,40524.80481553446,2795.0,559,515,0.9212880143112702,44,0,556,11,11,11,7,7,2003.1373229534804,4554.877638122071,3954.295346421473,11510.960963106889,287,0.051784671999485
opportunistic,16,12,8,12,1.0,True,1073.0184299076743,12876.221158892093,9943.221158892093,49716.105794460476,2395.0,479,438,0.9144050104384134,41,0,478,12,12,12,8,8,1688.4676169514023,5242.402850854207,2324.57168684975,12876.221158892093,168,0.028138634999777423
opportunistic,17,14,8,14,1.0,True,926.8188712837638,12975.464197972693,10044.464197972691,50222.32098986346,2385.0,477,425,0.8909853249475891,52,0,476,14,14,14,3,3,2268.940112286047,6128.255592775174,2266.662673515106,12975.464197972693,168,0.027916676001041196
opportunistic,18,11,4,11,1.0,True,1026.7140200907106,11293.854220997817,7951.854220997813,39759.27110498907,2740.0,548,509,0.9288321167883211,39,0,547,11,11,11,1,1,2532.535383782241,6627.950146085389,2072.7542598673754,11293.854220997817,153,0.020336166002380196
opportunistic,19,15,10,15,1.0,True,906.331643501345,13594.974652520174,10557.974652520172,52789.87326260085,2470.0,494,446,0.902834008097166,48,0,492,15,15,15,11,11,2821.3615272544544,7221.043212433711,420.26142057363137,13594.974652520174,40,0.07367951099877246
opportunistic,20,15,6,15,1.0,True,781.7033075059596,11725.549612589395,8945.549612589391,44727.748062946965,2255.0,451,400,0.8869179600886918,51,0,450,15,15,15,8,8,1917.9956433912714,7085.598333395781,2344.055515331192,11725.549612589395,169,0.023441594999894733
opportunistic,21,11,5,11,1.0,True,1043.700696401372,11480.707660415092,8522.707660415088,42613.53830207544,2420.0,484,448,0.9256198347107438,36,0,483,11,11,11,7,7,1185.6484230083106,3843.812431109247,2817.3276386417283,11480.707660415092,200,0.01792761199976667
opportunistic,22,11,2,11,1.0,True,1048.6006493707678,11534.607143078445,8432.607143078443,42163.035715392216,2540.0,508,467,0.9192913385826772,41,0,507,11,11,11,2,2,1835.3057469968053,4342.303156084527,2776.677986192834,11534.607143078445,204,0.022453131998190656
opportunistic,23,16,9,16,1.0,True,608.454893951457,9735.278303223313,7076.278303223313,35381.39151611657,2150.0,430,372,0.8651162790697674,58,0,429,16,16,16,10,10,1463.7249076821645,5277.305259262237,2089.926027600235,9735.278303223313,155,0.02951306699833367
opportunistic,24,15,10,15,1.0,True,929.0470722870348,13935.706084305522,11137.706084305522,55688.53042152761,2270.0,454,398,0.8766519823788547,56,0,453,15,15,15,9,9,2029.682039585893,4346.4615133983425,2005.6113898643148,13935.706084305522,151,0.029598345998238074
opportunistic,25,13,7,13,1.0,True,895.3305186355581,11639.296742262255,8761.296742262257,43806.48371131127,2345.0,469,427,0.9104477611940298,42,0,468,13,13,13,9,9,1161.5764428238267,5434.907203224969,2056.526105589589,11639.296742262255,151,0.020225293999828864
