strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,790.1871423535832,12642.994277657332,9959.994277657333,49799.97138828667,2170.0,434,385,0.8870967741935484,49,0,433,16,16,16,8,8,2205.4873526603524,6694.451929423179,546.1687212901785,12642.994277657332,40,0.06557880699983798
integrated_route,1,11,7,11,1.0,True,1016.4438430477178,11180.882273524896,7922.882273524896,39614.41136762448,2670.0,534,497,0.9307116104868914,37,0,533,11,11,11,8,8,1665.962442668948,3893.1467173396068,3112.7194995762543,11180.882273524896,206,0.03138678400136996
integrated_route,2,16,6,16,1.0,True,633.1152641705748,10129.844226729198,7839.844226729197,39199.22113364599,1845.0,369,316,0.8563685636856369,53,0,365,16,16,16,6,6,1071.205365196966,3614.085105880959,1087.4552429991445,10129.844226729198,80,0.0745251849948545
integrated_route,3,11,2,11,1.0,True,954.6263112620244,10500.889423882269,7320.889423882267,36604.44711941133,2605.0,521,475,0.9117082533589251,46,0,520,11,11,11,4,4,1540.5979552556184,7613.546518549349,2669.616865453506,9157.08200943416,180,0.04045855200092774
integrated_route,4,11,5,11,1.0,True,1010.0475890457697,11110.523479503467,8056.523479503464,40282.617397517315,2500.0,500,465,0.93,35,0,499,11,11,11,8,8,1564.5417470708546,8615.3641815709,871.217638530923,11110.523479503467,60,0.04011240399995586
integrated_route,5,14,6,14,1.0,True,766.4581605119837,10730.414247167771,7619.414247167775,38097.07123583887,2535.0,507,462,0.9112426035502958,45,0,506,14,14,14,6,6,2484.599499757992,7391.251105715331,3462.045074106028,10730.414247167771,238,0.03542099599872017
integrated_route,6,16,6,16,1.0,True,658.1451253443365,10530.322005509384,8249.32200550938,41246.61002754691,1835.0,367,316,0.8610354223433242,51,0,366,16,16,16,6,6,1311.861625191426,6939.749730527879,543.6319236894119,10530.322005509384,40,0.06440630300494377
integrated_route,7,12,7,12,1.0,True,1015.3178684849432,12183.81442181932,8558.814421819317,42794.072109096596,2975.0,595,553,0.9294117647058824,42,0,590,12,12,12,8,8,3286.5058918274813,8798.92373176225,2663.4873917394175,12183.81442181932,174,0.08727061799436342
integrated_route,8,11,6,11,1.0,True,1166.096884854637,12827.065733401007,9200.06573340101,46000.328667005044,2980.0,596,566,0.9496644295302014,30,0,592,11,11,11,7,7,4220.659331485707,7101.563097339975,817.7940719749167,12827.065733401007,60,0.05877650500042364
integrated_route,9,13,8,13,1.0,True,956.1990431272377,12430.58756065409,9308.587560654089,46542.93780327046,2550.0,510,473,0.9274509803921569,37,0,507,13,13,13,9,9,2292.3246567515653,5476.494653406022,550.9692984633359,12430.58756065409,40,0.07722515799832763
