strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
belief,20,15,6,15,1.0,True,946.0512233514303,14190.768350271454,11946.768350271454,59733.841751357286,1810.0,362,316,0.8729281767955801,46,0,359,15,15,15,7,7,934.0243759873067,3723.321656055661,1233.7711271542819,14190.768350271454,78,0.10551271300209919
belief,21,11,5,11,1.0,True,1385.496278886267,15240.459067748936,12218.459067748936,61092.295338744676,2475.0,495,455,0.9191919191919192,40,0,492,11,11,11,5,5,659.7771118416873,2974.583171748013,801.0642688663135,15240.459067748936,59,0.10725191899837228
belief,22,11,2,11,1.0,True,1484.1842569953592,16326.026826948952,13375.02682694895,66875.13413474475,2415.0,483,447,0.9254658385093167,36,0,481,11,11,11,3,3,890.0973807966081,4419.763752675496,2343.2591970006833,16326.026826948952,135,0.06348556500233826
belief,23,16,9,16,1.0,True,955.7508939778065,15292.014303644904,13023.014303644904,65115.07151822453,1825.0,365,312,0.8547945205479452,53,0,364,16,16,16,8,8,1006.95353940263,3766.62831522104,2674.668921580317,15292.014303644904,167,0.09880549800072913
belief,24,15,10,15,1.0,True,1118.0692552705832,16771.038829058747,13854.038829058749,69270.19414529375,2370.0,474,423,0.8924050632911392,51,0,472,15,15,15,16,16,909.2313554891864,3831.4774357706647,1127.5282429348842,16771.038829058747,80,0.12966316500023822
belief,25,13,7,13,1.0,True,1142.639696775366,14854.31605807976,12408.316058079758,62041.580290398815,1985.0,397,354,0.8916876574307305,43,0,396,13,13,13,12,12,340.0591650278767,1618.769145362398,1667.6209662720958,14854.31605807976,99,0.06676143200093065
belief,26,15,7,15,1.0,True,907.9940046482292,13619.910069723437,11296.910069723437,56484.55034861717,1875.0,375,329,0.8773333333333333,46,0,373,15,15,15,5,5,980.5927148270627,7390.89072240594,2939.3251941318804,13619.910069723437,172,0.07112848500037217
belief,27,15,6,15,1.0,True,914.4741561466684,13717.112342200026,11531.112342200027,57655.56171100011,1760.0,352,306,0.8693181818181818,46,0,351,15,15,15,8,8,619.0,1853.0,2191.3321948287203,13717.112342200026,144,0.06456612400143058
belief,28,10,6,10,1.0,True,1516.2561782238506,15162.561782238507,12173.561782238508,60867.80891119254,2450.0,490,461,0.9408163265306122,29,0,489,10,10,10,7,7,966.6828529360042,3926.0373119772353,915.4289434742528,15162.561782238507,59,0.05266285800098558
belief,29,14,7,14,1.0,True,1060.2364602467333,14843.310443454266,12441.310443454264,62206.552217271324,1945.0,389,350,0.8997429305912596,39,0,387,14,14,14,7,7,1956.781483359904,6396.11778780872,1911.046055725447,14843.310443454266,114,0.060801120998803526
belief,30,14,5,14,1.0,True,1031.4778582084125,14440.690014917775,11936.690014917776,59683.45007458889,2030.0,406,363,0.8940886699507389,43,0,404,14,14,14,3,3,1578.245268937768,7903.486049400277,860.8006120412945,14440.690014917775,59,0.08240538599784486
belief,31,10,5,10,1.0,True,1435.949818349531,14359.498183495309,11510.498183495309,57552.49091747655,2335.0,467,438,0.9379014989293362,29,0,464,10,10,10,6,6,442.46954121783637,1475.6954121783642,1356.1767269190138,14359.498183495309,77,0.04961078499763971
belief,32,10,6,10,1.0,True,1464.16686782739,14641.6686782739,11508.6686782739,57543.34339136949,2570.0,514,482,0.9377431906614786,32,0,513,10,10,10,7,7,1107.131291970021,4559.467192888221,3200.8565090816937,14641.6686782739,187,0.05787502500243136
belief,33,14,6,14,1.0,True,980.6005186589991,13728.407261225988,11175.407261225986,55877.03630612994,2070.0,414,371,0.8961352657004831,43,0,413,14,14,14,11,11,652.3288502859398,4156.154503754699,540.1688390674029,13728.407261225988,40,0.079175071001373
belief,34,14,10,14,1.0,True,1058.5629641865737,14819.88149861203,12207.881498612032,61039.407493060164,2120.0,424,380,0.8962264150943396,44,0,422,14,14,14,15,15,866.1537891353154,4130.076466444823,1793.667493750072,14819.88149861203,119,0.07559460099946591
belief,35,14,9,14,1.0,True,1216.3273856182007,17028.58339865481,14289.583398654808,71447.91699327403,2225.0,445,400,0.898876404494382,45,0,444,14,14,14,14,14,1618.1715181920451,5858.965411974181,856.8617804181499,17028.58339865481,60,0.08864995499970973
belief,36,12,7,12,1.0,True,1183.3679028799513,14200.414834559415,11675.414834559415,58377.07417279708,2055.0,411,374,0.9099756690997567,37,0,410,12,12,12,6,6,809.0715756299833,4375.967881321343,725.3402941558959,14200.414834559415,59,0.03871175099993707
belief,37,15,9,15,1.0,True,932.94671821764,13994.2007732646,11450.2007732646,57251.00386632299,2060.0,412,360,0.8737864077669902,52,0,409,15,15,15,14,14,785.9187018340598,3415.934800698907,1851.131092689942,13994.2007732646,120,0.13521179400049732
belief,38,15,9,15,1.0,True,1082.2485100387946,16233.72765058192,13772.727650581919,68863.6382529096,1990.0,398,349,0.8768844221105527,49,0,396,15,15,15,13,13,732.5692193816529,1666.769145362398,3790.6284649302106,16233.72765058192,212,0.08962086699830252
