strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,686.2647397729679,10980.235836367487,8447.23583636749,42236.179181837426,2045.0,409,353,0.863080684596577,56,0,408,16,16,16,9,9,1760.5,4375.0,8907.968534060212,10980.235836367487,409,0.02903563699874212
lattice,1,11,7,11,1.0,True,1048.7018574005726,11535.720431406298,8590.720431406298,42953.60215703149,2410.0,482,447,0.9273858921161826,35,0,480,11,11,11,8,8,1410.8181818181818,4155.0,9862.961019676417,11535.720431406298,482,0.036634012998547405
lattice,2,16,6,16,1.0,True,590.2047471833774,9443.275954934039,7432.275954934037,37161.37977467019,1610.0,322,263,0.8167701863354038,59,0,321,16,16,16,6,6,1383.5,4171.0,7906.362350544484,9443.275954934039,322,0.027909404001547955
lattice,3,11,2,11,1.0,True,1035.0179414908996,11385.197356399894,8211.19735639989,41055.98678199945,2600.0,520,475,0.9134615384615384,45,0,519,11,11,11,3,3,1719.1818181818182,4353.0,9815.194253884469,11385.197356399894,520,0.05051155799810658
lattice,4,11,5,11,1.0,True,1013.5032070659897,11148.535277725887,7962.535277725886,39812.67638862942,2610.0,522,482,0.9233716475095786,40,0,521,11,11,11,5,5,1545.909090909091,4133.0,9633.943264845768,11148.535277725887,522,0.021683210998162394
lattice,5,14,6,14,1.0,True,821.6552328255539,11503.173259557754,8656.173259557756,43280.86629778878,2315.0,463,416,0.8984881209503239,47,0,462,14,14,14,5,5,2169.5714285714284,4781.0,9451.644112698033,11503.173259557754,463,0.022170637999806786
lattice,6,16,6,16,1.0,True,531.7313220608656,8507.70115297385,6610.701152973853,33053.50576486925,1515.0,303,249,0.8217821782178217,54,0,302,16,16,16,9,9,1184.25,3583.0,6118.194067581299,8507.70115297385,303,0.026610086002619937
lattice,7,12,7,12,1.0,True,974.754573039524,11697.054876474287,8638.05487647429,43190.27438237145,2500.0,500,455,0.91,45,0,499,12,12,12,6,6,2249.5,7035.0,9652.365253518405,11697.054876474287,500,0.025122038001427427
lattice,8,11,6,11,1.0,True,1122.3195876768882,12345.51546444577,8909.515464445769,44547.577322228855,2820.0,564,533,0.9450354609929078,31,0,561,11,11,11,6,6,2999.7272727272725,6365.0,10205.90376470658,12345.51546444577,562,0.03594165400136262
lattice,9,13,8,13,1.0,True,847.9678660418466,11023.582258544006,8145.582258544008,40727.91129272003,2345.0,469,430,0.9168443496801706,39,0,468,13,13,13,5,5,1862.6923076923076,4817.0,9353.89555230198,11023.582258544006,469,0.01902697100013029
lattice,10,14,8,14,1.0,True,780.5179631962064,10927.25148474689,7864.251484746888,39321.25742373442,2495.0,499,452,0.905811623246493,47,0,498,14,14,14,9,9,1665.7142857142858,4883.0,9528.061629335183,10927.25148474689,499,0.02163774400105467
lattice,11,13,8,13,1.0,True,885.1318019622001,11506.713425508602,8467.713425508604,42338.56712754301,2480.0,496,452,0.9112903225806451,44,0,494,13,13,13,12,12,1552.5384615384614,3793.0,9859.202806925952,11506.713425508602,494,0.03906887600169284
lattice,12,13,10,13,1.0,True,917.2834251933145,11924.684527513089,8854.684527513089,44273.42263756545,2505.0,501,459,0.9161676646706587,42,0,500,13,13,13,10,10,1517.0,5881.0,10046.530663523059,11924.684527513089,501,0.03239365600165911
lattice,13,12,6,12,1.0,True,945.6002729555665,11347.203275466798,8408.203275466796,42041.01637733397,2400.0,480,440,0.9166666666666666,40,0,479,12,12,12,7,7,1568.8333333333333,4845.0,9307.644126335048,11347.203275466798,480,0.01953912200042396
