strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1053799946,15,0,15,1.0,True,473.15333166128426,7097.299974919264,5205.299974919265,26026.49987459633,1540.0,308,266,0.8636363636363636,42,0,274,16,16,15,0,0,1104.6409505008858,5363.648330030046,462.21673964442436,6510.9377338187,40,0.8893777959892759
geometry_early_optical_clear_probe,3769781415,14,0,14,1.0,True,533.6354051291536,7470.89567180815,5339.895671808152,26699.47835904077,1745.0,349,310,0.8882521489971347,39,0,313,15,15,14,0,0,619.0748428588488,3488.0912427670837,423.5112081211297,5251.484087172633,40,1.1272191269963514
geometry_early_optical_clear_probe,54363013,16,0,16,1.0,True,300.3139614514411,4805.023383223058,3592.023383223059,17960.116916115297,955.0,191,144,0.7539267015706806,47,0,175,17,17,16,0,0,660.6991093493302,2433.336041767682,510.9499027963773,4805.023383223058,40,0.8799791479978012
geometry_early_optical_clear_probe,1790261668,16,0,16,1.0,True,269.4391566884027,4311.026507014443,3235.0265070144433,16175.132535072215,835.0,167,120,0.718562874251497,47,0,155,18,18,16,0,0,674.2744881454587,2022.047280182275,424.01545134940255,4311.026507014443,40,1.0238702649949118
geometry_early_optical_clear_probe,1842799737,12,0,12,1.0,True,642.3569739623844,7708.283687548612,5334.283687548612,26671.418437743072,1955.0,391,359,0.9181585677749361,32,0,356,13,13,12,0,0,732.6923971937684,3008.673099319456,948.8346167920847,6715.260375788265,77,0.989886794006452
geometry_early_optical_clear_probe,164208968,15,0,15,1.0,True,478.0440754821272,7170.661132231908,4977.6611322319095,24888.305661159553,1795.0,359,320,0.8913649025069638,39,0,323,15,15,15,0,0,934.6826257028475,4909.242415308673,438.1804751584574,7141.661132231908,40,0.9150099110120209
geometry_early_optical_clear_probe,278802184,13,0,13,1.0,True,606.0716540229225,7878.931502297994,5346.931502297995,26734.657511489993,2085.0,417,382,0.9160671462829736,35,0,382,13,13,13,0,0,2331.0187286195014,4808.759712674134,436.43702461045535,7681.674201056033,40,0.7516301630093949
geometry_early_optical_clear_probe,184571676,14,0,14,1.0,True,492.62973706958354,6896.81631897417,4917.816318974171,24589.081594870866,1620.0,324,283,0.8734567901234568,41,0,289,14,14,14,0,0,597.5951866801371,1798.28315338048,483.2056347122825,6771.900296066511,40,1.164088951991289
geometry_early_optical_clear_probe,3873771518,11,0,11,1.0,True,757.4178319078975,8331.596150986872,5490.596150986876,27452.980754934382,2340.0,468,432,0.9230769230769231,36,0,434,15,15,11,0,0,2071.2587659090864,5556.769194944341,740.690668897224,8113.651601233272,59,0.640116199007025
geometry_early_optical_clear_probe,886997678,15,0,15,1.0,True,479.97144305711856,7199.571645856779,5516.571645856779,27582.858229283902,1370.0,274,235,0.8576642335766423,39,0,238,15,15,15,0,0,710.9204133572923,2576.0936884011726,459.70837838528894,6363.488723493933,40,1.2809048500057543
