strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,506.3373971529752,8101.398354447603,5703.398354447603,28516.991772238,1960.0,392,334,0.8520408163265306,58,0,358,16,16,16,5,5,1927.5300178759765,7366.65440488778,489.08314947116,8101.398354447603,40,0.03838816200004658
clear_probe,1,11,7,11,1.0,True,841.0775306297936,9251.85283692773,6011.852836927732,30059.26418463865,2685.0,537,497,0.925512104283054,40,0,500,11,11,11,9,9,1731.7117274139755,4320.000060738754,2824.0938432442035,8548.865458572265,210,0.02906119199906243
clear_probe,2,16,6,16,1.0,True,418.2163272616269,6691.46123618603,4699.461236186028,23497.306180930133,1615.0,323,262,0.8111455108359134,61,0,297,16,16,16,6,6,1624.9329676857283,5678.90123520558,1030.041658229281,6691.46123618603,80,0.03900931899988791
clear_probe,3,11,2,11,1.0,True,760.1643122623732,8361.807434886105,5330.807434886103,26654.037174430505,2510.0,502,457,0.9103585657370518,45,0,466,11,11,11,1,1,1567.3525180487156,5600.856857239657,2041.125911589139,7797.426429711007,155,0.03408554999623448
clear_probe,4,11,5,11,1.0,True,842.700576120881,9269.706337329691,6201.706337329693,31008.531686648454,2540.0,508,463,0.9114173228346457,45,0,473,11,11,11,6,6,1268.7367382730938,4921.852060502016,2004.6847751393393,9269.706337329691,156,0.03880871900037164
clear_probe,5,14,6,14,1.0,True,642.9238428013934,9000.933799219509,5828.933799219509,29144.66899609753,2615.0,523,471,0.9005736137667304,52,0,487,14,14,14,6,6,2390.1929655625013,8150.7090035189485,2547.4109133218703,9000.933799219509,200,0.049465329000668135
clear_probe,6,16,6,16,1.0,True,603.5876071392848,9657.401714228557,7114.401714228558,35572.00857114278,2085.0,417,356,0.8537170263788969,61,0,378,16,16,16,8,8,772.6168625977583,3430.4257585169485,501.36619964876627,9657.401714228557,40,0.11811402899911627
clear_probe,7,12,7,12,1.0,True,782.2218588936227,9386.662306723472,5948.662306723475,29743.31153361736,2845.0,569,521,0.9156414762741653,48,0,533,12,12,12,7,7,2920.4359447662687,7678.444915957746,2312.453652443312,9386.662306723472,179,0.046835640001518186
clear_probe,8,11,6,11,1.0,True,826.2869692371261,9089.156661608387,5849.156661608388,29245.783308041933,2685.0,537,507,0.9441340782122905,30,0,500,11,11,11,3,3,3511.4627441548027,7122.824712053612,724.4001182329667,9089.156661608387,60,0.020743850000144448
clear_probe,9,13,8,13,1.0,True,753.2412233672397,9792.135903774117,6933.135903774116,34665.679518870566,2360.0,472,431,0.913135593220339,41,0,434,13,13,13,8,8,1573.1514865986162,4023.269967631064,487.55711508478635,9792.135903774117,40,0.04357716400409117
clear_probe,10,14,8,14,1.0,True,665.8148193927055,9321.407471497878,6030.407471497878,30152.037357489375,2715.0,543,487,0.8968692449355433,56,0,506,14,14,14,7,7,2322.2543180182524,7942.613815832317,2355.0319319216924,9321.407471497878,180,0.03764925699942978
clear_probe,11,13,8,13,1.0,True,690.6825245752982,8978.872819478876,6100.872819478877,30504.364097394384,2375.0,475,430,0.9052631578947369,45,0,438,13,13,13,7,7,1849.4188307441182,6656.404076058581,732.4562918226636,8064.643833037592,59,0.03330263999669114
clear_probe,12,13,10,13,1.0,True,766.5293468556195,9964.881509123054,6872.881509123053,34364.40754561524,2555.0,511,465,0.9099804305283757,46,0,472,13,13,13,9,9,1916.7060471738032,6801.744723069845,490.1118663485803,9964.881509123054,40,0.05368424799962668
clear_probe,13,12,6,12,1.0,True,781.3103290813434,9375.723948976121,6256.723948976122,31283.61974488061,2580.0,516,473,0.9166666666666666,43,0,479,12,12,12,5,5,1903.86101075278,5405.995527075822,771.4102841254311,9375.723948976121,60,0.030438327994488645
clear_probe,14,10,6,10,1.0,True,900.0688070538135,9000.688070538135,5873.688070538137,29368.440352690668,2595.0,519,481,0.9267822736030829,38,0,482,10,10,10,4,4,1998.8924132072218,4978.582856548325,402.7257082047309,5971.772084927592,40,0.030346690000442322
clear_probe,15,11,5,11,1.0,True,911.0689783102542,10021.758761412797,6577.7587614128,32888.79380706397,2855.0,571,527,0.9229422066549913,44,0,534,11,11,11,4,4,2435.3875358577934,6291.946296013905,2192.481821359065,10021.758761412797,160,0.04985110500274459
clear_probe,16,12,8,12,1.0,True,719.3849012288048,8632.618814745658,5799.618814745658,28998.09407372828,2340.0,468,429,0.9166666666666666,39,0,433,12,12,12,5,5,1900.1225230399623,5843.294695557448,522.6512295435259,7289.305819696011,40,0.03212896199693205
clear_probe,17,14,8,14,1.0,True,657.3332393391413,9202.665350747979,6251.665350747979,31258.32675373988,2430.0,486,435,0.8950617283950617,51,0,451,14,14,14,6,6,1770.1535830681357,6532.20709539798,801.7519161631542,9202.665350747979,60,0.03472092999436427
clear_probe,18,11,4,11,1.0,True,794.8889763270773,8743.77873959785,5809.77873959785,29048.893697989242,2430.0,486,446,0.9176954732510288,40,0,449,11,11,11,1,1,1503.8596271577806,4158.368682108666,790.5012816188473,8743.77873959785,60,0.027723762999812607
clear_probe,19,15,10,15,1.0,True,673.8038896584653,10107.05834487698,7075.058344876977,35375.29172438487,2495.0,499,448,0.8977955911823647,51,0,462,15,15,15,12,12,3472.1834915647646,8656.306393907367,448.0452626835092,10107.05834487698,40,0.052919817993824836
clear_probe,20,15,6,15,1.0,True,561.7076917474144,8425.615376211215,5691.615376211214,28458.07688105606,2245.0,449,394,0.8775055679287305,55,0,414,15,15,15,5,5,1942.2606149853978,5782.635969843969,500.5448610804244,6904.973753120195,40,0.0368587640041369
