strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,661.8849364310817,10590.158982897306,8438.158982897308,42190.79491448654,1730.0,346,295,0.8526011560693642,51,0,342,16,16,16,8,8,2573.1140685251403,7770.505939329962,560.270294196702,10590.158982897306,40,0.07147558300493984
integrated_route,1,11,7,11,1.0,True,1022.3863360898795,11246.249696988674,8354.249696988676,41771.248484943375,2365.0,473,439,0.9281183932346723,34,0,472,11,11,11,9,9,1582.1197404548618,3725.0792862508697,3206.8264634657653,11246.249696988674,207,0.03555564000271261
integrated_route,2,16,6,16,1.0,True,585.4877813649757,9367.804501839611,7455.80450183961,37279.02250919805,1530.0,306,257,0.8398692810457516,49,0,302,16,16,16,8,8,1412.3270032053183,5225.878853573667,806.0256188868414,9367.804501839611,60,0.06469990599725861
integrated_route,3,11,2,11,1.0,True,832.7543219581584,9160.297541539741,6580.297541539742,32901.4877076987,2105.0,421,385,0.9144893111638955,36,0,420,11,11,11,1,1,1797.134312413859,6482.262639428431,2126.8689313053696,7816.9466515602435,139,0.0244597069977317
integrated_route,4,11,5,11,1.0,True,979.5855795171752,10775.441374688928,7464.441374688924,37322.20687344464,2715.0,543,502,0.9244935543278084,41,0,541,11,11,11,8,8,1053.4773750962406,3583.6255630293235,1818.821483131716,10775.441374688928,120,0.04177243400044972
integrated_route,5,14,6,14,1.0,True,757.881678114619,10610.343493604667,7694.34349360467,38471.71746802336,2375.0,475,426,0.8968421052631579,49,0,471,14,14,14,12,12,2197.604908775309,5379.060304993777,2951.7520505634784,10610.343493604667,200,0.0890359469995019
integrated_route,6,16,6,16,1.0,True,630.7215014519146,10091.544023230634,7796.544023230631,38982.72011615318,1850.0,370,318,0.8594594594594595,52,0,365,16,16,16,9,9,1172.1289143146805,5747.670743640389,556.1323632605659,10091.544023230634,40,0.0843706050000037
integrated_route,7,12,7,12,1.0,True,872.4406340000664,10469.287608000797,7454.287608000795,37271.43804000398,2465.0,493,459,0.9310344827586207,34,0,490,12,12,12,6,6,2778.0871364439245,7272.834433535586,1811.813575727174,10469.287608000797,120,0.045396839996101335
integrated_route,8,11,6,11,1.0,True,970.7405450521921,10678.145995574114,7788.145995574111,38940.729977870564,2365.0,473,445,0.9408033826638478,28,0,470,11,11,11,7,7,3131.6742567168358,5175.28146917373,848.8048007600952,10678.145995574114,60,0.033661405999737326
integrated_route,9,13,8,13,1.0,True,813.9172309546458,10580.924002410395,7921.924002410393,39609.620012051986,2165.0,433,396,0.9145496535796767,37,0,429,13,13,13,8,8,2175.1376800481075,7902.77954137321,566.2997318736241,10580.924002410395,40,0.050015296998026315
integrated_route,10,14,8,14,1.0,True,779.8065461717413,10917.291646404377,8290.291646404376,41451.45823202189,2135.0,427,383,0.8969555035128806,44,0,422,14,14,14,15,15,1513.7720849535908,3636.2022973375674,3028.7389993965253,10917.291646404377,200,0.08108913199976087
integrated_route,11,13,8,13,1.0,True,855.0913920436996,11116.188096568094,8392.188096568092,41960.940482840466,2220.0,444,408,0.918918918918919,36,0,439,13,13,13,9,9,1862.746164874749,6617.290914674038,617.5694558873661,11116.188096568094,40,0.06318698100221809
integrated_route,12,13,10,13,1.0,True,848.0847245272636,11025.101418854427,7949.101418854419,39745.50709427214,2520.0,504,462,0.9166666666666666,42,0,491,13,13,13,15,15,2199.6629329823986,7766.572796079087,1837.262875494981,11025.101418854427,118,0.1386161090049427
integrated_route,13,12,6,12,1.0,True,834.6790555000604,10016.148666000725,7389.148666000725,36945.74333000363,2140.0,428,394,0.9205607476635514,34,0,427,12,12,12,5,5,1689.5196617192103,4581.4446139980355,1239.7181724701488,10016.148666000725,80,0.02869054400071036
integrated_route,14,10,6,10,1.0,True,1050.8819341127812,10508.819341127812,7406.819341127812,37034.096705639065,2545.0,509,480,0.9430255402750491,29,0,507,10,10,10,7,7,2424.5473627121983,7374.062444797411,858.3122402939734,10508.819341127812,60,0.03165510699909646
integrated_route,15,11,5,11,1.0,True,944.1883920557578,10386.072312613336,7428.072312613338,37140.36156306668,2420.0,484,446,0.9214876033057852,38,0,483,11,11,11,6,6,2234.2069032678605,5893.82383143811,2721.410700909678,10386.072312613336,180,0.025950686002033763
integrated_route,16,12,8,12,1.0,True,852.0142622851216,10224.171147421459,7561.17114742146,37805.8557371073,2170.0,434,399,0.9193548387096774,35,0,433,12,12,12,8,8,2570.748665338587,6286.797608774881,604.8966918247069,10224.171147421459,40,0.029175916002714075
integrated_route,17,14,8,14,1.0,True,721.6638535569349,10103.29394979709,7298.293949797092,36491.469748985466,2280.0,456,404,0.8859649122807017,52,0,455,14,14,14,9,9,2456.5576833610107,5995.103285513675,2624.78869049842,10103.29394979709,180,0.0342926509983954
integrated_route,18,11,4,11,1.0,True,933.3232506622655,10266.555757284921,7356.555757284921,36782.7787864246,2380.0,476,441,0.9264705882352942,35,0,475,11,11,11,4,4,2433.5423475455677,6858.584942727309,1744.749189323913,10266.555757284921,120,0.029406419998849742
integrated_route,19,15,10,15,1.0,True,691.9130203249558,10378.695304874338,7664.695304874337,38323.47652437169,2200.0,440,393,0.8931818181818182,47,0,439,15,15,15,9,9,3694.419218628365,7770.814075860505,590.2293589426497,10378.695304874338,40,0.04774133900355082
integrated_route,20,15,6,15,1.0,True,732.0153485964371,10980.230228946557,8080.230228946553,40401.15114473279,2360.0,472,424,0.8983050847457628,48,0,465,15,15,15,9,9,2221.02154460966,5925.417743704386,577.8237634236489,10980.230228946557,40,0.08119016799901146
