strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,524.4997359141473,8391.995774626357,5660.995774626357,28304.97887313178,2210.0,442,382,0.8642533936651584,60,0,441,16,16,16,9,9,1827.9198858759987,6361.437290214927,492.0067153384219,8391.995774626357,40,0.047519195002678316
integrated_route,1,11,7,11,1.0,True,856.803566426286,9424.839230689146,6436.839230689144,32184.196153445722,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1551.3811455401776,5807.167463014595,1328.4563305693705,9424.839230689146,98,0.04334385399852181
integrated_route,2,16,6,16,1.0,True,518.3095680742343,8292.95308918775,5879.953089187751,29399.765445938745,1945.0,389,327,0.8406169665809768,62,0,388,16,16,16,5,5,1821.797325864634,5980.803464697557,1038.5090147059902,8292.95308918775,80,0.05779419299506117
integrated_route,3,11,2,11,1.0,True,859.0608923328494,9449.669815661344,6071.669815661347,30358.349078306732,2770.0,554,507,0.9151624548736462,47,0,553,11,11,11,3,3,2582.5990422727427,7642.694288462665,1753.453055962045,9449.669815661344,136,0.051504982002370525
integrated_route,4,11,5,11,1.0,True,892.1033973237264,9813.137370560991,6189.137370560991,30945.686852804945,2975.0,595,549,0.9226890756302522,46,0,594,11,11,11,6,6,2287.3148009456963,7154.867725180082,3691.766043168178,9727.16094993218,272,0.049808899995696265
integrated_route,5,14,6,14,1.0,True,679.8709700294606,9518.19358041245,6431.193580412449,32155.96790206225,2515.0,503,451,0.8966202783300199,52,0,502,14,14,14,6,6,2955.6262351055498,5993.8265034471515,1827.0903232415958,9014.052618010997,140,0.05047829199611442
integrated_route,6,16,6,16,1.0,True,600.8126672737075,9613.00267637932,7220.002676379315,36100.013381896584,1930.0,386,329,0.8523316062176166,57,0,383,16,16,16,8,8,1041.953345879512,6227.500459961975,504.56091275258404,9613.00267637932,40,0.09403152500453871
integrated_route,7,12,7,12,1.0,True,763.0592442431388,9156.710930917665,5869.710930917663,29348.55465458831,2690.0,538,492,0.9144981412639405,46,0,537,12,12,12,7,7,2590.7203878287905,6529.374362233197,1827.42263735988,8761.497682437006,140,0.04921451499831164
integrated_route,8,11,6,11,1.0,True,851.6289437971762,9367.918381768939,5959.918381768943,29799.591908844704,2795.0,559,525,0.9391771019677997,34,0,558,11,11,11,5,5,3944.9480241452575,8004.054688804031,728.000031677145,9367.918381768939,60,0.043506285997864325
integrated_route,9,13,8,13,1.0,True,746.4956633281822,9704.443623266368,6670.443623266369,33352.218116331846,2475.0,495,452,0.9131313131313131,43,0,494,13,13,13,8,8,2062.4388438900296,4990.9480268644775,490.2535695982343,9704.443623266368,40,0.0448442420020001
