strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,632.7352951982282,10123.764723171651,7692.764723171649,38463.82361585825,1960.0,392,332,0.8469387755102041,60,0,391,16,16,16,9,9,2182.625,6845.0,7965.218791355829,10123.764723171651,392,0.03072483800133341
lattice,1,11,7,11,1.0,True,1030.1262278350948,11331.388506186042,8391.388506186044,41956.94253093023,2405.0,481,445,0.9251559251559252,36,0,480,11,11,11,7,7,1647.3636363636363,6257.0,9301.60680397202,11331.388506186042,481,0.017017482001392636
lattice,2,16,6,16,1.0,True,489.8875012851053,7838.200020561685,5929.200020561685,29646.00010280842,1525.0,305,252,0.8262295081967214,53,0,304,16,16,16,8,8,1524.5,5639.0,6284.766816313832,7838.200020561685,305,0.02202560699879541
lattice,3,11,2,11,1.0,True,999.4817883094977,10994.299671404475,7766.299671404473,38831.49835702236,2645.0,529,488,0.9224952741020794,41,0,528,11,11,11,2,2,2114.2727272727275,5489.0,9476.207562824338,10994.299671404475,529,0.02115220300038345
lattice,4,11,5,11,1.0,True,996.4785929858825,10961.264522844707,7775.264522844708,38876.32261422354,2610.0,522,485,0.9291187739463601,37,0,521,11,11,11,7,7,1897.1818181818182,5261.0,9442.98980277891,10961.264522844707,522,0.01800260900199646
lattice,5,14,6,14,1.0,True,806.2706365210248,11287.788911294347,8314.788911294343,41573.94455647172,2420.0,484,432,0.8925619834710744,52,0,483,14,14,14,6,6,2694.285714285714,6641.0,9113.755267695858,11287.788911294347,484,0.02538959899902693
lattice,6,16,6,16,1.0,True,738.8096456593578,11820.954330549725,9377.954330549728,46889.77165274862,1970.0,394,340,0.8629441624365483,54,0,393,16,16,16,9,9,1460.75,4649.0,9154.405777157659,11820.954330549725,394,0.03828782799973851
lattice,7,12,7,12,1.0,True,992.0038717956519,11904.046461547823,8619.046461547823,43095.23230773912,2690.0,538,490,0.9107806691449815,48,0,535,12,12,12,9,9,2367.0,4985.0,9873.985694696052,11904.046461547823,538,0.05001364800045849
lattice,8,11,6,11,1.0,True,1050.3607317553385,11553.968049308723,8145.968049308728,40729.84024654363,2795.0,559,528,0.9445438282647585,31,0,558,11,11,11,4,4,3674.2727272727275,8015.0,9761.625821240284,11553.968049308723,559,0.020144704001722857
lattice,9,13,8,13,1.0,True,833.477299399413,10835.204892192369,7741.204892192371,38706.02446096186,2525.0,505,461,0.9128712871287129,44,0,504,13,13,13,6,6,2337.153846153846,6767.0,9289.96623453003,10835.204892192369,505,0.021713647001888603
lattice,10,14,8,14,1.0,True,776.2127981790373,10866.979174506523,7749.979174506521,38749.895872532594,2540.0,508,461,0.90748031496063,47,0,507,14,14,14,9,9,1955.857142857143,6791.0,9210.478016692294,10866.979174506523,508,0.02188412900068215
lattice,11,13,8,13,1.0,True,872.5660763899499,11343.358993069349,8214.35899306935,41071.79496534675,2555.0,511,466,0.9119373776908023,45,0,509,13,13,13,14,14,1656.3846153846155,4913.0,9893.932548031433,11343.358993069349,511,0.035876121000910643
