strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,57,10,5,10,1.0,True,874.3211848218641,8743.211848218642,5604.211848218642,28021.05924109321,2575.0,515,481,0.9339805825242719,34,0,514,10,10,10,3,3,1984.9137984647627,8335.774931410888,1546.2456673960062,8743.211848218642,119,0.040418522999971174
clear_probe,58,14,10,14,1.0,True,681.346909039384,9538.856726551376,6254.856726551376,31274.283632756877,2680.0,536,480,0.8955223880597015,56,0,534,14,14,14,19,19,1341.4319558632358,5341.023281441126,524.8889063412473,9538.856726551376,40,0.12271964999672491
clear_probe,59,11,5,11,1.0,True,870.6191757272683,9576.810932999952,6261.81093299995,31309.054664999745,2720.0,544,501,0.9209558823529411,43,0,540,11,11,11,5,5,2743.5588931726993,5552.670462189598,2006.1192281099632,9576.810932999952,158,0.08691602800536202
clear_probe,60,12,5,12,1.0,True,706.4870016976287,8477.844020371544,6006.844020371543,30034.22010185771,2010.0,402,361,0.8980099502487562,41,0,401,12,12,12,3,3,1129.0973708702422,4423.866015312155,451.8692838197505,8477.844020371544,40,0.04294106499582995
clear_probe,61,13,9,13,1.0,True,708.5043203296643,9210.556164285636,6404.556164285633,32022.78082142816,2285.0,457,411,0.899343544857768,46,0,456,13,13,13,11,11,1702.4945883986543,6714.196329945048,719.7832879538407,9210.556164285636,60,0.06415416399977403
clear_probe,62,14,7,14,1.0,True,696.8226543187882,9755.517160463034,6418.517160463034,32092.58580231516,2725.0,545,489,0.8972477064220183,56,0,542,14,14,14,11,11,3197.1374936848692,6998.944659783584,3174.6830484848706,9755.517160463034,238,0.124982302004355
clear_probe,63,13,7,13,1.0,True,644.5719261180946,8379.435039535228,5611.435039535228,28057.17519767614,2255.0,451,411,0.9113082039911308,40,0,448,13,13,13,10,10,1644.1032772507047,6575.954592825331,475.38552099083654,8379.435039535228,40,0.07746708000195213
clear_probe,64,13,5,13,1.0,True,717.5611584025244,9328.295059232816,6307.295059232815,31536.475296164077,2465.0,493,440,0.8924949290060852,53,0,491,13,13,13,9,9,1331.0537695013359,5121.487521417374,3823.012903666132,9328.295059232816,285,0.11381397600052878
clear_probe,65,13,5,13,1.0,True,690.687789677371,8978.941265805823,5950.941265805823,29754.706329029108,2470.0,494,443,0.8967611336032388,51,0,493,13,13,13,3,3,2062.5601603051527,5298.910247072585,1272.8270967523383,8978.941265805823,97,0.06527125299908221
clear_probe,66,10,7,10,1.0,True,970.1865659386907,9701.865659386907,6049.86565938691,30249.328296934553,3005.0,601,562,0.9351081530782029,39,0,597,10,10,10,12,12,2144.2594116784553,4201.835758572556,1835.4153239217712,9701.865659386907,138,0.10874782099563163
clear_probe,67,10,6,10,1.0,True,937.1434164978831,9371.434164978831,5710.434164978829,28552.17082489415,3010.0,602,564,0.9368770764119602,38,0,601,10,10,10,6,6,3054.0919497872987,4957.319916312164,2825.4021629327626,9371.434164978831,220,0.07020890800049528
clear_probe,68,15,7,15,1.0,True,636.7812274801311,9551.718412201966,6465.718412201964,32328.592061009822,2510.0,502,444,0.8844621513944223,58,0,501,15,15,15,8,8,3019.0437137299173,6331.944078055312,3690.847231925757,9551.718412201966,279,0.05502527799399104
clear_probe,69,15,9,15,1.0,True,670.9837569524093,10064.756354286139,6750.756354286139,33753.7817714307,2700.0,540,482,0.8925925925925926,58,0,539,15,15,15,18,18,1064.8727923774088,4768.971715370049,497.4290462789876,10064.756354286139,40,0.07260575499822153
clear_probe,70,10,3,10,1.0,True,895.79482992318,8957.9482992318,5932.948299231803,29664.74149615902,2480.0,496,453,0.9133064516129032,43,0,495,10,10,10,4,4,1498.0879022156666,5561.856469436516,1806.1660832836358,8957.9482992318,140,0.0765610909948009
clear_probe,71,12,5,12,1.0,True,709.7643448904954,8517.172138685944,5338.172138685942,26690.86069342971,2600.0,520,477,0.9173076923076923,43,0,519,12,12,12,3,3,1910.1347367866965,6644.9047893024745,1744.017009158682,8517.172138685944,136,0.048232544999336824
clear_probe,72,10,8,10,1.0,True,964.0788618480049,9640.788618480048,5763.788618480047,28818.94309240024,3190.0,638,597,0.9357366771159875,41,0,637,10,10,10,14,14,2457.3476663649653,5584.492221216551,3929.2743254171246,9640.788618480048,300,0.06298543600132689
clear_probe,73,12,8,12,1.0,True,763.6210311995568,9163.452374394681,5843.45237439468,29217.261871973406,2720.0,544,500,0.9191176470588235,44,0,540,12,12,12,8,8,3262.119413876216,7763.268656372224,441.7867673202887,9163.452374394681,40,0.05091800999798579
clear_probe,74,16,7,16,1.0,True,476.4243926783561,7622.790282853698,5335.790282853699,26678.9514142685,1840.0,368,314,0.8532608695652174,54,0,367,16,16,16,5,5,1491.6155789131533,6132.656266325839,523.3466226252197,7408.75131748617,40,0.04545345899532549
clear_probe,75,13,8,13,1.0,True,789.3268827807753,10261.24947615008,6679.249476150074,33396.24738075037,2935.0,587,538,0.9165247018739353,49,0,582,13,13,13,11,11,1763.7958115998952,6113.0819395334165,1331.0217021789945,10261.24947615008,100,0.11373599800572265
clear_probe,76,12,6,12,1.0,True,734.1829032774967,8810.19483932996,5871.194839329962,29355.97419664981,2400.0,480,444,0.925,36,0,479,12,12,12,9,9,1748.8864502569988,7594.540827789204,2444.142712929731,7940.210165708953,168,0.03617923799902201
clear_probe,77,16,7,16,1.0,True,519.0595754257544,8304.95320681207,5616.953206812068,28084.76603406034,2175.0,435,376,0.864367816091954,59,0,433,16,16,16,11,11,1009.1753825731805,5918.328084923688,707.576168304475,8304.95320681207,60,0.07379933400079608
clear_probe,78,16,10,16,1.0,True,558.6281495405801,8938.050392649282,6231.050392649283,31155.25196324641,2190.0,438,380,0.867579908675799,58,0,437,16,16,16,8,8,2940.063381996256,5975.51521631287,416.1623533842405,8938.050392649282,40,0.08091213500301819
clear_probe,79,11,3,11,1.0,True,745.5035128738547,8200.538641612402,5392.538641612401,26962.69320806201,2295.0,459,411,0.8954248366013072,48,0,458,11,11,11,2,2,608.2755495044563,3092.0310445490195,1788.673683891287,8200.538641612402,133,0.044775858004868496
clear_probe,80,12,6,12,1.0,True,796.4636774297127,9557.564129156552,6411.564129156549,32057.820645782736,2575.0,515,467,0.9067961165048544,48,0,511,12,12,12,9,9,1930.1686082163642,7519.680015973723,432.1015354448854,9557.564129156552,40,0.10989712699665688
