strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,566.3328627169238,9061.325803470781,6426.32580347078,32131.6290173539,2130.0,426,370,0.8685446009389671,56,0,425,16,16,16,8,8,2059.1491283358077,4889.887017276077,1838.951473284125,9061.325803470781,135,0.029544478999014245
opportunistic,1,11,7,11,1.0,True,894.4545227726154,9838.99975049877,6610.999750498771,33054.99875249384,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1818.809119421301,4364.137596461583,2882.8540398029345,9838.99975049877,211,0.020007109000289347
opportunistic,2,16,6,16,1.0,True,484.3858256185821,7750.173209897313,5421.173209897312,27105.866049486565,1875.0,375,317,0.8453333333333334,58,0,374,16,16,16,6,6,1980.3217516419115,4564.041225530693,2026.6501687274997,7750.173209897313,156,0.028124117001425475
opportunistic,3,11,2,11,1.0,True,850.4667231761704,9355.133954937874,6217.1339549378745,31085.669774689377,2570.0,514,470,0.914396887159533,44,0,513,11,11,11,1,1,1505.1338747930647,5088.01505252668,2089.588448635329,9355.133954937874,155,0.024764542999037076
opportunistic,4,11,5,11,1.0,True,949.9833507457993,10449.816858203792,7383.816858203793,36919.08429101896,2510.0,502,463,0.9223107569721115,39,0,501,11,11,11,7,7,1286.6480675404405,4928.064371472423,2053.1147375091646,10449.816858203792,157,0.022059514001739444
opportunistic,5,14,6,14,1.0,True,696.5553810005773,9751.775334008082,6838.77533400808,34193.87667004041,2370.0,474,424,0.8945147679324894,50,0,473,14,14,14,5,5,2275.3887780096125,6050.360782415166,2604.6557703015674,9751.775334008082,200,0.04103544999816222
opportunistic,6,16,6,16,1.0,True,655.2605784369,10484.1692549904,8097.169254990401,40485.846274952004,1925.0,385,326,0.8467532467532467,59,0,382,16,16,16,10,10,1368.2564733178579,4764.830557651995,1062.1661794200145,10484.1692549904,77,0.07221962099720258
opportunistic,7,12,7,12,1.0,True,910.9933210004625,10931.91985200555,7590.919852005551,37954.59926002775,2735.0,547,502,0.9177330895795247,45,0,546,12,12,12,8,8,2957.864681094193,8365.376871614633,2121.996592783547,10931.91985200555,155,0.035993296001834096
opportunistic,8,11,6,11,1.0,True,905.7823050100687,9963.605355110756,6603.605355110757,33018.02677555378,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3612.358324311921,7337.634040659178,733.6474890207196,9963.605355110756,60,0.013325865998922382
opportunistic,9,13,8,13,1.0,True,766.0155463920122,9958.202103096159,7146.202103096157,35731.01051548079,2290.0,458,418,0.9126637554585153,40,0,457,13,13,13,6,6,1997.454325205138,4563.371392130407,2143.165416248292,9958.202103096159,152,0.018284629000845598
