strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,520.5650382086196,8329.040611337914,5598.040611337914,27990.203056689574,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,8,8,1825.776242519063,6340.80116549221,490.4637186641315,8329.040611337914,40,0.05146990600042045
clear_probe,1,11,7,11,1.0,True,852.3084848882627,9375.39333377089,6387.393333770891,31936.966668854453,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1541.288161415561,5773.125725952733,1319.9869784557202,9375.39333377089,98,0.04492457000014838
clear_probe,2,16,6,16,1.0,True,521.4439123562362,8343.102597699779,5936.102597699779,29680.512988498893,1940.0,388,326,0.8402061855670103,62,0,387,16,16,16,6,6,1842.2506208323553,6031.502680045639,1033.6309582310344,8343.102597699779,80,0.06111363699892536
clear_probe,3,11,2,11,1.0,True,861.5512053456198,9477.063258801818,6147.06325880182,30735.31629400909,2730.0,546,504,0.9230769230769231,42,0,545,11,11,11,4,4,2570.6383253623553,7455.4889292508715,1750.6791874398764,9477.063258801818,137,0.04873238100117305
clear_probe,4,11,5,11,1.0,True,875.5325716133398,9630.858287746738,6090.858287746739,30454.291438733704,2905.0,581,537,0.9242685025817556,44,0,580,11,11,11,5,5,2321.6831506486083,7563.6976907075905,3677.0418794916563,9499.730329872575,272,0.0504690820016549
clear_probe,5,14,6,14,1.0,True,675.355060269563,9454.970843773881,6385.970843773883,31929.854218869412,2500.0,500,451,0.902,49,0,499,14,14,14,5,5,2942.3937507277055,5965.521165951717,1818.1265583866993,8953.927844055665,140,0.06283489599445602
clear_probe,6,16,6,16,1.0,True,601.164232936341,9618.627726981456,6769.627726981457,33848.13863490728,2310.0,462,398,0.8614718614718615,64,0,459,16,16,16,7,7,1036.1514285556468,6189.608095620637,502.7389155774529,9618.627726981456,40,0.13400591699610231
clear_probe,7,12,7,12,1.0,True,799.4603684759945,9593.524421711934,6426.524421711935,32132.62210855967,2590.0,518,475,0.916988416988417,43,0,517,12,12,12,7,7,2705.1130322012855,6874.112372195005,2000.3282122706578,9217.220925576972,153,0.04651377499976661
clear_probe,8,11,6,11,1.0,True,828.2474139218504,9110.721553140354,5606.7215531403535,28033.60776570177,2875.0,575,544,0.9460869565217391,31,0,574,11,11,11,5,5,4471.898212290563,8233.969135187075,726.2713812523642,8887.751491863935,60,0.04231379500561161
clear_probe,9,13,8,13,1.0,True,745.6885534961615,9693.9511954501,6587.951195450099,32939.75597725049,2535.0,507,462,0.9112426035502958,45,0,506,13,13,13,8,8,2056.325934002455,4978.2134188904865,489.11577981176504,9693.9511954501,40,0.07403563799744006
clear_probe,10,14,8,14,1.0,True,658.6092100135022,9220.528940189031,6211.52894018903,31057.644700945155,2450.0,490,439,0.8959183673469387,51,0,489,14,14,14,8,8,1827.5458185122468,5349.800496137829,3925.2492465730984,9077.590665458309,300,0.0535187169953133
clear_probe,11,13,8,13,1.0,True,699.9575125130531,9099.44766266969,6365.4476626696905,31827.238313348458,2225.0,445,403,0.9056179775280899,42,0,444,13,13,13,10,10,1621.1524162025903,5422.039270519436,733.7348583470529,7855.085939726796,59,0.038664662002702244
clear_probe,12,13,10,13,1.0,True,713.244584089709,9272.179593166216,6352.1795931662145,31760.89796583106,2380.0,476,436,0.9159663865546218,40,0,475,13,13,13,7,7,2043.3042770797854,6452.330581089343,491.2435141061389,8692.873695538976,40,0.0374621320006554
clear_probe,13,12,6,12,1.0,True,785.9030490340136,9430.836588408163,6353.836588408161,31769.182942040807,2515.0,503,461,0.9165009940357853,42,0,502,12,12,12,7,7,2372.261047020851,8551.511449146883,776.8433221086632,9430.836588408163,60,0.052112643999862485
clear_probe,14,10,6,10,1.0,True,976.2733883542072,9762.733883542072,6371.733883542073,31858.669417710364,2785.0,557,520,0.933572710951526,37,0,556,10,10,10,8,8,2458.885016279392,6787.375581584693,403.94169435937135,9295.812864751173,40,0.04795726699376246
clear_probe,15,11,5,11,1.0,True,856.8136674570557,9424.950342027612,6210.950342027609,31054.751710138047,2635.0,527,489,0.9278937381404174,38,0,524,11,11,11,3,3,2164.436097542281,7555.37758343602,1755.398523545633,9424.950342027612,138,0.07405673999892315
clear_probe,16,12,8,12,1.0,True,770.2619316648074,9243.14317997769,6322.143179977688,31610.715899888444,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1793.340419274684,4732.324770181164,524.7521508905238,8488.448881564052,40,0.0600732339953538
