strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,517.6520075620758,8282.432120993213,5551.432120993213,27757.160604966066,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,9,9,1787.6400959364266,6279.141073446015,490.4637186641315,8282.432120993213,40,0.04542862500238698
clear_probe,1,11,7,11,1.0,True,848.6760214406175,9335.436235846793,6347.436235846795,31737.18117923397,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1537.655697967916,5733.168628028636,1319.9869784557202,9335.436235846793,98,0.04274041299504461
clear_probe,2,16,6,16,1.0,True,515.2856937248888,8244.57109959822,5837.571099598221,29187.855497991106,1940.0,388,326,0.8402061855670103,62,0,387,16,16,16,6,6,1823.775964938313,5932.971181944081,1033.6309582310344,8244.57109959822,80,0.06404446899978211
clear_probe,3,11,2,11,1.0,True,876.5621348325119,9642.18348315763,6306.183483157631,31530.917415788146,2735.0,547,504,0.9213893967093236,43,0,546,11,11,11,4,4,2565.8959879652894,7403.32321788314,1750.6791874398764,9642.18348315763,137,0.04606578599486966
clear_probe,4,11,5,11,1.0,True,864.3765750284202,9508.142325312623,5926.142325312622,29630.71162656312,2940.0,588,542,0.9217687074829932,46,0,587,11,11,11,6,6,2278.0590737491025,7083.832844813026,3677.0418794916563,9454.142325312623,272,0.06825065000157338
clear_probe,5,14,6,14,1.0,True,658.639175980659,9220.948463729226,6217.94846372923,31089.742318646142,2445.0,489,439,0.8977505112474438,50,0,488,14,14,14,5,5,2741.4639345238024,5732.604203267361,1818.1265583866993,8721.608931930856,140,0.06817829299689038
clear_probe,6,16,6,16,1.0,True,569.731299608291,9115.700793732656,6740.700793732656,33703.50396866329,1915.0,383,318,0.8302872062663186,65,0,380,16,16,16,8,8,955.2642392004926,5450.94406551498,502.7389155774529,9115.700793732656,40,0.08518054200249026
clear_probe,7,12,7,12,1.0,True,791.7927734089661,9501.513280907593,6334.513280907595,31672.566404537974,2590.0,518,475,0.916988416988417,43,0,517,12,12,12,7,7,2688.0568179623165,6805.887515239128,2000.3282122706578,9125.20978477263,153,0.04889202299818862
clear_probe,8,11,6,11,1.0,True,835.1429383432825,9186.572321776108,5664.572321776105,28322.86160888053,2890.0,578,546,0.9446366782006921,32,0,577,11,11,11,6,6,4489.7355493969935,8430.179843357811,726.2713812523642,8964.099426440393,60,0.04138233499543276
clear_probe,9,13,8,13,1.0,True,745.5285497952502,9691.871147338254,6579.871147338251,32899.35573669126,2540.0,508,462,0.9094488188976378,46,0,507,13,13,13,8,8,2056.325934002455,4978.2134188904865,489.11577981176504,9691.871147338254,40,0.047282462001021486
clear_probe,10,14,8,14,1.0,True,655.7417175627937,9180.384045879113,5985.384045879112,29926.920229395564,2605.0,521,463,0.8886756238003839,58,0,520,14,14,14,8,8,1846.3778337610524,5584.693400617291,3925.2492465730984,9081.662442481824,300,0.057128232998366
clear_probe,11,13,8,13,1.0,True,699.9575125130531,9099.44766266969,6365.4476626696905,31827.238313348458,2225.0,445,403,0.9056179775280899,42,0,444,13,13,13,10,10,1621.1524162025903,5422.039270519436,733.7348583470529,7855.085939726796,59,0.03676953099784441
clear_probe,12,13,10,13,1.0,True,709.4871375785305,9223.332788520896,6303.332788520896,31516.66394260447,2380.0,476,436,0.9159663865546218,40,0,475,13,13,13,7,7,2015.6006669723404,6403.4837764440235,491.2435141061389,8644.026890893656,40,0.03222455099603394
clear_probe,13,12,6,12,1.0,True,785.3989088136823,9424.786905764187,6347.786905764187,31738.934528820933,2515.0,503,461,0.9165009940357853,42,0,502,12,12,12,7,7,2371.75690680052,8545.461766502907,776.8433221086632,9424.786905764187,60,0.048114283999893814
clear_probe,14,10,6,10,1.0,True,976.2733883542072,9762.733883542072,6371.733883542073,31858.669417710364,2785.0,557,520,0.933572710951526,37,0,556,10,10,10,8,8,2458.885016279392,6787.375581584693,403.94169435937135,9295.812864751173,40,0.03865224900073372
clear_probe,15,11,5,11,1.0,True,856.8136674570557,9424.950342027612,6210.950342027609,31054.751710138047,2635.0,527,489,0.9278937381404174,38,0,524,11,11,11,3,3,2164.436097542281,7555.37758343602,1755.398523545633,9424.950342027612,138,0.06218201999581652
clear_probe,16,12,8,12,1.0,True,770.2619316648074,9243.14317997769,6322.143179977688,31610.715899888444,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1793.340419274684,4732.324770181164,524.7521508905238,8488.448881564052,40,0.057091356997261755
clear_probe,17,14,8,14,1.0,True,666.5914876778426,9332.280827489796,6113.280827489796,30566.404137448983,2625.0,525,472,0.8990476190476191,53,0,524,14,14,14,7,7,3073.801551293651,6928.472133131696,1550.8480493243965,9332.280827489796,117,0.04728927800169913
clear_probe,18,11,4,11,1.0,True,802.1870769739139,8824.057846713053,5836.0578467130545,29180.289233565272,2445.0,489,443,0.9059304703476483,46,0,488,11,11,11,2,2,1324.842870941345,4292.919838501123,2026.1024995929724,7277.872200079755,153,0.045993786996405106
clear_probe,19,15,10,15,1.0,True,711.31939290206,10669.7908935309,7722.7908935309,38613.9544676545,2395.0,479,426,0.8893528183716075,53,0,477,15,15,15,10,10,2980.374776936459,7859.342236504445,448.98378313357387,10669.7908935309,40,0.08073659599904204
clear_probe,20,15,6,15,1.0,True,605.4070303328626,9081.10545499294,6235.10545499294,31175.527274964697,2310.0,462,407,0.8809523809523809,55,0,461,15,15,15,6,6,1648.4476445274674,7076.732110754399,501.9904123080294,8410.3407229957,40,0.05159836700477172
clear_probe,21,11,5,11,1.0,True,793.5416132410461,8728.957745651507,6028.957745651509,30144.788728257543,2205.0,441,403,0.9138321995464853,38,0,440,11,11,11,4,4,1038.3406970097892,6106.599516097182,466.4593564062068,7291.268180413472,40,0.043683580996003
