strategy,seed,channel,first_seen_time_s,directional
geometry_early_optical_clear_probe,3035852885,6,35.0,True
geometry_early_optical_clear_probe,3035852885,7,41.0,False
geometry_early_optical_clear_probe,3035852885,18,107.0,False
geometry_early_optical_clear_probe,3035852885,19,113.0,True
geometry_early_optical_clear_probe,3035852885,20,119.0,False
geometry_early_optical_clear_probe,3035852885,8,342.2,False
geometry_early_optical_clear_probe,3035852885,9,570.6682782469416,True
geometry_early_optical_clear_probe,3035852885,2,835.8120716375942,True
geometry_early_optical_clear_probe,3035852885,15,1462.1871701785697,False
geometry_early_optical_clear_probe,3035852885,5,2737.3103862916273,False
geometry_early_optical_clear_probe,3035852885,13,2948.510386291627,False
geometry_early_optical_clear_probe,2198734117,3,17.0,False
geometry_early_optical_clear_probe,2198734117,5,29.0,False
geometry_early_optical_clear_probe,2198734117,13,77.0,True
geometry_early_optical_clear_probe,2198734117,19,113.0,False
geometry_early_optical_clear_probe,2198734117,15,300.2,False
geometry_early_optical_clear_probe,2198734117,14,306.2,True
geometry_early_optical_clear_probe,2198734117,7,348.2,False
geometry_early_optical_clear_probe,2198734117,6,354.2,False
geometry_early_optical_clear_probe,2198734117,1,535.4,True
geometry_early_optical_clear_probe,2198734117,18,730.8320826355282,False
geometry_early_optical_clear_probe,2198734117,12,1356.7535491534945,True
geometry_early_optical_clear_probe,2198734117,10,2066.564369846953,True
geometry_early_optical_clear_probe,2198734117,8,2078.564369846953,True
geometry_early_optical_clear_probe,2198734117,4,2604.232585377483,True
geometry_early_optical_clear_probe,2198734117,17,5152.113596782079,True
geometry_early_optical_clear_probe,2198734117,16,6059.812617412986,True
geometry_early_optical_clear_probe,809768615,1,5.0,False
geometry_early_optical_clear_probe,809768615,3,17.0,False
geometry_early_optical_clear_probe,809768615,7,41.0,False
geometry_early_optical_clear_probe,809768615,8,342.2,False
geometry_early_optical_clear_probe,809768615,13,1356.0391095179343,True
geometry_early_optical_clear_probe,809768615,2,1603.6824270879233,False
geometry_early_optical_clear_probe,809768615,4,1609.6824270879233,True
geometry_early_optical_clear_probe,809768615,20,1693.6824270879233,False
geometry_early_optical_clear_probe,809768615,16,1839.551084466116,True
geometry_early_optical_clear_probe,809768615,11,1869.551084466116,True
geometry_early_optical_clear_probe,809768615,12,2098.751084466116,True
geometry_early_optical_clear_probe,809768615,15,2548.8652091637096,True
geometry_early_optical_clear_probe,809768615,14,5084.628276789703,True
geometry_early_optical_clear_probe,809768615,6,6648.82883035681,True
geometry_early_optical_clear_probe,1887358130,1,5.0,True
geometry_early_optical_clear_probe,1887358130,7,41.0,False
geometry_early_optical_clear_probe,1887358130,8,47.0,False
geometry_early_optical_clear_probe,1887358130,15,89.0,False
geometry_early_optical_clear_probe,1887358130,11,324.2,False
geometry_early_optical_clear_probe,1887358130,3,372.2,True
geometry_early_optical_clear_probe,1887358130,2,533.9573782448915,False
geometry_early_optical_clear_probe,1887358130,16,720.8671655602616,True
geometry_early_optical_clear_probe,1887358130,20,1043.4958493553993,True
geometry_early_optical_clear_probe,1887358130,10,3471.7931341799167,False
geometry_early_optical_clear_probe,1887358130,19,3507.7931341799167,False
geometry_early_optical_clear_probe,1887358130,5,4074.9824498691737,True
geometry_early_optical_clear_probe,3210563942,1,5.0,False
geometry_early_optical_clear_probe,3210563942,2,11.0,False
geometry_early_optical_clear_probe,3210563942,5,29.0,False
geometry_early_optical_clear_probe,3210563942,6,35.0,False
geometry_early_optical_clear_probe,3210563942,10,59.0,True
geometry_early_optical_clear_probe,3210563942,12,71.0,False
geometry_early_optical_clear_probe,3210563942,13,77.0,True
geometry_early_optical_clear_probe,3210563942,19,113.0,False
geometry_early_optical_clear_probe,3210563942,14,306.2,False
geometry_early_optical_clear_probe,3210563942,8,342.2,False
geometry_early_optical_clear_probe,3210563942,7,2222.3169529798934,True
geometry_early_optical_clear_probe,3210563942,16,2974.121145364949,True
geometry_early_optical_clear_probe,3210563942,4,3634.9707001777883,False
geometry_early_optical_clear_probe,3210563942,18,4064.560261699331,True
geometry_early_optical_clear_probe,3210563942,15,4988.359805482545,False
geometry_early_optical_clear_probe,3210563942,3,6417.285571868029,True
geometry_early_optical_clear_probe,4159334655,3,17.0,False
geometry_early_optical_clear_probe,4159334655,6,35.0,True
geometry_early_optical_clear_probe,4159334655,8,47.0,True
geometry_early_optical_clear_probe,4159334655,9,53.0,False
geometry_early_optical_clear_probe,4159334655,13,77.0,False
geometry_early_optical_clear_probe,4159334655,15,89.0,True
geometry_early_optical_clear_probe,4159334655,20,119.0,False
geometry_early_optical_clear_probe,4159334655,18,282.2,True
geometry_early_optical_clear_probe,4159334655,14,306.2,True
geometry_early_optical_clear_probe,4159334655,19,1641.2776980093013,True
geometry_early_optical_clear_probe,4159334655,11,1677.2776980093013,True
geometry_early_optical_clear_probe,3856792250,3,17.0,False
geometry_early_optical_clear_probe,3856792250,4,23.0,False
geometry_early_optical_clear_probe,3856792250,10,59.0,True
geometry_early_optical_clear_probe,3856792250,14,83.0,False
geometry_early_optical_clear_probe,3856792250,18,107.0,False
geometry_early_optical_clear_probe,3856792250,19,113.0,True
geometry_early_optical_clear_probe,3856792250,2,551.9827565333325,False
geometry_early_optical_clear_probe,3856792250,6,575.9827565333325,True
geometry_early_optical_clear_probe,3856792250,7,1907.2284895846342,True
geometry_early_optical_clear_probe,3856792250,12,2557.1100930267457,False
geometry_early_optical_clear_probe,3551936568,9,53.0,False
geometry_early_optical_clear_probe,3551936568,18,107.0,True
geometry_early_optical_clear_probe,3551936568,17,288.2,False
geometry_early_optical_clear_probe,3551936568,14,306.2,False
geometry_early_optical_clear_probe,3551936568,5,360.2,False
geometry_early_optical_clear_probe,3551936568,13,800.0373357287261,False
geometry_early_optical_clear_probe,3551936568,7,830.0373357287261,False
geometry_early_optical_clear_probe,3551936568,2,860.0373357287261,True
geometry_early_optical_clear_probe,3551936568,16,3322.803849558873,True
geometry_early_optical_clear_probe,3551936568,15,4241.526841465976,True
geometry_early_optical_clear_probe,3551936568,11,4440.03289568544,True
geometry_early_optical_clear_probe,4170685950,6,35.0,True
geometry_early_optical_clear_probe,4170685950,9,53.0,False
geometry_early_optical_clear_probe,4170685950,11,65.0,False
geometry_early_optical_clear_probe,4170685950,13,77.0,False
geometry_early_optical_clear_probe,4170685950,18,107.0,True
geometry_early_optical_clear_probe,4170685950,19,276.2,True
geometry_early_optical_clear_probe,4170685950,10,330.2,True
geometry_early_optical_clear_probe,4170685950,8,342.2,True
geometry_early_optical_clear_probe,4170685950,14,955.5061410200877,False
geometry_early_optical_clear_probe,4170685950,12,961.5061410200877,True
geometry_early_optical_clear_probe,4170685950,5,1443.316629163,True
geometry_early_optical_clear_probe,4170685950,7,2950.7285802600654,True
geometry_early_optical_clear_probe,4170685950,16,3167.9285802600652,False
geometry_early_optical_clear_probe,4170685950,2,3221.9285802600652,True
geometry_early_optical_clear_probe,4170685950,1,4055.813871659117,True
geometry_early_optical_clear_probe,1129241151,4,23.0,True
geometry_early_optical_clear_probe,1129241151,5,29.0,True
geometry_early_optical_clear_probe,1129241151,8,47.0,False
geometry_early_optical_clear_probe,1129241151,10,59.0,False
geometry_early_optical_clear_probe,1129241151,11,65.0,True
geometry_early_optical_clear_probe,1129241151,19,276.2,False
geometry_early_optical_clear_probe,1129241151,15,300.2,True
geometry_early_optical_clear_probe,1129241151,7,348.2,False
geometry_early_optical_clear_probe,1129241151,6,884.0568321813746,True
geometry_early_optical_clear_probe,1129241151,17,932.0568321813746,False
geometry_early_optical_clear_probe,1129241151,1,1355.327842923104,True
geometry_early_optical_clear_probe,1129241151,16,2763.288911551829,False
geometry_early_optical_clear_probe,1129241151,13,3247.453342257102,True
geometry_early_optical_clear_probe,1129241151,9,5032.078578931119,True
geometry_early_optical_clear_probe,1129241151,20,5406.478578931119,True
geometry_early_optical_clear_probe,1129241151,3,5823.878578931119,True
geometry_early_optical_clear_probe,3090304650,3,17.0,False
geometry_early_optical_clear_probe,3090304650,10,59.0,True
geometry_early_optical_clear_probe,3090304650,12,71.0,False
geometry_early_optical_clear_probe,3090304650,19,113.0,True
geometry_early_optical_clear_probe,3090304650,6,354.2,True
