strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,3994878760,10,8,10,1.0,True,833.1058616296472,8331.058616296472,5548.058616296472,27740.293081482374,2305.0,461,433,0.9392624728850325,28,0,428,10,10,10,5,5,2177.538664402414,5393.037859592567,772.794832309029,6404.073865732276,60,0.549376687995391
geometry_early_optical_clear_probe,3446493538,11,5,11,1.0,True,802.1156876608133,8823.272564268946,5862.272564268944,29311.362821344734,2450.0,490,461,0.9408163265306122,29,0,456,11,11,11,5,5,1624.6826613912335,5039.642335615055,511.27421373199314,8823.272564268946,40,0.6312698980036657
geometry_early_optical_clear_probe,1278112619,16,5,16,1.0,True,461.86131865427274,7389.781098468364,5415.781098468363,27078.90549234181,1605.0,321,271,0.8442367601246106,50,0,289,16,16,16,7,7,958.235883190658,4678.568998111707,507.91830642012553,7389.781098468364,40,0.8820384400023613
geometry_early_optical_clear_probe,4265401991,15,9,15,1.0,True,546.7031302689652,8200.546954034478,6034.546954034479,30172.73477017241,1770.0,354,315,0.8898305084745762,39,0,318,16,16,15,7,7,1154.4123699512786,5006.474379900546,444.30324407595697,6918.43596750371,40,0.9383794419991318
geometry_early_optical_clear_probe,428302697,16,8,16,1.0,True,455.08508526387203,7281.3613642219525,5290.361364221954,26451.80682110978,1615.0,323,283,0.8761609907120743,40,0,293,17,17,16,5,5,1577.8559729830595,5914.597327364203,484.4293622871532,7281.3613642219525,40,0.9207012199913152
geometry_early_optical_clear_probe,4291446997,11,7,11,1.0,True,736.0519457591331,8096.571403350464,5414.571403350466,27072.857016752336,2215.0,443,411,0.927765237020316,32,0,409,12,12,11,8,8,1326.7969082940435,6315.679998583492,467.26731270163395,7710.926181148953,40,0.6040973760100314
geometry_early_optical_clear_probe,1698866270,12,7,12,1.0,True,652.4347633232105,7829.217159878526,5379.217159878525,26896.085799392637,2020.0,404,371,0.9183168316831684,33,0,370,12,12,12,1,1,1452.1072562682946,6462.441238064645,722.5046782447183,7544.301275964459,58,0.7412466930109076
geometry_early_optical_clear_probe,44365831,15,8,15,1.0,True,483.0143726426095,7245.215589639142,5212.215589639142,26061.07794819571,1660.0,332,283,0.8524096385542169,49,0,298,15,15,15,3,3,1098.433652484769,5168.8436841522325,741.7858822201202,7245.215589639142,60,0.7628388330049347
geometry_early_optical_clear_probe,1975052011,16,8,16,1.0,True,482.1807138809722,7714.891422095555,5513.891422095556,27569.45711047779,1790.0,358,310,0.8659217877094972,48,0,325,18,18,16,5,5,1527.0553206772415,4377.8836263474595,437.6762804090356,7714.891422095555,40,0.9897697090054862
geometry_early_optical_clear_probe,2222203190,10,3,10,1.0,True,761.0112469761489,7610.112469761489,5150.11246976149,25750.562348807453,2035.0,407,375,0.9213759213759214,32,0,375,10,10,10,0,0,1190.3019085950034,6515.831751354885,479.9920696942342,7217.836832737236,40,0.5487978769961046
geometry_early_optical_clear_probe,4203662554,16,6,16,1.0,True,432.3188331070269,6917.10132971243,5316.10132971243,26580.506648562165,1290.0,258,214,0.8294573643410853,44,0,228,17,17,16,2,2,1043.9507918938616,5463.392244023689,443.5632561559598,6917.10132971243,40,0.9145133029960562
geometry_early_optical_clear_probe,1822668520,16,10,16,1.0,True,432.250397544489,6916.006360711824,4967.0063607118245,24835.031803559126,1580.0,316,268,0.8481012658227848,48,0,286,17,17,16,8,8,1336.3091244797076,4664.9734778328175,454.92758413088075,6916.006360711824,40,0.9978540529991733
geometry_early_optical_clear_probe,2826888429,14,6,14,1.0,True,544.7767099272626,7626.873938981676,5256.873938981676,26284.369694908393,1945.0,389,349,0.897172236503856,40,0,355,14,14,14,2,2,1400.1146481649332,6447.67704603257,713.2121471844687,7626.873938981676,60,0.6769778390007559
geometry_early_optical_clear_probe,941288844,16,8,16,1.0,True,415.73113127052204,6651.698100328353,4912.6981003283545,24563.490501641787,1405.0,281,229,0.8149466192170819,52,0,251,17,17,16,5,5,976.458120870585,3418.5898525752555,715.5391240609002,6651.698100328353,60,0.9504958430043189
geometry_early_optical_clear_probe,2474560596,12,7,12,1.0,True,683.8333763569418,8206.000516283302,5573.000516283302,27865.00258141652,2170.0,434,403,0.9285714285714286,31,0,400,13,13,12,5,5,871.7313162350584,1860.436311453241,491.7747405139384,8206.000516283302,40,0.8390262309985701
geometry_early_optical_clear_probe,1460553863,13,7,13,1.0,True,645.6413886035306,8393.338051845898,5762.338051845899,28811.690259229512,2165.0,433,396,0.9145496535796767,37,0,398,14,14,13,5,5,2280.8290977351307,6020.537834811963,475.83544763079266,8393.338051845898,40,0.8128343139978824
geometry_early_optical_clear_probe,1887144257,11,4,11,1.0,True,776.2573345005833,8538.830679506416,5637.830679506418,28189.153397532096,2400.0,480,448,0.9333333333333333,32,0,446,11,11,11,2,2,2570.6059519771807,6471.347296461586,731.8058844828123,8538.830679506416,60,0.7342711759993108
geometry_early_optical_clear_probe,897343921,15,5,15,1.0,True,467.64960734594735,7014.74411018921,5250.744110189211,26253.720550946062,1435.0,287,244,0.8501742160278746,43,0,254,15,15,15,4,4,466.1235944096594,1901.4179552686041,514.0405870313203,6795.869005204556,40,0.8479541280103149
geometry_early_optical_clear_probe,2306949962,12,6,12,1.0,True,625.6353824919486,7507.624589903383,4882.624589903383,24413.12294951694,2165.0,433,402,0.9284064665127021,31,0,400,12,12,12,5,5,1788.9261337056976,4937.4127759158455,740.2625008049869,7222.106306200841,60,0.6718442220008001
geometry_early_optical_clear_probe,1752425034,16,12,16,1.0,True,445.8823816819915,7134.118106911864,5146.118106911864,25730.590534559327,1615.0,323,280,0.8668730650154799,43,0,293,16,16,16,6,6,1731.043830326527,6650.853884290258,479.64393270283824,7134.118106911864,40,0.8092001570039429
geometry_early_optical_clear_probe,1405562583,16,5,16,1.0,True,467.905915849891,7486.494653598256,5289.494653598256,26447.473267991285,1790.0,358,309,0.8631284916201117,49,0,324,17,17,16,4,4,1608.1420247310516,5011.104378687712,451.40754435870934,7486.494653598256,40,0.9597939410014078
geometry_early_optical_clear_probe,3462569163,12,5,12,1.0,True,673.240086560151,8078.881038721812,5515.881038721814,27579.405193609073,2115.0,423,391,0.9243498817966903,32,0,388,12,12,12,4,4,1470.0380251650606,4305.894602389653,1116.622285447436,8078.881038721812,77,0.7290499800001271
geometry_early_optical_clear_probe,4048504386,12,7,12,1.0,True,626.8711063642564,7522.453276371078,5112.453276371078,25562.266381855396,1985.0,397,368,0.9269521410579346,29,0,365,12,12,12,3,3,1556.6332969669238,6077.195812954054,757.1002256994864,7475.453276371078,58,0.6254547749995254
geometry_early_optical_clear_probe,3859238259,11,8,11,1.0,True,740.3765028782235,8144.141531660458,5471.141531660461,27355.7076583023,2205.0,441,413,0.9365079365079365,28,0,407,13,13,11,3,3,1558.4180787319926,6024.931678894063,771.3326609092813,6345.158528456732,59,0.7800776539952494
geometry_early_optical_clear_probe,2369844340,16,7,16,1.0,True,480.9918646709188,7695.869834734701,5588.869834734703,27944.349173673516,1715.0,343,293,0.8542274052478134,50,0,306,18,18,16,3,3,2101.725132075554,6722.950528670272,468.1778780673468,7695.869834734701,40,0.5933922999975039
geometry_early_optical_clear_probe,320511883,12,7,12,1.0,True,704.9182562876272,8459.019075451526,5681.019075451528,28405.095377257643,2285.0,457,420,0.9190371991247265,37,0,427,14,14,12,7,7,1745.3509868171013,7269.115305899019,478.1658570006954,8292.342808999165,40,0.7441248219984118
geometry_early_optical_clear_probe,1878977103,13,8,13,1.0,True,614.9062273726355,7993.780955844261,5332.780955844262,26663.90477922132,2190.0,438,402,0.9178082191780822,36,0,403,14,14,13,7,7,1704.4014619988607,7507.045332924661,498.6920124582257,7993.780955844261,40,0.8723131570004625
geometry_early_optical_clear_probe,1570293519,13,7,13,1.0,True,622.6187416190761,8094.04364104799,5637.043641047991,28185.21820523996,2020.0,404,366,0.905940594059406,38,0,369,14,14,13,3,3,1693.5989067931657,6456.084342881611,410.25895712947056,8094.04364104799,40,0.9080861889960943
geometry_early_optical_clear_probe,3063495776,12,5,12,1.0,True,628.3306776387723,7539.968131665268,5060.968131665269,25304.840658326357,2045.0,409,376,0.9193154034229829,33,0,374,12,12,12,3,3,853.0010035429295,2192.6214969932853,466.84871765900596,5938.097504513299,40,0.7444824889971642
geometry_early_optical_clear_probe,4200393811,13,5,13,1.0,True,581.9138920742972,7564.880596965864,5051.880596965865,25259.402984829336,2065.0,413,370,0.8958837772397095,43,0,377,15,15,13,4,4,1064.5871465046578,3893.2994028329654,436.04293688119367,6021.271059192856,40,1.052827695995802
geometry_early_optical_clear_probe,1909720803,10,6,10,1.0,True,779.834166823644,7798.34166823644,4937.3416682364405,24686.708341182213,2370.0,474,451,0.9514767932489452,23,0,441,10,10,10,2,2,2480.533424541772,6056.734993038724,453.8212729983563,6339.716769560612,40,0.5760789009946166
geometry_early_optical_clear_probe,2542283703,11,5,11,1.0,True,731.7082306009671,8048.790536610639,5132.790536610639,25663.9526830532,2410.0,482,452,0.9377593360995851,30,0,448,12,12,11,1,1,2349.855705726566,7056.80086990105,474.22105107800246,8048.790536610639,40,0.6685757300001569
geometry_early_optical_clear_probe,699429319,16,7,16,1.0,True,474.48786553140724,7591.805848502516,5540.805848502518,27704.029242512588,1665.0,333,288,0.8648648648648649,45,0,300,18,18,16,6,6,1519.9089382987895,5826.038411792368,720.8993825435734,7591.805848502516,59,0.7044195119960932
geometry_early_optical_clear_probe,1768351629,10,8,10,1.0,True,961.8899725505229,9618.899725505229,6414.899725505226,32074.49862752614,2660.0,532,506,0.9511278195488722,26,0,494,10,10,10,7,7,2166.686279934862,5969.67565906924,491.8367542657639,9618.899725505229,40,0.7079839039943181
geometry_early_optical_clear_probe,373358200,11,10,11,1.0,True,761.9842960554157,8381.827256609573,5378.827256609575,26894.136283047887,2485.0,497,471,0.9476861167002012,26,0,463,11,11,11,8,8,2703.200821460172,6590.743940265294,457.6406833749378,8116.276332425217,40,0.7078381629980868
geometry_early_optical_clear_probe,150288151,13,9,13,1.0,True,631.765084866276,8212.946103261587,5801.946103261587,29009.730516307936,1980.0,396,361,0.9116161616161617,35,0,363,14,14,13,5,5,1635.7788100768146,6792.172730947546,789.6116673524982,7251.014963103648,58,0.9787494289921597
geometry_early_optical_clear_probe,490643133,13,6,13,1.0,True,654.3808594638508,8506.95117303006,5840.95117303006,29204.75586515031,2190.0,438,391,0.8926940639269406,47,0,402,16,16,13,7,7,1562.4936085740073,4896.594794344243,719.6269873691668,8506.95117303006,60,1.2356836069957353
geometry_early_optical_clear_probe,1034207569,15,12,15,1.0,True,516.4707661966802,7747.061492950203,5602.061492950204,28010.307464751026,1750.0,350,310,0.8857142857142857,40,0,317,16,16,15,9,9,1189.881793155579,4478.892733152419,1063.1563805541184,7747.061492950203,76,0.8466209329926642
geometry_early_optical_clear_probe,2431908849,15,6,15,1.0,True,543.6331910400925,8154.497865601386,5861.4978656013855,29307.489328006937,1870.0,374,333,0.8903743315508021,41,0,342,17,17,15,1,1,2863.779035889367,7514.5167497737275,441.56534285968564,8154.497865601386,40,0.5204481050022878
