strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,587.150123255373,9394.401972085969,6603.401972085974,33017.00986042987,2260.0,452,393,0.8694690265486725,59,0,451,16,16,16,10,10,2075.7785516468175,5209.922403764154,1838.951473284125,9394.401972085969,135,0.030549929000699194
opportunistic,1,11,7,11,1.0,True,1089.174786901813,11980.922655919941,8752.92265591994,43764.61327959971,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1779.2142434474852,4250.089169480584,2882.8540398029345,11980.922655919941,211,0.02022835499883513
opportunistic,2,16,6,16,1.0,True,488.88774726115616,7822.203956178499,5421.203956178499,27106.019780892486,1935.0,387,326,0.8423772609819121,61,0,386,16,16,16,6,6,2036.1346962067491,4296.359189884664,4058.850859976189,7822.203956178499,295,0.03251009800078464
opportunistic,3,11,2,11,1.0,True,938.0006615370639,10318.007276907703,7342.007276907707,36710.03638453854,2435.0,487,441,0.9055441478439425,46,0,486,11,11,11,1,1,1382.6363636363637,4395.0,4518.504200865065,10318.007276907703,303,0.02700711999932537
opportunistic,4,11,5,11,1.0,True,1011.3342959631548,11124.677255594703,8160.677255594703,40803.38627797352,2425.0,485,446,0.9195876288659793,39,0,484,11,11,11,7,7,1161.23159263687,4084.2737595027847,3778.974190724646,11124.677255594703,258,0.02037973400001647
opportunistic,5,14,6,14,1.0,True,925.2454219247412,12953.435906946377,9836.435906946375,49182.179534731884,2540.0,508,457,0.8996062992125984,51,0,507,14,14,14,7,7,2104.5371933065494,5876.5207062916925,4632.467859617342,12953.435906946377,332,0.02680103799866629
opportunistic,6,16,6,16,1.0,True,781.5173829268043,12504.278126828869,10105.278126828873,50526.39063414435,1935.0,387,329,0.8501291989664083,58,0,384,16,16,16,8,8,1315.1594246509549,5002.394594353495,1991.3178935252965,12504.278126828869,145,0.06829504300185363
opportunistic,7,12,7,12,1.0,True,988.1893658425935,11858.272390111122,8481.27239011112,42406.361950555605,2765.0,553,509,0.9204339963833634,44,0,552,12,12,12,8,8,2803.2315792429945,8468.66935861561,2356.4533502207346,11858.272390111122,174,0.04661136100185104
opportunistic,8,11,6,11,1.0,True,1057.989014184231,11637.879156026542,8367.879156026542,41839.3957801327,2680.0,536,502,0.9365671641791045,34,0,535,11,11,11,5,5,2995.0208925563547,7009.709084289567,2791.1009563028806,11637.879156026542,205,0.026228808997984743
opportunistic,9,13,8,13,1.0,True,938.1130185109006,12195.469240641707,9347.469240641707,46737.346203208544,2320.0,464,423,0.9116379310344828,41,0,463,13,13,13,6,6,1879.304626645816,4103.326691065935,2343.933964369474,12195.469240641707,169,0.030563876000087475
opportunistic,10,14,8,14,1.0,True,810.9070384382742,11352.698538135839,8199.69853813584,40998.492690679195,2570.0,514,459,0.8929961089494164,55,0,513,14,14,14,12,12,1592.7027660157069,4033.4596810549733,3629.017690278716,11352.698538135839,263,0.04676227900199592
opportunistic,11,13,8,13,1.0,True,1008.4175220967459,13109.427787257697,10327.427787257699,51637.13893628849,2265.0,453,411,0.9072847682119205,42,0,452,13,13,13,12,12,1250.5384615384614,4123.0,8992.858374504542,13109.427787257697,453,0.024209708997659618
opportunistic,12,13,10,13,1.0,True,940.3887841821168,12225.054194367518,9287.05419436752,46435.270971837585,2395.0,479,438,0.9144050104384134,41,0,478,13,13,13,10,10,1817.8298848783443,6951.788503418477,6912.576740717588,12225.054194367518,419,0.019700009001098806
opportunistic,13,12,6,12,1.0,True,1122.1052987686098,13465.263585223318,10370.26358522332,51851.317926116586,2530.0,506,465,0.9189723320158103,41,0,505,12,12,12,7,7,1541.0,4177.0,9222.03206008992,13465.263585223318,506,0.02031516399802058
opportunistic,14,10,6,10,1.0,True,1075.3249355705848,10753.249355705848,7686.24935570585,38431.24677852923,2515.0,503,469,0.9324055666003976,34,0,502,10,10,10,3,3,1509.6,3809.0,6827.442406549566,10753.249355705848,422,0.020379499001137447
opportunistic,15,11,5,11,1.0,True,1093.3297628297375,12026.627391127113,8620.627391127111,43103.13695563557,2795.0,559,515,0.9212880143112702,44,0,556,11,11,11,8,8,2003.1373229534804,4554.877638122071,3954.295346421473,12026.627391127113,287,0.05591435599853867
opportunistic,16,12,8,12,1.0,True,1073.0184299076743,12876.221158892093,9943.221158892093,49716.105794460476,2395.0,479,438,0.9144050104384134,41,0,478,12,12,12,8,8,1688.4676169514023,5242.402850854207,2324.57168684975,12876.221158892093,168,0.022067108999181073
opportunistic,17,14,8,14,1.0,True,926.8188712837638,12975.464197972693,10044.464197972691,50222.32098986346,2385.0,477,425,0.8909853249475891,52,0,476,14,14,14,3,3,2268.940112286047,6128.255592775174,2266.662673515106,12975.464197972693,168,0.027763658999901963
opportunistic,18,11,4,11,1.0,True,1026.7140200907106,11293.854220997817,7951.854220997813,39759.27110498907,2740.0,548,509,0.9288321167883211,39,0,547,11,11,11,1,1,2532.535383782241,6627.950146085389,2072.7542598673754,11293.854220997817,153,0.02109780899991165
