strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,618.9556409657162,9903.290255451459,6715.290255451457,33576.4512772573,2620.0,524,464,0.8854961832061069,60,0,488,16,16,16,10,10,1970.343688098507,7782.077605223746,488.3856408101482,9724.824272788384,40,0.0395787770030438
clear_probe,1,11,7,11,1.0,True,816.7815320884972,8984.59685297347,6026.596852973465,30132.984264867337,2450.0,490,451,0.9204081632653062,39,0,453,11,11,11,7,7,1543.5741444502942,5934.063594968018,1311.7544017304429,8984.59685297347,98,0.03577653400134295
clear_probe,2,16,6,16,1.0,True,430.4203357241864,6886.725371586982,4782.725371586982,23913.62685793492,1710.0,342,279,0.8157894736842105,63,0,314,16,16,16,5,5,1748.899929794305,6402.038775751238,1024.7100381977966,6886.725371586982,80,0.0432333889984875
clear_probe,3,11,2,11,1.0,True,832.0242929261108,9152.267222187218,5821.267222187217,29106.3361109361,2760.0,552,500,0.9057971014492754,52,0,516,11,11,11,2,2,1643.403860935465,4442.348916875402,2044.0238564317065,8989.044158527578,156,0.04543112900137203
clear_probe,4,11,5,11,1.0,True,903.6995370780392,9940.694907858431,6538.69490785843,32693.474539292158,2820.0,564,516,0.9148936170212766,48,0,527,11,11,11,8,8,1960.9131989533341,5543.881729495558,3028.908827748598,9940.694907858431,232,0.05707700699713314
clear_probe,5,14,6,14,1.0,True,635.4125789455264,8895.77610523737,5868.776105237366,29343.880526186847,2495.0,499,446,0.8937875751503006,53,0,462,14,14,14,5,5,2688.048588270943,5510.982019982665,2603.7530800423697,8758.998344005237,200,0.04019507599878125
clear_probe,6,16,6,16,1.0,True,515.7811747137607,8252.498795420172,5869.4987954201715,29347.49397710087,1945.0,389,328,0.8431876606683805,61,0,358,16,16,16,9,9,1284.2934352695816,6148.379132298737,500.6408669230328,8252.498795420172,40,0.04334079199907137
clear_probe,7,12,7,12,1.0,True,746.1317565143805,8953.581078172567,5804.581078172567,29022.90539086284,2605.0,521,475,0.9117082533589251,46,0,484,12,12,12,6,6,2724.7944807203226,6764.062239188558,2248.0296421206194,8813.226432051182,172,0.03724155300005805
clear_probe,8,11,6,11,1.0,True,894.5361762108271,9839.897938319098,6269.897938319097,31349.48969159549,2960.0,592,560,0.9459459459459459,32,0,555,11,11,11,5,5,4674.878952106612,8307.428052681687,721.7363987362885,9839.897938319098,60,0.029599041998153552
clear_probe,9,13,8,13,1.0,True,737.1859933043615,9583.4179129567,6303.417912956698,31517.089564783495,2710.0,542,498,0.9188191881918819,44,0,505,13,13,13,4,4,2581.53693009555,7454.846665627457,486.64098059199125,9583.4179129567,40,0.04429956300009508
clear_probe,10,14,8,14,1.0,True,661.7635237516328,9264.68933252286,6019.689332522858,30098.4466626143,2675.0,535,478,0.8934579439252337,57,0,500,14,14,14,10,10,2167.6792261820974,6832.336476770045,4135.101399514641,9264.68933252286,317,0.04090675900079077
clear_probe,11,13,8,13,1.0,True,711.1222724701456,9244.589542111893,6341.589542111893,31707.94771055948,2395.0,479,428,0.8935281837160751,51,0,443,13,13,13,11,11,1672.682028708422,5053.137004376434,729.2896959634774,9244.589542111893,59,0.03853422799875261
clear_probe,12,13,10,13,1.0,True,722.6291445390286,9394.178879007372,6402.178879007368,32010.89439503685,2470.0,494,450,0.9109311740890689,44,0,457,13,13,13,9,9,2173.9065771822534,7785.094231239147,489.0314665780419,9138.207359020615,40,0.030060281002079137
clear_probe,13,12,6,12,1.0,True,768.9757755752572,9227.709306903087,6228.709306903088,31143.546534515448,2480.0,496,455,0.9173387096774194,41,0,459,12,12,12,3,3,2058.0361606876395,8476.673986652895,772.066704293392,8984.461594080007,60,0.030579636004404165
clear_probe,14,10,6,10,1.0,True,907.731747717003,9077.31747717003,5926.317477170028,29631.587385850147,2615.0,523,488,0.9330783938814532,35,0,486,10,10,10,5,5,1358.4013569930555,3125.135758458123,402.0951437485977,8059.916017412346,40,0.031015981003292836
clear_probe,15,11,5,11,1.0,True,844.7734074012714,9292.507481413984,6044.507481413983,30222.53740706992,2690.0,538,501,0.9312267657992565,37,0,503,11,11,11,5,5,2305.1924958265818,8501.207247513606,2522.694681379172,9292.507481413984,195,0.03974881199974334
clear_probe,16,12,8,12,1.0,True,713.7824046315077,8565.388855578092,5726.388855578092,28631.944277890485,2345.0,469,430,0.9168443496801706,39,0,434,12,12,12,6,6,1581.2808319157687,7570.934044288989,521.5965291988257,8421.34200397338,40,0.02968344399414491
clear_probe,17,14,8,14,1.0,True,643.3904722437956,9007.466611413138,6068.466611413136,30342.333057065694,2420.0,484,437,0.9028925619834711,47,0,449,14,14,14,6,6,1817.5586711633034,6560.45005279891,798.4471035485246,9007.466611413138,60,0.0347191569962888
clear_probe,18,11,4,11,1.0,True,829.7295011199011,9127.024512318912,6019.024512318912,30095.122561594577,2575.0,515,474,0.920388349514563,41,0,478,11,11,11,1,1,1776.2767216657012,5728.9179380160795,2251.001606622178,9127.024512318912,169,0.03338778799661668
clear_probe,19,15,10,15,1.0,True,630.3387776214536,9455.081664321804,6554.0816643217995,32770.40832160901,2385.0,477,431,0.9035639412997903,46,0,441,15,15,15,9,9,2543.651236402383,5265.4865730029,447.09963166179915,9455.081664321804,40,0.03569291999883717
