strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,10,14,8,14,1.0,True,768.286081673904,10756.005143434657,7597.005143434661,37985.0257171733,2575.0,515,462,0.8970873786407767,53,0,514,14,14,14,13,13,1612.7857142857142,4082.0,9092.082597587978,10756.005143434657,515,0.026525708002736792
lattice,11,13,8,13,1.0,True,823.8381521727589,10709.895978245866,7802.8959782458705,39014.47989122936,2370.0,474,430,0.9071729957805907,44,0,472,13,13,13,14,14,1263.6923076923076,4171.0,9254.43206707881,10709.895978245866,474,0.03715838600328425
lattice,12,13,10,13,1.0,True,837.735538857732,10890.562005150516,7970.562005150518,39852.810025752595,2380.0,476,436,0.9159663865546218,40,0,475,13,13,13,9,9,1818.3076923076924,7014.0,8887.074187292932,10890.562005150516,476,0.018798039000103017
lattice,13,12,6,12,1.0,True,901.1353317455329,10813.623980946395,7730.623980946398,38653.11990473198,2520.0,504,464,0.9206349206349206,40,0,503,12,12,12,6,6,1558.25,4225.0,8939.12451001111,10813.623980946395,504,0.0202845569983765
lattice,14,10,6,10,1.0,True,1122.0149888845292,11220.149888845292,7837.149888845285,39185.749444226436,2780.0,556,518,0.9316546762589928,38,0,553,10,10,10,8,8,1565.4,3974.0,9463.583813495005,11220.149888845292,555,0.05384009000044898
lattice,15,11,5,11,1.0,True,1023.1383462313978,11254.521808545376,7894.521808545376,39472.60904272688,2755.0,551,507,0.9201451905626135,44,0,550,11,11,11,7,7,2020.8181818181818,4590.0,9170.233622287868,11254.521808545376,551,0.02558281799792894
lattice,16,12,8,12,1.0,True,893.2311073019795,10718.773287623753,7839.773287623755,39198.866438118785,2350.0,470,434,0.9234042553191489,36,0,469,12,12,12,7,7,1692.6666666666667,5264.0,8713.784880407873,10718.773287623753,470,0.016173493000678718
lattice,17,14,8,14,1.0,True,843.8560420220891,11813.984588309248,8528.984588309248,42644.92294154623,2680.0,536,480,0.8955223880597015,56,0,535,14,14,14,6,6,2321.5,6125.0,9714.893774577384,11813.984588309248,536,0.036581382002623286
lattice,18,11,4,11,1.0,True,999.8721256706878,10998.593382377565,7668.593382377568,38342.96691188783,2730.0,546,509,0.9322344322344323,37,0,545,11,11,11,1,1,2548.7272727272725,6681.0,9217.378535770355,10998.593382377565,546,0.01873398099996848
lattice,19,15,10,15,1.0,True,756.0072247548324,11340.108371322485,8248.108371322487,41240.54185661243,2515.0,503,454,0.9025844930417495,49,0,502,15,15,15,10,10,3414.3333333333335,7140.0,9021.099311465514,11340.108371322485,503,0.034154533001128584
lattice,20,15,6,15,1.0,True,699.741393655244,10496.12090482866,7644.120904828662,38220.60452414331,2315.0,463,412,0.8898488120950324,51,0,462,15,15,15,9,9,1903.3333333333333,6757.0,8683.662773344877,10496.12090482866,463,0.02663806100099464
lattice,21,11,5,11,1.0,True,972.09166538844,10693.00831927284,7687.008319272838,38435.04159636419,2460.0,492,453,0.9207317073170732,39,0,491,11,11,11,9,9,1202.8181818181818,3914.0,8911.694330080689,10693.00831927284,492,0.021524417999899015
lattice,22,11,2,11,1.0,True,961.0634867937162,10571.698354730877,7463.698354730875,37318.49177365437,2545.0,509,470,0.9233791748526523,39,0,508,11,11,11,2,2,1858.090909090909,4398.0,8909.030887201136,10571.698354730877,509,0.020308392002334585
lattice,23,16,9,16,1.0,True,606.7288769332087,9707.662030931338,7090.662030931339,35453.31015465669,2115.0,423,369,0.8723404255319149,54,0,422,16,16,16,11,11,1465.4375,5264.0,7725.938467848202,9707.662030931338,423,0.024553913001000183
lattice,24,15,10,15,1.0,True,725.7525487044664,10886.288230566997,8154.288230566996,40771.441152834996,2215.0,443,389,0.8781038374717833,54,0,442,15,15,15,8,8,2052.4666666666667,4362.0,8609.87169400136,10886.288230566997,443,0.028148320998298004
lattice,25,13,7,13,1.0,True,818.579746078339,10641.536699018407,7769.536699018405,38847.68349509203,2340.0,468,425,0.9081196581196581,43,0,467,13,13,13,7,7,1074.6923076923076,4219.0,8731.368628624577,10641.536699018407,468,0.02120461899903603
lattice,26,15,7,15,1.0,True,811.8563725077066,12177.845587615599,9255.845587615597,46279.22793807798,2375.0,475,425,0.8947368421052632,50,0,472,15,15,15,8,8,1486.4666666666667,4015.0,9039.37508847827,12177.845587615599,471,0.0689217790022667
lattice,27,15,6,15,1.0,True,733.0920511764832,10996.380767647248,8252.380767647252,41261.90383823626,2225.0,445,391,0.8786516853932584,54,0,444,15,15,15,7,7,1688.8666666666666,4524.0,8635.53781813062,10996.380767647248,445,0.027142131999426056
lattice,28,10,6,10,1.0,True,1029.4014716558474,10294.014716558475,7299.014716558474,36495.07358279237,2455.0,491,458,0.9327902240325866,33,0,490,10,10,10,5,5,732.1,2755.0,9001.568118001667,10294.014716558475,491,0.016203298000618815
lattice,29,14,7,14,1.0,True,771.9830173845788,10807.762243384104,8026.7622433841025,40133.81121692052,2260.0,452,403,0.8915929203539823,49,0,451,14,14,14,8,8,2002.0,6022.0,8766.087756654448,10807.762243384104,452,0.03483382899867138
lattice,30,14,5,14,1.0,True,794.6646549686166,11125.305169560632,8116.305169560635,40581.525847803176,2450.0,490,444,0.9061224489795918,46,0,489,14,14,14,2,2,2567.5714285714284,8280.0,8914.00303843144,11125.305169560632,490,0.02190956900085439
lattice,31,10,5,10,1.0,True,1038.5205015759868,10385.205015759868,7360.205015759867,36801.02507879933,2480.0,496,456,0.9193548387096774,40,0,495,10,10,10,8,8,604.2,1984.0,9031.327541490931,10385.205015759868,496,0.02281383900117362
lattice,32,10,6,10,1.0,True,1140.6464118663955,11406.464118663955,7859.464118663954,39297.320593319775,2915.0,583,545,0.934819897084048,38,0,582,10,10,10,8,8,2686.0,6956.0,9392.876345820565,11406.464118663955,583,0.022717466999893077
lattice,33,14,6,14,1.0,True,783.0401416127182,10962.561982578056,8146.561982578053,40732.80991289027,2290.0,458,409,0.8930131004366813,49,0,456,14,14,14,8,8,1128.0714285714287,4595.0,8834.615170140985,10962.561982578056,458,0.03412042499985546
lattice,34,14,10,14,1.0,True,844.7244869873906,11826.14281782347,8632.14281782347,43160.71408911735,2605.0,521,468,0.8982725527831094,53,0,519,14,14,14,14,14,1975.4285714285713,6615.0,9427.389408211404,11826.14281782347,521,0.03479126100137364
lattice,35,14,9,14,1.0,True,777.7184974265157,10888.05896397122,7801.058963971221,39005.29481985611,2515.0,503,455,0.904572564612326,48,0,502,14,14,14,11,11,2454.714285714286,7421.0,8900.125788884841,10888.05896397122,503,0.023740099000860937
lattice,36,12,7,12,1.0,True,982.3317808014567,11787.98136961748,8412.98136961748,42064.906848087405,2765.0,553,511,0.9240506329113924,42,0,550,12,12,12,9,9,2531.5833333333335,8150.0,9771.126343817303,11787.98136961748,553,0.021633945001667598
lattice,37,15,9,15,1.0,True,730.4502038036112,10956.753057054168,7954.753057054171,39773.76528527084,2440.0,488,432,0.8852459016393442,56,0,487,15,15,15,10,10,1897.4,4853.0,9116.128076650015,10956.753057054168,488,0.040315903002920095
lattice,38,15,9,15,1.0,True,733.0480500365835,10995.720750548753,8059.72075054875,40298.60375274376,2385.0,477,423,0.8867924528301887,54,0,476,15,15,15,10,10,2166.133333333333,6740.0,8825.504319558062,10995.720750548753,477,0.028355780999845592
lattice,39,11,4,11,1.0,True,988.5351874647785,10873.887062112562,7885.887062112564,39429.435310562825,2445.0,489,450,0.9202453987730062,39,0,488,11,11,11,3,3,1894.2727272727273,6751.0,9049.113362378623,10873.887062112562,489,0.021874090998608153
