strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
certified_geometry_clear_probe,0,16,8,16,1.0,True,522.0962899022048,8353.540638435277,6034.54063843528,30172.703192176403,1895.0,379,328,0.8654353562005277,51,0,344,16,16,16,7,7,1468.0079219886652,6944.767898738421,696.6054618438109,8353.540638435277,60,1.3300962629946298
certified_geometry_clear_probe,1,11,7,11,1.0,True,875.838545604708,9634.224001651788,6580.224001651789,32901.12000825894,2530.0,506,467,0.9229249011857708,39,0,469,11,11,11,9,9,1034.8072329944855,5800.221957405662,793.6463630038395,9634.224001651788,60,1.1298523520017625
certified_geometry_clear_probe,2,16,6,16,1.0,True,474.7912363064631,7596.659780903409,5576.659780903408,27883.298904517054,1645.0,329,276,0.8389057750759878,53,0,295,16,16,16,6,6,1387.552007737756,5755.849757208439,729.187830246039,7596.659780903409,60,1.612901921995217
certified_geometry_clear_probe,3,11,2,11,1.0,True,801.0173852525454,8811.191237777999,5768.191237778001,28840.95618889,2520.0,504,463,0.9186507936507936,41,0,468,11,11,11,2,2,1180.2961422614696,5840.165217166117,762.7547850347703,8459.131424567162,60,1.0419467839965364
certified_geometry_clear_probe,4,11,5,11,1.0,True,788.5267948604418,8673.79474346486,5918.794743464858,29593.97371732429,2280.0,456,420,0.9210526315789473,36,0,420,11,11,11,4,4,1276.5207356719345,2785.12134873188,494.69997281315136,6338.175444811088,40,1.1854497289969004
certified_geometry_clear_probe,5,14,6,14,1.0,True,615.371447433007,8615.200264062098,6193.200264062097,30966.00132031049,1990.0,398,349,0.8768844221105527,49,0,362,14,14,14,7,7,756.3761381063978,1643.1791069209085,968.8203342918926,8485.14866309053,78,1.4184464790014317
certified_geometry_clear_probe,6,16,6,16,1.0,True,495.69527659786297,7931.1244255658075,5607.124425565807,28035.622127829036,1895.0,379,317,0.8364116094986808,62,0,349,16,16,16,7,7,1355.5747749072939,6394.866055470286,501.7389155774529,7931.1244255658075,40,1.490723317998345
certified_geometry_clear_probe,7,12,7,12,1.0,True,751.6249752887765,9019.499703465317,6043.499703465318,30217.49851732659,2460.0,492,454,0.9227642276422764,38,0,456,12,12,12,2,2,2585.6900662675653,8662.740068007544,399.3142986542449,9019.499703465317,40,1.1846277180011384
certified_geometry_clear_probe,8,11,6,11,1.0,True,812.955163439942,8942.506797839362,5732.506797839362,28662.533989196803,2660.0,532,500,0.9398496240601504,32,0,495,11,11,11,3,3,3412.4854740014202,8359.735609774565,1525.2071264748163,8675.35510911583,116,0.7242089599967585
certified_geometry_clear_probe,9,13,8,13,1.0,True,698.436020554102,9079.668267203326,6349.668267203324,31748.34133601663,2250.0,450,406,0.9022222222222223,44,0,415,13,13,13,8,8,925.9409226999936,2285.928396768547,697.2643754238877,8734.103932551388,60,1.4333930630018585
