strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,612.1582346848292,9794.531754957266,6997.531754957265,34987.65877478632,2265.0,453,394,0.869757174392936,59,0,452,16,16,16,10,10,2134.5,5239.0,7639.804254573069,9794.531754957266,453,0.029149169000447728
lattice,1,11,7,11,1.0,True,972.5119408764934,10697.631349641428,7481.631349641429,37408.15674820714,2635.0,527,492,0.9335863377609108,35,0,526,11,11,11,8,8,1814.090909090909,4275.0,9030.931421100233,10697.631349641428,527,0.016099983997264644
lattice,2,16,6,16,1.0,True,492.7674237401808,7884.278779842893,5507.278779842893,27536.393899214458,1915.0,383,326,0.8511749347258486,57,0,382,16,16,16,6,6,2043.5,4311.0,6068.676685301981,7884.278779842893,383,0.025762606001080712
lattice,3,11,2,11,1.0,True,947.2795451643968,10420.074996808366,7354.0749968083655,36770.374984041824,2510.0,502,452,0.900398406374502,50,0,501,11,11,11,1,1,1419.0,4525.0,8903.394036563086,10420.074996808366,502,0.02807407400177908
lattice,4,11,5,11,1.0,True,939.1452443673656,10330.597688041022,7372.597688041019,36862.988440205096,2420.0,484,446,0.9214876033057852,38,0,483,11,11,11,7,7,1165.909090909091,4095.0,8814.48843685258,10330.597688041022,484,0.017570660002093064
lattice,5,14,6,14,1.0,True,784.4104815569896,10981.746741797853,7912.746741797853,39563.733708989246,2500.0,500,447,0.894,53,0,499,14,14,14,6,6,2120.8571428571427,5923.0,8867.954607337038,10981.746741797853,500,0.02608461500130943
lattice,6,16,6,16,1.0,True,711.0842005115452,11377.347208184723,8978.347208184725,44891.73604092361,1935.0,387,329,0.8501291989664083,58,0,384,16,16,16,8,8,1319.75,5021.0,8715.759979170743,11377.347208184723,387,0.05679758699989179
lattice,7,12,7,12,1.0,True,920.8331807948558,11049.99816953827,7798.998169538274,38994.99084769137,2660.0,532,486,0.9135338345864662,46,0,531,12,12,12,5,5,2821.6666666666665,8425.0,9064.050624224252,11049.99816953827,532,0.023443612997652963
lattice,8,11,6,11,1.0,True,1012.7996470551775,11140.796117606953,7864.796117606952,39323.98058803476,2685.0,537,503,0.9366852886405959,34,0,536,11,11,11,5,5,3017.7272727272725,7047.0,9095.350916916019,11140.796117606953,537,0.01643492800212698
lattice,9,13,8,13,1.0,True,792.7598696453431,10305.87830538946,7445.878305389464,37229.391526947315,2330.0,466,422,0.9055793991416309,44,0,465,13,13,13,7,7,1908.076923076923,4167.0,8754.4570092059,10305.87830538946,466,0.021618966999085387
lattice,10,14,8,14,1.0,True,751.8732046886323,10526.224865640852,7451.224865640852,37256.12432820426,2505.0,501,449,0.8962075848303394,52,0,500,14,14,14,12,12,1607.0,4067.0,8969.36447267789,10526.224865640852,501,0.0249355590021878
lattice,11,13,8,13,1.0,True,798.1231040916979,10375.600353192072,7521.600353192074,37608.00176596035,2325.0,465,421,0.9053763440860215,44,0,464,13,13,13,12,12,1258.6923076923076,4149.0,8842.257655024896,10375.600353192072,465,0.02216471000065212
lattice,12,13,10,13,1.0,True,835.6563690918952,10863.532798194638,7937.532798194639,39687.66399097319,2385.0,477,437,0.9161425576519916,40,0,476,13,13,13,9,9,1830.5384615384614,6991.0,8853.72482434804,10863.532798194638,477,0.017456153000239283
lattice,13,12,6,12,1.0,True,899.3086685883841,10791.704023060609,7696.70402306061,38483.52011530305,2530.0,506,464,0.9169960474308301,42,0,505,12,12,12,7,7,1552.5,4209.0,8909.547333663855,10791.704023060609,506,0.021134508999239188
lattice,14,10,6,10,1.0,True,1097.146181951703,10971.461819517031,7647.461819517031,38237.30909758516,2730.0,546,509,0.9322344322344323,37,0,544,10,10,10,6,6,1558.0,3953.0,9537.434271000457,10971.461819517031,546,0.03201504800017574
lattice,15,11,5,11,1.0,True,1090.4183373980986,11994.601711379084,8594.601711379086,42973.00855689542,2790.0,558,515,0.9229390681003584,43,0,555,11,11,11,8,8,2011.3636363636363,4573.0,9834.154023815243,11994.601711379084,558,0.04669111499970313
lattice,16,12,8,12,1.0,True,892.1036927978403,10705.244313574083,7790.244313574086,38951.22156787043,2380.0,476,435,0.9138655462184874,41,0,475,12,12,12,8,8,1692.3333333333333,5261.0,8708.760763288148,10705.244313574083,476,0.02033047599979909
lattice,17,14,8,14,1.0,True,831.2186523641097,11637.061133097537,8509.061133097537,42545.30566548768,2550.0,510,456,0.8941176470588236,54,0,508,14,14,14,4,4,2323.5714285714284,6267.0,9534.735068214652,11637.061133097537,510,0.038740626001526834
lattice,18,11,4,11,1.0,True,997.0893949405025,10967.983344345528,7619.983344345528,38099.91672172764,2745.0,549,509,0.9271402550091075,40,0,548,11,11,11,1,1,2543.5454545454545,6667.0,9194.6189490518,10967.983344345528,549,0.02026320900040446
lattice,19,15,10,15,1.0,True,744.1692529080746,11162.53879362112,8124.538793621117,40622.693968105574,2470.0,494,447,0.9048582995951417,47,0,493,15,15,15,9,9,3399.6666666666665,7099.0,8925.627935824004,11162.53879362112,494,0.030915135001123417
lattice,20,15,6,15,1.0,True,697.7993306328938,10466.989959493407,7602.989959493409,38014.94979746705,2325.0,465,412,0.886021505376344,53,0,464,15,15,15,9,9,1896.4666666666667,6735.0,8652.597736166346,10466.989959493407,465,0.023971162998350337
lattice,21,11,5,11,1.0,True,967.7923389582309,10645.71572854054,7645.715728540541,38228.5786427027,2455.0,491,453,0.9226069246435845,38,0,490,11,11,11,9,9,1198.4545454545455,3899.0,8865.886200813637,10645.71572854054,491,0.026495342997804983
lattice,22,11,2,11,1.0,True,958.5080949774473,10543.58904475192,7417.589044751925,37087.94522375962,2560.0,512,470,0.91796875,42,0,511,11,11,11,2,2,1849.0,4375.0,8888.735742632753,10543.58904475192,512,0.0352687810009229
lattice,23,16,9,16,1.0,True,608.7099684274256,9739.359494838809,7050.359494838811,35251.79747419405,2175.0,435,374,0.8597701149425288,61,0,434,16,16,16,12,12,1470.875,5303.0,7763.304712079392,9739.359494838809,435,0.038048725997214206
lattice,24,15,10,15,1.0,True,730.1521142862398,10952.281714293596,8106.2817142935955,40531.40857146797,2310.0,462,403,0.8722943722943723,59,0,461,15,15,15,10,10,2029.2666666666667,4351.0,8684.568845519643,10952.281714293596,462,0.03038706399820512
lattice,25,13,7,13,1.0,True,814.8246462421636,10592.720401148126,7732.72040114813,38663.60200574064,2330.0,466,425,0.9120171673819742,41,0,465,13,13,13,7,7,1069.4615384615386,4203.0,8679.90052323703,10592.720401148126,466,0.020573537000018405
lattice,26,15,7,15,1.0,True,807.0263969433774,12105.395954150661,9213.39595415066,46066.97977075329,2350.0,470,420,0.8936170212765957,50,0,467,15,15,15,8,8,1480.7333333333333,3999.0,8969.608161260814,12105.395954150661,466,0.06187411199789494
lattice,27,15,6,15,1.0,True,730.6217140956302,10959.325711434452,8209.325711434449,41046.62855717225,2230.0,446,391,0.8766816143497758,55,0,445,15,15,15,7,7,1683.1333333333334,4513.0,8602.223746600059,10959.325711434452,446,0.02588601899697096
lattice,28,10,6,10,1.0,True,1032.6552228408423,10326.552228408424,7253.552228408424,36267.76114204212,2520.0,504,472,0.9365079365079365,32,0,503,10,10,10,6,6,735.0,2775.0,9038.336044659723,10326.552228408424,504,0.014848774000711273
lattice,29,14,7,14,1.0,True,754.1269144724067,10557.776802613695,7836.7768026136955,39183.884013068484,2210.0,442,392,0.8868778280542986,50,0,441,14,14,14,7,7,1998.857142857143,6009.0,8457.68563608939,10557.776802613695,442,0.024323107998498017
lattice,30,14,5,14,1.0,True,792.2874022656466,11092.023631719052,8071.023631719049,40355.11815859525,2460.0,492,444,0.9024390243902439,48,0,491,14,14,14,2,2,2560.8571428571427,8257.0,8887.051171180177,11092.023631719052,492,0.023277058000530815
lattice,31,10,5,10,1.0,True,1034.168631374056,10341.68631374056,7328.68631374056,36643.4315687028,2470.0,494,456,0.9230769230769231,38,0,493,10,10,10,8,8,602.2,1977.0,8982.326159177952,10341.68631374056,494,0.02084948300034739
lattice,32,10,6,10,1.0,True,1131.8305026089506,11318.305026089507,7759.305026089505,38796.52513044753,2925.0,585,545,0.9316239316239316,40,0,584,10,10,10,8,8,2682.6,6941.0,9367.40502609388,11318.305026089507,585,0.023361988001852296
lattice,33,14,6,14,1.0,True,780.7567275823621,10930.59418615307,8096.594186153069,40482.970930765354,2305.0,461,410,0.8893709327548807,51,0,459,14,14,14,8,8,1127.857142857143,4595.0,8812.562087623623,10930.59418615307,461,0.03658661299778032
lattice,34,14,10,14,1.0,True,849.9965575444977,11899.951805622968,8696.95180562297,43484.75902811485,2615.0,523,471,0.9005736137667304,52,0,518,14,14,14,14,14,1969.2857142857142,6583.0,9504.519732791927,11899.951805622968,523,0.05004889900010312
lattice,35,14,9,14,1.0,True,765.9972538618501,10723.961554065902,7684.961554065903,38424.80777032951,2475.0,495,449,0.907070707070707,46,0,494,14,14,14,10,10,2434.1428571428573,7343.0,8810.378436844258,10723.961554065902,495,0.023761946002196055
lattice,36,12,7,12,1.0,True,980.4209553535715,11765.051464242857,8372.05146424286,41860.257321214296,2780.0,556,511,0.9190647482014388,45,0,553,12,12,12,9,9,2525.6666666666665,8135.0,9749.553470489576,11765.051464242857,556,0.02966625900080544
lattice,37,15,9,15,1.0,True,733.6389999993197,11004.584999989796,7912.584999989795,39562.924999948984,2515.0,503,442,0.878727634194831,61,0,502,15,15,15,10,10,1894.2,4853.0,9167.38123843433,11004.584999989796,503,0.04485007800030871
lattice,38,15,9,15,1.0,True,730.9621729920291,10964.432594880436,8040.432594880435,40202.16297440216,2375.0,475,422,0.888421052631579,53,0,474,15,15,15,10,10,2159.6666666666665,6701.0,8777.195299099283,10964.432594880436,475,0.025075597000977723
lattice,39,11,4,11,1.0,True,986.7617641530447,10854.379405683492,7848.379405683493,39241.89702841746,2460.0,492,453,0.9207317073170732,39,0,491,11,11,11,4,4,1894.090909090909,6741.0,9026.865622221028,10854.379405683492,492,0.019472403000690974
lattice,40,13,5,13,1.0,True,785.4640579861934,10211.032753820515,7375.032753820512,36875.16376910257,2310.0,462,419,0.9069264069264069,43,0,461,13,13,13,8,8,1707.1538461538462,5801.0,8624.000021608983,10211.032753820515,462,0.028434967000066536
lattice,41,13,9,13,1.0,True,814.8198997645134,10592.658696938674,7738.65869693867,38693.29348469336,2325.0,465,417,0.896774193548387,48,0,464,13,13,13,11,11,1667.4615384615386,6663.0,8666.213680973,10592.658696938674,465,0.03207325800030958
lattice,42,15,6,15,1.0,True,689.8806501362141,10348.20975204321,7676.209752043208,38381.04876021604,2165.0,433,380,0.8775981524249422,53,0,432,15,15,15,7,7,1377.4,4209.0,8431.429332584457,10348.20975204321,433,0.02442487200096366
lattice,43,10,8,10,1.0,True,1072.6354479327094,10726.354479327094,7377.354479327096,36886.772396635475,2750.0,550,514,0.9345454545454546,36,0,549,10,10,10,6,6,2248.2,6773.0,9369.431780488196,10726.354479327094,550,0.018753034000837943
lattice,44,13,7,13,1.0,True,835.2454059647632,10858.190277541922,7932.190277541924,39660.95138770962,2385.0,477,432,0.9056603773584906,45,0,476,13,13,13,8,8,1276.2307692307693,6801.0,8730.798633159353,10858.190277541922,477,0.020125298000493785
lattice,45,12,6,12,1.0,True,912.4872853624637,10949.847424349564,7824.847424349566,39124.23712174783,2555.0,511,467,0.913894324853229,44,0,510,12,12,12,10,10,1724.5,6951.0,9013.375404511782,10949.847424349564,511,0.024351472999114776
lattice,46,10,4,10,1.0,True,1108.5035098740896,11085.035098740897,7652.035098740897,38260.17549370448,2820.0,564,526,0.9326241134751773,38,0,563,10,10,10,2,2,2413.8,8177.0,9448.79962299337,11085.035098740897,564,0.019709971998963738
lattice,47,12,5,12,1.0,True,886.9197852461369,10643.037422953643,7482.0374229536465,37410.18711476823,2585.0,517,469,0.90715667311412,48,0,516,12,12,12,5,5,2070.6666666666665,6101.0,8965.098154596408,10643.037422953643,517,0.023741106000670698
lattice,48,14,5,14,1.0,True,744.1930056420088,10418.702078988123,7841.702078988121,39208.510394940604,2090.0,418,372,0.8899521531100478,46,0,417,14,14,14,5,5,875.4285714285714,4237.0,8441.875271868998,10418.702078988123,418,0.023140513996622758
lattice,49,10,6,10,1.0,True,1152.2859883385213,11522.859883385212,8162.859883385213,40814.29941692607,2760.0,552,520,0.9420289855072463,32,0,550,10,10,10,10,10,1044.4,3935.0,9484.150458215989,11522.859883385212,552,0.027635603000817355
