strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1053799946,15,0,15,1.0,True,496.4866044510278,7447.299066765417,5283.299066765415,26416.49533382708,1770.0,354,306,0.864406779661017,48,0,319,15,15,15,0,0,1404.0031467145777,4063.407326955688,462.21673964442436,6587.888434604653,40,0.9041373950021807
geometry_early_optical_clear_probe,3769781415,14,0,14,1.0,True,526.4175423294876,7369.845592612825,5305.845592612825,26529.227963064135,1690.0,338,297,0.878698224852071,41,0,301,15,15,14,0,0,776.5246003937372,4328.28941333672,423.5112081211297,6932.8328666558655,40,1.4649187610048102
geometry_early_optical_clear_probe,54363013,16,0,16,1.0,True,299.49156261816154,4791.865001890585,3467.865001890585,17339.325009452925,1050.0,210,159,0.7571428571428571,51,0,194,16,16,16,0,0,681.8419671382791,2564.4427243708355,510.9499027963773,4791.865001890585,40,1.050988684000913
geometry_early_optical_clear_probe,1790261668,16,0,16,1.0,True,339.4689423642086,5431.503077827338,3930.5030778273394,19652.515389136694,1195.0,239,186,0.7782426778242678,53,0,220,18,18,16,0,0,671.5373072191493,1997.1498327717995,424.01545134940255,5431.503077827338,40,1.1942293240135768
geometry_early_optical_clear_probe,1842799737,12,0,12,1.0,True,645.6213490902365,7747.456189082838,5205.456189082837,26027.280945414197,2095.0,419,384,0.9164677804295943,35,0,384,13,13,12,0,0,822.3344482122446,4096.955228956023,954.8346167920847,7345.869012797447,78,1.2990797589882277
geometry_early_optical_clear_probe,164208968,15,0,15,1.0,True,462.33345611272847,6935.001841690927,5076.001841690928,25380.00920845464,1515.0,303,259,0.8547854785478548,44,0,269,15,15,15,0,0,540.1343792456092,2600.2464758536626,438.1804751584574,6436.534334627468,40,0.9244401610048953
geometry_early_optical_clear_probe,278802184,13,0,13,1.0,True,613.9367365226769,7981.1775747947995,5464.177574794801,27320.887873974025,2070.0,414,377,0.9106280193236715,37,0,379,14,14,13,0,0,2065.400595866542,4542.029678037863,436.43702461045535,7068.020118953563,40,0.8188408930000151
geometry_early_optical_clear_probe,184571676,14,0,14,1.0,True,506.8981291545366,7096.573808163513,5070.5738081635145,25352.869040817583,1660.0,332,290,0.8734939759036144,42,0,296,14,14,14,0,0,584.2958273052607,1751.7353955684123,483.2056347122825,6971.657785255854,40,1.1836179030069616
geometry_early_optical_clear_probe,3873771518,11,0,11,1.0,True,741.7289403072067,8159.018343379274,5372.018343379274,26860.091716896386,2305.0,461,424,0.9197396963123644,37,0,424,12,12,11,0,0,1647.3331613461728,3735.917559979125,960.1059324006299,7124.746498640869,78,0.7796059269894613
geometry_early_optical_clear_probe,886997678,15,0,15,1.0,True,504.3726632135275,7565.589948202913,5617.589948202912,28087.94974101457,1590.0,318,275,0.8647798742138365,43,0,283,15,15,15,0,0,1246.3211513754527,5784.428804971305,459.70837838528894,6324.57530987252,40,1.1794028840085957
