strategy,seed,channel,first_seen_time_s,directional
route_optimized,0,5,29.0,False
route_optimized,0,6,35.0,False
route_optimized,0,13,77.0,False
route_optimized,0,20,119.0,False
route_optimized,0,10,331.0,False
route_optimized,0,12,343.0,True
route_optimized,0,7,1030.745247031096,True
route_optimized,0,18,1362.745247031096,False
route_optimized,0,14,1870.745247031096,True
route_optimized,0,8,3175.851743471747,True
route_optimized,0,9,4194.234258437904,True
route_optimized,0,1,5264.553230367021,False
route_optimized,0,3,5276.553230367021,True
route_optimized,0,4,5282.553230367021,False
route_optimized,0,2,5802.839472017847,True
route_optimized,0,16,6446.542377617216,True
route_optimized,1,7,41.0,False
route_optimized,1,13,77.0,True
route_optimized,1,14,83.0,False
route_optimized,1,19,113.0,False
route_optimized,1,17,373.0,True
route_optimized,1,8,591.0,True
route_optimized,1,9,1661.0,True
route_optimized,1,3,3458.089169480584,True
route_optimized,1,4,4775.498760245455,True
route_optimized,1,11,4799.498760245455,False
route_optimized,1,16,4823.498760245455,True
route_optimized,2,6,35.0,False
route_optimized,2,13,77.0,False
route_optimized,2,15,89.0,True
route_optimized,2,2,283.0,False
route_optimized,2,4,295.0,True
route_optimized,2,16,367.0,False
route_optimized,2,17,373.0,False
route_optimized,2,1,1528.5827804579415,False
route_optimized,2,19,1896.5827804579415,True
route_optimized,2,12,2683.521990247799,True
route_optimized,2,3,4785.745966112418,False
route_optimized,2,5,4797.745966112418,False
route_optimized,2,10,4821.745966112418,False
route_optimized,2,11,4827.745966112418,False
route_optimized,2,14,4839.745966112418,True
route_optimized,2,20,4869.745966112418,True
route_optimized,3,1,5.0,False
route_optimized,3,2,11.0,True
route_optimized,3,8,47.0,False
route_optimized,3,16,95.0,False
route_optimized,3,19,113.0,False
route_optimized,3,10,1438.1197976157805,True
route_optimized,3,5,1674.1197976157805,False
route_optimized,3,11,1710.1197976157805,False
route_optimized,3,12,3331.9716486761167,False
route_optimized,3,14,4846.114623539946,False
route_optimized,3,18,5637.656182516886,False
route_optimized,4,2,11.0,False
route_optimized,4,4,23.0,True
route_optimized,4,9,53.0,False
route_optimized,4,17,101.0,True
route_optimized,4,5,301.0,False
route_optimized,4,10,331.0,True
route_optimized,4,13,1165.0,True
route_optimized,4,1,1631.4860981403224,False
route_optimized,4,16,1715.4860981403224,False
route_optimized,4,15,5075.257680287951,False
route_optimized,4,7,5544.461602985081,True
route_optimized,5,3,17.0,False
route_optimized,5,8,47.0,False
route_optimized,5,9,53.0,False
route_optimized,5,12,71.0,False
route_optimized,5,17,101.0,True
route_optimized,5,7,1945.0,False
route_optimized,5,1,2453.0,True
route_optimized,5,6,2483.0,True
route_optimized,5,2,2800.973044085806,False
route_optimized,5,4,2812.973044085806,True
route_optimized,5,11,2854.973044085806,True
route_optimized,5,13,5072.342627450237,False
route_optimized,5,15,5084.342627450237,False
route_optimized,5,18,7254.478034370497,True
route_optimized,6,2,11.0,False
route_optimized,6,3,17.0,False
route_optimized,6,4,23.0,True
route_optimized,6,6,35.0,True
route_optimized,6,9,53.0,False
route_optimized,6,10,59.0,True
route_optimized,6,14,83.0,True
route_optimized,6,15,89.0,False
route_optimized,6,16,367.0,False
route_optimized,6,11,1693.6625229699366,False
route_optimized,6,18,1729.6625229699366,False
route_optimized,6,20,1995.6625229699366,False
route_optimized,6,12,2964.029534324728,False
route_optimized,6,19,4668.488101847147,False
route_optimized,6,1,4927.2558834588835,True
route_optimized,6,8,5833.768470795496,True
route_optimized,7,1,5.0,False
route_optimized,7,9,53.0,False
route_optimized,7,13,77.0,False
route_optimized,7,19,113.0,True
route_optimized,7,18,1449.0,True
route_optimized,7,16,2748.7147385462476,True
route_optimized,7,5,3003.0660599778125,True
route_optimized,7,4,4672.377176340604,False
route_optimized,7,2,4920.012696138387,False
route_optimized,7,6,5186.012696138387,True
route_optimized,7,10,6370.5886972184335,True
route_optimized,7,3,9428.93034157351,True
route_optimized,8,4,295.0,False
route_optimized,8,19,385.0,False
route_optimized,8,16,2259.251076145178,False
route_optimized,8,3,2707.251076145178,True
route_optimized,8,5,2713.251076145178,True
route_optimized,8,9,2997.251076145178,True
route_optimized,8,7,3760.6312596027624,False
route_optimized,8,17,5128.814004251228,True
route_optimized,8,2,5304.814004251228,False
route_optimized,8,12,5340.814004251228,True
route_optimized,8,13,8286.315474488052,True
route_optimized,9,2,11.0,False
route_optimized,9,9,53.0,False
route_optimized,9,19,113.0,False
route_optimized,9,12,343.0,True
route_optimized,9,5,770.8108164665746,True
route_optimized,9,20,854.8108164665746,True
route_optimized,9,14,1356.8108164665746,True
route_optimized,9,16,3464.8887022909153,True
route_optimized,9,18,3476.8887022909153,True
route_optimized,9,1,4989.413279815692,False
route_optimized,9,6,5243.413279815692,True
route_optimized,9,8,5255.413279815692,False
route_optimized,9,11,5267.413279815692,True
route_optimized,10,2,11.0,False
route_optimized,10,7,41.0,False
route_optimized,10,10,59.0,False
route_optimized,10,13,77.0,False
route_optimized,10,14,83.0,True
route_optimized,10,16,95.0,True
route_optimized,10,17,645.0,True
route_optimized,10,19,657.0,True
route_optimized,10,5,1927.0,True
route_optimized,10,3,3281.1460666184466,True
route_optimized,10,1,4952.584305435502,True
route_optimized,10,8,4976.584305435502,False
route_optimized,10,11,4994.584305435502,False
route_optimized,10,15,5018.584305435502,True
route_optimized,11,3,17.0,False
route_optimized,11,7,41.0,True
route_optimized,11,8,47.0,True
route_optimized,11,17,101.0,False
route_optimized,11,18,107.0,False
route_optimized,11,11,337.0,True
route_optimized,11,19,385.0,False
route_optimized,11,15,934.9077784002566,True
route_optimized,11,13,2360.795577743282,True
route_optimized,11,2,3334.4050502462187,True
route_optimized,11,9,3370.4050502462187,False
route_optimized,11,20,4266.771070257981,True
route_optimized,11,10,5779.6713069993675,True
route_optimized,12,5,29.0,False
route_optimized,12,6,35.0,False
route_optimized,12,8,47.0,False
route_optimized,12,15,89.0,True
route_optimized,12,17,101.0,True
route_optimized,12,13,349.0,True
route_optimized,12,1,929.4276583888228,True
route_optimized,12,19,1285.4276583888227,True
route_optimized,12,12,2554.7892531554935,True
route_optimized,12,11,5109.942627380885,True
route_optimized,12,4,5309.942627380885,True
route_optimized,12,16,7220.272342868241,True
route_optimized,12,9,9227.64900911855,True
route_optimized,13,5,29.0,False
route_optimized,13,8,47.0,True
route_optimized,13,12,71.0,False
route_optimized,13,2,283.0,False
route_optimized,13,3,289.0,False
route_optimized,13,18,379.0,False
route_optimized,13,9,1087.727260322642,True
route_optimized,13,6,2118.4068823780844,True
route_optimized,13,10,3904.0529710155392,True
route_optimized,13,4,4128.052971015539,True
route_optimized,13,11,5150.052971015539,False
route_optimized,13,13,5162.052971015539,True
route_optimized,14,9,53.0,True
route_optimized,14,18,107.0,False
route_optimized,14,19,113.0,True
route_optimized,14,20,119.0,True
route_optimized,14,12,343.0,True
route_optimized,14,5,1758.806123064957,False
route_optimized,14,17,2078.8061230649573,True
route_optimized,14,11,4253.6809542244755,False
route_optimized,14,8,4499.588006492518,False
route_optimized,14,2,4699.588006492518,True
route_optimized,15,1,5.0,False
route_optimized,15,8,47.0,False
route_optimized,15,11,65.0,True
route_optimized,15,17,101.0,False
route_optimized,15,20,119.0,False
route_optimized,15,13,1165.0,True
route_optimized,15,15,3550.8914448372852,True
route_optimized,15,2,4528.769082959356,False
route_optimized,15,3,4788.769082959356,False
route_optimized,15,19,4872.769082959356,True
route_optimized,15,6,5266.915359747953,True
route_optimized,16,7,41.0,False
route_optimized,16,11,65.0,True
route_optimized,16,16,95.0,True
route_optimized,16,20,119.0,False
route_optimized,16,8,319.0,True
route_optimized,16,14,355.0,True
route_optimized,16,18,922.9080509009427,True
route_optimized,16,10,1678.9080509009427,False
route_optimized,16,4,4920.273047718149,True
route_optimized,16,19,4980.273047718149,True
route_optimized,16,5,5162.273047718149,False
route_optimized,16,1,6608.493248539577,True
route_optimized,17,9,53.0,False
route_optimized,17,11,65.0,False
route_optimized,17,14,83.0,True
route_optimized,17,15,89.0,False
route_optimized,17,5,301.0,False
route_optimized,17,12,1979.2859367398032,True
route_optimized,17,20,2541.285936739803,True
route_optimized,17,2,3611.2953118763394,True
route_optimized,17,10,3907.2953118763394,True
route_optimized,17,18,3943.2953118763394,True
route_optimized,17,13,5588.259024720406,False
route_optimized,17,19,5612.259024720406,False
route_optimized,17,6,6223.9774500674575,True
route_optimized,17,1,8035.104591889607,True
route_optimized,18,3,17.0,False
route_optimized,18,5,29.0,False
route_optimized,18,8,47.0,False
route_optimized,18,11,65.0,False
route_optimized,18,15,361.0,False
route_optimized,18,17,373.0,False
route_optimized,18,19,4755.750589479364,False
route_optimized,18,13,5677.033094304227,True
route_optimized,18,18,6077.448424168598,True
route_optimized,18,7,8097.712551645149,True
route_optimized,18,4,8309.712551645149,True
route_optimized,19,4,23.0,False
route_optimized,19,5,29.0,True
route_optimized,19,11,65.0,False
route_optimized,19,19,113.0,False
route_optimized,19,20,119.0,False
route_optimized,19,16,2469.662365728872,True
route_optimized,19,9,4023.9688053991968,True
route_optimized,19,7,4737.968805399197,False
route_optimized,19,17,4785.968805399197,True
route_optimized,19,6,4973.968805399197,True
route_optimized,19,12,5003.968805399197,True
route_optimized,19,2,6939.261314376612,True
route_optimized,19,3,7683.363924404421,True
route_optimized,19,18,7737.363924404421,True
route_optimized,19,10,8438.310706089725,True
route_optimized,20,1,5.0,False
route_optimized,20,3,17.0,True
route_optimized,20,5,29.0,False
route_optimized,20,8,47.0,False
route_optimized,20,9,53.0,False
route_optimized,20,16,95.0,False
route_optimized,20,11,337.0,True
route_optimized,20,18,379.0,True
route_optimized,20,2,772.5602652017883,True
route_optimized,20,7,4865.733954950141,False
route_optimized,20,12,4883.733954950141,False
route_optimized,20,20,4925.733954950141,False
route_optimized,20,6,5206.277405327026,True
route_optimized,20,14,5242.277405327026,False
route_optimized,20,4,8707.078991905879,True
route_optimized,21,8,47.0,True
route_optimized,21,10,59.0,False
route_optimized,21,14,83.0,True
route_optimized,21,15,89.0,False
route_optimized,21,16,95.0,False
route_optimized,21,20,119.0,False
route_optimized,21,3,289.0,True
route_optimized,21,9,2066.48906532826,False
route_optimized,21,7,4228.34810139742,True
route_optimized,21,13,5062.020827532596,True
route_optimized,21,12,5280.020827532596,False
route_optimized,22,5,29.0,False
route_optimized,22,6,35.0,False
route_optimized,22,17,101.0,False
route_optimized,22,4,295.0,False
route_optimized,22,15,361.0,True
route_optimized,22,1,2242.8525326684135,False
route_optimized,22,16,2320.8525326684135,True
route_optimized,22,11,4233.29714873896,False
route_optimized,22,8,4753.130303425249,False
route_optimized,22,12,4777.130303425249,False
route_optimized,22,2,5207.130303425249,False
route_optimized,23,1,5.0,True
route_optimized,23,2,11.0,True
route_optimized,23,3,17.0,True
route_optimized,23,5,29.0,True
route_optimized,23,11,65.0,False
route_optimized,23,17,101.0,False
route_optimized,23,7,313.0,False
route_optimized,23,9,325.0,False
route_optimized,23,14,627.0,False
route_optimized,23,19,657.0,True
route_optimized,23,20,1461.0,False
route_optimized,23,6,4047.5561945278514,True
route_optimized,23,8,4295.556194527851,True
route_optimized,23,10,4307.556194527851,False
route_optimized,23,18,5118.03185505741,True
route_optimized,23,4,6810.434651531043,True
route_optimized,24,3,17.0,False
route_optimized,24,7,41.0,False
