strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1689430234,10,4,10,1.0,True,832.6700436687612,8326.700436687612,5504.700436687612,27523.502183438064,2340.0,468,438,0.9358974358974359,30,0,432,10,10,10,4,4,1203.8590871195788,5926.980050255821,948.708406977473,7455.78187490627,75,0.8604197769891471
geometry_early_optical_clear_probe,1992620824,12,7,12,1.0,True,659.6684867976425,7916.02184157171,5373.021841571711,26865.109207858568,2095.0,419,384,0.9164677804295943,35,0,385,13,13,12,2,2,1975.2290504038026,5857.8057158785,420.5312021971471,7916.02184157171,40,0.7512114720011596
geometry_early_optical_clear_probe,1265630011,13,6,13,1.0,True,625.3498965129746,8129.54865466867,5546.548654668671,27732.743273343367,2125.0,425,388,0.9129411764705883,37,0,393,13,13,13,5,5,2208.9455663543235,4679.032920177562,757.8722350477575,8129.54865466867,60,0.7752098269993439
geometry_early_optical_clear_probe,3779053582,14,6,14,1.0,True,597.0409726872402,8358.573617621363,5937.573617621363,29687.86808810683,1990.0,398,363,0.9120603015075377,35,0,361,14,14,14,5,5,1555.1644573728165,6052.740662009326,445.72434855409153,7541.4348675820665,40,0.7623862710024696
geometry_early_optical_clear_probe,3984178433,10,7,10,1.0,True,777.4739946584697,7774.739946584697,4907.739946584699,24538.6997329235,2375.0,475,443,0.9326315789473684,32,0,442,10,10,10,6,6,1020.7107299581236,6617.168638664751,819.4537617229666,7715.739946584697,60,0.7794766709994292
geometry_early_optical_clear_probe,297493576,12,5,12,1.0,True,628.1419630728186,7537.703556873823,5008.703556873824,25043.51778436913,2085.0,417,384,0.920863309352518,33,0,384,12,12,12,5,5,983.3935236328042,4661.764509877491,503.6384895309444,6116.14592392226,40,0.7850265629967907
geometry_early_optical_clear_probe,650077643,12,9,12,1.0,True,707.4672280050394,8489.606736060472,5527.606736060471,27638.03368030238,2445.0,489,455,0.9304703476482618,34,0,454,13,13,12,8,8,2322.7523919478313,6195.577042399184,695.1808194519862,8092.402095989755,60,0.7720871689962223
geometry_early_optical_clear_probe,474503926,13,6,13,1.0,True,645.4826447056396,8391.274381173314,5735.274381173316,28676.371905866585,2185.0,437,399,0.9130434782608695,38,0,400,15,15,13,5,5,1199.1727645795786,6607.253020138511,446.94531713783033,8391.274381173314,40,1.0378821799968136
geometry_early_optical_clear_probe,2093549415,10,3,10,1.0,True,768.9045772498002,7689.045772498002,5099.045772498002,25495.228862490025,2145.0,429,399,0.9300699300699301,30,0,395,10,10,10,2,2,712.9301888610111,3006.4946532565655,503.5195038741431,7331.743476874087,40,0.7079929030005587
geometry_early_optical_clear_probe,157728716,11,4,11,1.0,True,774.7290196576047,8522.019216233652,5711.019216233652,28555.096081168278,2325.0,465,434,0.9333333333333333,31,0,428,12,12,11,4,4,1883.909049756572,5634.765583075224,459.1753785956312,6419.493106985479,40,0.8172301459999289
