strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
integrated_route,0,16,8,16,1.0,True,608.0230645762553,9728.369033220084,6997.369033220082,34986.84516610042,2210.0,442,377,0.8529411764705882,65,0,441,16,16,16,7,7,1849.3031100086178,7154.582944391915,479.47464444747754,9728.369033220084,40,0.06300506299885456
integrated_route,1,11,7,11,1.0,True,993.3516945961532,10926.868640557685,7116.868640557687,35584.34320278843,3130.0,626,585,0.9345047923322684,41,0,625,11,11,11,8,8,1902.6240085909665,4557.4660236251575,3013.2949275302917,10926.868640557685,226,0.047774578000826295
integrated_route,2,16,6,16,1.0,True,627.3104345237404,10036.966952379846,6777.966952379845,33889.83476189922,2650.0,530,475,0.8962264150943396,55,0,529,16,16,16,7,7,2017.5888740067182,4765.6493205239285,955.8385476541978,10036.966952379846,79,0.04237254099280108
integrated_route,3,11,2,11,1.0,True,897.5641751454524,9873.205926599976,6387.205926599977,31936.02963299989,2860.0,572,523,0.9143356643356644,49,0,571,11,11,11,2,2,1777.6504703700498,6983.854118697202,2238.2438520722926,9530.281280134535,175,0.04432898300001398
integrated_route,4,11,5,11,1.0,True,912.7807401769177,10040.588141946095,6602.5881419460975,33012.940709730494,2820.0,564,525,0.9308510638297872,39,0,563,11,11,11,6,6,1171.99893144444,4372.446497930905,652.1447301578031,7934.762204953011,60,0.04007737799838651
integrated_route,5,14,6,14,1.0,True,728.1172257673386,10193.64116074274,6938.641160742744,34693.20580371372,2655.0,531,480,0.903954802259887,51,0,530,14,14,14,3,3,2496.3238590317915,7688.600897452043,2706.451617370044,9747.391142879766,212,0.04074494900123682
integrated_route,6,16,6,16,1.0,True,496.08569783962037,7937.371165433926,5470.371165433924,27351.855827169613,1990.0,398,337,0.8467336683417085,61,0,397,16,16,16,4,4,1023.4850939909525,5779.827244329346,491.3541594859026,7937.371165433926,40,0.06503762200009078
integrated_route,7,12,7,12,1.0,True,874.5527127217969,10494.632552661562,6907.632552661563,34538.16276330782,2940.0,588,543,0.923469387755102,45,0,587,12,12,12,4,4,3076.5775829200634,8741.20918353075,2473.637527076689,9122.329954464636,190,0.044306404000963084
integrated_route,8,11,6,11,1.0,True,964.8793115919004,10613.672427510905,6947.672427510905,34738.362137554526,3010.0,602,567,0.9418604651162791,35,0,601,11,11,11,4,4,3358.5627753082535,5819.489779116742,1232.559237122483,10401.337581251237,98,0.029870605998439714
integrated_route,9,13,8,13,1.0,True,823.7789829364634,10709.126778174024,7351.126778174025,36755.63389087011,2745.0,549,503,0.9162112932604736,46,0,548,13,13,13,9,9,1861.5029095662035,7631.046272134882,476.2691170867507,9059.880926995136,40,0.047909038003126625
integrated_route,10,14,8,14,1.0,True,755.0922695172396,10571.291773241355,6830.291773241356,34151.458866206776,3060.0,612,558,0.9117647058823529,54,0,611,14,14,14,11,11,2450.005105484681,8115.631086378491,2564.4653113887375,10299.809682932575,199,0.0409099359967513
integrated_route,11,13,8,13,1.0,True,808.2469278725902,10507.210062343673,7263.210062343674,36316.05031171836,2650.0,530,487,0.9188679245283019,43,0,529,13,13,13,11,11,1564.3582893382397,6716.307617952206,2705.371611285077,8509.972827580414,204,0.03782047399727162
integrated_route,12,13,10,13,1.0,True,816.2312542655234,10611.006305451803,7301.006305451805,36505.031527259016,2705.0,541,496,0.9168207024029574,45,0,540,13,13,13,6,6,2254.879583487362,9171.520089507529,1257.367578435564,9660.636494938977,94,0.04639052599668503
integrated_route,13,12,6,12,1.0,True,901.2680498041049,10815.216597649258,7378.216597649265,36891.08298824631,2815.0,563,523,0.9289520426287744,40,0,562,12,12,12,5,5,2012.2769787189873,5878.08792996361,750.7114515692314,10815.216597649258,60,0.03569121699547395
integrated_route,14,10,6,10,1.0,True,1026.2795559418407,10262.795559418408,6727.7955594184095,33638.97779709204,2905.0,581,545,0.9380378657487092,36,0,580,10,10,10,4,4,1853.691649486903,5770.241994662346,397.855691078054,6605.759840712891,40,0.03508787299506366
integrated_route,15,11,5,11,1.0,True,1009.8960101264668,11108.856111391135,7198.856111391135,35994.28055695568,3215.0,643,599,0.9315707620528771,44,0,640,11,11,11,8,8,2243.6814734140685,5253.559051382419,2396.6674743446006,11108.856111391135,178,0.058179135994578246
integrated_route,16,12,8,12,1.0,True,820.3097588809746,9843.717106571696,6670.717106571696,33353.58553285847,2595.0,519,477,0.9190751445086706,42,0,518,12,12,12,7,7,1580.3069911985676,4208.033387598209,510.41384786152327,7697.830640624496,40,0.048001939001551364
integrated_route,17,14,8,14,1.0,True,723.0600640917967,10122.840897285154,6837.840897285156,34189.20448642578,2680.0,536,480,0.8955223880597015,56,0,535,14,14,14,9,9,2243.7400867392903,5608.682601645198,781.6463041866691,9287.368425364739,60,0.04778995699598454
integrated_route,18,11,4,11,1.0,True,969.3927966675612,10663.320763343174,6697.320763343173,33486.603816715855,3260.0,652,601,0.9217791411042945,51,0,651,11,11,11,4,4,2720.162092257925,7423.545783783353,1753.480729908101,9960.930798633075,139,0.04510882300382946
integrated_route,19,15,10,15,1.0,True,689.9880230505563,10349.820345758344,6849.820345758344,34249.101728791706,2855.0,571,516,0.9036777583187391,55,0,570,15,15,15,8,8,3764.1441248394704,8218.894755032314,437.40308053864766,10349.820345758344,40,0.04511887599801412
integrated_route,20,15,6,15,1.0,True,680.4866216387948,10207.299324581922,7157.299324581921,35786.4966229096,2480.0,496,441,0.8891129032258065,55,0,495,15,15,15,8,8,2166.683212474456,6244.278026850233,489.1155359847327,9699.995665812768,40,0.04970592499739723
integrated_route,21,11,5,11,1.0,True,937.0759903693908,10307.835894063299,6815.835894063301,34079.17947031649,2865.0,573,537,0.93717277486911,36,0,572,11,11,11,4,4,1555.25889891934,5528.7800661100855,384.8938353831194,8619.887242177712,40,0.04445184900396271
integrated_route,22,11,2,11,1.0,True,928.6595901047981,10215.255491152779,6699.255491152778,33496.27745576389,2885.0,577,539,0.9341421143847487,38,0,576,11,11,11,2,2,2400.0866752843317,7206.445386994282,698.2967027045164,8552.261939394308,60,0.037038394999399316
integrated_route,23,16,9,16,1.0,True,561.9760256818921,8991.616410910274,6116.616410910273,30583.082054551367,2330.0,466,409,0.8776824034334764,57,0,465,16,16,16,10,10,1746.6241653728355,6970.417100271111,1781.3129173411664,8991.616410910274,136,0.042235303997586016
integrated_route,24,15,10,15,1.0,True,685.9605261037235,10289.407891555853,7191.407891555855,35957.03945777926,2520.0,504,444,0.8809523809523809,60,0,503,15,15,15,8,8,2701.463582087304,7519.865624347203,1023.1939935146406,9650.846354765807,79,0.0489229289960349
integrated_route,25,13,7,13,1.0,True,756.9413683976109,9840.237789168941,6578.237789168943,32891.18894584472,2665.0,533,488,0.9155722326454033,45,0,532,13,13,13,6,6,705.0270495756189,5897.250991872836,498.2259251677231,7824.367262353663,40,0.04810091300169006
integrated_route,26,15,7,15,1.0,True,724.1803150180936,10862.704725271404,7580.7047252714,37903.523626357004,2675.0,535,478,0.8934579439252337,57,0,532,15,15,15,8,8,1711.6618019992486,4662.509158836612,443.2793445692103,10862.704725271404,40,0.094292151996342
integrated_route,27,15,6,15,1.0,True,739.6111020939335,11094.166531409002,7894.166531409003,39470.83265704502,2605.0,521,456,0.8752399232245681,65,0,520,15,15,15,14,14,1875.5478927887232,7505.672266404833,511.42491862222596,10011.49048709164,40,0.0755859459968633
integrated_route,28,10,6,10,1.0,True,1039.424124904342,10394.24124904342,6883.241249043421,34416.206245217094,2885.0,577,545,0.9445407279029463,32,0,576,10,10,10,6,6,711.9191570824594,3217.009726915298,472.2538161606727,8865.704758843727,40,0.04066405300545739
integrated_route,29,14,7,14,1.0,True,796.150046475235,11146.100650653289,7771.100650653293,38855.50325326646,2755.0,551,497,0.9019963702359347,54,0,550,14,14,14,11,11,2309.150667341813,9335.816316429502,736.0623038908301,10590.025768327934,60,0.05078434600000037
integrated_route,30,14,5,14,1.0,True,722.1865442217778,10110.61161910489,6681.611619104894,33408.058095524466,2800.0,560,510,0.9107142857142857,50,0,559,14,14,14,4,4,2662.083723334799,7294.880050070134,2067.0519617439622,10110.61161910489,160,0.04545258599682711
integrated_route,31,10,5,10,1.0,True,1045.0346211894348,10450.346211894348,6849.34621189435,34246.73105947174,2960.0,592,551,0.9307432432432432,41,0,591,10,10,10,6,6,246.71766730924023,642.0588910308007,449.60989681311946,8855.46227404145,40,0.04993338300118921
integrated_route,32,10,6,10,1.0,True,1070.6848059218657,10706.848059218657,6739.848059218654,33699.24029609327,3265.0,653,611,0.9356814701378254,42,0,652,10,10,10,8,8,3097.0032413076174,8173.836766527823,1225.8833977175798,10531.950557706103,100,0.04554094200284453
