strategy,seed,channel,first_seen_time_s,directional
geometry_early_optical_clear_probe,3994878760,8,47.0,True
geometry_early_optical_clear_probe,3994878760,20,119.0,True
geometry_early_optical_clear_probe,3994878760,19,276.2,False
geometry_early_optical_clear_probe,3994878760,15,300.2,True
geometry_early_optical_clear_probe,3994878760,7,348.2,False
geometry_early_optical_clear_probe,3994878760,9,1907.8262334145368,True
geometry_early_optical_clear_probe,3994878760,3,3293.6288873532385,True
geometry_early_optical_clear_probe,3994878760,14,3987.228887353238,True
geometry_early_optical_clear_probe,3994878760,17,4753.032846383665,True
geometry_early_optical_clear_probe,3994878760,11,5012.232846383665,True
geometry_early_optical_clear_probe,3446493538,9,53.0,False
geometry_early_optical_clear_probe,3446493538,12,71.0,True
geometry_early_optical_clear_probe,3446493538,16,95.0,True
geometry_early_optical_clear_probe,3446493538,18,107.0,True
geometry_early_optical_clear_probe,3446493538,7,348.2,False
geometry_early_optical_clear_probe,3446493538,3,372.2,True
geometry_early_optical_clear_probe,3446493538,2,1025.6261948127544,False
geometry_early_optical_clear_probe,3446493538,4,1550.0261948127545,False
geometry_early_optical_clear_probe,3446493538,10,2103.566143624114,False
geometry_early_optical_clear_probe,3446493538,19,2314.7661436241137,False
geometry_early_optical_clear_probe,3446493538,20,7272.410640270412,True
geometry_early_optical_clear_probe,1278112619,9,53.0,False
geometry_early_optical_clear_probe,1278112619,11,65.0,False
geometry_early_optical_clear_probe,1278112619,14,83.0,False
geometry_early_optical_clear_probe,1278112619,17,101.0,True
geometry_early_optical_clear_probe,1278112619,18,107.0,False
geometry_early_optical_clear_probe,1278112619,20,119.0,False
geometry_early_optical_clear_probe,1278112619,13,312.2,False
geometry_early_optical_clear_probe,1278112619,10,330.2,False
geometry_early_optical_clear_probe,1278112619,7,348.2,True
geometry_early_optical_clear_probe,1278112619,6,542.9183064201255,False
geometry_early_optical_clear_probe,1278112619,19,1152.4454314671002,True
geometry_early_optical_clear_probe,1278112619,1,3006.1263051753717,False
geometry_early_optical_clear_probe,1278112619,2,3012.1263051753717,False
geometry_early_optical_clear_probe,1278112619,5,3674.430854932307,True
geometry_early_optical_clear_probe,1278112619,4,3680.430854932307,True
geometry_early_optical_clear_probe,1278112619,16,4541.929997364096,False
geometry_early_optical_clear_probe,4265401991,6,35.0,True
geometry_early_optical_clear_probe,4265401991,7,41.0,True
geometry_early_optical_clear_probe,4265401991,9,53.0,True
geometry_early_optical_clear_probe,4265401991,10,59.0,False
geometry_early_optical_clear_probe,4265401991,15,89.0,False
geometry_early_optical_clear_probe,4265401991,17,101.0,False
geometry_early_optical_clear_probe,4265401991,13,312.2,False
geometry_early_optical_clear_probe,4265401991,1,517.7529897127581,False
geometry_early_optical_clear_probe,4265401991,4,535.7529897127581,False
geometry_early_optical_clear_probe,4265401991,2,1439.974412972224,True
geometry_early_optical_clear_probe,4265401991,19,2507.364832333178,True
geometry_early_optical_clear_probe,4265401991,11,3021.187085149904,True
geometry_early_optical_clear_probe,4265401991,3,3045.187085149904,True
geometry_early_optical_clear_probe,4265401991,16,4876.216410603818,True
geometry_early_optical_clear_probe,4265401991,5,5406.642238670388,True
geometry_early_optical_clear_probe,428302697,10,59.0,True
geometry_early_optical_clear_probe,428302697,13,77.0,False
geometry_early_optical_clear_probe,428302697,14,83.0,False
geometry_early_optical_clear_probe,428302697,15,89.0,False
geometry_early_optical_clear_probe,428302697,19,276.2,False
geometry_early_optical_clear_probe,428302697,5,360.2,True
geometry_early_optical_clear_probe,428302697,2,378.2,True
geometry_early_optical_clear_probe,428302697,1,1043.640345526581,False
geometry_early_optical_clear_probe,428302697,18,1115.640345526581,True
geometry_early_optical_clear_probe,428302697,12,3010.060829511351,True
geometry_early_optical_clear_probe,428302697,3,4590.7061524371375,True
geometry_early_optical_clear_probe,428302697,20,5114.937682268096,False
geometry_early_optical_clear_probe,428302697,11,5284.137682268096,False
geometry_early_optical_clear_probe,428302697,4,5314.137682268096,False
geometry_early_optical_clear_probe,428302697,6,6724.231110863189,True
geometry_early_optical_clear_probe,428302697,8,6736.231110863189,True
geometry_early_optical_clear_probe,4291446997,2,11.0,True
geometry_early_optical_clear_probe,4291446997,6,35.0,True
geometry_early_optical_clear_probe,4291446997,13,77.0,True
geometry_early_optical_clear_probe,4291446997,17,101.0,False
geometry_early_optical_clear_probe,4291446997,8,342.2,False
geometry_early_optical_clear_probe,4291446997,7,348.2,True
geometry_early_optical_clear_probe,4291446997,5,360.2,True
geometry_early_optical_clear_probe,4291446997,20,580.267312701634,True
geometry_early_optical_clear_probe,4291446997,3,4078.54185653143,False
geometry_early_optical_clear_probe,4291446997,18,4307.74185653143,False
geometry_early_optical_clear_probe,4291446997,16,5548.356195405451,True
geometry_early_optical_clear_probe,1698866270,12,71.0,False
geometry_early_optical_clear_probe,1698866270,17,101.0,False
geometry_early_optical_clear_probe,1698866270,18,107.0,True
geometry_early_optical_clear_probe,1698866270,19,113.0,True
geometry_early_optical_clear_probe,1698866270,11,324.2,False
geometry_early_optical_clear_probe,1698866270,16,625.4,False
geometry_early_optical_clear_probe,1698866270,13,1613.390155685981,True
geometry_early_optical_clear_probe,1698866270,2,3423.289153112419,True
geometry_early_optical_clear_probe,1698866270,15,6016.579778694159,True
geometry_early_optical_clear_probe,1698866270,3,6698.179778694159,False
geometry_early_optical_clear_probe,1698866270,4,6704.179778694159,True
geometry_early_optical_clear_probe,1698866270,5,7194.378637843902,True
geometry_early_optical_clear_probe,44365831,8,47.0,True
geometry_early_optical_clear_probe,44365831,9,53.0,False
geometry_early_optical_clear_probe,44365831,11,65.0,False
geometry_early_optical_clear_probe,44365831,13,77.0,False
geometry_early_optical_clear_probe,44365831,18,107.0,False
geometry_early_optical_clear_probe,44365831,14,306.2,True
