strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,572.2163842533865,9155.462148054185,6234.462148054185,31172.310740270925,2370.0,474,412,0.869198312236287,62,0,471,16,16,16,12,12,1676.2025348463776,5760.766443965814,490.4637186641315,9155.462148054185,40,0.10001694200036582
clear_probe,1,11,7,11,1.0,True,857.599777834296,9433.597556177256,6259.597556177259,31297.98778088629,2600.0,520,479,0.9211538461538461,41,0,519,11,11,11,6,6,1704.7156025892668,6315.817027978247,1319.9869784557202,9433.597556177256,98,0.08146535699779633
clear_probe,2,16,6,16,1.0,True,631.0403137179679,10096.645019487487,7232.645019487486,36163.225097437426,2325.0,465,400,0.8602150537634409,65,0,459,16,16,16,8,8,1746.6681874547867,6259.64091699235,1033.6309582310344,10096.645019487487,80,0.1278282630009926
clear_probe,3,11,2,11,1.0,True,781.6104275059992,8597.71470256599,5417.7147025659915,27088.573512829957,2605.0,521,475,0.9117082533589251,46,0,520,11,11,11,3,3,2157.78292557977,5097.788272947706,1750.6791874398764,8597.71470256599,137,0.04715574799774913
clear_probe,4,11,5,11,1.0,True,788.1505704659589,8669.656275125548,5381.656275125549,26908.281375627743,2695.0,539,494,0.9165120593692022,45,0,538,11,11,11,7,7,1800.9175588332373,4815.031049055204,3677.0418794916563,7674.647464345602,272,0.048169915993639734
clear_probe,5,14,6,14,1.0,True,725.2646700824,10153.7053811536,6950.705381153602,34753.52690576802,2615.0,523,471,0.9005736137667304,52,0,518,14,14,14,8,8,2872.153986158023,5899.4079680400555,1818.1265583866993,10153.7053811536,140,0.10807048499555094
clear_probe,6,16,6,16,1.0,True,461.58209859780777,7385.313577564924,5086.313577564924,25431.56788782462,1850.0,370,306,0.827027027027027,64,0,369,16,16,16,6,6,1142.1023672481335,6048.482092270934,502.7389155774529,7385.313577564924,40,0.05845824599964544
clear_probe,7,12,7,12,1.0,True,776.7637060219116,9321.164472262939,6118.164472262938,30590.822361314695,2620.0,524,480,0.916030534351145,44,0,523,12,12,12,9,9,2570.470047860791,6459.11651369334,2000.3282122706578,9321.164472262939,153,0.06684225299977697
clear_probe,8,11,6,11,1.0,True,847.9552563730223,9327.507820103245,6103.507820103243,30517.539100516213,2645.0,529,494,0.9338374291115312,35,0,524,11,11,11,7,7,2547.158773032363,4934.722317759975,726.2713812523642,9327.507820103245,60,0.05193334099749336
clear_probe,9,13,8,13,1.0,True,728.9205196656775,9475.966755653808,6099.966755653808,30499.833778269043,2760.0,552,506,0.9166666666666666,46,0,551,13,13,13,8,8,2705.4340562658076,6582.101907167093,489.11577981176504,9475.966755653808,40,0.05309223299991572
clear_probe,10,14,8,14,1.0,True,622.3015842666707,8712.22217973339,5577.222179733387,27886.110898666946,2555.0,511,453,0.8864970645792564,58,0,510,14,14,14,8,8,1829.4266311896704,5347.552168194323,3925.2492465730984,8676.22217973339,300,0.06193342599726748
clear_probe,11,13,8,13,1.0,True,719.4999838263419,9353.499789742446,6332.4997897424455,31662.498948712233,2465.0,493,445,0.9026369168356998,48,0,491,13,13,13,13,13,1618.0376712903837,6811.349568391374,733.7348583470529,9353.499789742446,59,0.06926304000080563
clear_probe,12,13,10,13,1.0,True,758.651965429426,9862.475550582538,6758.475550582537,33792.37775291269,2535.0,507,462,0.9112426035502958,45,0,504,13,13,13,11,11,1998.1654280001592,6159.70019609633,491.2435141061389,9862.475550582538,40,0.06930460699368268
clear_probe,13,12,6,12,1.0,True,849.5698715483868,10194.838458580642,7017.838458580642,35089.1922929032,2600.0,520,480,0.9230769230769231,40,0,517,12,12,12,7,7,1669.2815502723254,4605.428916300826,776.8433221086632,10194.838458580642,60,0.061075481004081666
clear_probe,14,10,6,10,1.0,True,889.7271274156525,8897.271274156525,5770.271274156523,28851.35637078261,2565.0,513,478,0.9317738791423001,35,0,512,10,10,10,4,4,2122.336362909731,5665.546737019157,403.94169435937135,8398.533381472926,40,0.04248618500423618
clear_probe,15,11,5,11,1.0,True,848.1445925010908,9329.590517511999,6049.590517511999,30247.952587559994,2690.0,538,498,0.9256505576208178,40,0,535,11,11,11,4,4,2032.6426666820998,6643.971420664713,1755.398523545633,9329.590517511999,138,0.07778567600325914
clear_probe,16,12,8,12,1.0,True,720.4764870703971,8645.717844844765,5922.717844844764,29613.589224223826,2220.0,444,404,0.9099099099099099,40,0,443,12,12,12,6,6,1718.785355254943,4527.998693803507,524.7521508905238,8026.183412811235,40,0.03229697299684631
clear_probe,17,14,8,14,1.0,True,588.7370983618902,8242.319377066462,5173.319377066464,25866.596885332317,2500.0,500,443,0.886,57,0,499,14,14,14,7,7,2868.7360884920495,6520.332960749318,1550.8480493243965,8242.319377066462,117,0.06279947399889352
clear_probe,18,11,4,11,1.0,True,896.0143447709153,9856.157792480068,6516.157792480066,32580.788962400336,2740.0,548,496,0.9051094890510949,52,0,545,11,11,11,3,3,2020.8154448665214,6773.307020009563,2026.1024995929724,9856.157792480068,153,0.13129702999867732
clear_probe,19,15,10,15,1.0,True,607.0679388939476,9106.019083409214,6297.019083409218,31485.09541704609,2280.0,456,402,0.881578947368421,54,0,454,15,15,15,11,11,2653.170955579339,6345.021605653245,448.98378313357387,9106.019083409214,40,0.08875045100285206
clear_probe,20,15,6,15,1.0,True,547.5067166931291,8212.600750396936,5402.600750396936,27013.00375198468,2280.0,456,399,0.875,57,0,455,15,15,15,5,5,1486.9158399826665,6438.6244327465265,501.9904123080294,7334.607460509416,40,0.06819390299642691
