strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,641.6039564142973,10265.663302628756,7264.663302628758,36323.316513143785,2435.0,487,425,0.8726899383983573,62,0,486,16,16,16,9,9,1624.0847745708932,5031.408149135605,490.4637186641315,10265.663302628756,40,0.08167141200101469
clear_probe,1,11,7,11,1.0,True,847.4163356601472,9321.57969226162,6093.579692261621,30467.8984613081,2645.0,529,488,0.9224952741020794,41,0,528,11,11,11,6,6,1704.7156025892668,6315.817027978247,1319.9869784557202,9321.57969226162,98,0.060340123003697954
clear_probe,2,16,6,16,1.0,True,631.0403137179679,10096.645019487487,7232.645019487486,36163.225097437426,2325.0,465,400,0.8602150537634409,65,0,459,16,16,16,8,8,1746.6681874547867,6259.64091699235,1033.6309582310344,10096.645019487487,80,0.15360785500524798
clear_probe,3,11,2,11,1.0,True,833.741986661186,9171.161853273046,5739.161853273048,28695.809266365235,2815.0,563,519,0.9218472468916519,44,0,562,11,11,11,3,3,2379.4288810290122,5883.141660765471,1750.6791874398764,8491.150452330472,137,0.05062541899678763
clear_probe,4,11,5,11,1.0,True,818.1135601793768,8999.249161973145,5585.249161973145,27926.245809865723,2800.0,560,514,0.9178571428571428,46,0,559,11,11,11,7,7,1957.0878946976757,5531.6556138914775,3677.0418794916563,8178.618808143516,272,0.05003557299642125
clear_probe,5,14,6,14,1.0,True,713.4307162368971,9988.03002731656,6694.0300273165585,33470.1501365828,2690.0,538,482,0.895910780669145,56,0,534,14,14,14,8,8,2746.8712918475358,5510.47241510809,1818.1265583866993,9988.03002731656,140,0.12181568600499304
clear_probe,6,16,6,16,1.0,True,465.49571119302647,7447.9313790884235,5178.931379088422,25894.656895442113,1825.0,365,300,0.821917808219178,65,0,364,16,16,16,7,7,1088.7220507880406,5016.203252994448,502.7389155774529,7447.9313790884235,40,0.07202268899709452
clear_probe,7,12,7,12,1.0,True,775.9521261341605,9311.425513609925,6138.425513609924,30692.127568049622,2595.0,519,474,0.9132947976878613,45,0,518,12,12,12,6,6,2600.032319292907,6560.2381459173375,2000.3282122706578,9311.425513609925,153,0.05710437199741136
clear_probe,8,11,6,11,1.0,True,816.1030977776463,8977.13407555411,5713.134075554111,28565.67037777055,2675.0,535,503,0.9401869158878504,32,0,534,11,11,11,6,6,2641.349403368887,4932.070910105592,726.2713812523642,8977.13407555411,60,0.03923577500245301
clear_probe,9,13,8,13,1.0,True,744.3871350144628,9677.032755188016,6308.032755188017,31540.163775940087,2755.0,551,507,0.9201451905626135,44,0,549,13,13,13,6,6,2701.203896022428,7732.374408878823,489.11577981176504,9677.032755188016,40,0.08419214499735972
clear_probe,10,14,8,14,1.0,True,639.2270088032318,8949.178123245245,5754.178123245241,28770.890616226217,2605.0,521,463,0.8886756238003839,58,0,520,14,14,14,8,8,1846.3520557262316,5584.508111706178,3925.2492465730984,8913.178123245245,300,0.08927438399405219
clear_probe,11,13,8,13,1.0,True,750.9632266316174,9762.521946211027,6794.521946211025,33972.609731055134,2420.0,484,434,0.8966942148760331,50,0,483,13,13,13,11,11,1711.662757343512,7074.597068975571,733.7348583470529,9762.521946211027,59,0.059305224000127055
clear_probe,12,13,10,13,1.0,True,758.651965429426,9862.475550582538,6758.475550582537,33792.37775291269,2535.0,507,462,0.9112426035502958,45,0,504,13,13,13,11,11,1998.1654280001592,6159.70019609633,491.2435141061389,9862.475550582538,40,0.05992106200574199
clear_probe,13,12,6,12,1.0,True,757.7168250855799,9092.60190102696,5865.6019010269565,29328.009505134778,2640.0,528,487,0.9223484848484849,41,0,527,12,12,12,5,5,2287.8734560290136,6713.826314443989,776.8433221086632,8913.188322301572,60,0.04878201999963494
clear_probe,14,10,6,10,1.0,True,901.565702241072,9015.65702241072,5822.65702241072,29113.285112053603,2620.0,524,489,0.933206106870229,35,0,523,10,10,10,4,4,1787.0423855880279,7326.637829490239,403.94169435937135,7985.654875513598,40,0.047479450004175305
clear_probe,15,11,5,11,1.0,True,862.4254377916709,9486.67981570838,6128.6798157083795,30643.399078541894,2755.0,551,511,0.9274047186932849,40,0,548,11,11,11,4,4,2061.2043572632597,6801.060718861093,1755.398523545633,9486.67981570838,138,0.07547536800120724
clear_probe,16,12,8,12,1.0,True,747.9233995121789,8975.080794146146,6120.080794146147,30600.403970730735,2330.0,466,429,0.9206008583690987,37,0,465,12,12,12,6,6,1794.4150872012578,5307.707409358011,524.7521508905238,8975.080794146146,40,0.037286300997948274
clear_probe,17,14,8,14,1.0,True,639.9790309378269,8959.706433129577,5650.706433129579,28253.532165647885,2700.0,540,483,0.8944444444444445,57,0,539,14,14,14,7,7,3028.695338873019,6769.158461341937,1550.8480493243965,8959.706433129577,117,0.054310211999109015
clear_probe,18,11,4,11,1.0,True,868.5756191581033,9554.331810739137,6146.331810739136,30731.659053695672,2795.0,559,511,0.9141323792486583,48,0,558,11,11,11,3,3,1989.840440194843,7176.14132373122,2026.1024995929724,9554.331810739137,153,0.04847230199811747
clear_probe,19,15,10,15,1.0,True,572.1006466785287,8581.50970017793,5873.50970017793,29367.54850088965,2195.0,439,384,0.8747152619589977,55,0,438,15,15,15,6,6,2614.1723072319014,6209.679008537249,448.98378313357387,8581.50970017793,40,0.08065332700061845
clear_probe,20,15,6,15,1.0,True,549.0310617736534,8235.4659266048,5407.4659266048,27037.329633023994,2295.0,459,401,0.8736383442265795,58,0,458,15,15,15,5,5,1488.1158399826666,6456.6244327465265,501.9904123080294,7358.562914055699,40,0.05023215099936351
clear_probe,21,11,5,11,1.0,True,869.8960396076944,9568.856435684638,6310.856435684639,31554.2821784232,2670.0,534,493,0.9232209737827716,41,0,533,11,11,11,8,8,1960.6063188125997,7272.982058376921,466.4593564062068,8694.652429460493,40,0.05379077399993548
clear_probe,22,11,2,11,1.0,True,758.6390621060818,8345.0296831669,5147.029683166899,25735.148415834505,2620.0,524,486,0.9274809160305344,38,0,523,11,11,11,2,2,1821.5174380038625,5135.102170140667,719.3933322121983,8345.0296831669,60,0.040479320006852504
clear_probe,23,16,9,16,1.0,True,577.1745289074379,9234.792462519006,6179.792462519012,30898.96231259505,2480.0,496,436,0.8790322580645161,60,0,495,16,16,16,5,5,1554.6074356633644,5355.875303153215,1498.8333434968235,9063.2716453864,117,0.05153589299879968
clear_probe,24,15,10,15,1.0,True,633.0242172310086,9495.36325846513,6637.3632584651305,33186.816292325646,2320.0,464,402,0.8663793103448276,62,0,463,15,15,15,11,11,1996.7009564200152,4533.8704453204155,1208.9736937949199,9165.161410155995,97,0.053308605994971
clear_probe,25,13,7,13,1.0,True,681.4287181487232,8858.5733359334,5789.573335933401,28947.866679667008,2505.0,501,458,0.9141716566866267,43,0,499,13,13,13,7,7,1476.611966758383,6626.232355598544,510.8329947836284,8858.5733359334,40,0.05876917199930176
clear_probe,26,15,7,15,1.0,True,619.4382735277774,9291.57410291666,6279.574102916661,31397.870514583305,2450.0,490,432,0.8816326530612245,58,0,487,15,15,15,9,9,1846.6662416368554,5798.1985381606755,453.24033488166896,9291.57410291666,40,0.08427118499821518
clear_probe,27,15,6,15,1.0,True,574.4121116875999,8616.181675314,5848.181675313999,29240.908376569998,2245.0,449,392,0.8730512249443207,57,0,448,15,15,15,6,6,1703.1765049384558,5806.172152580248,523.300445590628,8451.40929238462,40,0.04598289700516034
clear_probe,28,10,6,10,1.0,True,902.2940163147059,9022.94016314706,5541.94016314706,27709.7008157353,2860.0,572,538,0.9405594405594405,34,0,571,10,10,10,8,8,1578.3083493509732,7622.96213719509,481.6410238406226,8962.94016314706,40,0.04948368299665162
clear_probe,29,14,7,14,1.0,True,683.4589028212993,9568.42463949819,6578.42463949819,32892.12319749094,2435.0,487,434,0.891170431211499,53,0,485,14,14,14,7,7,1704.9126917291858,7014.590146010647,762.1706040277918,9568.42463949819,60,0.07188524000230245
clear_probe,30,14,5,14,1.0,True,610.4125618796826,8545.775866315556,5296.7758663155555,26483.879331577766,2650.0,530,481,0.9075471698113208,49,0,529,14,14,14,4,4,3037.7290397532815,7208.751843701958,1537.3505361176833,8278.436755216891,120,0.047846818997641094
clear_probe,31,10,5,10,1.0,True,873.7231241265388,8737.231241265388,5928.23124126539,29641.156206326952,2300.0,460,423,0.9195652173913044,37,0,459,10,10,10,6,6,373.597236953255,1165.216846891715,458.74753210903236,5028.713729622254,40,0.04197054400719935
clear_probe,32,10,6,10,1.0,True,904.1212229822168,9041.212229822168,5674.2122298221675,28371.06114911084,2765.0,553,521,0.9421338155515371,32,0,552,10,10,10,3,3,3185.5267322207665,7836.6533328731375,1744.9644347851222,8736.735733708247,133,0.0349591150006745
clear_probe,33,14,6,14,1.0,True,646.6768878689766,9053.476430165672,6237.476430165673,31187.382150828373,2290.0,458,404,0.8820960698689956,54,0,456,14,14,14,8,8,1188.9484480724682,5264.551406234295,467.78001383009047,9053.476430165672,40,0.07284418000199366
clear_probe,34,14,10,14,1.0,True,686.9303628220042,9617.02507950806,6393.025079508062,31965.125397540305,2630.0,526,468,0.8897338403041825,58,0,524,14,14,14,15,15,1621.516787748097,7385.326580753198,507.24872845484845,9617.02507950806,40,0.05851010300102644
clear_probe,35,14,9,14,1.0,True,654.1851407110091,9158.591969954128,6149.591969954126,30747.95984977063,2450.0,490,441,0.9,48,1,489,14,14,14,10,10,2514.3947474184974,6639.780944340367,2577.3183456678876,9158.591969954128,188,0.05863806699926499
clear_probe,36,12,7,12,1.0,True,855.8641796429778,10270.370155715733,6991.370155715733,34956.85077857867,2685.0,537,494,0.9199255121042831,43,0,534,12,12,12,7,7,1890.5896023927535,5425.06364262675,430.46870354063634,10270.370155715733,40,0.07209824000165099
