strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
rejoin_clear,0,16,8,16,1.0,True,580.3790923378014,9286.065477404822,6753.065477404819,33765.327387024096,2045.0,409,352,0.8606356968215159,57,0,408,16,16,16,10,10,1796.9967599461709,7028.926815642252,498.546789927813,9286.065477404822,40,0.04725000399776036
rejoin_clear,1,11,7,11,1.0,True,933.2234034206485,10265.457437627134,7097.457437627137,35487.28718813567,2595.0,519,481,0.9267822736030829,38,0,518,11,11,11,10,10,2067.762928072027,4898.635975493181,828.4417392749706,10265.457437627134,60,0.035410948999924585
rejoin_clear,2,16,6,16,1.0,True,427.4568209706986,6839.309135531177,4846.309135531177,24231.545677655886,1595.0,319,262,0.8213166144200627,57,0,318,16,16,16,5,5,1855.3014898907425,6366.733078989544,1060.5889235937477,6839.309135531177,80,0.04228615699685179
rejoin_clear,3,11,2,11,1.0,True,946.3574085383137,10409.931493921451,7331.931493921449,36659.657469607235,2520.0,504,462,0.9166666666666666,42,0,503,11,11,11,2,2,1332.9237956781874,4538.372533670734,827.4747369724788,8826.37993530474,60,0.023405991996696685
rejoin_clear,4,11,5,11,1.0,True,957.3136378080264,10530.450015888291,7362.450015888289,36812.25007944146,2595.0,519,478,0.9210019267822736,41,0,518,11,11,11,8,8,1235.31568217377,5414.26290625244,2056.2131172224094,10530.450015888291,157,0.023270145000424236
rejoin_clear,5,14,6,14,1.0,True,708.4102089364139,9917.742925109795,6998.7429251098,34993.71462554899,2375.0,475,428,0.9010526315789473,47,0,474,14,14,14,4,4,2222.231422143644,7562.338010082965,2604.6557703015674,9917.742925109795,200,0.024356538997380994
rejoin_clear,6,16,6,16,1.0,True,634.6256564677201,10154.010503483521,7689.010503483521,38445.0525174176,1990.0,398,343,0.8618090452261307,55,0,395,16,16,16,6,6,926.8421902783618,4331.641599642993,511.26431934647314,10154.010503483521,40,0.07234418600273784
rejoin_clear,7,12,7,12,1.0,True,877.7430870358388,10532.917044430065,7263.917044430065,36319.58522215033,2675.0,535,492,0.9196261682242991,43,0,534,12,12,12,6,6,2665.5057623886437,7411.252282945544,2121.996592783547,10532.917044430065,155,0.04568692899920279
rejoin_clear,8,11,6,11,1.0,True,897.419522074603,9871.614742820633,6511.614742820636,32558.073714103182,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3603.995541376455,7245.643428369057,733.6474890207196,9871.614742820633,60,0.02216616499936208
rejoin_clear,9,13,8,13,1.0,True,809.9213785297802,10528.977920887142,7482.977920887142,37414.88960443571,2485.0,497,454,0.9134808853118712,43,0,496,13,13,13,5,5,1872.5349250312283,7770.621594296032,497.2718362947012,10528.977920887142,40,0.0354533529971377
rejoin_clear,10,14,8,14,1.0,True,715.4711303071664,10016.59582430033,7193.595824300332,35967.97912150166,2295.0,459,408,0.8888888888888888,51,0,458,14,14,14,11,11,1725.8917211449045,4461.637087626885,2644.9377029428947,10016.59582430033,195,0.02821627599769272
rejoin_clear,11,13,8,13,1.0,True,769.3355275542615,10001.361858205399,7201.361858205401,36006.809291027,2280.0,456,410,0.8991228070175439,46,0,455,13,13,13,8,8,1403.4335914442058,4274.221127808007,548.0493950939903,10001.361858205399,40,0.024196792001021095
rejoin_clear,12,13,10,13,1.0,True,812.1047059268349,10557.361177048853,7571.361177048851,37856.805885244255,2435.0,487,446,0.9158110882956879,41,0,486,13,13,13,5,5,1969.548791672782,6539.900385854542,499.54345495147425,10557.361177048853,40,0.021899074003158603
rejoin_clear,13,12,6,12,1.0,True,835.0669067508373,10020.802881010048,7105.8028810100495,35529.01440505024,2380.0,476,437,0.9180672268907563,39,0,475,12,12,12,6,6,2198.95314227048,6934.944979183616,789.8455205597066,10020.802881010048,60,0.019792150997091085
rejoin_clear,14,10,6,10,1.0,True,958.3661991523966,9583.661991523966,6150.661991523966,30753.309957619826,2820.0,564,526,0.9326241134751773,38,0,563,10,10,10,7,7,1982.4247146533594,4992.376753275573,410.21618345655924,9583.661991523966,40,0.023940478997246828
rejoin_clear,15,11,5,11,1.0,True,1033.126870577669,11364.39557635436,7994.395576354359,39971.977881771796,2765.0,553,509,0.9204339963833634,44,0,550,11,11,11,7,7,2061.9840202257174,5101.556090317973,2638.4054875627444,11364.39557635436,197,0.04855162899912102
rejoin_clear,16,12,8,12,1.0,True,828.5471887544016,9942.56626505282,7219.5662650528175,36097.831325264095,2220.0,444,406,0.9144144144144144,38,0,443,12,12,12,6,6,1457.4392281818384,4354.18647543135,533.8754302272474,9942.56626505282,40,0.021069995003927033
rejoin_clear,17,14,8,14,1.0,True,743.9907775489411,10415.870885685175,7334.870885685178,36674.354428425875,2510.0,502,453,0.9023904382470119,49,0,501,14,14,14,7,7,3046.6216685163345,7921.878467970801,821.1278246743193,10415.870885685175,60,0.028170699006295763
rejoin_clear,18,11,4,11,1.0,True,950.6012379258217,10456.613617184039,7096.61361718404,35483.06808592019,2755.0,551,514,0.9328493647912885,37,0,550,11,11,11,4,4,2454.3156459163233,6173.718178591243,1572.8463679787478,10456.613617184039,117,0.02202584499900695
rejoin_clear,19,15,10,15,1.0,True,752.4166052552486,11286.249078828729,8255.249078828727,41276.24539414364,2465.0,493,445,0.9026369168356998,48,0,491,15,15,15,8,8,3689.012242488047,7722.003357162595,420.26142057363137,11286.249078828729,40,0.06382828499772586
rejoin_clear,20,15,6,15,1.0,True,709.8144101767102,10647.216152650653,7747.216152650653,38736.080763253274,2355.0,471,419,0.8895966029723992,52,0,470,15,15,15,9,9,1827.235223285188,4959.125528780063,510.9455258903922,10647.216152650653,40,0.03290813499916112
rejoin_clear,21,11,5,11,1.0,True,997.7331577176344,10975.064734893978,7855.064734893977,39275.323674469895,2555.0,511,474,0.9275929549902152,37,0,510,11,11,11,4,4,1619.3419025730188,6657.397261484393,473.66519052028946,10975.064734893978,40,0.02147765699919546
rejoin_clear,22,11,2,11,1.0,True,855.486187216587,9410.348059382457,6194.348059382458,30971.740296912285,2635.0,527,486,0.9222011385199241,41,0,526,11,11,11,4,4,2051.836605210006,4349.895949906915,734.7605723987325,9106.218617365053,60,0.024043860998062883
rejoin_clear,23,16,9,16,1.0,True,515.0268804690902,8240.430087505443,5695.430087505445,28477.150437527223,2055.0,411,354,0.8613138686131386,57,0,410,16,16,16,9,9,1601.7652248644529,6091.090887747198,2089.926027600235,8240.430087505443,155,0.030795450998994056
rejoin_clear,24,15,10,15,1.0,True,756.6690065948352,11350.035098922528,8462.03509892253,42310.17549461264,2345.0,469,417,0.8891257995735607,52,0,468,15,15,15,8,8,2457.645859735731,6651.716489601228,830.7642151396351,11350.035098922528,60,0.029556409004726447
