strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,0,16,8,16,1.0,True,582.0171374884087,9312.27419981454,6521.274199814541,32606.370999072697,2260.0,452,393,0.8694690265486725,59,0,451,16,16,16,10,10,2075.7785516468175,5209.922403764154,1838.951473284125,9312.27419981454,135,0.030000733000633772
opportunistic,1,11,7,11,1.0,True,1012.1776040836235,11133.953644919859,7905.95364491986,39529.7682245993,2645.0,529,491,0.9281663516068053,38,0,528,11,11,11,8,8,1790.5276844642692,4286.363650329746,2882.8540398029345,11133.953644919859,211,0.019974558999820147
opportunistic,2,16,6,16,1.0,True,499.5869298283498,7993.390877253597,5628.390877253597,28141.954386267975,1905.0,381,324,0.8503937007874016,57,0,380,16,16,16,9,9,1914.1336331663047,4619.469172844298,2026.6501687274997,7993.390877253597,156,0.0275549329999194
opportunistic,3,11,2,11,1.0,True,1031.9707292468668,11351.678021715534,8213.678021715537,41068.39010857768,2570.0,514,469,0.9124513618677043,45,0,513,11,11,11,2,2,1547.5752320919137,5560.44251767035,2089.588448635329,11351.678021715534,155,0.025019025000801776
opportunistic,4,11,5,11,1.0,True,1011.3342959631548,11124.677255594703,8160.677255594703,40803.38627797352,2425.0,485,446,0.9195876288659793,39,0,484,11,11,11,7,7,1161.23159263687,4084.2737595027847,3778.974190724646,11124.677255594703,258,0.021881906999624334
opportunistic,5,14,6,14,1.0,True,878.5776647226636,12300.08730611729,9183.087306117286,45915.43653058645,2540.0,508,457,0.8996062992125984,51,0,507,14,14,14,7,7,2104.5371933065494,5876.5207062916925,4632.467859617342,12300.08730611729,332,0.026305177998438012
opportunistic,6,16,6,16,1.0,True,698.6589210630815,11178.542737009304,8779.542737009306,43897.71368504651,1935.0,387,329,0.8501291989664083,58,0,384,16,16,16,8,8,1327.7059153890712,5101.729447756024,1991.3178935252965,11178.542737009304,145,0.06778116500208853
opportunistic,7,12,7,12,1.0,True,949.328910087292,11391.946921047504,8056.946921047502,40284.7346052375,2730.0,546,501,0.9175824175824175,45,0,545,12,12,12,5,5,2861.009301585224,8585.335692668988,2356.4533502207346,11391.946921047504,174,0.04359836500225356
opportunistic,8,11,6,11,1.0,True,1058.9464746257324,11648.411220883056,8378.411220883056,41892.05610441528,2680.0,536,502,0.9365671641791045,34,0,535,11,11,11,5,5,2996.726368139776,7028.469315707193,2791.1009563028806,11648.411220883056,205,0.02039320800031419
opportunistic,9,13,8,13,1.0,True,851.7403686179041,11072.624792032753,8260.624792032751,41303.12396016376,2290.0,458,418,0.9126637554585153,40,0,457,13,13,13,6,6,1926.1655388088157,4359.147172722873,2343.933964369474,11072.624792032753,169,0.017547920997458277
opportunistic,10,14,8,14,1.0,True,810.9070384382742,11352.698538135839,8199.69853813584,40998.492690679195,2570.0,514,459,0.8929961089494164,55,0,513,14,14,14,12,12,1592.7027660157069,4033.4596810549733,3629.017690278716,11352.698538135839,263,0.028646416998526547
opportunistic,11,13,8,13,1.0,True,907.2046874464621,11793.660936804008,9071.660936804006,45358.30468402004,2215.0,443,402,0.90744920993228,41,0,442,13,13,13,10,10,1269.0632616358102,4363.8224012655355,3491.572991955429,11793.660936804008,248,0.019222161998186493
opportunistic,12,13,10,13,1.0,True,925.023872047313,12025.31033661507,9087.31033661507,45436.55168307533,2395.0,479,438,0.9144050104384134,41,0,478,13,13,13,10,10,1826.173257996733,6978.90446605324,3514.8734757786247,12025.31033661507,240,0.0201567630028876
opportunistic,13,12,6,12,1.0,True,1101.543385838003,13218.520630056035,10123.520630056037,50617.60315028017,2530.0,506,465,0.9189723320158103,41,0,505,12,12,12,7,7,1541.0,4177.0,4763.57514026489,13218.520630056035,324,0.02044674699936877
opportunistic,14,10,6,10,1.0,True,1022.9876682308956,10229.876682308955,6850.876682308956,34254.38341154478,2775.0,555,516,0.9297297297297298,39,0,554,10,10,10,7,7,1959.1295207930416,4914.7261070745135,410.21618345655924,10229.876682308955,40,0.023632581000128994
opportunistic,15,11,5,11,1.0,True,1068.3822034083298,11752.20423749163,8346.204237491625,41731.021187458144,2795.0,559,515,0.9212880143112702,44,0,556,11,11,11,8,8,2014.5731431578786,4580.036442571747,2638.4054875627444,11752.20423749163,197,0.04611845899853506
opportunistic,16,12,8,12,1.0,True,974.726835673327,11696.722028079923,8763.722028079921,43818.610140399614,2395.0,479,438,0.9144050104384134,41,0,478,12,12,12,8,8,1700.9734275609064,5279.9202826827195,2324.57168684975,11696.722028079923,168,0.021831670001120074
opportunistic,17,14,8,14,1.0,True,847.4938138699143,11864.9133941788,8933.9133941788,44669.56697089402,2385.0,477,425,0.8909853249475891,52,0,476,14,14,14,3,3,2296.1542680569405,6200.908773731969,2266.662673515106,11864.9133941788,168,0.027889966000657296
opportunistic,18,11,4,11,1.0,True,1016.9302964061152,11186.233260467267,7844.2332604672665,39221.166302336336,2740.0,548,509,0.9288321167883211,39,0,547,11,11,11,1,1,2532.535383782241,6627.950146085389,2072.7542598673754,11186.233260467267,153,0.020357407996925758
opportunistic,19,15,10,15,1.0,True,846.5016021576228,12697.524032364341,9660.524032364341,48302.62016182169,2470.0,494,446,0.902834008097166,48,0,492,15,15,15,11,11,2844.9246594857655,7289.477454095649,420.26142057363137,12697.524032364341,40,0.061681659000896616
opportunistic,20,15,6,15,1.0,True,759.0076868392157,11385.115302588236,8605.115302588234,43025.576512941174,2255.0,451,400,0.8869179600886918,51,0,450,15,15,15,8,8,1923.0124439623264,7160.850341961607,2344.055515331192,11385.115302588236,169,0.036275105998356594
opportunistic,21,11,5,11,1.0,True,1034.7246733886016,11381.971407274617,8423.971407274617,42119.857036373076,2420.0,484,448,0.9256198347107438,36,0,483,11,11,11,7,7,1196.7940527617384,3884.679740205149,2286.8544201989403,11381.971407274617,167,0.018216294000012567
opportunistic,22,11,2,11,1.0,True,988.464953648314,10873.114490131455,7771.114490131455,38855.57245065727,2540.0,508,467,0.9192913385826772,41,0,507,11,11,11,2,2,1835.3057469968053,4342.303156084527,2776.677986192834,10873.114490131455,204,0.024102120001771254
opportunistic,23,16,9,16,1.0,True,584.0316793938047,9344.506870300875,6685.506870300876,33427.534351504386,2150.0,430,372,0.8651162790697674,58,0,429,16,16,16,10,10,1479.1149672922666,5348.622985408446,2089.926027600235,9344.506870300875,155,0.028965000001335284
opportunistic,24,15,10,15,1.0,True,930.758915691114,13961.38373536671,11163.38373536671,55816.91867683355,2270.0,454,398,0.8766519823788547,56,0,453,15,15,15,9,9,2044.6597685939685,4378.5566469870755,2005.6113898643148,13961.38373536671,151,0.028593090999493143
opportunistic,25,13,7,13,1.0,True,837.9013755857279,10892.717882614463,8014.717882614462,40073.5894130723,2345.0,469,427,0.9104477611940298,42,0,468,13,13,13,9,9,1178.2699816622708,5601.202008857516,2056.526105589589,10892.717882614463,151,0.01966508100304054
opportunistic,26,15,7,15,1.0,True,885.6836824024546,13285.255236036819,10435.255236036819,52176.27618018409,2315.0,463,412,0.8898488120950324,51,0,460,15,15,15,8,8,1481.792788940734,4008.7721516441106,1953.3057968326048,13285.255236036819,140,0.05085269199844333
opportunistic,27,15,6,15,1.0,True,749.8712638265366,11248.068957398049,8546.068957398049,42730.34478699024,2190.0,438,385,0.8789954337899544,53,0,437,15,15,15,5,5,1675.7434082470495,4492.430224741149,3426.324087313569,11248.068957398049,242,0.026055614001961658
opportunistic,28,10,6,10,1.0,True,1020.0989029369973,10200.989029369974,7211.989029369972,36059.94514684987,2450.0,490,460,0.9387755102040817,30,0,489,10,10,10,5,5,724.2715929662463,2733.7159296624636,2337.7010355474686,10200.989029369974,167,0.014409920000616694
opportunistic,29,14,7,14,1.0,True,874.3814514901334,12241.340320861867,9430.340320861871,47151.70160430935,2285.0,457,409,0.8949671772428884,48,0,456,14,14,14,8,8,2263.385535121008,6688.328368682531,1260.5797589357144,12241.340320861867,98,0.023391121001623105
opportunistic,30,14,5,14,1.0,True,864.8125671468534,12107.375940055948,9086.37594005595,45431.87970027975,2460.0,492,444,0.9024390243902439,48,0,491,14,14,14,2,2,2560.8992873029338,8292.71547232906,2038.989659337744,12107.375940055948,160,0.023925895999127533
opportunistic,31,10,5,10,1.0,True,1173.102702860016,11731.02702860016,8712.02702860016,43560.135143000814,2475.0,495,456,0.9212121212121213,39,0,494,10,10,10,8,8,598.2,1963.0,2401.269653239207,11731.02702860016,172,0.022980565998295788
opportunistic,32,10,6,10,1.0,True,1245.2410443085323,12452.410443085322,8935.410443085322,44677.05221542662,2890.0,578,541,0.9359861591695502,37,0,577,10,10,10,7,7,2967.4867664514945,7150.967606750606,4049.1866038237076,12452.410443085322,289,0.0222232999985863
opportunistic,33,14,6,14,1.0,True,835.638567356171,11698.939942986395,9007.939942986393,45039.69971493197,2185.0,437,389,0.8901601830663616,48,0,436,14,14,14,6,6,1159.1927202685179,4882.571184791809,2603.8618417490297,11698.939942986395,192,0.02316066400089767
opportunistic,34,14,10,14,1.0,True,804.4750434442766,11262.650608219872,8223.65060821987,41118.25304109934,2475.0,495,441,0.8909090909090909,54,0,494,14,14,14,12,12,1987.922730360329,6539.22418000629,2054.238741305287,11262.650608219872,153,0.028150339003332192
opportunistic,35,14,9,14,1.0,True,902.6412116583414,12636.976963216779,9525.976963216777,47629.88481608389,2535.0,507,458,0.903353057199211,49,0,506,14,14,14,11,11,2486.950245619027,7656.7667490549575,2143.9856320606623,12636.976963216779,154,0.024766431997704785
opportunistic,36,12,7,12,1.0,True,1055.3287486322104,12663.944983586525,9318.944983586525,46594.72491793264,2740.0,548,506,0.9233576642335767,42,0,545,12,12,12,10,10,2453.697475571906,8356.260657500616,4725.151510877192,12663.944983586525,352,0.022373529001924908
opportunistic,37,15,9,15,1.0,True,748.6526752318492,11229.790128477738,8236.790128477736,41183.950642388685,2435.0,487,429,0.8809034907597536,58,0,483,15,15,15,12,12,1640.299142373312,4699.5501128264905,2849.965506921863,11229.790128477738,220,0.08400871999765513
opportunistic,38,15,9,15,1.0,True,855.7957745149777,12836.936617724665,9996.936617724663,49984.68308862331,2305.0,461,409,0.8872017353579176,52,0,460,15,15,15,10,10,2116.910040071994,6655.92905385851,3503.1373720751467,12836.936617724665,246,0.02486257599957753
