strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
early_optical_clear_probe,1053799946,15,9,15,1.0,True,560.4176234034062,8406.264351051093,6257.264351051095,31286.321755255478,1760.0,352,311,0.8835227272727273,41,0,314,15,15,15,6,6,1439.445428913274,6930.172240212034,748.0184655747776,8406.264351051093,60,0.7467673540013493
early_optical_clear_probe,3769781415,14,7,14,1.0,True,531.1089803908121,7435.52572547137,5201.525725471372,26007.628627356866,1830.0,366,325,0.8879781420765027,41,0,334,14,14,14,2,2,2109.836670263216,4426.827039394113,785.4848332017657,7050.6767613848415,60,0.5632677219982725
early_optical_clear_probe,54363013,16,11,16,1.0,True,515.9221024543959,8254.753639270335,5705.753639270336,28528.768196351688,2085.0,417,368,0.882494004796163,49,0,381,17,17,16,9,9,1566.7120048471493,7392.375568730717,934.1965676339892,8254.753639270335,79,0.6867434170053457
early_optical_clear_probe,1790261668,16,10,16,1.0,True,477.9975408065933,7647.960652905493,5424.960652905494,27124.803264527472,1810.0,362,318,0.8784530386740331,44,0,330,17,17,16,11,11,1451.4463129918636,4379.396672740827,755.0051854414937,7647.960652905493,59,0.5908495539988508
early_optical_clear_probe,1842799737,12,5,12,1.0,True,698.321147610924,8379.853771331087,5312.853771331088,26564.268856655446,2535.0,507,471,0.9289940828402367,36,0,472,12,12,12,4,4,2853.085449774942,5593.607756951674,1364.9947224460416,8379.853771331087,100,0.5434354250028264
early_optical_clear_probe,164208968,15,6,15,1.0,True,525.3213717316535,7879.820575974802,5471.820575974803,27359.102879874034,1975.0,395,353,0.8936708860759494,42,0,358,15,15,15,5,5,1647.5331450258338,4563.742684153357,451.2069929232539,7850.820575974802,40,0.7324736930022482
early_optical_clear_probe,278802184,13,5,13,1.0,True,739.579572440304,9614.534441723952,6602.53444172395,33012.672208619755,2485.0,497,457,0.9195171026156942,40,0,459,14,14,13,4,4,2255.9715757373483,5476.22259880487,1569.8191068470755,9614.534441723952,119,0.5091234459978295
early_optical_clear_probe,184571676,14,9,14,1.0,True,593.0099605623873,8302.139447873422,5526.139447873422,27630.697239367124,2285.0,457,412,0.9015317286652079,45,0,421,14,14,14,9,9,1577.1390596308386,6111.412721931873,525.8062728230917,8267.139447873422,40,0.5859068960053264
early_optical_clear_probe,3873771518,11,5,11,1.0,True,764.5355740529408,8409.891314582348,5388.89131458235,26944.45657291176,2500.0,500,468,0.936,32,0,466,11,11,11,3,3,2007.4175439930566,6167.446454988908,694.8034242466941,8409.891314582348,60,0.5077304930018727
early_optical_clear_probe,886997678,15,5,15,1.0,True,551.7282272854364,8275.923409281546,5492.923409281548,27464.617046407737,2285.0,457,414,0.9059080962800875,43,0,423,15,15,15,4,4,1671.6303708798744,6592.849612952724,445.78535437753845,8275.923409281546,40,0.5813795650028624
early_optical_clear_probe,1087166466,16,8,16,1.0,True,456.6464581993378,7306.343331189405,5215.343331189407,26076.716655947042,1700.0,340,296,0.8705882352941177,44,0,308,17,17,16,2,2,2023.234800953107,5070.572838057863,720.511119216653,7306.343331189405,60,0.6158456129996921
early_optical_clear_probe,1162432340,11,4,11,1.0,True,772.4011877186111,8496.413064904722,5369.413064904726,26847.06532452364,2590.0,518,487,0.9401544401544402,31,0,482,11,11,11,2,2,2233.001991773808,5270.705477377972,2272.893007592655,8496.413064904722,175,0.5254905960027827
early_optical_clear_probe,1117783585,13,7,13,1.0,True,667.4994196118328,8677.492454953826,5690.4924549538255,28452.462274769136,2465.0,493,456,0.9249492900608519,37,0,457,13,13,13,6,6,2285.606260478561,7364.324834753831,492.4802006492946,8434.673057446813,40,0.47061608899821294
early_optical_clear_probe,2534316816,16,9,16,1.0,True,469.6279435773344,7514.0470972373505,5515.047097237351,27575.235486186757,1625.0,325,281,0.8646153846153846,44,0,294,16,16,16,6,6,1124.5526333988403,5045.44524056646,511.4901184409413,7514.0470972373505,40,0.6605620350019308
early_optical_clear_probe,1904114223,10,4,10,1.0,True,851.0113138956791,8510.11313895679,5365.113138956793,26825.56569478397,2610.0,522,496,0.9501915708812261,26,0,485,10,10,10,2,2,1628.1277746769201,5726.561316442312,734.1873626806123,8451.11313895679,60,0.5479151170002297
early_optical_clear_probe,1514700374,11,4,11,1.0,True,782.0403309814111,8602.443640795522,5699.44364079552,28497.21820397761,2400.0,480,447,0.93125,33,0,445,12,12,11,3,3,689.2256080154231,4714.950686539515,501.17291335017745,7590.968042026319,40,0.603580630995566
early_optical_clear_probe,2642041299,16,6,16,1.0,True,466.95201396817225,7471.232223490756,5402.232223490756,27011.161117453787,1685.0,337,297,0.8813056379821959,40,0,304,16,16,16,3,3,1691.2816394681954,6569.929304019327,752.2360026305747,7248.182270697372,58,0.7196629910031334
early_optical_clear_probe,1843083214,14,5,14,1.0,True,547.4340625165147,7664.076875231205,5190.076875231207,25950.384376156046,2030.0,406,365,0.8990147783251231,41,0,371,15,15,14,1,1,1420.7262868023734,4440.1965606033855,2012.332682575424,7664.076875231205,144,0.5631027549970895
early_optical_clear_probe,3861206136,12,8,12,1.0,True,725.0666372134625,8700.79964656155,5581.7996465615515,27908.99823280777,2575.0,515,480,0.9320388349514563,35,0,481,13,13,12,5,5,2753.0872846839666,7280.305982657789,507.8027779360022,8653.79964656155,40,0.5019931079950766
early_optical_clear_probe,1999573381,16,7,16,1.0,True,507.5090950896557,8120.1455214344915,5953.145521434492,29765.72760717247,1765.0,353,305,0.8640226628895185,48,0,319,17,17,16,4,4,1495.533701445732,4083.127697246124,1292.7607460084944,8120.1455214344915,99,0.7205121870065341
early_optical_clear_probe,4264525963,13,7,13,1.0,True,632.1212204782104,8217.575866216735,5571.575866216737,27857.879331083695,2180.0,436,398,0.9128440366972477,38,0,401,13,13,13,6,6,985.2502533635836,2892.710431162737,770.1942901026176,8028.750371695417,60,0.645775978002348
early_optical_clear_probe,3651140486,16,8,16,1.0,True,515.8028576751816,8252.845722802906,5787.845722802906,28939.228614014537,2010.0,402,352,0.8756218905472637,50,0,369,18,18,16,11,11,1507.8930395432699,4870.665909653662,662.4724541621326,8252.845722802906,60,0.6557603480032412
early_optical_clear_probe,4105295568,14,5,14,1.0,True,511.6564150569711,7163.189810797596,5105.189810797597,25525.94905398799,1685.0,337,292,0.8664688427299704,45,0,303,14,14,14,3,3,800.1172260072497,2553.4182497525057,480.6415531982617,6738.255278037819,40,0.7313186089959345
early_optical_clear_probe,4248708046,11,5,11,1.0,True,774.2343748158402,8516.578122974242,5650.578122974243,28252.890614871223,2370.0,474,445,0.9388185654008439,29,0,438,12,12,11,3,3,2183.4832095407924,4166.274193468579,1523.8775411963388,8065.024990990254,119,0.6021367849971284
early_optical_clear_probe,2800649260,10,5,10,1.0,True,856.3814692535434,8563.814692535434,5178.814692535432,25894.07346267717,2810.0,562,532,0.9466192170818505,30,0,525,10,10,10,6,6,1712.819333842384,5178.192751087118,2870.3505712467604,7006.668320533087,219,0.44492989200080046
early_optical_clear_probe,1642323226,15,4,15,1.0,True,503.1639430616385,7547.459145924578,5132.4591459245785,25662.295729622896,1980.0,396,352,0.8888888888888888,44,0,360,15,15,15,4,4,1395.9618259312638,5177.788607917287,411.4925291241731,7043.677706160085,40,0.6004818009969313
