strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,722.3673145490493,11557.877032784789,8996.877032784781,44984.385163923944,2075.0,415,368,0.8867469879518072,47,0,406,16,16,16,6,6,2630.1807343563123,6036.4819582835,9300.762467274302,11557.877032784789,410,0.11178323000058299
lattice,1,11,7,11,1.0,True,1143.3831099543613,12577.214209497975,9517.214209497977,47586.07104748987,2505.0,501,465,0.9281437125748503,36,0,500,11,11,11,10,10,1993.949624986409,5180.4819582835,9700.412858328122,12577.214209497975,499,0.0370156870012579
lattice,2,16,6,16,1.0,True,541.3805398758492,8662.088638013587,6423.088638013586,32115.443190067926,1800.0,360,314,0.8722222222222222,46,0,359,16,16,16,5,5,2375.6807343563123,5340.4819582835,6855.7676299058085,8662.088638013587,360,0.017423740999220172
lattice,3,11,2,11,1.0,True,954.8377183137222,10503.214901450945,7827.214901450949,39136.074507254736,2185.0,437,400,0.9153318077803204,37,0,436,11,11,11,3,3,1588.3603560515455,5322.4819582835,8903.882525003686,10503.214901450945,437,0.017185587999847485
lattice,4,11,5,11,1.0,True,1019.8181241176012,11217.999365293614,8446.99936529361,42234.99682646805,2265.0,453,417,0.9205298013245033,36,0,451,11,11,11,6,6,1379.6330833242728,4958.4819582835,9489.89642909467,11217.999365293614,453,0.02728496300187544
lattice,5,14,6,14,1.0,True,788.3864387059513,11037.410141883318,8334.410141883316,41672.05070941657,2195.0,439,395,0.8997722095671982,44,0,438,14,14,14,8,8,2217.174705346464,5394.4819582835,9057.387929265891,11037.410141883318,439,0.023880016000475734
lattice,6,16,6,16,1.0,True,731.2213858283353,11699.542173253365,9440.54217325336,47202.71086626683,1820.0,364,315,0.8653846153846154,49,0,359,16,16,16,8,8,1517.5278671781562,6034.4819582835,8850.784809757208,11699.542173253365,360,0.06994954000037978
lattice,7,12,7,12,1.0,True,963.7260315623392,11564.71237874807,8487.71237874807,42438.56189374033,2515.0,503,468,0.9304174950298211,35,0,502,12,12,12,7,7,3050.117482618125,7634.4819582835,9510.29172118928,11564.71237874807,501,0.05354735099899699
lattice,8,11,6,11,1.0,True,1129.7937152056247,12427.730867261873,9361.730867261873,46808.65433630938,2515.0,503,473,0.9403578528827038,30,0,496,11,11,11,9,9,3098.0843484667275,5048.4819582835,9657.873191415641,12427.730867261873,497,0.11178529600147158
lattice,9,13,8,13,1.0,True,949.1671856085503,12339.173412911154,9416.173412911152,47080.86706455578,2385.0,477,439,0.9203354297693921,38,0,473,13,13,13,12,12,2385.609833318,5144.4819582835,9585.837375835668,12339.173412911154,472,0.04389620299843955
lattice,10,14,8,14,1.0,True,768.295123865535,10756.131734117489,7990.131734117487,39950.65867058742,2250.0,450,404,0.8977777777777778,46,0,446,14,14,14,13,13,1870.994845223857,4828.4819582835,9137.257865672043,10756.131734117489,450,0.055471522002335405
lattice,11,13,8,13,1.0,True,900.0368140977694,11700.478583271002,8930.478583271,44652.39291635502,2260.0,452,417,0.922566371681416,35,0,445,13,13,13,10,10,1600.1909198679616,5238.4819582835,9072.621517195608,11700.478583271002,445,0.06766549699750612
lattice,12,13,10,13,1.0,True,958.6763039673891,12462.791951576059,9301.79195157605,46508.95975788026,2590.0,518,474,0.915057915057915,44,0,506,13,13,13,17,17,1745.3419903731153,6330.4819582835,9414.712695495358,12462.791951576059,507,0.10844073800035403
lattice,13,12,6,12,1.0,True,959.8349190747899,11518.019028897479,8735.019028897474,43675.09514448739,2270.0,454,417,0.9185022026431718,37,0,453,12,12,12,5,5,1675.9136597139168,5042.4819582835,9434.916485345699,11518.019028897479,453,0.03199164100078633
