strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,1053799946,15,9,15,1.0,True,572.632611515659,8589.489172734886,5934.489172734886,29672.44586367443,2180.0,436,398,0.9128440366972477,38,0,400,15,15,15,6,6,2648.121685842813,6668.499627406836,786.556602847474,8589.489172734886,60,0.9363815760007128
geometry_early_optical_clear_probe,3769781415,14,7,14,1.0,True,514.5469288940487,7203.657004516683,5036.657004516685,25183.285022583423,1775.0,355,314,0.8845070422535212,41,0,322,14,14,14,1,1,1938.0639210780603,4130.958318439426,785.4848332017657,6783.8080404301545,60,0.6562934379908256
geometry_early_optical_clear_probe,54363013,16,11,16,1.0,True,432.4744810103434,6919.591696165495,4983.591696165493,24917.958480827467,1565.0,313,261,0.8338658146964856,52,0,285,18,18,16,7,7,1315.886487209944,5328.363439244895,991.4863797367409,6919.591696165495,79,1.495801393990405
geometry_early_optical_clear_probe,1790261668,16,10,16,1.0,True,478.9342288722681,7662.947661956289,5379.947661956291,26899.738309781456,1860.0,372,329,0.8844086021505376,43,0,343,16,16,16,8,8,1755.858948103666,6731.144122123253,429.95236447648693,7662.947661956289,40,0.8513207290088758
geometry_early_optical_clear_probe,1842799737,12,5,12,1.0,True,655.8470743990713,7870.1648927888555,5179.1648927888555,25895.82446394429,2220.0,444,409,0.9211711711711712,35,0,411,12,12,12,2,2,1833.5266504627616,5602.362776162559,475.65402393294664,7717.469811186193,40,0.8721856070042122
geometry_early_optical_clear_probe,164208968,15,6,15,1.0,True,481.4878787582403,7222.318181373605,5202.318181373605,26011.59090686803,1650.0,330,284,0.8606060606060606,46,0,295,15,15,15,3,3,820.9916750124715,3711.3929990946285,497.85038810630715,7193.318181373605,40,0.9165800159971695
geometry_early_optical_clear_probe,278802184,13,5,13,1.0,True,739.2414790995388,9610.139228294003,6639.139228294004,33195.69614147002,2450.0,490,449,0.9163265306122449,41,0,453,14,14,13,3,3,2528.404177204107,5618.158615498539,1019.6358769838492,9610.139228294003,80,0.7821729329880327
geometry_early_optical_clear_probe,184571676,14,9,14,1.0,True,597.0033668909721,8358.04713647361,5724.047136473612,28620.23568236807,2165.0,433,386,0.8914549653579676,47,0,396,15,15,14,9,9,1818.4878004442578,7750.464501777959,999.7751878637874,8358.04713647361,79,1.297942539997166
geometry_early_optical_clear_probe,3873771518,11,5,11,1.0,True,741.3299663690922,8154.629630060013,5345.629630060013,26728.14815030008,2325.0,465,433,0.9311827956989247,32,0,429,11,11,11,6,6,1201.5192289815614,4836.68252786741,464.15121347294684,6912.8035292033355,40,0.8414204959990457
geometry_early_optical_clear_probe,886997678,15,5,15,1.0,True,524.702750008763,7870.541250131446,5669.541250131447,28347.706250657244,1800.0,360,310,0.8611111111111112,50,0,323,16,16,15,6,6,944.691899626711,2495.299003841963,454.31470581988617,7870.541250131446,40,1.28718891099561
