strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
rejoin_clear,0,16,8,16,1.0,True,547.6911630495683,8763.058608793093,6464.058608793093,32320.293043965466,1850.0,370,313,0.845945945945946,57,0,369,16,16,16,10,10,2207.484065239544,7267.9070362631555,498.546789927813,8763.058608793093,40,0.02875963199767284
rejoin_clear,1,11,7,11,1.0,True,896.7678596633633,9864.446456296997,6852.446456296998,34262.232281485,2465.0,493,454,0.920892494929006,39,0,492,11,11,11,8,8,1580.0734233384765,6109.895305817802,828.4417392749706,8930.239473625677,60,0.021523156996408943
rejoin_clear,2,16,6,16,1.0,True,470.44599881263446,7527.135981002151,5414.135981002151,27070.679905010755,1695.0,339,281,0.8289085545722714,58,0,338,16,16,16,6,6,1984.26902341655,7054.559924460518,1060.5889235937477,7527.135981002151,80,0.029507735001971014
rejoin_clear,3,11,2,11,1.0,True,936.6827331973836,10303.51006517122,7297.510065171218,36487.55032585609,2460.0,492,450,0.9146341463414634,42,0,491,11,11,11,2,2,1332.9237956781874,4538.372533670734,827.4747369724788,6437.212190070679,60,0.022555433999514207
rejoin_clear,4,11,5,11,1.0,True,938.6684317162315,10325.352748878546,7361.352748878547,36806.76374439273,2425.0,485,444,0.9154639175257732,41,0,484,11,11,11,8,8,1385.8316887730405,5458.334748749715,1370.78410830228,7982.3422452255645,100,0.021770677994936705
rejoin_clear,5,14,6,14,1.0,True,744.5581621638152,10423.814270293413,7258.8142702934165,36294.071351467086,2580.0,516,466,0.9031007751937985,50,0,515,14,14,14,6,6,2559.135227299569,6863.261366459233,2604.6557703015674,10423.814270293413,200,0.027228234001086093
rejoin_clear,6,16,6,16,1.0,True,659.4118896457665,10550.590234332263,8193.590234332265,40967.951171661334,1900.0,380,322,0.8473684210526315,58,0,377,16,16,16,8,8,986.6242372044895,6023.808664615668,511.26431934647314,10550.590234332263,40,0.06860327899630647
rejoin_clear,7,12,7,12,1.0,True,964.0595248652545,11568.714298383054,8230.714298383054,41153.57149191528,2735.0,547,501,0.9159049360146252,46,0,543,12,12,12,8,8,2545.2558165552373,8757.455045943194,886.9248476353172,11568.714298383054,60,0.06223935500020161
rejoin_clear,8,11,6,11,1.0,True,916.0784802105231,10076.863282315755,6716.863282315755,33584.31641157878,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3630.1656582011055,7533.514713440203,733.6474890207196,10076.863282315755,60,0.01366902700101491
rejoin_clear,9,13,8,13,1.0,True,779.0657965977759,10127.855355771087,7183.855355771085,35919.276778855434,2400.0,480,439,0.9145833333333333,41,0,479,13,13,13,6,6,2168.6811666311337,7845.648616083916,497.2718362947012,8754.91126397496,40,0.019634126001619734
rejoin_clear,10,14,8,14,1.0,True,756.8643979902746,10596.101571863845,7311.101571863847,36555.507859319245,2680.0,536,484,0.9029850746268657,52,0,535,14,14,14,11,11,2307.297966316963,6072.183966603362,1735.1251648285104,8955.317507279324,120,0.027549051003006753
rejoin_clear,11,13,8,13,1.0,True,733.1071735969774,9530.393256760706,6916.393256760706,34581.96628380354,2125.0,425,381,0.8964705882352941,44,0,424,13,13,13,8,8,1222.2977071955968,5734.491037702186,548.0493950939903,7591.115539479066,40,0.02110087800247129
rejoin_clear,12,13,10,13,1.0,True,808.2978917017801,10507.872592123142,7701.872592123141,38509.36296061571,2285.0,457,418,0.9146608315098468,39,0,456,13,13,13,6,6,2279.8086921371923,8950.11753857628,499.54345495147425,9248.12013294306,40,0.018964827999297995
rejoin_clear,13,12,6,12,1.0,True,831.2988372914401,9975.586047497281,6958.586047497279,34792.93023748639,2465.0,493,453,0.9188640973630832,40,0,492,12,12,12,4,4,2025.335394262376,5979.188929148141,789.8455205597066,8357.249640280143,60,0.020312947002821602
rejoin_clear,14,10,6,10,1.0,True,959.3098206881765,9593.098206881765,6160.098206881763,30800.491034408806,2820.0,564,526,0.9326241134751773,38,0,563,10,10,10,7,7,1982.4247146533594,4992.376753275573,410.21618345655924,8984.579400496068,40,0.02306476499506971
rejoin_clear,15,11,5,11,1.0,True,959.5747262887519,10555.321989176271,7135.321989176273,35676.60994588136,2805.0,561,518,0.9233511586452763,43,0,560,11,11,11,7,7,2149.1371479101012,5177.309933295761,2241.0516994754944,10555.321989176271,160,0.033252024004468694
rejoin_clear,16,12,8,12,1.0,True,838.0054694798505,10056.065633758206,7351.065633758206,36755.328168791035,2205.0,441,402,0.9115646258503401,39,0,440,12,12,12,5,5,1419.645123610995,3712.6135991773467,533.8754302272474,6965.817432481166,40,0.019302565000543837
rejoin_clear,17,14,8,14,1.0,True,751.2759091995086,10517.862728793121,7514.86272879312,37574.313643965594,2445.0,489,439,0.8977505112474438,50,0,488,14,14,14,3,3,3029.365428565484,7797.231755600282,821.1278246743193,8808.764161014378,60,0.027574621999519877
rejoin_clear,18,11,4,11,1.0,True,962.0869242112825,10582.956166324107,7498.956166324109,37494.78083162055,2525.0,505,464,0.9188118811881189,41,0,504,11,11,11,3,3,1532.5791383735639,4283.532731780527,810.3377661127647,8966.374139841799,60,0.023041005995764863
rejoin_clear,19,15,10,15,1.0,True,732.441846938946,10986.62770408419,7991.6277040841915,39958.138520420966,2435.0,487,439,0.9014373716632443,48,0,485,15,15,15,8,8,3668.5303251193595,7822.26133785073,420.26142057363137,10986.62770408419,40,0.06078547500510467
