strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,557.8844321846025,8926.15091495364,5997.150914953641,29985.754574768198,2375.0,475,414,0.871578947368421,61,0,474,16,16,16,10,10,1624.0847745708932,5031.408149135605,490.4637186641315,8926.15091495364,40,0.047114739994867705
clear_probe,1,11,7,11,1.0,True,867.6734280711822,9544.407708783005,6280.407708783007,31402.03854391503,2675.0,535,493,0.9214953271028037,42,0,534,11,11,11,6,6,1743.3859030405524,6741.190332942387,1319.9869784557202,9544.407708783005,98,0.04365559400321217
clear_probe,2,16,6,16,1.0,True,628.0104693642204,10048.167509827526,7183.1675098275255,35915.83754913762,2325.0,465,397,0.853763440860215,68,0,460,16,16,16,8,8,1719.7025677373704,6251.930215322103,1033.6309582310344,10048.167509827526,80,0.1515262450047885
clear_probe,3,11,2,11,1.0,True,833.741986661186,9171.161853273046,5739.161853273048,28695.809266365235,2815.0,563,519,0.9218472468916519,44,0,562,11,11,11,3,3,2379.4288810290122,5883.141660765471,1750.6791874398764,8545.150452330472,137,0.07683047700265888
clear_probe,4,11,5,11,1.0,True,801.3484391788569,8814.832830967425,5400.832830967424,27004.16415483712,2800.0,560,515,0.9196428571428571,45,0,559,11,11,11,8,8,1938.868859775116,5464.852485842092,3677.0418794916563,8120.2193257219105,272,0.05230634199688211
clear_probe,5,14,6,14,1.0,True,723.456300575481,10128.388208056735,6781.388208056733,33906.94104028368,2735.0,547,493,0.9012797074954296,54,0,542,14,14,14,10,10,2769.5520582946533,5177.77227476015,1818.1265583866993,10128.388208056735,140,0.12928147600177908
clear_probe,6,16,6,16,1.0,True,468.04056218970516,7488.6489950352825,5075.6489950352825,25378.244975176418,1945.0,389,322,0.8277634961439588,67,0,388,16,16,16,6,6,1160.9830421272784,6152.309715659771,502.7389155774529,7488.6489950352825,40,0.0661258909967728
clear_probe,7,12,7,12,1.0,True,728.3922061525271,8740.706473830325,5507.706473830323,27538.53236915162,2645.0,529,482,0.9111531190926276,47,0,528,12,12,12,7,7,2642.532319292907,6662.2381459173375,2000.3282122706578,8740.706473830325,153,0.058180740001262166
clear_probe,8,11,6,11,1.0,True,803.2533238965516,8835.786562862068,5565.786562862069,27828.932814310334,2680.0,536,503,0.9384328358208955,33,0,535,11,11,11,6,6,2641.349403368887,4932.070910105592,726.2713812523642,8835.786562862068,60,0.04056608700193465
clear_probe,9,13,8,13,1.0,True,755.9111444202528,9826.844877463285,6366.844877463287,31834.224387316426,2830.0,566,520,0.9187279151943463,46,0,565,13,13,13,9,9,2708.597425397347,6530.809840070431,489.11577981176504,9826.844877463285,40,0.08061958700272953
clear_probe,10,14,8,14,1.0,True,642.8136896989424,8999.391655785194,5588.39165578519,27941.95827892597,2785.0,557,492,0.8833034111310593,65,0,556,14,14,14,9,9,1821.6699510625024,5137.689657437518,3925.2492465730984,8999.391655785194,300,0.06594746300106635
clear_probe,11,13,8,13,1.0,True,828.8676054166816,10775.278870416862,7348.278870416864,36741.394352084324,2805.0,561,514,0.9162210338680927,47,0,557,13,13,13,13,13,1654.099191367153,5439.857897554598,733.7348583470529,10775.278870416862,59,0.14414124099857872
clear_probe,12,13,10,13,1.0,True,732.3174764940348,9520.127194422454,6432.127194422453,32160.635972112264,2520.0,504,458,0.9087301587301587,46,0,503,13,13,13,10,10,2192.8664001018683,7993.019610620754,491.2435141061389,9520.127194422454,40,0.04878659099631477
