strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,510.3041098279233,8164.865757246773,5433.865757246775,27169.328786233866,2210.0,442,381,0.8619909502262444,61,0,441,16,16,16,9,9,1787.6400959364266,6279.141073446015,490.4637186641315,8164.865757246773,40,0.048213258996838704
clear_probe,1,11,7,11,1.0,True,848.6760214406175,9335.436235846793,6347.436235846795,31737.18117923397,2445.0,489,451,0.9222903885480572,38,0,488,11,11,11,7,7,1537.655697967916,5733.168628028636,1319.9869784557202,9335.436235846793,98,0.04168639700219501
clear_probe,2,16,6,16,1.0,True,537.6261864033797,8602.018982454076,5908.018982454073,29540.094912270364,2180.0,436,373,0.8555045871559633,63,0,434,16,16,16,6,6,1729.1867935748692,5598.491632925252,1033.6309582310344,8602.018982454076,80,0.0790387879969785
clear_probe,3,11,2,11,1.0,True,808.2948275517257,8891.243103068982,5573.243103068983,27866.215515344917,2720.0,544,500,0.9191176470588235,44,0,543,11,11,11,4,4,2562.936966160961,7138.089048724002,1750.6791874398764,8891.243103068982,137,0.04774208099843236
clear_probe,4,11,5,11,1.0,True,833.8233508229162,9172.056859052078,5770.05685905208,28850.284295260393,2790.0,558,511,0.9157706093189965,47,0,557,11,11,11,8,8,1957.0878946976757,5531.6556138914775,3677.0418794916563,8351.929433298472,272,0.048833400003786664
clear_probe,5,14,6,14,1.0,True,672.9214065981785,9420.899692374498,6351.899692374502,31759.4984618725,2500.0,500,445,0.89,55,0,499,14,14,14,7,7,2741.4639345238024,5732.604203267361,1818.1265583866993,9420.899692374498,140,0.05857990300137317
clear_probe,6,16,6,16,1.0,True,569.731299608291,9115.700793732656,6740.700793732656,33703.50396866329,1915.0,383,318,0.8302872062663186,65,0,380,16,16,16,8,8,955.2642392004926,5450.94406551498,502.7389155774529,9115.700793732656,40,0.08842086599906906
clear_probe,7,12,7,12,1.0,True,803.7464730788092,9644.95767694571,6471.957676945711,32359.78838472856,2595.0,519,475,0.9152215799614644,44,0,518,12,12,12,7,7,2688.0568179623165,6805.887515239128,2000.3282122706578,9644.95767694571,153,0.055718561001413036
clear_probe,8,11,6,11,1.0,True,829.9882917472896,9129.871209220186,5601.871209220184,28009.35604610092,2895.0,579,547,0.9447322970639033,32,0,578,11,11,11,5,5,4629.717354927016,8373.292977431642,726.2713812523642,8907.39831388447,60,0.038916594996408094
clear_probe,9,13,8,13,1.0,True,749.3253009599503,9741.228912479353,6517.228912479353,32586.144562396767,2635.0,527,481,0.9127134724857685,46,0,524,13,13,13,8,8,2264.0040656138995,5045.858966996338,489.11577981176504,9741.228912479353,40,0.05943991700041806
clear_probe,10,14,8,14,1.0,True,651.2483681121936,9117.47715357071,5922.477153570708,29612.385767853546,2605.0,521,463,0.8886756238003839,58,0,520,14,14,14,8,8,1846.3520557262316,5584.508111706178,3925.2492465730984,9081.47715357071,300,0.05918769200070528
clear_probe,11,13,8,13,1.0,True,696.81736936796,9058.62580178348,6264.6258017834825,31323.129008917407,2275.0,455,411,0.9032967032967033,44,0,454,13,13,13,10,10,1575.3905543156527,5303.058429613398,733.7348583470529,7847.8514862068005,59,0.03881987799832132
clear_probe,12,13,10,13,1.0,True,752.8426595015644,9786.954573520337,6710.954573520337,33554.77286760168,2510.0,502,458,0.9123505976095617,44,0,501,13,13,13,10,10,1998.1654280001592,6159.70019609633,491.2435141061389,9786.954573520337,40,0.03744189899589401
clear_probe,13,12,6,12,1.0,True,770.5029147406871,9246.034976888244,6019.034976888241,30095.174884441203,2640.0,528,487,0.9223484848484849,41,0,527,12,12,12,5,5,2287.8734560290136,6713.826314443989,776.8433221086632,9066.621398162857,60,0.04979014200216625
clear_probe,14,10,6,10,1.0,True,914.8240634783264,9148.240634783264,5955.240634783264,29776.203173916314,2620.0,524,488,0.9312977099236641,36,0,523,10,10,10,5,5,1368.8896117773402,3145.110091383362,403.94169435937135,8120.5318344170455,40,0.03494195100211073
clear_probe,15,11,5,11,1.0,True,806.1168647315276,8867.285512046803,5591.2855120468,27956.427560234002,2685.0,537,497,0.925512104283054,40,0,536,11,11,11,4,4,2251.5073266777017,8121.274458433522,1755.398523545633,8867.285512046803,138,0.05291273899638327
clear_probe,16,12,8,12,1.0,True,751.7781089575409,9021.33730749049,6100.3373074904885,30501.68653745245,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1722.252040189201,4561.712660376004,524.7521508905238,8266.643009076854,40,0.054199975995288696
clear_probe,17,14,8,14,1.0,True,648.6273965879961,9080.783552231946,5861.783552231945,29308.917761159722,2625.0,525,472,0.8990476190476191,53,0,524,14,14,14,8,8,3005.7988210265526,6792.8425584909055,1550.8480493243965,9080.783552231946,117,0.04823117699561408
clear_probe,18,11,4,11,1.0,True,863.4814998936087,9498.296498829695,6180.296498829694,30901.482494148473,2720.0,544,499,0.9172794117647058,45,0,543,11,11,11,1,1,2022.1938942742638,6778.058722645263,2026.1024995929724,8842.095256474704,153,0.04330917699553538
clear_probe,19,15,10,15,1.0,True,683.3381802729365,10250.072704094047,7261.072704094047,36305.36352047023,2430.0,486,433,0.8909465020576132,53,0,484,15,15,15,11,11,2981.3016018142357,7768.793423087769,448.98378313357387,10250.072704094047,40,0.0900500439965981
clear_probe,20,15,6,15,1.0,True,594.9401937813268,8924.102906719902,6000.102906719901,30000.514533599508,2375.0,475,419,0.8821052631578947,56,0,474,15,15,15,4,4,1998.307276306303,6713.557744763578,501.9904123080294,8924.102906719902,40,0.04235409200191498
clear_probe,21,11,5,11,1.0,True,869.8960396076944,9568.856435684638,6310.856435684639,31554.2821784232,2670.0,534,493,0.9232209737827716,41,0,533,11,11,11,8,8,1960.6063188125997,7272.982058376921,466.4593564062068,8694.652429460493,40,0.05133304199989652
clear_probe,22,11,2,11,1.0,True,760.8041572475399,8368.84572972294,5176.84572972294,25884.22864861469,2615.0,523,482,0.9216061185468452,41,0,522,11,11,11,2,2,1803.7973789028824,4940.181520029885,719.3933322121983,7997.940581682259,60,0.04185685199627187
clear_probe,23,16,9,16,1.0,True,521.671959759238,8346.751356147808,5903.75135614781,29518.756780739048,1970.0,394,340,0.8629441624365483,54,0,393,16,16,16,6,6,1752.2870214015666,6210.60432205391,1498.8333434968235,8346.751356147808,117,0.047338537995528895
clear_probe,24,15,10,15,1.0,True,634.3136321752953,9514.70448262943,6686.704482629429,33433.52241314715,2295.0,459,400,0.8714596949891068,59,0,458,15,15,15,9,9,2007.269646324282,4553.2116694847155,1208.9736937949199,9184.502634320295,97,0.04911735800124006
clear_probe,25,13,7,13,1.0,True,698.4443975893313,9079.777168661307,6010.777168661309,30053.885843306543,2505.0,501,458,0.9141716566866267,43,0,499,13,13,13,7,7,1509.4625074636153,6810.467630856631,510.8329947836284,9079.777168661307,40,0.05777129500347655
clear_probe,26,15,7,15,1.0,True,638.4385962966509,9576.578944449762,6564.5789444497605,32822.8947222488,2450.0,490,432,0.8816326530612245,58,0,487,15,15,15,9,9,1846.6662416368554,5798.1985381606755,453.24033488166896,9576.578944449762,40,0.08104965800157515
clear_probe,27,15,6,15,1.0,True,638.3949149140132,9575.923723710197,6736.923723710198,33684.618618551,2305.0,461,400,0.8676789587852495,61,0,459,15,15,15,9,9,1714.35788533838,5938.895920880946,523.300445590628,9575.923723710197,40,0.07893014499859419
clear_probe,28,10,6,10,1.0,True,911.501133256017,9115.01133256017,5634.0113325601715,28170.05666280086,2860.0,572,538,0.9405594405594405,34,0,571,10,10,10,8,8,1578.3083493509732,7622.96213719509,481.6410238406226,8962.94016314706,40,0.04071897399990121
clear_probe,29,14,7,14,1.0,True,662.3951766594976,9273.532473232966,6267.532473232966,31337.662366164823,2450.0,490,435,0.8877551020408163,55,0,486,14,14,14,8,8,1736.4201847685324,7108.29388168301,762.1706040277918,9273.532473232966,60,0.0973290849942714
clear_probe,30,14,5,14,1.0,True,622.41273407915,8713.7782771081,5458.778277108099,27293.891385540497,2655.0,531,483,0.9096045197740112,48,0,530,14,14,14,5,5,3089.3945488332984,7376.695480646293,1537.3505361176833,8446.439166009435,120,0.04428243799338816
clear_probe,31,10,5,10,1.0,True,904.3327122686208,9043.327122686207,6234.327122686204,31171.63561343103,2300.0,460,423,0.9195652173913044,37,0,459,10,10,10,6,6,373.597236953255,1165.216846891715,458.74753210903236,9043.327122686207,40,0.04135362500528572
clear_probe,32,10,6,10,1.0,True,914.8911916713838,9148.911916713838,5781.911916713835,28909.559583569182,2765.0,553,521,0.9421338155515371,32,0,552,10,10,10,3,3,3217.836638288267,7944.353019764806,1744.9644347851222,8844.435420599917,133,0.03414538899960462
clear_probe,33,14,6,14,1.0,True,728.1914091723505,10194.679728412908,7222.679728412909,36113.39864206454,2420.0,484,434,0.8966942148760331,50,0,482,14,14,14,10,10,1051.849685660692,4341.539103724523,467.78001383009047,10194.679728412908,40,0.05067794999922626
clear_probe,34,14,10,14,1.0,True,739.9405058255572,10359.167081557802,7225.167081557802,36125.83540778901,2555.0,511,457,0.8943248532289628,54,0,509,14,14,14,14,14,1283.5684948169594,6479.074160347091,507.24872845484845,10359.167081557802,40,0.050691256001300644
clear_probe,35,14,9,14,1.0,True,669.5132257480063,9373.185160472089,6364.185160472087,31820.925802360438,2450.0,490,441,0.9,48,1,489,14,14,14,10,10,2514.3947474184974,6639.780944340367,2577.3183456678876,9373.185160472089,188,0.05697754499851726
clear_probe,36,12,7,12,1.0,True,790.417197880315,9485.00637456378,6116.006374563783,30580.0318728189,2760.0,552,510,0.9239130434782609,42,0,549,12,12,12,7,7,2546.5137124906637,8415.225567378933,430.46870354063634,9485.00637456378,40,0.06875584000226809
clear_probe,37,15,9,15,1.0,True,623.3962983753368,9350.94447563005,6738.944475630047,33694.72237815024,2115.0,423,367,0.8676122931442081,56,0,422,15,15,15,11,11,1141.0337901447797,4204.479701021992,1523.867894525041,9350.94447563005,120,0.06656372499855934
clear_probe,38,15,9,15,1.0,True,598.4686667409449,8977.030001114174,6329.030001114171,31645.15000557086,2145.0,429,363,0.8461538461538461,66,0,428,15,15,15,11,11,2255.0444160397174,7071.5660508226065,803.7411600715145,8977.030001114174,60,0.057278934000351
clear_probe,39,11,4,11,1.0,True,766.4427037698453,8430.869741468297,5442.8697414682965,27214.34870734149,2445.0,489,455,0.9304703476482618,34,0,488,11,11,11,3,3,1806.5915806106977,7396.273083630558,737.5647702531049,8044.608272953376,60,0.034136821996071376
clear_probe,40,13,5,13,1.0,True,679.0729489364364,8827.948336173673,6021.948336173672,30109.741680868363,2285.0,457,408,0.8927789934354485,49,0,456,13,13,13,4,4,1888.4511727147303,6136.856535033843,432.1955215423772,8244.872875068482,40,0.053139613002713304
clear_probe,41,13,9,13,1.0,True,771.4577078302846,10028.9502017937,6875.9502017936975,34379.75100896849,2575.0,515,462,0.8970873786407767,53,0,513,13,13,13,9,9,1873.9392374514412,7318.813691341824,743.7115553941263,10028.9502017937,60,0.0574834090002696
clear_probe,42,15,6,15,1.0,True,651.6319336328205,9774.479004492308,6518.479004492307,32592.395022461544,2655.0,531,472,0.8888888888888888,59,0,526,15,15,15,9,9,1877.3766777395706,6981.108792282439,520.6467308598617,9774.479004492308,40,0.09758856600092258
clear_probe,43,10,8,10,1.0,True,913.8253278206619,9138.25327820662,5789.253278206621,28946.2663910331,2750.0,550,513,0.9327272727272727,37,0,549,10,10,10,10,10,3243.2157345288942,6585.213774946449,448.5995400087695,8103.274727137968,40,0.034107988998584915
clear_probe,44,13,7,13,1.0,True,716.254868111706,9311.313285452177,6483.313285452174,32416.56642726087,2305.0,461,414,0.8980477223427332,47,0,458,13,13,13,11,11,1063.9854155320866,5258.82426738148,523.896436872775,9311.313285452177,40,0.0732641880022129
clear_probe,45,12,6,12,1.0,True,750.0911981937479,9001.094378324975,5930.094378324972,29650.47189162487,2510.0,502,460,0.9163346613545816,42,0,501,12,12,12,7,7,1936.7822270261388,7860.398187507398,744.0154418131798,8763.776477522804,60,0.03603369699703762
clear_probe,46,10,4,10,1.0,True,989.2571855595439,9892.571855595439,6267.57185559544,31337.8592779772,2980.0,596,550,0.9228187919463087,46,0,595,10,10,10,8,8,1776.5,4271.0,4716.1686766020875,9353.413054118728,350,0.05408580200310098
clear_probe,47,12,5,12,1.0,True,766.5856197574752,9199.027437089702,5836.027437089704,29180.137185448515,2755.0,551,504,0.9147005444646098,47,0,548,12,12,12,6,6,2479.573704698458,5521.36529211708,1733.330648851871,9199.027437089702,134,0.08320340899808798
clear_probe,48,14,5,14,1.0,True,632.5574789577562,8855.804705408587,6164.804705408587,30824.023527042937,2185.0,437,386,0.8832951945080092,51,0,436,14,14,14,6,6,1266.8086672039447,6856.396571438046,474.1941975964953,8855.804705408587,40,0.047873276998871006
clear_probe,49,10,6,10,1.0,True,874.4187583699022,8744.187583699022,5461.187583699023,27305.93791849512,2695.0,539,500,0.9276437847866419,39,0,538,10,10,10,11,11,1073.845114214338,4949.706294652611,449.6746953257205,8744.187583699022,40,0.046718538003915455
clear_probe,50,13,5,13,1.0,True,704.2710878963389,9155.524142652406,5809.524142652405,29047.62071326202,2735.0,547,490,0.8957952468007313,57,0,546,13,13,13,5,5,2521.9698273467698,7441.874609555803,1804.3778869271423,9155.524142652406,136,0.05311353099386906
clear_probe,51,11,4,11,1.0,True,795.5223171988295,8750.745489187124,5492.745489187124,27463.727445935623,2670.0,534,492,0.9213483146067416,42,0,533,11,11,11,6,6,2203.115947282247,6317.178785683923,476.1536344689191,7668.073057973286,40,0.04693559600127628
clear_probe,52,12,6,12,1.0,True,767.9980110776493,9215.976132931792,6150.976132931791,30754.880664658955,2505.0,501,457,0.9121756487025948,44,0,500,12,12,12,7,7,2305.1338825117655,8387.160893958871,1853.4224637348368,9215.976132931792,138,0.04246605200023623
clear_probe,53,14,6,14,1.0,True,622.6836987943827,8717.571783121359,5780.571783121361,28902.8589156068,2390.0,478,422,0.8828451882845189,56,0,477,14,14,14,8,8,2862.8713539495975,7279.577541200216,498.1153121603504,8717.571783121359,40,0.05861744000139879
clear_probe,54,11,8,11,1.0,True,944.2920002770206,10387.212003047227,6548.212003047224,32741.060015236122,3155.0,631,580,0.919175911251981,51,0,629,11,11,11,14,14,1911.5805614958083,5326.846544113473,1791.6075369769442,10387.212003047227,140,0.06857298700197134
clear_probe,55,10,5,10,1.0,True,993.0399309296326,9930.399309296326,6317.399309296324,31586.996546481616,2970.0,594,557,0.9377104377104377,37,0,593,10,10,10,8,8,2252.810352873719,4946.709839180751,794.3109085448798,9129.79297707454,60,0.03793529899849091
clear_probe,56,16,10,16,1.0,True,519.8892394745565,8318.227831592903,5821.227831592906,29106.139157964535,2015.0,403,341,0.8461538461538461,62,0,402,16,16,16,16,16,1426.3346861560258,4817.648982852934,417.43765552074206,8318.227831592903,40,0.04502230700018117
clear_probe,57,10,5,10,1.0,True,865.4643869470987,8654.643869470987,5521.643869470987,27608.219347354927,2570.0,514,480,0.933852140077821,34,0,513,10,10,10,3,3,2093.554083930426,7942.650805636677,1546.2456673960062,8234.184324493399,119,0.0373113299938268
clear_probe,58,14,10,14,1.0,True,690.9592173004264,9673.42904220597,6250.429042205966,31252.145211029838,2795.0,559,504,0.9016100178890877,55,0,558,14,14,14,16,16,1395.3549763356539,5696.152886876706,524.8889063412473,9673.42904220597,40,0.053697921001003124
clear_probe,59,11,5,11,1.0,True,935.4527960365508,10289.98075640206,6704.980756402057,33524.9037820103,2945.0,589,545,0.9252971137521222,44,0,585,11,11,11,5,5,3074.984488876611,6160.284054313436,2006.1192281099632,10289.98075640206,158,0.07518306300335098
clear_probe,60,12,5,12,1.0,True,748.2049842279717,8978.459810735661,6099.459810735661,30497.299053678315,2350.0,470,430,0.9148936170212766,40,0,469,12,12,12,5,5,1332.4722911432043,5143.704626585087,451.8692838197505,8743.926091529733,40,0.04237171699787723
clear_probe,61,13,9,13,1.0,True,723.6066319512063,9406.886215365681,6408.886215365682,32044.431076828398,2445.0,489,445,0.9100204498977505,44,0,488,13,13,13,12,12,1683.366792490598,6497.211509260657,719.7832879538407,9406.886215365681,60,0.040483675998984836
clear_probe,62,14,7,14,1.0,True,699.5785763064744,9794.100068290642,6443.100068290641,32215.500341453204,2735.0,547,492,0.8994515539305301,55,0,546,14,14,14,8,8,3163.5660362227786,7032.058628713897,3174.6830484848706,9794.100068290642,238,0.07882438899832778
clear_probe,63,13,7,13,1.0,True,729.5123346984573,9483.660351079945,6509.660351079945,32548.30175539973,2425.0,485,443,0.9134020618556701,42,0,484,13,13,13,9,9,1743.2307172925512,7289.708052910211,475.38552099083654,9483.660351079945,40,0.04094753300159937
clear_probe,64,13,5,13,1.0,True,705.0051627894851,9165.067116263306,6023.067116263306,30115.33558131654,2565.0,513,461,0.898635477582846,52,0,512,13,13,13,8,8,1367.1164399756901,5210.756859841985,3823.012903666132,9165.067116263306,285,0.049864800996147096
clear_probe,65,13,5,13,1.0,True,695.5527841628409,9042.186194116932,5924.186194116934,29620.930970584664,2545.0,509,458,0.899803536345776,51,0,508,13,13,13,4,4,2139.108566290539,5551.074351526295,1272.8270967523383,9042.186194116932,97,0.04650728999695275
clear_probe,66,10,7,10,1.0,True,1057.482742208798,10574.827422087981,6788.827422087981,33944.13711043991,3115.0,623,581,0.9325842696629213,42,0,621,10,10,10,12,12,3395.6252761736514,7349.860388354455,1835.4153239217712,10574.827422087981,138,0.053937650001898874
clear_probe,67,10,6,10,1.0,True,948.5969199920203,9485.969199920202,5818.969199920203,29094.845999601013,3015.0,603,567,0.9402985074626866,36,0,602,10,10,10,5,5,4368.097980202894,8641.508445431833,2825.4021629327626,9485.969199920202,220,0.042361118001281284
clear_probe,68,15,7,15,1.0,True,615.3215670012788,9229.823505019182,6053.823505019185,30269.117525095928,2585.0,517,456,0.8820116054158608,61,0,516,15,15,15,6,6,2831.3442593059967,6630.532045798558,3690.847231925757,8932.639377072399,279,0.05417706300067948
clear_probe,69,15,9,15,1.0,True,676.4695249909263,10147.042874863895,6683.042874863894,33415.214374319476,2825.0,565,508,0.8991150442477877,57,0,564,15,15,15,18,18,1090.3058519003732,4959.719661792283,497.4290462789876,10147.042874863895,40,0.05672234500525519
clear_probe,70,10,3,10,1.0,True,878.0603691094879,8780.603691094879,5575.603691094879,27878.01845547439,2630.0,526,485,0.9220532319391636,41,0,525,10,10,10,4,4,1497.6763728191604,5562.798822453984,1806.1660832836358,6948.078513328911,140,0.04931457799830241
clear_probe,71,12,5,12,1.0,True,762.4283144609913,9149.139773531895,5790.139773531895,28950.698867659474,2750.0,550,502,0.9127272727272727,48,0,549,12,12,12,7,7,1973.8341366420825,7240.719576956462,1744.017009158682,9149.139773531895,136,0.053385436003736686
clear_probe,72,10,8,10,1.0,True,978.0005331089973,9780.005331089973,5885.005331089975,29425.026655449878,3205.0,641,600,0.9360374414976599,41,0,640,10,10,10,14,14,2454.1850634253824,5729.950211417941,3929.2743254171246,9780.005331089973,300,0.06711373799771536
clear_probe,73,12,8,12,1.0,True,714.9381450534767,8579.25774064172,5502.25774064172,27511.288703208607,2515.0,503,463,0.9204771371769384,40,0,502,12,12,12,8,8,2121.9138386704244,6601.444132278737,441.7867673202887,8149.347858521942,40,0.03223706999415299
clear_probe,74,16,7,16,1.0,True,546.6180556061244,8745.88888969799,6440.888889697989,32204.444448489958,1855.0,371,316,0.8517520215633423,55,0,370,16,16,16,7,7,1813.8077146982832,8154.589649962087,523.3466226252197,8745.88888969799,40,0.05316349899658235
clear_probe,75,13,8,13,1.0,True,810.0022487063942,10530.029233183124,6918.029233183118,34590.146165915605,2960.0,592,542,0.9155405405405406,50,0,587,13,13,13,12,12,1777.6770580093037,6203.3100411945725,1331.0217021789945,10530.029233183124,100,0.11322107800515369
clear_probe,76,12,6,12,1.0,True,727.0160693720345,8724.192832464414,5851.192832464416,29255.964162322078,2345.0,469,435,0.9275053304904051,34,0,468,12,12,12,6,6,1599.5532558446714,6513.955095529014,2444.142712929731,8724.192832464414,168,0.0335269760034862
clear_probe,77,16,7,16,1.0,True,535.5336613783721,8568.538582053954,5939.538582053954,29697.692910269772,2125.0,425,366,0.8611764705882353,59,0,424,16,16,16,12,12,955.1356660253092,4768.659836574145,707.576168304475,8568.538582053954,60,0.050035266001941636
