strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
belief,0,16,8,16,1.0,True,490.7589986431255,7852.143978290008,5811.143978290009,29055.71989145004,1635.0,327,270,0.8256880733944955,57,0,326,16,16,16,7,7,1319.7617607696632,5568.539420733672,709.2434365832637,7852.143978290008,60,0.06891931000063778
belief,1,11,7,11,1.0,True,952.7601323055657,10480.361455361222,7390.361455361221,36951.80727680611,2530.0,506,470,0.9288537549407114,36,0,505,11,11,11,11,11,1046.1378714922928,5798.185277258737,711.09091271852,9643.934005542393,60,0.05272995099949185
belief,2,16,6,16,1.0,True,439.3460248433328,7029.536397493325,5120.536397493327,25602.681987466636,1525.0,305,256,0.839344262295082,49,0,304,16,16,16,6,6,1386.009045171286,6695.953102456765,742.4039783730525,7029.536397493325,60,0.05245031199956429
belief,3,11,2,11,1.0,True,979.4595753699282,10774.05532906921,7822.055329069208,39110.27664534605,2415.0,483,433,0.8964803312629399,50,0,482,11,11,11,3,3,788.1654115382665,4280.955674429715,1311.8438239587895,7963.459204218884,98,0.07740193999779876
belief,4,11,5,11,1.0,True,870.1646508960232,9571.811159856255,6733.8111598562555,33669.05579928128,2320.0,464,425,0.915948275862069,39,0,463,11,11,11,6,6,951.3283137195477,2107.9352418191706,504.8013426403657,6347.929604357954,40,0.055577677998371655
belief,5,14,6,14,1.0,True,734.2881285613054,10280.033799858275,7763.0337998582745,38815.168999291374,2040.0,408,358,0.8774509803921569,50,0,407,14,14,14,4,4,1192.42132909857,5855.474726695238,725.3101799013434,9569.013517952057,60,0.060936373000004096
belief,6,16,6,16,1.0,True,662.5284083675306,10600.45453388049,8261.45453388049,41307.27266940246,1885.0,377,320,0.8488063660477454,57,0,374,16,16,16,6,6,1064.3559294246563,4467.458011934925,511.26431934647314,10600.45453388049,40,0.12602891599817667
belief,7,12,7,12,1.0,True,917.5521192130891,11010.62543055707,7837.625430557069,39188.127152785346,2595.0,519,477,0.9190751445086706,42,0,518,12,12,12,9,9,1676.601761866016,6348.23229855872,822.4385325445493,11010.62543055707,60,0.07403551899915328
belief,8,11,6,11,1.0,True,977.8790425683007,10756.669468251308,7654.669468251311,38273.34734125654,2540.0,508,471,0.9271653543307087,37,0,507,11,11,11,4,4,1314.1687141849372,5416.486448650444,1079.0223657425688,8906.636518630083,80,0.05720447199928458
belief,9,13,8,13,1.0,True,829.4398879044525,10782.718542757882,7988.7185427578825,39943.59271378941,2275.0,455,410,0.9010989010989011,45,0,454,13,13,13,7,7,1426.9472887681825,3982.1139631845263,556.5983241377172,10078.783994904104,40,0.060280138000962324
belief,10,14,8,14,1.0,True,736.1351737045305,10305.892431863427,7836.892431863427,39184.46215931713,2000.0,400,352,0.88,48,0,399,14,14,14,11,11,1014.8628112905179,5260.835986732874,402.8962107000103,8662.33135523821,40,0.07390583800224704
belief,11,13,8,13,1.0,True,825.0220966858137,10725.287256915579,7985.287256915579,39926.43628457789,2230.0,446,403,0.9035874439461884,43,0,445,13,13,13,11,11,972.1978523751534,5852.273505109598,779.6333325363504,10448.100452680656,60,0.06663075699907495
belief,12,13,10,13,1.0,True,727.5744725540115,9458.46814320215,6802.468143202148,34012.34071601074,2160.0,432,395,0.9143518518518519,37,0,431,13,13,13,7,7,1447.6618443225934,4287.398832713961,499.54345495147425,9458.46814320215,40,0.04736747000060859
belief,13,12,6,12,1.0,True,810.5521799536332,9726.626159443598,7009.626159443598,35048.13079721799,2215.0,443,404,0.9119638826185101,39,0,442,12,12,12,4,4,1857.8016207476112,5082.300876112312,729.8893787302595,7086.259381434371,60,0.04033565700228792
belief,14,10,6,10,1.0,True,951.4138072863618,9514.138072863618,6693.138072863618,33465.6903643181,2310.0,462,429,0.9285714285714286,33,0,461,10,10,10,6,6,569.2181025396011,2549.657637179221,690.3586334725998,7350.70417172454,60,0.04124768700057757
belief,15,11,5,11,1.0,True,988.5129374902587,10873.642312392845,7891.642312392845,39458.21156196422,2440.0,488,447,0.9159836065573771,41,0,487,11,11,11,5,5,1303.6863380498633,6052.513105269984,781.8010643419967,10873.642312392845,60,0.09573155399993993
belief,16,12,8,12,1.0,True,894.9644811818547,10739.573774182256,7932.573774182255,39662.868870911276,2290.0,458,418,0.9126637554585153,40,0,457,12,12,12,7,7,1358.9204854814695,4273.291548653519,562.0815774693283,9406.993926780578,40,0.10220725899853278
belief,17,14,8,14,1.0,True,759.5764210319419,10634.069894447186,7805.069894447186,39025.34947223593,2300.0,460,411,0.8934782608695652,49,0,459,14,14,14,7,7,1835.8641873323697,8072.088907039362,1070.9841117224237,10634.069894447186,80,0.13978973900157143
belief,18,11,4,11,1.0,True,890.0949251172583,9791.04417628984,6953.044176289842,34765.22088144921,2320.0,464,427,0.9202586206896551,37,0,463,11,11,11,0,0,1668.637750836793,5593.184017270872,948.9221911788726,6277.399262328054,79,0.0648685559972364
belief,19,15,10,15,1.0,True,675.8016197192849,10137.024295789273,7802.024295789275,39010.12147894638,1885.0,377,334,0.8859416445623343,43,0,375,15,15,15,8,8,1006.0725079790009,2825.371716769644,420.26142057363137,10137.024295789273,40,0.10838775700176484
belief,20,15,6,15,1.0,True,649.7276367891823,9745.914551837734,7661.9145518377345,38309.572759188675,1675.0,335,285,0.8507462686567164,50,0,334,15,15,15,5,5,1177.364111647782,3313.6629986531734,545.0617100810962,9295.109200774223,40,0.050788910000846954
belief,21,11,5,11,1.0,True,912.2797804505597,10035.077584956156,7125.077584956156,35625.38792478078,2380.0,476,436,0.9159663865546218,40,0,475,11,11,11,8,8,712.9185075907743,2233.052571276497,470.844527172132,9849.770831901784,40,0.06706748999931733
