strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,534.916010237093,8558.656163793488,5961.656163793488,29808.280818967425,2100.0,420,360,0.8571428571428571,60,0,417,16,16,16,6,6,1632.0099349403172,6760.1729518253605,490.4637186641315,8558.656163793488,40,0.07766781399550382
clear_probe,1,11,7,11,1.0,True,890.3233233572909,9793.5565569302,6573.5565569302025,32867.782784651004,2640.0,528,486,0.9204545454545454,42,0,525,11,11,11,6,6,1743.3859030405524,6741.190332942387,1319.9869784557202,9793.5565569302,98,0.06785514399962267
clear_probe,2,16,6,16,1.0,True,615.7778249795525,9852.44519967284,7204.445199672841,36022.22599836421,2145.0,429,368,0.8578088578088578,61,0,423,16,16,16,7,7,1716.5572553032155,6416.023253259601,1033.6309582310344,9852.44519967284,80,0.09746121599891922
clear_probe,3,11,2,11,1.0,True,791.3246013173379,8704.570614490716,5524.570614490719,27622.853072453592,2605.0,521,475,0.9117082533589251,46,0,520,11,11,11,4,4,2210.259202394917,5221.591162926615,1750.6791874398764,8704.570614490716,137,0.04676723000011407
clear_probe,4,11,5,11,1.0,True,838.5675295874742,9224.242825462215,5907.242825462214,29536.21412731107,2720.0,544,503,0.9246323529411765,41,0,542,11,11,11,7,7,1875.0109637244802,5167.706866989761,3677.0418794916563,9224.242825462215,272,0.07105261699325638
clear_probe,5,14,6,14,1.0,True,669.7333743044853,9376.267240262794,6434.267240262793,32171.33620131397,2395.0,479,430,0.8977035490605428,49,0,477,14,14,14,9,9,2731.5520927518664,5426.457428708041,1818.1265583866993,9376.267240262794,140,0.10622147899994161
clear_probe,6,16,6,16,1.0,True,523.4614511832892,8375.383218932628,5873.383218932628,29366.916094663145,2020.0,404,335,0.8292079207920792,69,0,402,16,16,16,8,8,1096.3163509630326,5475.30822145328,502.7389155774529,8375.383218932628,40,0.11708702399482718
clear_probe,7,12,7,12,1.0,True,690.4424665838795,8285.309599006554,5310.309599006555,26551.547995032775,2430.0,486,442,0.9094650205761317,44,0,485,12,12,12,7,7,2482.44474534153,6207.055787647114,2000.3282122706578,8285.309599006554,153,0.05812262700055726
clear_probe,8,11,6,10,0.9090909090909091,False,802.7804040177523,8027.804040177522,5134.804040177522,25674.020200887608,2370.0,474,443,0.9345991561181435,31,0,473,10,10,10,4,4,2351.712009506412,4278.918957335769,726.2713812523642,7713.264047564086,60,0.030670977001136634
clear_probe,9,13,8,13,1.0,True,764.6041706334371,9939.854218234683,6498.854218234686,32494.27109117342,2815.0,563,519,0.9218472468916519,44,0,561,13,13,13,8,8,2708.597425397347,6530.809840070431,489.11577981176504,9939.854218234683,40,0.05437561000144342
