strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,541.1285012044667,8658.056019271467,5783.056019271469,28915.280096357335,2330.0,466,407,0.8733905579399142,59,0,465,16,16,16,7,7,1624.0847745708932,5031.408149135605,490.4637186641315,8658.056019271467,40,0.05574267499468988
clear_probe,1,11,7,11,1.0,True,846.4821471478269,9311.303618626096,6089.303618626092,30446.518093130468,2640.0,528,486,0.9204545454545454,42,0,527,11,11,11,7,7,1665.3620244467434,6546.131796455303,1319.9869784557202,9311.303618626096,98,0.047462686998187564
clear_probe,2,16,6,16,1.0,True,528.1273814626346,8450.038103402154,5863.038103402154,29315.19051701077,2090.0,418,354,0.84688995215311,64,0,417,16,16,16,6,6,1740.8165902704357,5751.063132660946,1033.6309582310344,8450.038103402154,80,0.0530791059936746
clear_probe,3,11,2,11,1.0,True,846.3407448702133,9309.748193572346,5883.748193572348,29418.740967861733,2810.0,562,517,0.9199288256227758,45,0,561,11,11,11,4,4,2425.213271183055,5982.667319104365,1750.6791874398764,8586.088598476139,137,0.0573167039983673
clear_probe,4,11,5,11,1.0,True,821.8186000560049,9040.004600616054,5638.004600616054,28190.023003080263,2790.0,558,511,0.9157706093189965,47,0,557,11,11,11,8,8,1957.0878946976757,5531.6556138914775,3677.0418794916563,8219.877174862448,272,0.0630925399964326
clear_probe,5,14,6,14,1.0,True,667.433985545844,9344.075797641817,6275.07579764182,31375.378988209093,2500.0,500,445,0.89,55,0,499,14,14,14,7,7,2741.4639345238024,5732.604203267361,1818.1265583866993,9344.075797641817,140,0.06265353799972218
clear_probe,6,16,6,16,1.0,True,590.1614890640077,9442.583825024123,7079.583825024121,35397.919125120614,1905.0,381,316,0.8293963254593176,65,0,378,16,16,16,7,7,924.8907879521788,4935.102416006732,502.7389155774529,9442.583825024123,40,0.09100685000157682
clear_probe,7,12,7,12,1.0,True,786.8602517550444,9442.323021060532,6269.323021060531,31346.61510530266,2595.0,519,474,0.9132947976878613,45,0,518,12,12,12,6,6,2640.2435421826563,6691.1356533679445,2000.3282122706578,9442.323021060532,153,0.058664182004577015
clear_probe,8,11,6,11,1.0,True,822.948701104639,9052.43571215103,5524.4357121510275,27622.17856075514,2895.0,579,547,0.9447322970639033,32,0,578,11,11,11,5,5,4566.36103914316,8295.857480362485,726.2713812523642,8829.962816815314,60,0.04025221199844964
clear_probe,9,13,8,13,1.0,True,749.3253009599503,9741.228912479353,6517.228912479353,32586.144562396767,2635.0,527,481,0.9127134724857685,46,0,524,13,13,13,8,8,2264.0040656138995,5045.858966996338,489.11577981176504,9741.228912479353,40,0.06882344200130319
clear_probe,10,14,8,14,1.0,True,639.2270088032318,8949.178123245245,5754.178123245241,28770.890616226217,2605.0,521,463,0.8886756238003839,58,0,520,14,14,14,8,8,1846.3520557262316,5584.508111706178,3925.2492465730984,8913.178123245245,300,0.07308863500657026
clear_probe,11,13,8,13,1.0,True,696.81736936796,9058.62580178348,6264.6258017834825,31323.129008917407,2275.0,455,411,0.9032967032967033,44,0,454,13,13,13,10,10,1575.3905543156527,5303.058429613398,733.7348583470529,7847.8514862068005,59,0.03829859100369504
clear_probe,12,13,10,13,1.0,True,758.651965429426,9862.475550582538,6758.475550582537,33792.37775291269,2535.0,507,462,0.9112426035502958,45,0,504,13,13,13,11,11,1998.1654280001592,6159.70019609633,491.2435141061389,9862.475550582538,40,0.06410359199799132
clear_probe,13,12,6,12,1.0,True,770.5029147406871,9246.034976888244,6019.034976888241,30095.174884441203,2640.0,528,487,0.9223484848484849,41,0,527,12,12,12,5,5,2287.8734560290136,6713.826314443989,776.8433221086632,9066.621398162857,60,0.06344326699763769
clear_probe,14,10,6,10,1.0,True,901.2581730347505,9012.581730347505,5819.581730347504,29097.908651737525,2620.0,524,489,0.933206106870229,35,0,523,10,10,10,4,4,1787.0423855880279,7326.637829490239,403.94169435937135,7984.588137916203,40,0.03343348299677018
clear_probe,15,11,5,11,1.0,True,806.1168647315276,8867.285512046803,5591.2855120468,27956.427560234002,2685.0,537,497,0.925512104283054,40,0,536,11,11,11,4,4,2251.5073266777017,8121.274458433522,1755.398523545633,8867.285512046803,138,0.05377536899322877
clear_probe,16,12,8,12,1.0,True,751.7781089575409,9021.33730749049,6100.3373074904885,30501.68653745245,2385.0,477,434,0.909853249475891,43,0,476,12,12,12,6,6,1722.252040189201,4561.712660376004,524.7521508905238,8266.643009076854,40,0.05589582699758466
clear_probe,17,14,8,14,1.0,True,639.1960350310944,8948.744490435321,5729.7444904353215,28648.722452176607,2625.0,525,472,0.8990476190476191,53,0,524,14,14,14,8,8,3005.7988210265526,6792.8425584909055,1550.8480493243965,8948.744490435321,117,0.05248444999597268
clear_probe,18,11,4,11,1.0,True,863.5070046981633,9498.577051679797,6180.577051679796,30902.885258398983,2720.0,544,499,0.9172794117647058,45,0,543,11,11,11,1,1,2022.1938942742638,6778.058722645263,2026.1024995929724,8842.375809324805,153,0.05330543900345219
clear_probe,19,15,10,15,1.0,True,646.39460734625,9695.91911019375,6622.919110193751,33114.59555096875,2500.0,500,443,0.886,57,0,498,15,15,15,8,8,3672.1350716111283,8172.87010520752,448.98378313357387,9695.91911019375,40,0.13480587899539387
clear_probe,20,15,6,15,1.0,True,593.709632983449,8905.644494751734,5987.644494751733,29938.222473758662,2370.0,474,418,0.8818565400843882,56,0,473,15,15,15,4,4,1998.0329394696614,6709.442692213954,501.9904123080294,8905.644494751734,40,0.05937294400064275
clear_probe,21,11,5,11,1.0,True,869.8960396076944,9568.856435684638,6310.856435684639,31554.2821784232,2670.0,534,493,0.9232209737827716,41,0,533,11,11,11,8,8,1960.6063188125997,7272.982058376921,466.4593564062068,8694.652429460493,40,0.05426495799474651
clear_probe,22,11,2,11,1.0,True,760.8041572475399,8368.84572972294,5176.84572972294,25884.22864861469,2615.0,523,482,0.9216061185468452,41,0,522,11,11,11,2,2,1803.7973789028824,4940.181520029885,719.3933322121983,7997.940581682259,60,0.044179115000588354
clear_probe,23,16,9,16,1.0,True,536.5766961512909,8585.227138420654,5956.227138420653,29781.13569210327,2125.0,425,369,0.8682352941176471,56,0,424,16,16,16,8,8,1760.0854024387006,6335.378418648054,1498.8333434968235,8585.227138420654,117,0.05052131399861537
clear_probe,24,15,10,15,1.0,True,634.3136321752953,9514.70448262943,6686.704482629429,33433.52241314715,2295.0,459,400,0.8714596949891068,59,0,458,15,15,15,9,9,2007.269646324282,4553.2116694847155,1208.9736937949199,9184.502634320295,97,0.051574092998635024
clear_probe,25,13,7,13,1.0,True,693.9377453853433,9021.190690009464,5952.1906900094655,29760.953450047327,2505.0,501,458,0.9141716566866267,43,0,499,13,13,13,7,7,1495.9425508516515,6751.881152204788,510.8329947836284,9021.190690009464,40,0.0609508889974677
clear_probe,26,15,7,15,1.0,True,619.4382735277774,9291.57410291666,6279.574102916661,31397.870514583305,2450.0,490,432,0.8816326530612245,58,0,487,15,15,15,9,9,1846.6662416368554,5798.1985381606755,453.24033488166896,9291.57410291666,40,0.08676044899766566
