strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,572.2163842533865,9155.462148054185,6234.462148054185,31172.310740270925,2370.0,474,412,0.869198312236287,62,0,471,16,16,16,12,12,1676.2025348463776,5760.766443965814,490.4637186641315,9155.462148054185,40,0.07604824799636845
clear_probe,1,11,7,11,1.0,True,857.599777834296,9433.597556177256,6259.597556177259,31297.98778088629,2600.0,520,479,0.9211538461538461,41,0,519,11,11,11,6,6,1704.7156025892668,6315.817027978247,1319.9869784557202,9433.597556177256,98,0.05184346900205128
clear_probe,2,16,6,16,1.0,True,615.7778249795525,9852.44519967284,7204.445199672841,36022.22599836421,2145.0,429,368,0.8578088578088578,61,0,423,16,16,16,7,7,1716.5572553032155,6416.023253259601,1033.6309582310344,9852.44519967284,80,0.0934641929998179
clear_probe,3,11,2,11,1.0,True,792.7926519940356,8720.719171934392,5540.7191719343955,27703.595859671972,2605.0,521,475,0.9117082533589251,46,0,520,11,11,11,4,4,2210.259202394917,5221.591162926615,1750.6791874398764,8720.719171934392,137,0.0471657160014729
clear_probe,4,11,5,11,1.0,True,838.5675295874742,9224.242825462215,5907.242825462214,29536.21412731107,2720.0,544,503,0.9246323529411765,41,0,542,11,11,11,7,7,1875.0109637244802,5167.706866989761,3677.0418794916563,9224.242825462215,272,0.056101751993992366
clear_probe,5,14,6,14,1.0,True,669.7333743044853,9376.267240262794,6434.267240262793,32171.33620131397,2395.0,479,430,0.8977035490605428,49,0,477,14,14,14,9,9,2731.5520927518664,5426.457428708041,1818.1265583866993,9376.267240262794,140,0.07897859800141305
clear_probe,6,16,6,16,1.0,True,425.46896502505297,6807.5034404008475,4664.503440400848,23322.517202004245,1720.0,344,282,0.8197674418604651,62,0,343,16,16,16,7,7,1131.6385307860146,5600.213559500347,502.7389155774529,6807.5034404008475,40,0.05445031199633377
clear_probe,7,12,7,12,1.0,True,776.7637060219116,9321.164472262939,6118.164472262938,30590.822361314695,2620.0,524,480,0.916030534351145,44,0,523,12,12,12,9,9,2570.470047860791,6459.11651369334,2000.3282122706578,9321.164472262939,153,0.10059651600022335
clear_probe,8,11,6,11,1.0,True,847.9552563730223,9327.507820103245,6103.507820103243,30517.539100516213,2645.0,529,494,0.9338374291115312,35,0,524,11,11,11,7,7,2547.158773032363,4934.722317759975,726.2713812523642,9327.507820103245,60,0.06335804000264034
clear_probe,9,13,8,13,1.0,True,728.9205196656775,9475.966755653808,6099.966755653808,30499.833778269043,2760.0,552,506,0.9166666666666666,46,0,551,13,13,13,8,8,2705.4340562658076,6582.101907167093,489.11577981176504,9475.966755653808,40,0.0538445310012321
