strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,2505911560,13,13,13,1.0,True,604.3328939566182,7856.327621436038,5580.327621436038,27901.638107180202,1870.0,374,342,0.9144385026737968,32,0,341,13,13,13,6,6,1756.548412389202,6479.520046581209,743.6821046367759,7815.327621436038,60,0.5819541939999908
geometry_early_optical_clear_probe,2678734042,10,10,10,1.0,True,880.3511378067885,8803.511378067886,5719.511378067885,28597.556890339438,2555.0,511,485,0.949119373776908,26,0,476,11,11,10,8,8,1526.96610909151,5653.347505970546,949.247359804549,8538.433822928308,78,0.7197184690012364
geometry_early_optical_clear_probe,1459314139,12,12,12,1.0,True,719.6213124305376,8635.455749166451,5903.455749166452,29517.27874583227,2255.0,451,418,0.926829268292683,33,0,417,12,12,12,7,7,1814.8557954616035,7727.671041040925,757.2005088227028,8587.455749166451,59,0.8511810789932497
geometry_early_optical_clear_probe,2030028370,12,12,12,1.0,True,698.9306591493583,8387.1679097923,5725.167909792302,28625.83954896152,2185.0,437,404,0.9244851258581236,33,0,405,16,16,12,11,11,1700.631052795217,5775.870256989671,968.5908061513045,6790.112867397136,78,0.7030788770061918
geometry_early_optical_clear_probe,1392019107,13,13,13,1.0,True,607.6689670796749,7899.696572035773,5479.696572035773,27398.482860178876,1990.0,398,370,0.9296482412060302,28,0,365,13,13,13,6,6,1710.2601306863316,3788.013666829509,508.285462734391,7899.696572035773,40,0.6698290920030558
geometry_early_optical_clear_probe,3474233566,11,11,11,1.0,True,750.4503474898021,8254.953822387823,5614.953822387823,28074.769111939124,2180.0,436,408,0.9357798165137615,28,0,402,12,12,11,4,4,1864.9901161110663,7194.125939710921,721.892950827524,7847.686697494265,59,0.6466500370006543
geometry_early_optical_clear_probe,4101041811,16,16,16,1.0,True,478.9221578610927,7662.754525777484,5586.7545257774855,27933.772628887436,1690.0,338,293,0.8668639053254438,45,0,306,16,16,16,10,10,1523.645727159351,7310.692185410033,761.7741768634967,7662.754525777484,59,1.0278808520088205
geometry_early_optical_clear_probe,1373337745,16,16,16,1.0,True,530.1348569022797,8482.157710436475,6187.157710436475,30935.788552182385,1875.0,375,336,0.896,39,0,340,16,16,16,12,12,2017.543626795871,7789.622841300128,494.7740217230901,8482.157710436475,40,0.7785570730047766
geometry_early_optical_clear_probe,197432197,15,15,15,1.0,True,631.6899878148896,9475.349817223345,6902.349817223346,34511.74908611674,2110.0,422,378,0.8957345971563981,44,0,382,17,17,15,14,14,1598.2680782633622,7084.757498001903,430.6425854778916,9475.349817223345,40,0.9284803479968105
geometry_early_optical_clear_probe,1319944218,10,10,10,1.0,True,928.632500020318,9286.32500020318,6146.325000203176,30731.625001015902,2605.0,521,492,0.944337811900192,29,0,485,10,10,10,9,9,1649.6351226565075,5585.685882521858,735.8454088841914,9021.383777397947,60,1.0575970009958837
geometry_early_optical_clear_probe,3558448003,12,12,12,1.0,True,839.1980608826838,10070.376730592205,7105.376730592204,35526.88365296102,2450.0,490,459,0.936734693877551,31,0,452,13,13,12,8,8,1608.1590728826159,5929.274029119012,750.3196368986005,10070.376730592205,60,0.9706605889950879
geometry_early_optical_clear_probe,2539597685,14,14,14,1.0,True,646.5023335543249,9051.032669760549,6155.032669760549,30775.16334880276,2380.0,476,437,0.9180672268907563,39,0,443,15,15,14,14,14,2458.4638498869012,6373.705384321357,517.3752737530255,9051.032669760549,40,0.9718430520006223
geometry_early_optical_clear_probe,212687437,14,14,14,1.0,True,551.345036531549,7718.830511441686,5400.830511441687,27004.152557208443,1900.0,380,344,0.9052631578947369,36,0,348,14,14,14,9,9,1569.7258253124326,6876.063570991606,565.8013285249981,7718.830511441686,40,0.8810787770053139
geometry_early_optical_clear_probe,129072690,14,14,14,1.0,True,596.7646546052875,8354.705164474026,5665.705164474025,28328.52582237012,2210.0,442,401,0.9072398190045249,41,0,409,14,14,14,10,10,2664.034902387309,7755.036439915552,463.87279912178724,8319.705164474026,40,0.7346168910007691
geometry_early_optical_clear_probe,329740033,14,14,14,1.0,True,605.1272006382222,8471.780808935111,6015.780808935114,30078.904044675583,2015.0,403,369,0.9156327543424317,34,0,371,14,14,14,9,9,1717.0056754145662,5393.14808424931,777.0952691103502,8471.780808935111,59,0.8693814319994999
geometry_early_optical_clear_probe,1294128972,16,16,16,1.0,True,498.3811973007764,7974.099156812423,5445.099156812425,27225.495784062135,2070.0,414,371,0.8961352657004831,43,0,379,16,16,16,14,14,1962.2655770946958,7191.772087590987,510.7217670147653,7974.099156812423,40,0.9913252460100921
geometry_early_optical_clear_probe,1911275846,11,11,11,1.0,True,803.5060178376556,8838.566196214211,5854.566196214211,29272.830981071074,2470.0,494,461,0.9331983805668016,33,0,459,11,11,11,9,9,1816.6573164011875,8377.33132665218,428.0001749091095,8838.566196214211,40,0.786194546992192
geometry_early_optical_clear_probe,3327158308,15,15,15,1.0,True,562.9656563475262,8444.484845212894,5969.4848452128945,29847.42422606449,2025.0,405,364,0.8987654320987655,41,0,372,16,16,15,14,14,1789.6679657609297,7524.546247187066,1728.0237349613205,8304.730501184526,130,1.1748832820012467
geometry_early_optical_clear_probe,3255235056,11,11,11,1.0,True,851.9398586905291,9371.33844559582,6348.3384455958185,31741.692227979096,2500.0,500,468,0.936,32,0,465,12,12,11,9,9,1573.134036421761,6416.505489386543,776.8069917054372,7599.858752447887,59,0.8071959929948207
geometry_early_optical_clear_probe,947396888,12,12,12,1.0,True,788.699015030587,9464.388180367045,6511.388180367043,32556.94090183522,2435.0,487,455,0.9342915811088296,32,0,452,14,14,12,13,13,2351.4097683271802,5542.014704045131,2063.7656771206543,9464.388180367045,160,0.7566558719991008
geometry_early_optical_clear_probe,154965253,11,11,11,1.0,True,785.7287108579126,8643.015819437038,5601.015819437039,28005.0790971852,2520.0,504,473,0.9384920634920635,31,0,467,11,11,11,7,7,2855.928380998417,7516.337285328588,778.4498131320314,8643.015819437038,59,0.7389207509986591
geometry_early_optical_clear_probe,316317131,11,11,11,1.0,True,736.0510887702126,8096.561976472338,5236.561976472338,26182.809882361704,2360.0,472,445,0.9427966101694916,27,0,442,12,12,11,7,7,2497.651521089469,5719.09338120315,2884.188347939943,8096.561976472338,206,0.6818649189954158
geometry_early_optical_clear_probe,3843527993,11,11,11,1.0,True,766.5968688823176,8432.565557705493,5442.565557705494,27212.82778852747,2475.0,495,466,0.9414141414141414,29,0,460,11,11,11,7,7,2453.462381554092,5706.372191973453,1856.8708183603192,7789.007349423365,138,0.7037817740056198
geometry_early_optical_clear_probe,1547667663,11,11,11,1.0,True,759.7000963880223,8356.701060268246,5576.701060268247,27883.505301341243,2300.0,460,432,0.9391304347826087,28,0,425,11,11,11,6,6,1901.5203495366907,7809.775998121531,499.812126136557,8356.701060268246,40,0.5535520370031008
geometry_early_optical_clear_probe,2149052713,11,11,11,1.0,True,795.1897058423193,8747.086764265512,5865.086764265511,29325.433821327566,2385.0,477,447,0.9371069182389937,30,0,442,11,11,11,7,7,2469.6582049001563,6617.807389557314,993.5226689603652,7740.335907342033,78,0.6658307110046735
geometry_early_optical_clear_probe,10075035,13,13,13,1.0,True,628.207145643089,8166.692893360157,5757.6928933601575,28788.464466800793,1980.0,396,363,0.9166666666666666,33,0,361,14,14,13,8,8,1719.5539534233733,7178.864811068915,505.91803057800064,8166.692893360157,40,0.6149060989991995
geometry_early_optical_clear_probe,3956691237,16,16,16,1.0,True,469.7982263130836,7516.771621009338,5653.771621009338,28268.858105046696,1510.0,302,261,0.8642384105960265,41,0,270,17,17,16,8,8,1259.7827085803542,6739.346187122067,447.63040157386916,7516.771621009338,40,1.1522507810004754
geometry_early_optical_clear_probe,3660585625,10,10,10,1.0,True,969.2386446145222,9692.386446145221,6222.386446145218,31111.93223072609,2875.0,575,542,0.9426086956521739,33,0,539,12,12,10,10,10,3090.9104417098765,8520.216637845531,1896.46547855494,9692.386446145221,137,0.938046117007616
geometry_early_optical_clear_probe,756855399,10,10,10,1.0,True,851.607191135901,8516.07191135901,5489.0719113590085,27445.359556795054,2510.0,502,474,0.9442231075697212,28,0,467,10,10,10,9,9,1967.5766559242536,5257.939058005527,1502.5890481226188,8266.20717391663,117,0.6626901419949718
geometry_early_optical_clear_probe,2038860079,14,14,14,1.0,True,643.0543717230863,9002.761204123208,6453.761204123207,32268.806020616048,2095.0,419,386,0.9212410501193318,33,0,384,14,14,14,10,10,2492.533030845942,7577.61152597354,719.4920247883558,9002.761204123208,60,1.0358302539971191
geometry_early_optical_clear_probe,46763575,11,11,11,1.0,True,795.3098223449506,8748.408045794456,5826.408045794454,29132.04022897228,2420.0,484,455,0.9400826446280992,29,0,447,11,11,11,9,9,1590.8350740633994,6535.209294014819,697.463830953874,8748.408045794456,59,0.7994772370002465
geometry_early_optical_clear_probe,4155996332,13,13,13,1.0,True,716.102742987438,9309.335658836693,6204.335658836694,31021.67829418349,2560.0,512,475,0.927734375,37,0,477,14,14,13,11,11,2566.374584683061,7624.561836263541,740.7809556993844,9309.335658836693,60,0.8173883449926507
geometry_early_optical_clear_probe,1421675089,10,10,10,1.0,True,861.1410361961027,8611.410361961027,5649.410361961023,28247.05180980513,2455.0,491,463,0.9429735234215886,28,0,457,10,10,10,12,12,1700.7358527258234,7041.757203880524,425.7213157433539,8552.410361961027,40,0.7116543110023485
geometry_early_optical_clear_probe,933058859,14,14,14,1.0,True,649.6907688203607,9095.67076348505,6057.670763485051,30288.35381742526,2500.0,500,463,0.926,37,0,465,15,15,14,9,9,2966.34002937137,7571.569260736613,715.1242863530775,9095.67076348505,60,0.8154420250066323
geometry_early_optical_clear_probe,4105521416,11,11,11,1.0,True,852.9351427353329,9382.286570088661,6561.286570088666,32806.432850443336,2335.0,467,438,0.9379014989293362,29,0,431,11,11,11,6,6,1424.4729599273223,4564.512800981368,766.0914395351566,9382.286570088661,57,0.7405430100043304
geometry_early_optical_clear_probe,3962991329,13,13,13,1.0,True,644.0058815988804,8372.076460785445,5461.076460785446,27305.382303927236,2400.0,480,442,0.9208333333333333,38,0,446,13,13,13,6,6,3050.647600848183,6288.860849352273,440.6509374649615,8372.076460785445,40,0.7414298950025113
