strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,0,16,8,16,1.0,True,605.0627899050525,9681.00463848084,7178.004638480841,35890.0231924042,2020.0,404,347,0.8589108910891089,57,0,403,16,16,16,9,9,2100.2519731051502,6367.1473670974865,7575.962298158376,9681.00463848084,404,0.045156390999181895
lattice,1,11,7,11,1.0,True,1135.92460779429,12495.17068573719,9045.170685737192,45225.85342868595,2830.0,566,528,0.9328621908127208,38,0,565,11,11,11,7,7,1766.6124395897668,6118.1473670974865,10794.76270796376,12495.17068573719,566,0.03113950099941576
lattice,2,16,6,16,1.0,True,493.31325239344085,7893.012038295054,5774.012038295054,28870.060191475255,1700.0,340,282,0.8294117647058824,58,0,339,16,16,16,8,8,1696.2427626615574,5849.1473670974865,6261.712788525639,7893.012038295054,340,0.033806160998210544
lattice,3,11,2,11,1.0,True,1148.2309608716416,12630.540569588058,8946.540569588062,44732.702847940294,3025.0,605,557,0.9206611570247933,48,0,604,11,11,11,3,3,2307.521530498858,5683.147367097487,11102.003421537664,12630.540569588058,605,0.03102272399701178
lattice,4,11,5,11,1.0,True,1164.7565736777194,12812.322310454912,9080.322310454912,45401.61155227455,3065.0,613,565,0.9216965742251223,48,0,612,11,11,11,8,8,1999.2488032261308,5472.147367097487,11149.236450722557,12812.322310454912,613,0.030387488997803302
lattice,5,14,6,14,1.0,True,922.8341997876543,12919.67879702716,9562.678797027158,47813.393985135786,2740.0,548,497,0.906934306569343,51,0,547,14,14,14,4,4,2949.809021705528,6841.147367097487,10813.197083734307,12919.67879702716,548,0.025337054001283832
lattice,6,16,6,16,1.0,True,563.1842436693039,9010.947898708862,6747.947898708862,33739.739493544315,1820.0,364,308,0.8461538461538461,56,0,363,16,16,16,5,5,1536.2427626615574,4799.1473670974865,6523.421302353409,9010.947898708862,364,0.0270212960022036
lattice,7,12,7,12,1.0,True,1093.1554985713833,13117.8659828566,9524.865982856601,47624.329914283015,2945.0,589,547,0.9286926994906621,42,0,588,12,12,12,8,8,2508.264911398325,5135.1473670974865,10986.538897144026,13117.8659828566,589,0.022751901000447106
lattice,8,11,6,11,1.0,True,1166.4023601883796,12830.425962072175,9080.425962072179,45402.12981036087,3080.0,616,584,0.948051948051948,32,0,615,11,11,11,4,4,3825.861242815897,8369.294734194973,11176.319410090666,12830.425962072175,616,0.015230159002385335
lattice,9,13,8,13,1.0,True,952.4307173492317,12381.599325540012,8921.599325540015,44607.99662770008,2830.0,566,523,0.9240282685512368,43,0,565,13,13,13,6,6,2505.3870438217236,6931.1473670974865,10835.439580159233,12381.599325540012,566,0.022214486998564098
lattice,10,14,8,14,1.0,True,923.5576013960407,12929.80641954457,9224.806419544571,46124.03209772285,3030.0,606,554,0.9141914191419142,52,0,605,14,14,14,10,10,2182.920300184637,6828.147367097487,11260.540820301252,12929.80641954457,606,0.027074128000094788
lattice,11,13,8,13,1.0,True,946.9415035162885,12310.23954571175,9042.239545711755,45211.19772855877,2670.0,534,485,0.9082397003745318,49,0,533,13,13,13,13,13,1856.9684206453805,6932.1473670974865,10857.561463187625,12310.23954571175,534,0.026489141000638483
lattice,12,13,10,13,1.0,True,988.6304486252361,12852.195832128069,9464.195832128069,47320.97916064035,2770.0,554,510,0.9205776173285198,44,0,553,13,13,13,6,6,2029.4526309680707,7888.294734194974,10840.622328316043,12852.195832128069,554,0.0223250770031882
