strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe_multistart,0,16,8,16,1.0,True,497.19101122443493,7955.056179590959,5105.056179590959,25525.2808979548,2335.0,467,410,0.8779443254817987,57,0,435,16,16,16,3,3,1771.458808197564,6608.987695125235,489.4637186641315,7732.191238733998,40,0.5266094399994472
clear_probe_multistart,1,11,7,11,1.0,True,903.9093067849407,9943.002374634347,6601.002374634348,33005.01187317174,2770.0,554,510,0.9205776173285198,44,0,517,11,11,11,8,8,1712.975136791818,4083.0715956907757,2829.26515251281,9943.002374634347,211,0.5567749589972664
clear_probe_multistart,2,16,6,16,1.0,True,454.98854523552643,7279.816723768423,4619.816723768422,23099.083618842113,2175.0,435,375,0.8620689655172413,60,0,405,16,16,16,6,6,2494.4714291965124,5414.559121831613,988.7558102236521,7279.816723768423,80,0.6499663459981093
clear_probe_multistart,3,11,2,11,1.0,True,788.879732334335,8677.677055677685,5646.677055677686,28233.38527838842,2510.0,502,451,0.898406374501992,51,0,466,11,11,11,1,1,1599.2713799110343,5233.078306969543,2558.2181824620943,8328.57722076889,193,0.6057404020029935
clear_probe_multistart,4,11,5,11,1.0,True,820.9396796286378,9030.336475915015,5855.336475915016,29276.682379575075,2630.0,526,483,0.9182509505703422,43,0,490,11,11,11,5,5,1496.6069044827818,6520.483572450106,2025.4436761776242,8494.785204282707,158,0.6974039489941788
clear_probe_multistart,5,14,6,14,1.0,True,632.9250607235928,8860.950850130299,5682.950850130296,28414.754250651487,2620.0,524,472,0.9007633587786259,52,0,488,14,14,14,5,5,2485.401700201826,7918.300159356764,2815.2473968336813,8860.950850130299,220,0.5215157639977406
clear_probe_multistart,6,16,6,16,1.0,True,599.2493741739919,9587.98998678387,6990.989986783872,34954.949933919364,2130.0,426,363,0.852112676056338,63,0,387,16,16,16,8,8,1191.190132281034,6078.4893197812125,501.7389155774529,9587.98998678387,40,0.5873045409971382
clear_probe_multistart,7,12,7,12,1.0,True,738.4310815843022,8861.172979011626,5609.172979011629,28045.86489505814,2690.0,538,495,0.9200743494423792,43,0,502,12,12,12,2,2,2794.8503320547156,6903.821459618996,2034.5249153980253,8861.172979011626,154,0.539054638997186
clear_probe_multistart,8,11,6,11,1.0,True,824.9773881828976,9074.751270011873,5762.751270011872,28813.75635005936,2745.0,549,516,0.9398907103825137,33,0,512,11,11,11,5,5,3303.4336125886607,6019.505454260513,1525.2071264748163,9074.751270011873,116,0.5209429969982011
clear_probe_multistart,9,13,8,13,1.0,True,710.5010758551873,9236.513986117436,6147.513986117438,30737.569930587186,2550.0,510,467,0.9156862745098039,43,0,474,13,13,13,7,7,2081.2949398793867,5932.625108860118,488.11577981176504,9236.513986117436,40,0.6265825820009923
clear_probe_multistart,10,14,8,14,1.0,True,668.4054489597903,9357.676285437065,6137.676285437066,30688.381427185337,2655.0,531,476,0.896421845574388,55,0,495,14,14,14,9,9,2196.6626344819215,6704.56181722373,2620.3602792864604,9074.490726833334,199,0.5778113990018028
clear_probe_multistart,11,13,8,13,1.0,True,694.9672851640292,9034.57470713238,6180.57470713238,30902.8735356619,2355.0,471,426,0.9044585987261147,45,0,434,13,13,13,7,7,1394.8771126691656,4280.387805316628,731.7348583470529,9034.57470713238,59,0.6707755579991499
clear_probe_multistart,12,13,10,13,1.0,True,694.8034727372276,9032.445145583959,6136.44514558396,30682.2257279198,2390.0,478,438,0.9163179916317992,40,0,441,13,13,13,5,5,1982.4250127707492,6429.729458483654,490.2435141061389,8456.139247956718,40,0.5468686149979476
clear_probe_multistart,13,12,6,12,1.0,True,767.9149539553722,9214.979447464466,6215.979447464466,31079.897237322326,2480.0,496,454,0.9153225806451613,42,0,459,12,12,12,5,5,1936.6576176474498,5302.980583216473,774.8433221086632,9214.979447464466,60,0.615155990999483
