strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
early_stop,0,16,8,16,1.0,True,552.7619817751677,8844.191708402683,6311.191708402681,31555.958542013403,2045.0,409,352,0.8606356968215159,57,0,408,16,16,16,10,10,1826.4652230201943,7349.040135872746,498.546789927813,8844.191708402683,40,0.02780559800157789
early_stop,1,11,7,10,0.9090909090909091,False,779.5079378457478,7795.079378457478,5142.079378457479,25710.396892287397,2170.0,434,400,0.9216589861751152,34,0,433,10,10,10,8,8,1553.2011599881594,4221.6705332938645,2882.8540398029345,7362.8346994216845,211,0.017349956004181877
early_stop,2,16,6,16,1.0,True,429.6894327120692,6875.0309233931075,4882.0309233931075,24410.154616965534,1595.0,319,262,0.8213166144200627,57,0,318,16,16,16,5,5,1861.9993251148544,6402.454866851474,1060.5889235937477,6875.0309233931075,80,0.025939922001271043
early_stop,3,11,2,11,1.0,True,676.5238979028278,7441.762876931106,4879.762876931105,24398.814384655525,2090.0,418,376,0.8995215311004785,42,0,417,11,11,11,1,1,1332.9237956781874,4538.372533670734,827.4747369724788,7287.3239639525,60,0.021291812998242676
early_stop,4,11,5,11,1.0,True,737.3451686772037,8110.79685544924,5512.79685544924,27563.9842772462,2120.0,424,382,0.9009433962264151,42,0,423,11,11,11,7,7,1283.5002892095797,5511.8607111395195,1370.78410830228,8110.79685544924,100,0.022539730998687446
early_stop,5,14,6,14,1.0,True,660.1572257041246,9242.201159857745,6395.2011598577465,31976.00579928873,2315.0,463,415,0.896328293736501,48,0,462,14,14,14,4,4,2336.0040610036194,7894.835154069398,2604.6557703015674,9242.201159857745,200,0.02469943100004457
early_stop,6,16,6,16,1.0,True,626.7202543405773,10027.524069449237,7568.524069449236,37842.62034724619,1985.0,397,343,0.8639798488664987,54,0,394,16,16,16,5,5,981.4880426587273,5183.189141191712,511.26431934647314,10027.524069449237,40,0.06839916999888374
early_stop,7,12,7,12,1.0,True,891.5841182593459,10699.009419112152,7361.009419112151,36805.04709556076,2735.0,547,504,0.9213893967093236,43,0,543,12,12,12,7,7,2911.5530063447986,8004.162161229859,2002.7181457627007,10699.009419112152,136,0.05921915299404645
early_stop,8,11,6,11,1.0,True,874.3484353914105,9617.832789305516,6257.832789305514,31289.163946527577,2755.0,551,522,0.9473684210526315,29,0,550,11,11,11,3,3,3630.1656582011055,7533.514713440203,733.6474890207196,9617.832789305516,60,0.012756153002555948
early_stop,9,13,8,13,1.0,True,709.0123986667822,9217.16118266817,6405.16118266817,32025.80591334085,2290.0,458,415,0.9061135371179039,43,0,457,13,13,13,6,6,2129.650248528291,5622.213256720616,497.2718362947012,9217.16118266817,40,0.023142730999097694
early_stop,10,14,8,13,0.9285714285714286,False,638.5460661717711,8301.098860233025,5393.098860233025,26965.49430116513,2370.0,474,423,0.8924050632911392,51,0,473,13,13,13,9,9,1907.9046660679792,5736.82819398661,2272.9250111496026,8301.098860233025,158,0.026622217003023252
early_stop,11,13,8,13,1.0,True,598.799481289285,7784.393256760706,5548.393256760706,27741.966283803536,1810.0,362,318,0.8784530386740331,44,0,361,13,13,13,8,8,1222.2977071955968,5734.491037702186,548.0493950939903,7591.115539479066,40,0.020033803004480433
early_stop,12,13,10,13,1.0,True,733.5025029547871,9535.532538412233,6681.5325384122325,33407.66269206117,2325.0,465,424,0.9118279569892473,41,0,464,13,13,13,5,5,2117.5913246714854,7212.161451794593,499.54345495147425,9535.532538412233,40,0.02113415300118504
early_stop,13,12,6,12,1.0,True,668.8161391180911,8025.793669417093,5494.793669417094,27473.968347085465,2060.0,412,375,0.9101941747572816,37,0,411,12,12,12,4,4,1909.0717514168384,5281.607072074917,789.8455205597066,8025.793669417093,60,0.016646192001644522
early_stop,14,10,6,10,1.0,True,878.4225556208906,8784.225556208907,5531.225556208905,27656.127781044514,2670.0,534,496,0.9288389513108615,38,0,533,10,10,10,7,7,1982.4247146533594,4992.376753275573,410.21618345655924,8784.225556208907,40,0.022521141996548977
early_stop,15,11,5,11,1.0,True,954.568753355728,10500.256286913007,7074.256286913009,35371.28143456504,2810.0,562,518,0.9217081850533808,44,0,561,11,11,11,7,7,2129.2740634909565,4958.816004685167,2241.0516994754944,10500.256286913007,160,0.03301179700065404
early_stop,16,12,8,12,1.0,True,667.6309765840614,8011.571719008737,5738.571719008737,28692.85859504369,1845.0,369,330,0.8943089430894309,39,0,368,12,12,12,5,5,1419.645123610995,3712.6135991773467,533.8754302272474,8011.571719008737,40,0.01831081399723189
early_stop,17,14,8,14,1.0,True,750.0386014663437,10500.540420528812,7455.540420528814,37277.70210264406,2480.0,496,447,0.9012096774193549,49,0,495,14,14,14,7,7,3124.6719507220123,8144.099497325893,821.1278246743193,10500.540420528812,60,0.025402760998986196
early_stop,18,11,4,11,1.0,True,790.7116753691847,8697.828429061032,6021.828429061033,30109.142145305166,2185.0,437,392,0.897025171624714,45,0,436,11,11,11,2,2,1634.0127187880173,4655.455859966856,810.3377661127647,8697.828429061032,60,0.02680092499940656
early_stop,19,15,10,15,1.0,True,740.3628082059478,11105.442123089217,8164.4421230892185,40822.2106154461,2390.0,478,431,0.9016736401673641,47,0,476,15,15,15,7,7,3717.650382344691,8287.661767040718,420.26142057363137,11105.442123089217,40,0.05787845899612876
early_stop,20,15,6,15,1.0,True,600.7503997788123,9011.255996682185,6513.255996682185,32566.27998341093,2020.0,404,351,0.8688118811881188,53,0,403,15,15,15,8,8,2001.656250745617,6220.560064285678,510.9455258903922,9011.255996682185,40,0.024938117996498477
early_stop,21,11,5,11,1.0,True,790.1328184347698,8691.461002782467,5895.461002782467,29477.30501391234,2285.0,457,421,0.9212253829321663,36,0,456,11,11,11,5,5,1844.24776668083,7537.0401989330085,473.66519052028946,8507.98767324927,40,0.017323344000033103
early_stop,22,11,2,11,1.0,True,759.1057624175533,8350.163386593085,5518.163386593083,27590.816932965412,2315.0,463,425,0.91792656587473,38,0,462,11,11,11,4,4,1923.4950212804163,4980.068449393021,734.7605723987325,8350.163386593085,60,0.021813329003634863
early_stop,23,16,9,16,1.0,True,531.5173140983364,8504.277025573383,5929.277025573383,29646.385127866917,2080.0,416,356,0.8557692307692307,60,0,415,16,16,16,9,9,1714.7086885979284,6612.811887569787,2089.926027600235,8504.277025573383,155,0.03066830299940193
early_stop,24,15,10,15,1.0,True,625.8141349785285,9387.212024677927,6685.21202467793,33426.06012338965,2190.0,438,378,0.863013698630137,60,0,437,15,15,15,15,15,2593.345223723887,7286.583725555098,1082.5444184177186,9387.212024677927,79,0.034713164997810964
early_stop,25,13,7,13,1.0,True,553.4362726300291,7194.671544190378,4790.671544190377,23953.357720951888,1950.0,390,349,0.8948717948717949,41,0,389,13,13,13,7,7,672.7021352757929,5351.044712881287,519.9064403031098,7068.29006080809,40,0.02041524199739797
early_stop,26,15,7,15,1.0,True,676.640840968614,10149.612614529211,7347.612614529211,36738.06307264606,2275.0,455,405,0.8901098901098901,50,0,452,15,15,15,7,7,1602.555101479894,4213.761156669688,460.8435455248356,10149.612614529211,40,0.06040824599767802
early_stop,27,15,6,15,1.0,True,553.1752117534651,8297.628176301976,5685.628176301976,28428.14088150988,2115.0,423,368,0.8699763593380615,55,0,422,15,15,15,7,7,1879.286500869402,6170.344235569457,532.4528395166458,8297.628176301976,40,0.034153560001868755
early_stop,28,10,6,10,1.0,True,750.5852926425723,7505.852926425723,4912.852926425723,24564.264632128616,2120.0,424,393,0.9268867924528302,31,0,423,10,10,10,6,6,720.192015872404,4492.518314515035,487.7857206213399,6470.478955482403,40,0.014161440005409531
