strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
geometry_early_optical_clear_probe,3114320493,16,16,16,1.0,True,606.7700670721555,9708.321073154488,7066.32107315449,35331.60536577247,2155.0,431,383,0.888631090487239,48,0,398,19,19,16,16,16,1420.0936550595009,3898.08506763915,424.5377605817993,9708.321073154488,40,1.2127206000004662
geometry_early_optical_clear_probe,1492748398,13,13,13,1.0,True,702.4102487937441,9131.333234318674,6448.333234318669,32241.66617159336,2210.0,442,406,0.918552036199095,36,0,405,14,14,13,10,10,1995.504558317675,7280.303023541622,970.3215966727336,7948.829639162845,80,0.9420121660077712
geometry_early_optical_clear_probe,2173566053,11,11,11,1.0,True,869.5255915813531,9564.781507394884,6266.781507394881,31333.90753697442,2730.0,546,513,0.9395604395604396,33,0,507,13,13,11,9,9,3531.4920455149504,8081.015566351317,1014.6589882714801,9564.781507394884,79,0.8436895160120912
geometry_early_optical_clear_probe,2179230782,10,10,10,1.0,True,850.7410755723255,8507.410755723255,5823.410755723254,29117.053778616286,2225.0,445,420,0.9438202247191011,25,0,409,10,10,10,4,4,1058.2992878846649,4537.955585787679,1322.012734656325,5967.574269462245,95,0.9334275200089905
geometry_early_optical_clear_probe,2454678280,15,15,15,1.0,True,616.4522682928612,9246.784024392917,6735.784024392914,33678.920121964584,2055.0,411,368,0.8953771289537713,43,0,378,16,16,15,13,13,2145.277984211107,7080.107774958493,776.4469751537041,9246.784024392917,60,1.2881176429946208
geometry_early_optical_clear_probe,2529418092,13,13,13,1.0,True,641.2210237653562,8335.87330894963,5649.873308949631,28249.36654474817,2215.0,443,402,0.90744920993228,41,0,406,13,13,13,7,7,1531.125679964956,7036.274471322598,1000.1459715996361,7927.832625219604,78,0.8303442259930307
geometry_early_optical_clear_probe,631061281,11,11,11,1.0,True,863.6487508568724,9500.136259425597,6365.136259425599,31825.681297128012,2595.0,519,484,0.9325626204238922,35,0,482,12,12,11,7,7,1819.3582578797657,7773.920541730596,1616.4491614507972,9500.136259425597,118,1.2684894999983953
geometry_early_optical_clear_probe,2009089502,12,12,12,1.0,True,707.0120218379475,8484.14426205537,5943.144262055369,29715.721310276866,2095.0,419,381,0.9093078758949881,38,0,383,13,13,12,8,8,674.6832694267206,3903.449808280161,479.92627900503084,8179.564855286101,40,0.9539489239978138
geometry_early_optical_clear_probe,1722895362,11,11,11,1.0,True,803.8617840022318,8842.47962402455,6180.4796240245505,30902.398120122765,2200.0,440,409,0.9295454545454546,31,0,404,12,12,11,9,9,1143.1284285886961,3565.8792642712874,749.9683188796448,8842.47962402455,60,1.1019593970122514
geometry_early_optical_clear_probe,2612505592,13,13,13,1.0,True,696.2638315920176,9051.429810696229,6189.429810696234,30947.149053481182,2360.0,472,442,0.9364406779661016,30,0,437,13,13,13,10,10,2399.9750479165355,8105.725338946095,1515.875166093282,8891.405558536613,120,0.8830199850053759
geometry_early_optical_clear_probe,1612575884,14,14,14,1.0,True,597.636862176579,8366.916070472107,5813.916070472107,29069.58035236055,2100.0,420,384,0.9142857142857143,36,0,383,14,14,14,11,11,2013.627226934674,7614.927956210766,699.8950865451534,8096.228296352071,60,1.015028487003292
geometry_early_optical_clear_probe,430809904,11,11,11,1.0,True,771.3103020045002,8484.413322049502,5794.413322049502,28972.066610247526,2225.0,445,417,0.9370786516853933,28,0,410,11,11,11,4,4,917.4849322428937,3210.342697755375,436.31423822095803,8484.413322049502,40,0.8521055449964479
geometry_early_optical_clear_probe,501863981,11,11,11,1.0,True,817.2446063799184,8989.690670179103,5961.690670179105,29808.453350895536,2505.0,501,471,0.9401197604790419,30,0,465,12,12,11,10,10,1895.6632971214697,6132.9035892035645,502.2610642180478,8989.690670179103,40,1.0860574089892907
geometry_early_optical_clear_probe,3071491222,12,12,12,1.0,True,730.8419377190222,8770.103252628267,5874.103252628267,29370.51626314134,2390.0,478,446,0.9330543933054394,32,0,443,13,13,12,12,12,1956.3865517209406,4785.843997130428,1006.4437322918766,8137.011089394673,78,0.6527030029974412
geometry_early_optical_clear_probe,672831640,15,15,15,1.0,True,581.1650352899585,8717.475529349378,6109.475529349379,30547.377646746903,2140.0,428,390,0.9112149532710281,38,0,393,15,15,15,12,12,2805.5015604103696,6202.76045386311,494.3333736083107,8717.475529349378,40,0.7558698569919216
geometry_early_optical_clear_probe,4277846866,15,15,15,1.0,True,627.896482301862,9418.44723452793,6616.447234527927,33082.23617263965,2300.0,460,416,0.9043478260869565,44,0,424,16,16,15,15,15,2140.464228922544,6879.158319512719,1411.789402707237,9418.44723452793,94,1.4474571059981827
geometry_early_optical_clear_probe,41495714,11,11,11,1.0,True,829.8164297474243,9127.980727221668,6039.980727221667,30199.903636108345,2555.0,511,482,0.9432485322896281,29,0,475,12,12,11,12,12,1518.5243623909046,7588.602342745598,1027.714838894035,8316.486394470436,77,1.047675228008302
geometry_early_optical_clear_probe,314422909,15,15,15,1.0,True,596.182034465639,8942.730516984586,6325.730516984584,31628.652584922933,2145.0,429,388,0.9044289044289044,41,0,397,15,15,15,7,7,2590.6553827050852,5624.391886071026,748.1387090355679,8525.042067155407,60,0.7963243620033609
geometry_early_optical_clear_probe,643443200,11,11,11,1.0,True,757.9584583340605,8337.543041674666,5784.543041674665,28922.715208373338,2110.0,422,392,0.9289099526066351,30,0,385,12,12,11,5,5,1106.722008975291,3848.2701300931362,726.6076428987063,5981.543168523248,58,0.9247764180036029
geometry_early_optical_clear_probe,1723240615,15,15,15,1.0,True,595.0203013945589,8925.304520918384,6093.304520918382,30466.52260459192,2325.0,465,425,0.9139784946236559,40,0,432,15,15,15,15,15,2217.476073208087,6728.198821865117,1043.6745316570834,8925.304520918384,80,1.000946986998315
geometry_early_optical_clear_probe,2203160698,13,13,13,1.0,True,627.7907913366989,8161.280287377086,5378.280287377089,26891.401436885455,2295.0,459,423,0.9215686274509803,36,0,423,13,13,13,6,6,1660.994918937612,6986.608328531278,776.0241328695931,7599.72583346339,59,0.7625552190002054
geometry_early_optical_clear_probe,2384183195,12,12,12,1.0,True,812.4308433776438,9749.170120531726,6598.170120531727,32990.85060265865,2600.0,520,487,0.9365384615384615,33,0,482,15,15,12,10,10,2738.7154458678656,8296.686831069173,445.3172538103686,9749.170120531726,40,0.9270611259998986
geometry_early_optical_clear_probe,1147654554,10,10,10,1.0,True,866.5706878708888,8665.706878708888,5613.706878708891,28068.53439354446,2530.0,506,483,0.9545454545454546,23,0,472,10,10,10,3,3,2923.0961591142327,8063.493137729257,511.10402791824976,8665.706878708888,40,0.7193981339951279
geometry_early_optical_clear_probe,698136571,12,12,12,1.0,True,692.8262995916965,8313.915595100358,5696.915595100359,28484.577975501797,2160.0,432,401,0.9282407407407407,31,0,397,12,12,12,6,6,1160.876864606916,5634.932470191165,456.7437056790101,8266.915595100358,40,0.8614731109992135
geometry_early_optical_clear_probe,1343443186,16,16,16,1.0,True,560.2941143686019,8964.70582989763,6407.705829897625,32038.529149488142,2090.0,418,375,0.8971291866028708,43,0,384,17,17,16,14,14,2483.282046470873,5564.760294697865,1057.8300587989675,8964.70582989763,79,1.180445926001994
geometry_early_optical_clear_probe,2140172667,11,11,11,1.0,True,824.155876042764,9065.714636470404,6101.714636470405,30508.57318235203,2455.0,491,462,0.9409368635437881,29,0,454,11,11,11,7,7,2651.2496976179627,7266.224160215175,425.8228199923059,8890.947278605772,40,0.8574409470020328
geometry_early_optical_clear_probe,2845465757,11,11,11,1.0,True,795.9643054600045,8755.60736006005,5837.607360060052,29188.03680030026,2410.0,482,450,0.9336099585062241,32,0,447,13,13,11,7,7,1461.7584664662902,5813.055261679697,478.7737386766152,8755.60736006005,40,0.9558724840026116
geometry_early_optical_clear_probe,96983647,14,14,14,1.0,True,553.869464612578,7754.172504576091,5462.172504576091,27310.862522880474,1880.0,376,339,0.901595744680851,37,0,342,14,14,14,5,5,1403.9861103859155,6799.636090492407,457.0770132346904,7240.193885012718,40,0.944459543999983
geometry_early_optical_clear_probe,2896724778,12,12,12,1.0,True,802.8916842476801,9634.700210972162,6681.700210972159,33408.50105486082,2440.0,488,454,0.930327868852459,34,0,450,13,13,12,5,5,2980.3103797006474,6384.761257625926,450.68403236687345,9634.700210972162,40,0.7849848619953264
geometry_early_optical_clear_probe,75680032,15,15,15,1.0,True,620.4495338574063,9306.743007861094,6427.743007861097,32138.71503930549,2360.0,472,431,0.913135593220339,41,0,438,17,17,15,14,14,1548.8225924118972,5547.535334983615,1013.3925995678973,9306.743007861094,80,0.9774415660067461
